5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
12/12/2017 19:40,72,75.5,69,66.3,70,58.7,64,68.9,59,64.5,334,66.9,5,60,0
12/12/2017 19:45,69,71.1,67,63.9,67,56.6,59,70,54,64.4,316,65.1,5,60,0
12/12/2017 19:50,65,71.7,82,66.1,82,58.5,68,68.6,65,64.3,362,65.5,5,60,0
12/12/2017 19:55,71,74.2,79,65.9,78,58.3,55,68.1,52,64.2,335,66,5,60,0
12/12/2017 20:00,75,75.5,82,66.5,81,58.9,66,68.4,64,64.5,368,66.7,5,60,0
12/12/2017 20:05,59,77.8,67,68,71,60.1,65,68.3,60,64.2,322,67.4,5,60,0
12/12/2017 20:10,78,77.2,69,69,70,61,54,69.3,53,64.4,324,68.6,5,60,0
12/12/2017 20:15,70,76.7,59,68.9,63,60.9,55,70.3,51,64.4,298,68.5,5,60,0
12/12/2017 20:20,65,76.7,66,69,79,61,57,68.8,50,64.4,317,67.8,5,60,0
12/12/2017 20:25,64,75.1,68,68,78,60.2,67,68.5,59,64.3,336,67,5,60,0
12/12/2017 20:30,65,75.9,66,69.4,68,61.3,58,69.2,57,64.2,314,68,5,60,0
12/12/2017 20:35,49,74.6,63,68.5,68,60.6,60,69.3,57,64.2,297,67,5,60,0
12/12/2017 20:40,58,75.5,61,68.4,62,60.5,45,70.8,43,64.4,269,67.9,5,60,0
12/12/2017 20:45,61,76.7,60,69,64,61,42,69.7,41,64.4,268,68.3,5,60,0
12/12/2017 20:50,57,78.5,67,69.9,69,61.7,61,70,58,64.4,312,68.7,5,60,0
12/12/2017 20:55,54,77.6,52,70.3,57,62.1,49,69.8,49,64.4,261,68.8,5,60,0
12/12/2017 21:00,64,77,65,69.3,67,61.2,58,69.2,56,64.4,310,68.2,5,60,0
12/12/2017 21:05,56,77,51,68.9,56,60.9,49,68.6,43,64.4,255,68.1,5,60,0
12/12/2017 21:10,50,77.9,54,68.7,65,60.7,54,67.7,53,64.4,276,67.5,5,60,0
12/12/2017 21:15,53,76,53,68.1,56,60.2,57,66.7,55,64.3,274,67,5,60,0
12/12/2017 21:20,51,76.4,63,69.4,67,61.3,57,68,54,64.3,292,67.5,5,60,0
12/12/2017 21:25,62,75.4,64,68.2,67,60.3,57,65.8,55,64.4,305,66.8,5,60,0
12/12/2017 21:30,54,75.4,63,68.6,66,60.7,57,66.2,54,64.4,294,66.8,5,60,0
12/12/2017 21:35,53,76.8,59,68.8,63,60.8,54,67,51,64.4,280,67.4,5,60,0
12/12/2017 21:40,46,76.7,50,68.9,59,60.9,44,69.2,42,64.6,241,67.8,5,60,0
12/12/2017 21:45,53,75.9,53,69.6,58,61.5,47,70.3,45,64.5,256,68.3,5,60,0
12/12/2017 21:50,43,76.5,58,69.7,60,61.6,53,70.3,52,64.5,266,68.1,5,60,0
12/12/2017 21:55,41,76.2,43,69.7,51,61.6,40,70.8,36,64.4,211,68.3,5,60,0
12/12/2017 22:00,39,76.1,41,69.2,52,61.2,41,70.4,39,64.3,212,67.8,5,60,0
12/12/2017 22:05,42,77.1,45,69.3,59,61.2,39,69.8,38,64.3,223,67.9,5,60,0
12/12/2017 22:10,39,74.8,41,68.7,52,60.7,42,70.7,39,64.3,213,67.5,5,60,0
12/12/2017 22:15,42,73.9,41,69.1,49,61.1,35,70.7,34,64.3,201,67.6,5,60,0
12/12/2017 22:20,38,73.3,35,69.2,45,61.2,28,70.3,27,64.4,173,67.4,5,60,0
12/12/2017 22:25,37,75.4,38,69.5,45,61.4,32,69.9,31,64.4,183,67.9,5,60,0
12/12/2017 22:30,27,76.3,26,69.3,40,61.2,25,69.5,25,64.5,143,67.6,5,60,0
12/12/2017 22:35,30,75.2,34,69.4,43,61.3,29,69.1,28,64.5,164,67.4,5,60,0
12/12/2017 22:40,31,76.4,27,69,38,61,23,69.1,23,64.4,142,67.8,5,60,0
12/12/2017 22:45,26,76.5,35,68.6,44,60.7,29,69.2,29,64.4,163,67.1,5,60,0
12/12/2017 22:50,26,76.7,35,68.5,44,60.6,29,69.8,29,64.4,163,67.2,5,60,0
12/12/2017 22:55,28,77,29,68.5,38,60.6,24,69.9,23,64.4,142,67.6,5,60,0
12/12/2017 23:00,24,76.9,25,68.8,36,60.8,20,69.7,20,64.4,125,67.5,5,60,0
12/12/2017 23:05,19,75.7,27,68.9,36,60.9,22,69.6,21,64.4,125,67,5,60,0
12/12/2017 23:10,30,76.3,30,68.6,41,60.7,26,69.4,26,64.4,153,67.4,5,60,0
12/12/2017 23:15,27,76.6,21,68.8,34,60.8,19,69.5,18,64.4,119,67.7,5,60,0
12/12/2017 23:20,26,76.9,26,68.9,36,60.9,22,69.7,21,64.4,131,67.7,5,60,0
12/12/2017 23:25,26,77.1,30,68.8,39,60.8,27,69.2,24,64.4,146,67.5,5,60,0
12/12/2017 23:30,25,76.4,15,68.7,27,60.7,11,69.4,10,64.4,88,68,5,60,0
12/12/2017 23:35,26,75.2,25,68.9,32,60.9,18,69.1,16,64.5,117,67.5,5,60,0
12/12/2017 23:40,28,76.3,13,68.9,30,60.9,14,69.2,14,64.5,99,68,5,60,0
12/12/2017 23:45,29,76.8,9,68.9,28,60.9,26,69.8,25,64.5,117,68.2,5,60,0
12/12/2017 23:50,16,75.4,13,69,30,61,14,69.6,14,64.5,87,66.8,5,60,0
12/12/2017 23:55,17,75.8,11,69.1,30,61.1,17,69.4,16,64.5,91,67,5,60,0
12/13/2017 0:00,23,76.5,9,69,28,61,14,69.2,14,64.5,88,67.7,5,60,0
12/13/2017 0:05,20,76.4,9,69,28,61,12,68.5,12,64.5,81,67.3,5,60,0
12/13/2017 0:10,17,74.5,15,69.1,31,61.1,15,68.8,15,64.5,93,66.6,5,60,0
12/13/2017 0:15,19,74.1,9,69.1,28,61.1,16,68.7,16,64.5,88,66.7,5,60,0
12/13/2017 0:20,18,75.4,10,68.9,30,60.9,14,69.1,14,64.5,86,66.8,5,60,0
12/13/2017 0:25,12,76.1,9,68.9,23,60.9,6,69.3,6,64.6,56,66.8,5,60,0
12/13/2017 0:30,6,75.7,9,68.9,28,60.9,12,69.3,12,64.5,67,65.5,5,60,0
12/13/2017 0:35,8,76.1,9,68.9,23,60.9,6,69.3,6,64.5,52,66,5,60,0
12/13/2017 0:40,8,76.3,9,68.9,27,60.9,10,69.3,10,64.5,64,65.9,5,60,0
12/13/2017 0:45,16,76.2,17,68.7,29,60.7,14,68.5,13,64.5,89,66.8,5,60,0
12/13/2017 0:50,8,76.4,9,71.6,29,63.2,13,68.7,13,64.5,72,67,5,60,0
12/13/2017 0:55,16,75.7,9,71.6,25,63.2,9,69.1,8,64.5,67,68.3,5,60,0
12/13/2017 1:00,5,76.3,9,71.6,25,63.2,8,69.3,8,64.5,55,66.9,5,60,0
12/13/2017 1:05,14,76.9,9,71.6,26,63.2,9,68.9,9,64.5,67,68.1,5,60,0
12/13/2017 1:10,8,76.8,9,71.6,28,63.2,14,69.2,14,64.5,73,67.1,5,60,0
12/13/2017 1:15,13,77,9,71.6,23,63.2,6,68.6,6,64.5,57,68.4,5,60,0
12/13/2017 1:20,12,77.1,9,71.6,24,63.2,7,68.9,7,64.5,59,68.1,5,60,0
12/13/2017 1:25,5,77.1,9,71.6,26,63.2,9,69.3,9,64.5,58,66.9,5,60,0
12/13/2017 1:30,9,76.2,9,71.6,22,63.2,5,69.3,5,64.5,50,67.8,5,60,0
12/13/2017 1:35,10,76.7,9,71.6,26,63.2,9,69.4,9,64.4,63,67.6,5,60,0
12/13/2017 1:40,8,76.4,9,71.6,24,63.2,7,69.5,7,64.4,55,67.5,5,60,0
12/13/2017 1:45,10,76.7,9,71.6,28,63.2,11,68.8,11,64.4,69,67.3,5,60,0
12/13/2017 1:50,12,76.8,9,71.6,22,63.2,5,69,5,64.4,53,68.4,5,60,0
12/13/2017 1:55,9,76.6,9,71.6,28,63.2,14,69.4,14,64.4,74,67.3,5,60,0
12/13/2017 2:00,10,76.9,9,71.6,27,63.2,10,69.4,10,64.4,66,67.6,5,60,0
12/13/2017 2:05,15,77.1,9,71.6,25,63.2,8,68.6,8,64.4,65,68.4,5,60,0
12/13/2017 2:10,8,77.1,9,71.6,25,63.2,8,69,8,64.4,58,67.4,5,60,0
12/13/2017 2:15,6,77,9,71.6,24,63.2,8,69.4,7,64.4,54,67.2,5,60,0
12/13/2017 2:20,7,76.7,9,71.6,27,63.2,10,68.7,10,64.4,63,67,5,60,0
12/13/2017 2:25,8,76.1,9,71.6,24,63.2,7,68.5,7,64.4,55,67.3,5,60,0
12/13/2017 2:30,6,76.5,9,71.6,23,63.2,6,68.8,6,64.4,50,67.1,5,60,0
12/13/2017 2:35,6,76.8,8,71.6,22,63.2,4,68.3,4,64.4,44,67.2,5,60,0
12/13/2017 2:40,9,76.8,9,71.6,22,63.2,5,68.7,5,64.5,50,67.9,5,60,0
12/13/2017 2:45,3,76.4,5,71.6,19,63.2,1,68.2,1,64.5,29,66.2,5,60,0
12/13/2017 2:50,6,75.6,9,71.6,22,63.2,5,68.7,5,64.5,47,67.1,5,60,0
12/13/2017 2:55,4,76.1,9,71.6,23,63.2,6,68.9,6,64.4,48,66.7,5,60,0
12/13/2017 3:00,8,76.8,6,71.6,20,63.2,2,68.6,2,64.4,38,67.8,5,60,0
12/13/2017 3:05,8,76.5,9,71.6,22,63.2,5,68.8,5,64.4,49,67.6,5,60,0
12/13/2017 3:10,9,77.2,5,71.6,19,63.2,1,69.1,1,64.4,35,68.2,5,60,0
12/13/2017 3:15,4,77.3,9,71.6,22,63.2,5,68.7,5,64.4,45,66.9,5,60,0
12/13/2017 3:20,11,76.9,7,71.6,21,63.2,3,68.3,3,64.4,45,68.3,5,60,0
12/13/2017 3:25,2,76.9,7,71.6,21,63.2,3,68.8,3,64.6,36,66.2,5,60,0
12/13/2017 3:30,7,76.9,6,71.6,20,63.2,2,68.9,2,64.5,37,67.5,5,60,0
12/13/2017 3:35,6,76.8,9,71.6,25,63.2,8,69,8,64.5,56,67,5,60,0
12/13/2017 3:40,5,76.8,8,71.6,22,63.2,4,69.3,4,64.5,43,67,5,60,0
12/13/2017 3:45,11,76.7,9,71.6,24,63.2,8,68.1,7,64.5,59,67.8,5,60,0
12/13/2017 3:50,6,76.3,9,71.6,22,63.2,5,68.9,5,64.5,47,67.2,5,60,0
12/13/2017 3:55,9,76.8,9,71.6,22,63.2,5,69,5,64.5,50,67.9,5,60,0
12/13/2017 4:00,6,76.7,9,71.6,23,63.2,6,68.9,6,64.5,50,67.2,5,60,0
12/13/2017 4:05,8,75.9,6,71.6,20,63.2,2,68.9,2,64.5,38,67.6,5,60,0
12/13/2017 4:10,14,76.3,9,70.2,22,62,5,68.9,5,64.4,55,67.8,5,60,0
12/13/2017 4:15,7,76.7,9,70.2,24,62,7,69.3,7,64.5,54,66.5,5,60,0
12/13/2017 4:20,9,76.3,9,70.2,26,62,9,69.2,9,64.5,62,66.7,5,60,0
12/13/2017 4:25,13,75.8,11,69.5,25,61.4,8,69.5,8,64.5,65,67.1,5,60,0
12/13/2017 4:30,11,75.3,9,69.5,26,61.4,9,69.7,9,64.5,64,66.6,5,60,0
12/13/2017 4:35,17,74.5,9,69.5,23,61.4,6,69,6,64.5,61,67.3,5,60,0
12/13/2017 4:40,14,75.5,9,69.5,26,61.4,9,69.3,9,64.5,67,66.9,5,60,0
12/13/2017 4:45,9,76.4,9,69.5,28,61.4,15,68.4,15,64.5,76,66.1,5,60,0
12/13/2017 4:50,17,75.1,9,69.5,27,61.4,10,68.4,10,64.5,73,67,5,60,0
12/13/2017 4:55,14,75.1,9,69.5,26,61.4,9,68.8,9,64.5,67,66.8,5,60,0
12/13/2017 5:00,13,74.9,9,69.5,23,61.4,6,69.1,6,64.5,57,66.9,5,60,0
12/13/2017 5:05,20,74.2,9,69.5,23,61.4,7,69.4,6,64.5,65,67.6,5,60,0
12/13/2017 5:10,14,73.7,12,69.3,30,61.2,14,69.4,14,64.5,84,66.4,5,60,0
12/13/2017 5:15,20,75.2,12,69,28,61,13,69.7,11,64.4,84,67.3,5,60,0
12/13/2017 5:20,17,73.6,15,69.2,27,61.2,10,69.5,10,64.5,79,66.8,5,60,0
12/13/2017 5:25,17,75.4,9,69.2,28,61.2,22,67.3,22,64.5,98,66.5,5,60,0
12/13/2017 5:30,26,74.7,17,68.4,30,60.5,17,69.1,14,64.5,104,67.3,5,60,0
12/13/2017 5:35,19,75.7,20,68.4,31,60.5,15,69.5,15,64.5,100,66.9,5,60,0
12/13/2017 5:40,23,74.7,24,68.7,35,60.7,20,68.6,19,64.5,121,66.9,5,60,0
12/13/2017 5:45,34,77.5,17,69.1,29,61.1,12,68.8,12,64.5,104,69,5,60,0
12/13/2017 5:50,29,78.4,29,67.7,38,59.9,23,68.5,23,64.5,142,67.4,5,60,0
12/13/2017 5:55,17,76.9,23,68.4,35,60.5,21,69.3,19,64.5,115,66.8,5,60,0
12/13/2017 6:00,23,74.7,19,68.4,30,60.4,15,67.6,14,64.5,101,66.8,5,60,0
12/13/2017 6:05,32,73.5,24,69,35,61,21,68.6,19,64.4,131,67.2,5,60,0
12/13/2017 6:10,31,74.7,26,68.6,36,60.7,20,69.2,20,64.4,133,67.3,5,60,0
12/13/2017 6:15,39,79.3,20,69.4,31,61.3,16,69.5,15,64.4,121,69.9,5,60,0
12/13/2017 6:20,27,73,36,67.9,44,60,31,70.2,30,64.5,168,66.5,5,60,0
12/13/2017 6:25,43,79.6,29,68.3,38,60.4,24,70.4,23,64.5,157,69.2,5,60,0
12/13/2017 6:30,43,76.7,33,67.9,38,60,23,68.4,21,64.5,158,68,5,60,0
12/13/2017 6:35,37,74.3,32,67.9,41,60,26,69.4,26,64.5,162,67.1,5,60,0
12/13/2017 6:40,42,75.5,46,68.5,49,60.6,32,70.8,31,64.5,200,67.8,5,60,0
12/13/2017 6:45,46,77.8,40,69,44,61.5,25,70.7,25,64.5,180,69,5,60,0
12/13/2017 6:50,46,78.4,32,67.7,45,60,31,71.2,31,64.5,185,68.5,5,60,0
12/13/2017 6:55,39,70.6,42,67.7,47,60,33,68.8,32,64.5,193,66.1,5,60,0
12/13/2017 7:00,47,71.1,39,68.2,46,60.3,34,66.4,32,64.4,198,66.1,5,60,0
12/13/2017 7:05,57,68.4,39,67,43,59.2,23,67.6,23,64.4,185,65.4,5,60,0
12/13/2017 7:10,48,71.4,41,67.2,44,59.4,21,68.8,20,64.4,174,66.3,5,60,0
12/13/2017 7:15,37,72.5,46,69.4,49,61.4,34,68.7,32,64.4,198,67.1,5,60,0
12/13/2017 7:20,54,75.2,53,69.1,58,61.1,50,67.5,45,64.3,260,67.4,5,60,0
12/13/2017 7:25,73,78.6,60,68.6,61,60.7,34,66.8,33,64.4,261,68.8,5,60,0
12/13/2017 7:30,72,78.7,61,68.1,62,60.5,35,66.8,33,64.5,263,68.6,5,60,0
12/13/2017 7:35,65,79.7,58,67.5,60,59.7,38,66.4,36,64.4,257,68.1,5,60,0
12/13/2017 7:40,55,73.6,48,68,54,60.2,40,68.7,40,64.6,237,67.1,5,60,0
12/13/2017 7:45,62,75.5,53,69.1,56,61.1,38,67.6,38,64.6,247,68,5,60,0
12/13/2017 7:50,69,80.5,52,70.5,67,62.3,37,68.5,35,64.5,260,70,5,60,0
12/13/2017 7:55,65,78.1,52,71.8,57,63.4,45,69.3,44,64.4,263,69.9,5,60,0
12/13/2017 8:00,65,78.4,57,72.2,61,64.6,41,68.1,40,64.4,264,70.2,5,60,0
12/13/2017 8:05,67,80.3,53,71.5,56,63.2,45,69.8,42,64.5,263,70.6,5,60,0
12/13/2017 8:10,88,79.7,53,71.3,56,62.9,40,70.6,39,64.3,276,71.2,5,60,0
12/13/2017 8:15,70,79,56,70.8,60,62.6,51,68.7,48,64.3,285,69.6,5,60,0
12/13/2017 8:20,75,77.4,71,69.6,71,61.5,44,69.6,42,64.4,303,68.9,5,60,0
12/13/2017 8:25,68,78.6,53,69.4,56,61.4,35,69.3,32,64.4,244,69.5,5,60,0
12/13/2017 8:30,81,76.6,58,68.3,60,60.4,44,67.5,41,64.4,284,68.3,5,60,0
12/13/2017 8:35,64,76.3,59,68,71,60.1,51,66.2,51,64.4,296,67,5,60,0
12/13/2017 8:40,78,76.2,56,69.9,70,61.8,43,68.5,43,64.4,290,68.6,5,60,0
12/13/2017 8:45,73,73.9,60,69.9,67,61.7,44,68.1,43,64.4,287,67.9,5,60,0
12/13/2017 8:50,80,75.6,62,70.3,65,62.2,56,69.7,53,64.5,316,68.9,5,60,0
12/13/2017 8:55,73,80.4,58,68.2,62,60.3,53,66.5,50,64.5,296,68.6,5,60,0
12/13/2017 9:00,69,80.3,64,69,64,61,47,70,43,64.5,287,69.4,5,60,0
12/13/2017 9:05,70,79.5,61,69,62,61,50,67,44,64.5,287,68.8,5,60,0
12/13/2017 9:10,73,77.6,59,69.7,62,61.6,52,68.5,50,64.6,296,68.9,5,60,0
12/13/2017 9:15,66,76.6,63,69.8,68,61.7,54,68.6,53,64.5,304,68.3,5,60,0
12/13/2017 9:20,71,76.3,63,70.8,69,62.6,47,68.7,43,64.4,293,68.9,5,60,0
12/13/2017 9:25,58,74.2,53,69.6,57,61.5,47,71,44,64.2,259,68.2,5,60,0
12/13/2017 9:30,60,76.3,56,70.4,60,62.2,48,68.7,48,64.3,272,68.5,5,60,0
12/13/2017 9:35,60,79.9,55,71.2,59,62.9,41,68.1,40,64.5,255,69.8,5,60,0
12/13/2017 9:40,63,80.2,56,69.7,61,61.6,52,68.5,48,64.4,280,69.2,5,60,0
12/13/2017 9:45,53,75.7,56,68.4,60,60.5,49,64.2,48,64.5,266,66.6,5,60,0
12/13/2017 9:50,52,74.5,59,68.9,63,60.9,52,63.7,51,64.7,277,66.4,5,60,0
12/13/2017 9:55,52,67.2,55,67.1,65,59.4,51,62.6,47,64.6,270,64,5,60,0
12/13/2017 10:00,63,71.5,55,68.3,65,60.4,63,66.8,58,64.4,304,66.2,5,60,0
12/13/2017 10:05,57,74.4,55,68.9,61,60.9,50,68.5,49,64.5,272,67.4,5,60,0
12/13/2017 10:10,51,72.2,60,68.5,66,60.6,59,69.2,56,64.5,292,66.7,5,60,0
12/13/2017 10:15,57,70.6,63,68.5,70,60.6,73,69.3,70,64.2,333,66.5,5,60,0
12/13/2017 10:20,62,72.2,64,68.1,64,60.2,44,65,42,64.4,276,66.1,5,60,0
12/13/2017 10:25,68,70.9,52,68.7,59,60.7,47,67.2,47,64.4,273,66.5,5,60,0
12/13/2017 10:30,66,73.2,47,69.2,53,61.2,41,67.5,40,64.4,247,67.5,5,60,0
12/13/2017 10:35,58,74.6,69,68.8,82,60.8,61,69.6,57,64.4,327,67.2,5,60,0
12/13/2017 10:40,63,77.7,52,69.6,57,61.5,43,64.6,44,64.5,259,68.1,5,60,0
12/13/2017 10:45,58,74.1,56,69.7,60,61.6,51,63.2,48,64.5,273,66.7,5,60,0
12/13/2017 10:50,62,71.6,63,67.8,73,59.9,63,65.3,62,64.4,323,65.6,5,60,0
12/13/2017 10:55,63,71.9,57,65.3,61,57.8,52,68,49,64.5,282,65.5,5,60,0
12/13/2017 11:00,61,68.4,47,66.9,61,59.2,65,65.6,60,64.5,294,64.8,5,60,0
12/13/2017 11:05,61,64.7,67,66.3,70,58.7,58,62.7,58,64.3,314,63.3,5,60,0
12/13/2017 11:10,71,68.5,61,68.2,62,60.3,43,64,39,64.3,276,65.3,5,60,0
12/13/2017 11:15,70,70.1,60,67.7,62,59.9,50,64.7,49,64.2,291,65.5,5,60,0
12/13/2017 11:20,62,67.1,50,67.9,60,60,52,65.2,48,64.4,272,64.8,5,60,0
12/13/2017 11:25,61,66.8,64,67.1,65,59.4,47,65.4,47,64.4,284,64.5,5,60,0
12/13/2017 11:30,69,68.3,70,67.9,76,60,64,61.4,61,64.2,340,64.3,5,60,0
12/13/2017 11:35,58,67,75,69.5,75,61.4,70,60.9,65,64.1,343,64.5,5,60,0
12/13/2017 11:40,77,66.7,62,68,64,60.1,54,64.7,52,64.2,309,64.8,5,60,0
12/13/2017 11:45,68,70.1,70,69.3,74,61.2,63,64.1,61,64.4,336,65.8,5,60,0
12/13/2017 11:50,69,70.7,70,70.3,83,62.2,79,63.2,76,64.4,377,65.9,5,60,0
12/13/2017 11:55,69,71.4,67,69.4,73,61.3,65,60.4,63,64.2,337,65.3,5,60,0
12/13/2017 12:00,63,66.5,69,66.5,73,58.9,64,60.4,60,64.2,329,63.2,5,60,0
12/13/2017 12:05,83,69.1,64,66.4,73,58.7,57,62.3,55,64.4,332,64.4,5,60,0
12/13/2017 12:10,71,68.7,73,65.8,81,58.2,75,62.7,71,64.3,371,63.8,5,60,0
12/13/2017 12:15,79,71,79,65.4,80,57.9,74,63.7,69,64.3,381,64.5,5,60,0
12/13/2017 12:20,79,68.5,81,65,79,57.5,61,65.9,60,64.4,360,64.2,5,60,0
12/13/2017 12:25,73,69.6,77,63.9,77,56.6,75,66.1,67,64.2,369,64,5,60,0
12/13/2017 12:30,73,68.7,81,65.3,81,57.8,73,65.5,71,64.2,379,64.2,5,60,0
12/13/2017 12:35,61,70.9,66,65.8,67,58.2,57,64.3,54,64.5,305,64.6,5,60,0
12/13/2017 12:40,79,71.6,79,65.4,78,57.9,84,64.8,81,64.5,401,64.8,5,60,0
12/13/2017 12:45,79,72.6,73,66.5,77,58.8,70,67.7,67,64.2,366,66,5,60,0
12/13/2017 12:50,80,70,69,67.5,71,59.7,61,68.2,60,64.2,341,66,5,60,0
12/13/2017 12:55,77,71.8,29,68.1,26,66.3,71,66.1,67,64.3,270,67.5,5,0,0
12/13/2017 13:00,65,71.2,29,68,25,66.2,67,65.9,62,64.5,248,67.2,5,0,0
12/13/2017 13:05,67,73.7,29,68,26,66.2,65,65.9,62,64.5,249,67.9,5,0,0
12/13/2017 13:10,88,73.1,30,67.8,27,66,70,64.8,66,64.5,281,67.8,5,0,0
12/13/2017 13:15,74,70.3,92,66.5,89,58.8,92,69.8,90,63.6,437,65.7,5,60,0
12/13/2017 13:20,70,76.5,77,67.3,76,59.5,75,68.9,68,63.8,366,67.1,5,60,0
12/13/2017 13:25,66,75.3,70,67.4,78,59.6,63,69.9,61,64.1,338,67,5,60,0
12/13/2017 13:30,77,77.7,83,66.8,82,59.1,76,66.5,73,64,391,66.7,5,60,0
12/13/2017 13:35,79,74.8,70,66.5,73,58.8,65,67.4,62,64.3,349,66.5,5,60,0
12/13/2017 13:40,89,74.6,78,65.6,90,58,73,66.4,67,64.3,397,65.8,5,60,0
12/13/2017 13:45,68,74.5,73,66,85,58.4,91,67.1,86,64.4,403,65.7,5,60,0
12/13/2017 13:50,85,75.3,85,65.7,83,58.2,84,65.9,80,64.2,417,65.9,5,60,0
12/13/2017 13:55,65,79.3,74,67,75,59.2,68,68.4,65,64.1,347,67.3,5,60,0
12/13/2017 14:00,66,74.7,89,65.1,93,57.6,84,68.8,78,64.5,410,65.6,5,60,0
12/13/2017 14:05,80,74.4,91,65.8,101,58.2,86,68.3,80,64.6,438,65.9,5,60,0
12/13/2017 14:10,91,76.4,85,65.3,92,57.8,80,69.6,75,64.6,423,66.7,5,60,0
12/13/2017 14:15,92,78.7,79,66,81,58.4,73,69,71,64.4,396,67.7,5,60,0
12/13/2017 14:20,79,80.8,85,66.4,89,58.7,76,68.9,75,64.3,404,67.6,5,60,0
12/13/2017 14:25,82,76.6,103,65.6,105,58.1,97,69.1,90,63.8,477,66.2,5,60,0
12/13/2017 14:30,81,75.2,79,65.6,78,58.1,72,69.6,64,64.1,374,66.6,5,60,0
12/13/2017 14:35,93,78.5,100,64.5,102,57.1,76,68.3,73,64.3,444,66.3,5,60,0
12/13/2017 14:40,95,79.9,96,64.7,93,57.3,85,68.3,78,64.5,447,67,5,60,0
12/13/2017 14:45,101,79.6,105,63.3,100,56.1,89,69.1,83,64.2,478,66.5,5,60,0
12/13/2017 14:50,92,78.3,92,64.2,96,56.9,85,69,81,64.1,446,66.4,5,60,0
12/13/2017 14:55,92,78,81,65.1,92,57.7,71,67.7,65,64.2,401,66.7,5,60,0
12/13/2017 15:00,99,75.6,100,62.8,98,55.7,95,68,88,64.3,480,65.3,5,60,0
12/13/2017 15:05,104,74.2,108,63.9,116,56.6,97,66.5,89,64.6,514,64.9,5,60,0
12/13/2017 15:10,84,71.9,95,64.5,102,57.1,81,65.7,75,64.6,437,64.4,5,60,0
12/13/2017 15:15,117,70,111,63.2,114,56,101,65.2,91,64.3,534,63.7,5,60,0
12/13/2017 15:20,105,69.6,107,64.2,104,56.8,102,64.7,98,64.7,516,64,5,60,0
12/13/2017 15:25,106,68.8,97,64.1,107,56.7,83,66.6,75,64.5,468,64,5,60,0
12/13/2017 15:30,101,69.9,93,63.5,101,56.2,107,65.1,100,64.2,502,63.8,5,60,0
12/13/2017 15:35,81,71,104,63.6,108,56.3,96,65.1,92,64.2,481,63.6,5,60,0
12/13/2017 15:40,106,70.6,104,63.7,107,56.4,97,64.2,92,64.2,506,63.8,5,60,0
12/13/2017 15:45,98,71.9,99,63.9,96,56.6,94,63,88,64.3,475,64,5,60,0
12/13/2017 15:50,99,72.8,95,61.5,101,54.5,87,63.1,84,64.4,466,63.2,5,60,0
12/13/2017 15:55,94,72,85,63.2,86,56,83,63.9,77,64.3,425,64,5,60,0
12/13/2017 16:00,108,70.6,102,63.1,99,55.9,96,64.7,90,64,495,63.8,5,60,0
12/13/2017 16:05,99,70.9,105,62.6,112,55.4,81,64.3,74,64.1,471,63.2,5,60,0
12/13/2017 16:10,105,71.6,105,63.3,109,56.1,101,63.8,93,64.4,513,63.8,5,60,0
12/13/2017 16:15,101,72.2,102,63.4,100,56.2,98,64.9,88,64.1,489,64.2,5,60,0
12/13/2017 16:20,104,73.3,92,64.2,97,56.8,86,65.6,81,64.5,460,65,5,60,0
12/13/2017 16:25,103,73.8,95,64.1,94,56.7,90,66.4,86,64.6,468,65.3,5,60,0
12/13/2017 16:30,92,73.2,104,63,103,55.8,100,65.7,92,64.4,491,64.2,5,60,0
12/13/2017 16:35,91,74.5,99,64.8,102,57.4,93,67,87,64.5,472,65.4,5,60,0
12/13/2017 16:40,106,72.9,102,64.2,102,56.9,97,65.3,90,64.4,497,64.8,5,60,0
12/13/2017 16:45,91,72.4,99,63,103,55.8,92,66,87,64.7,472,64.1,5,60,0
12/13/2017 16:50,102,72.8,100,64.2,104,56.8,89,65,85,64.6,480,64.6,5,60,0
12/13/2017 16:55,110,72.3,87,65.1,98,57.7,74,64.1,70,64.5,439,65,5,60,0
12/13/2017 17:00,93,72.2,94,65.1,91,57.7,92,64.3,83,64.3,453,64.8,5,60,0
12/13/2017 17:05,95,72.1,91,64.2,94,56.9,88,64,80,64,448,64.3,5,60,0
12/13/2017 17:10,109,70.7,87,63.2,97,55.9,88,62,76,63.8,457,63.3,5,60,0
12/13/2017 17:15,117,67.9,103,60.9,110,54,94,59.2,91,64.2,515,61.3,5,60,0
12/13/2017 17:20,108,68.9,90,62.1,90,55,86,60,79,64.1,453,62.3,5,60,0
12/13/2017 17:25,106,66.5,84,62.3,82,55.2,70,56.9,67,64.4,409,61.4,5,60,0
12/13/2017 17:30,91,65.4,84,62.3,95,55.2,74,55.1,67,64.3,411,60.4,5,60,0
12/13/2017 17:35,100,65.8,80,64,92,56.7,64,52.9,60,64.2,396,61,5,60,0
12/13/2017 17:40,90,64.3,89,64.5,96,57.1,71,46,68,64.4,414,59.5,5,60,0
