5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
9/19/2017 19:50,84,71.1,73,66.8,70,59.7,65,67.1,61,64.5,353,66.1,5,60,0
9/19/2017 19:55,77,73.5,78,66.5,78,59.4,75,67.7,70,64.2,378,66.3,5,60,0
9/19/2017 20:00,79,75.7,76,66.6,77,59.5,68,67.9,61,64.4,361,66.9,5,60,0
9/19/2017 20:05,66,76.8,64,67.3,68,60.2,60,68.8,58,64.3,316,67.5,5,60,0
9/19/2017 20:10,72,74.6,78,66.8,79,59.7,65,65.1,61,64.8,355,66.1,5,60,0
9/19/2017 20:15,85,75,78,67,79,59.9,67,65.9,66,64.5,375,66.7,5,60,0
9/19/2017 20:20,65,75,75,67.2,76,60.1,69,66.8,65,64.3,350,66.5,5,60,0
9/19/2017 20:25,75,76.7,78,67.7,78,60.6,64,67.6,61,64.4,356,67.5,5,60,0
9/19/2017 20:30,56,76,67,68.3,66,61.2,58,67.5,56,64.4,303,67.3,5,60,0
9/19/2017 20:35,72,75.3,65,68.6,64,61.4,56,67.9,54,64.3,311,67.8,5,60,0
9/19/2017 20:40,62,73.7,58,68.9,59,61.7,49,66.5,48,64.5,276,67.3,5,60,0
9/19/2017 20:45,55,74.1,65,68.9,67,61.7,59,68.4,54,64.5,300,67.3,5,60,0
9/19/2017 20:50,68,73.6,70,68.2,75,61.1,57,67.7,56,64.4,326,67,5,60,0
9/19/2017 20:55,62,75.6,62,68.2,64,61.1,66,66.7,62,64.3,316,67.1,5,60,0
9/19/2017 21:00,64,76.5,62,68.9,62,61.7,54,67.4,52,64.4,294,68,5,60,0
9/19/2017 21:05,53,77.3,56,69.6,65,62.4,47,67.9,46,64.6,267,68.2,5,60,0
9/19/2017 21:10,58,75.3,53,69.7,61,62.5,57,67.1,55,64.4,284,67.7,5,60,0
9/19/2017 21:15,52,75,52,69.3,60,62.1,45,66.7,43,64.4,252,67.5,5,60,0
9/19/2017 21:20,53,76.3,56,70.1,59,62.8,57,66.8,56,64.6,281,68,5,60,0
9/19/2017 21:25,51,76.7,48,69.9,60,62.6,39,68.2,39,64.5,237,68.3,5,60,0
9/19/2017 21:30,48,77.3,52,69.7,58,62.5,45,68.1,43,64.4,246,68.3,5,60,0
9/19/2017 21:35,51,75.4,50,69.5,54,62.2,45,68.7,42,64.5,242,68.1,5,60,0
9/19/2017 21:40,51,72.8,58,70.1,66,62.8,57,69.1,56,64.7,288,67.6,5,60,0
9/19/2017 21:45,57,75.4,71,68.2,69,61.1,60,67.7,60,64.8,317,67.2,5,60,0
9/19/2017 21:50,64,76.2,56,68.4,57,61.3,49,67.9,46,64.6,272,68,5,60,0
9/19/2017 21:55,58,74.6,43,69.2,55,62,39,67.9,35,64.6,230,67.9,5,60,0
9/19/2017 22:00,63,74,57,68.9,58,61.7,51,67.9,47,64.5,276,67.6,3,60,0
9/19/2017 22:05,53,73.5,39,69.2,44,62,33,68.7,31,64.5,200,67.9,3,60,0
9/19/2017 22:10,52,74.4,49,69,52,61.8,41,67.9,40,64.6,234,67.6,3,60,0
9/19/2017 22:15,37,74,38,69.1,43,61.8,31,68.7,30,64.5,179,67.5,3,60,0
9/19/2017 22:20,55,73.8,49,69.3,52,62,40,68.5,40,64.4,236,67.8,3,60,0
9/19/2017 22:25,43,70.1,42,69.3,46,62.1,34,68.7,34,64.5,199,66.9,3,60,0
9/19/2017 22:30,27,72.5,29,69.3,36,62.1,23,69.1,22,64.6,137,67.3,3,60,0
9/19/2017 22:35,32,72.2,37,69.4,42,62.2,31,69.6,29,64.5,171,67.3,3,60,0
9/19/2017 22:40,52,73.2,28,69.3,39,62.1,23,69.7,21,64.5,163,68.3,3,60,0
9/19/2017 22:45,46,74.9,33,69.4,39,62.2,34,69.5,33,64.5,185,68.4,3,60,0
9/19/2017 22:50,34,75.3,34,69.4,39,62.2,28,68.9,28,64.4,163,68,3,60,0
9/19/2017 22:55,47,75.1,33,69.5,41,62.3,27,68.7,26,64.5,174,68.4,3,60,0
9/19/2017 23:00,36,74.6,36,69.3,41,62,37,65.2,37,64.4,187,66.9,3,60,0
9/19/2017 23:05,32,74.3,30,69.3,37,62,23,66.7,23,64.5,145,67.4,3,60,0
9/19/2017 23:10,40,72.6,35,69.4,41,62.2,29,67,28,64.5,173,67.2,3,60,0
9/19/2017 23:15,28,74.3,23,69.5,33,62.3,18,68.2,17,64.5,119,67.7,3,60,0
9/19/2017 23:20,15,75.5,29,69.5,36,62.2,23,68.8,22,64.5,125,67.1,3,60,0
9/19/2017 23:25,34,70.9,29,69.5,36,62.3,22,68.9,22,64.5,143,67.2,3,60,0
9/19/2017 23:30,41,73.3,28,69.5,36,62.2,21,68.6,21,64.5,147,67.9,3,60,0
9/19/2017 23:35,30,75.1,23,69.5,33,62.3,20,69,19,64.5,125,68.1,3,60,0
9/19/2017 23:40,15,75.8,19,69.5,30,62.2,28,68.6,28,64.5,120,67.1,3,60,0
9/19/2017 23:45,26,76.1,28,69.5,36,62.3,25,68.9,25,64.5,140,67.9,3,60,0
9/19/2017 23:50,23,76.2,22,69.5,31,62.2,16,69,16,64.5,108,68,3,60,0
9/19/2017 23:55,16,76,13,69.3,27,62,13,69.4,12,64.5,81,67.5,3,60,0
9/20/2017 0:00,23,76.5,11,68.8,28,62.2,26,69.2,25,64.5,113,67.9,3,60,0
9/20/2017 0:05,19,76.5,11,68.8,28,62.2,15,68,15,64.5,88,67.5,3,60,0
9/20/2017 0:10,17,76.6,11,68.8,28,62.2,13,68.4,13,64.5,82,67.4,3,60,0
9/20/2017 0:15,19,76.4,11,68.8,28,62.2,18,69.2,17,64.5,93,67.7,3,60,0
9/20/2017 0:20,15,76.3,11,68.8,28,62.2,22,69.3,21,64.5,97,67.2,3,60,0
9/20/2017 0:25,11,76.3,11,68.8,27,62.2,12,69.3,12,64.5,73,66.9,3,60,0
9/20/2017 0:30,13,76.4,11,68.8,28,62.2,20,69.4,19,64.5,91,67.1,3,60,0
9/20/2017 0:35,10,76.3,11,68.8,28,62.2,15,69.3,14,64.5,78,66.7,3,60,0
9/20/2017 0:40,9,76.2,11,68.8,28,62.2,18,69.2,18,64.5,84,66.6,3,60,0
9/20/2017 0:45,18,76.3,11,68.8,28,62.2,16,69,16,64.5,89,67.5,3,60,0
9/20/2017 0:50,12,76.1,11,68.8,28,62.2,14,68.1,14,64.5,79,66.7,3,60,0
9/20/2017 0:55,9,76.2,11,68.8,26,62.2,7,68.5,7,64.5,60,66.5,3,60,0
9/20/2017 1:00,8,76.2,11,68.8,28,62.2,9,69,9,64.5,65,66.3,3,60,0
9/20/2017 1:05,9,75.8,11,68.8,27,62.2,8,68.4,8,64.5,63,66.4,3,60,0
9/20/2017 1:10,13,74.6,11,68.8,27,62.2,12,68.1,11,64.5,74,66.7,3,60,0
9/20/2017 1:15,11,75.5,11,68.8,25,62.2,9,68.7,9,64.5,65,66.8,3,60,0
9/20/2017 1:20,7,75.8,8,68.8,23,62.2,4,69.2,4,64.5,46,66.2,3,60,0
9/20/2017 1:25,9,75.8,11,68.8,27,62.2,9,68.6,8,64.5,64,66.5,3,60,0
9/20/2017 1:30,8,76.1,11,68.8,25,62.2,10,69,10,64.5,64,66.5,3,60,0
9/20/2017 1:35,8,75.7,11,68.8,25,62.2,8,69.2,9,64.6,61,66.5,3,60,0
9/20/2017 1:40,5,75.9,10,68.8,22,62.2,6,69.3,6,64.6,49,66.1,3,60,0
9/20/2017 1:45,11,75.9,11,68.8,26,62.2,11,68.8,11,64.6,70,66.8,3,60,0
9/20/2017 1:50,4,76.1,11,68.8,25,62.2,9,69.1,9,64.6,58,65.9,3,60,0
9/20/2017 1:55,5,76.3,11,68.8,22,62.2,8,69.7,6,64.6,52,66.4,3,60,0
9/20/2017 2:00,6,76.5,11,68.8,23,62.2,7,68.7,7,64.5,54,66.3,3,60,0
9/20/2017 2:05,5,76.7,11,68.8,27,62.2,11,69.1,11,64.5,65,66,3,60,0
9/20/2017 2:10,6,76.6,11,67.8,23,61.5,6,68.4,6,64.5,52,65.7,3,60,0
9/20/2017 2:15,5,76.5,8,67.8,21,61.5,3,68.8,3,64.5,40,65.4,3,60,0
9/20/2017 2:20,5,76.7,8,67.8,22,61.5,2,69.1,2,64.5,39,65.3,3,60,0
9/20/2017 2:25,5,76.7,8,67.8,21,61.5,3,68.9,3,64.5,40,65.4,3,60,0
9/20/2017 2:30,4,76.3,8,67.8,23,61.5,4,69.2,4,64.5,43,65,3,60,0
9/20/2017 2:35,3,76.4,9,67.8,21,61.5,6,69.4,5,64.5,44,65.2,3,60,0
9/20/2017 2:40,7,76.6,11,67.8,22,61.5,6,69.5,6,64.5,52,66.1,3,60,0
9/20/2017 2:45,12,75.9,11,67.8,26,61.5,11,68.1,11,64.5,71,66.4,3,60,0
9/20/2017 2:50,13,74.7,8,67.9,27,61.5,4,68.8,4,64.5,56,66.2,3,60,0
9/20/2017 2:55,3,74.3,8,67.9,20,61.5,1,68.9,1,64.5,33,64.5,3,60,0
9/20/2017 3:00,6,75.8,8,67.9,20,61.5,4,69.1,4,64.5,42,65.8,3,60,0
9/20/2017 3:05,1,76.5,8,67.9,20,61.5,3,69.1,3,64.5,35,64.3,3,60,0
9/20/2017 3:10,3,77,8,67.9,21,61.5,4,69.3,4,64.5,40,65,3,60,0
9/20/2017 3:15,5,76.9,11,67.9,22,61.5,6,69.5,6,64.5,50,65.8,3,60,0
9/20/2017 3:20,5,76.8,8,67.9,24,61.5,8,69.5,8,64.5,53,65.6,3,60,0
9/20/2017 3:25,6,76.8,11,67.9,23,61.5,7,69.3,7,64.5,54,65.9,3,60,0
9/20/2017 3:30,5,77,8,67.9,21,61.5,4,69.3,4,64.5,42,65.6,3,60,0
9/20/2017 3:35,7,76.9,8,67.9,21,61.5,2,69.3,2,64.5,40,66,3,60,0
9/20/2017 3:40,6,77,11,67.9,24,61.5,8,69.2,8,64.5,57,65.9,3,60,0
9/20/2017 3:45,4,75.8,8,67.9,19,61.5,3,68.7,3,64.5,37,65.3,3,60,0
9/20/2017 3:50,10,76.2,9,67.9,26,61.5,5,68.7,5,64.5,55,66.2,3,60,0
9/20/2017 3:55,7,76.4,9,67.9,23,61.5,5,68.9,5,64.5,49,65.9,3,60,0
9/20/2017 4:00,7,76.7,8,67.9,21,61.5,2,69,2,64.5,40,66,3,60,0
9/20/2017 4:05,7,76.6,11,67.9,25,61.5,10,69.1,9,64.5,62,66,3,60,0
9/20/2017 4:10,9,76.7,11,67.9,25,61.5,8,69,8,64.5,61,66.3,3,60,0
9/20/2017 4:15,4,76.6,11,67.9,22,61.5,6,69,6,64.5,49,65.5,3,60,0
9/20/2017 4:20,17,76,11,67.9,27,61.5,6,69.1,6,64.4,67,67.2,3,60,0
9/20/2017 4:25,2,76.5,11,67.9,22,61.5,7,69.1,6,64.5,48,65.1,3,60,0
9/20/2017 4:30,10,76.5,11,67.9,27,61.5,7,69.2,7,64.5,62,66.3,3,60,0
9/20/2017 4:35,11,75.8,11,67.9,26,61.5,10,69.3,9,64.5,67,66.5,5,60,0
9/20/2017 4:40,9,76,11,67.9,27,61.5,10,68,10,64.5,67,65.9,5,60,0
9/20/2017 4:45,13,76.8,11,67.9,27,61.5,8,67.9,8,64.5,67,66.7,5,60,0
9/20/2017 4:50,12,77,11,67.9,27,61.5,10,68.5,9,64.5,69,66.6,5,60,0
9/20/2017 4:55,7,76.9,12,67.8,27,60.8,12,68.2,12,64.5,70,65.5,5,60,0
9/20/2017 5:00,14,77.3,8,68.1,27,61.7,4,68.8,4,64.5,57,67.1,5,60,0
9/20/2017 5:05,11,77.3,12,68.7,23,62.2,7,69.1,7,64.5,60,67.3,5,60,0
9/20/2017 5:10,18,75.9,13,69.4,25,62.2,9,69.3,9,64.5,74,67.9,5,60,0
9/20/2017 5:15,20,76.4,9,68.4,27,61.9,12,69.3,12,64.5,80,67.8,5,60,0
9/20/2017 5:20,16,76.3,8,68.4,27,61.9,20,69.4,20,64.5,91,67.2,5,60,0
9/20/2017 5:25,9,75.9,10,68.1,26,61.7,11,69.3,11,64.5,67,66.2,5,60,0
9/20/2017 5:30,18,76.2,8,68.8,25,62.2,10,69.4,10,64.5,71,67.8,5,60,0
9/20/2017 5:35,27,73.1,16,67.5,27,59.8,12,68.8,12,64.5,94,66.7,5,60,0
9/20/2017 5:40,29,74.5,16,67.5,28,60,13,68.7,13,64.5,99,67.2,5,60,0
9/20/2017 5:45,25,72.3,26,67,37,60.3,23,68.5,23,64.4,134,66,5,60,0
9/20/2017 5:50,23,75.8,22,67.5,31,61.3,16,69,16,64.4,108,67.3,5,60,0
9/20/2017 5:55,23,72.8,25,66.3,35,60.1,21,67.4,21,64.4,125,65.6,5,60,0
9/20/2017 6:00,19,73.2,22,66.6,31,59.1,16,68.2,16,64.4,104,65.5,5,60,0
9/20/2017 6:05,30,73.8,24,67.1,30,59.3,15,68.7,15,64.4,114,66.7,5,60,0
9/20/2017 6:10,40,73.4,29,67.1,36,59.4,24,69.3,22,64.4,151,66.9,5,60,0
9/20/2017 6:15,31,75.3,27,67.3,39,60.5,25,69,25,64.5,147,67,5,60,0
9/20/2017 6:20,37,69,32,66.5,39,59.4,25,69.6,25,64.5,158,65.5,5,60,0
9/20/2017 6:25,35,71.5,32,66.4,39,59.2,26,67.9,25,64.5,157,65.7,5,60,0
9/20/2017 6:30,39,70.4,32,65.4,35,59,20,66.5,18,64.5,144,65.2,5,60,0
9/20/2017 6:35,40,75,32,66.7,39,60.7,26,64.8,25,64.4,162,66.6,5,60,0
9/20/2017 6:40,52,74.6,36,67,46,60.6,34,63.7,34,64.3,202,66.5,5,60,0
9/20/2017 6:45,40,75.8,42,69.1,46,61.8,34,66.2,34,64.4,196,67.4,5,60,0
9/20/2017 6:50,46,74.4,42,69.1,46,61.8,34,64.9,34,64.3,202,67.1,5,60,0
9/20/2017 6:55,49,76.9,45,68.3,49,61.2,29,68.4,27,64.3,199,68.1,5,60,0
9/20/2017 7:00,50,72.2,38,67.8,43,60.2,30,68.7,29,64.4,190,66.9,5,60,0
9/20/2017 7:05,56,71.7,46,67.8,50,60.2,32,68.2,32,64.4,216,66.6,5,60,0
9/20/2017 7:10,57,69.2,46,66.3,49,59.3,39,70.4,37,64.6,228,65.9,5,60,0
9/20/2017 7:15,46,70.4,50,68.2,54,61,43,71.5,41,64.6,234,66.9,5,60,0
9/20/2017 7:20,67,69.3,56,68.6,55,61.2,39,71.8,37,64.5,254,67.1,5,60,0
9/20/2017 7:25,68,74.4,58,69.2,61,62,47,70.9,47,64.4,281,68.4,5,60,0
9/20/2017 7:30,75,75.5,57,69.7,60,62.6,50,72,47,64.5,289,69.3,5,60,0
9/20/2017 7:35,72,75.2,63,68.3,65,61.4,40,71,40,64.7,280,68.3,5,60,0
9/20/2017 7:40,80,75.8,66,67.2,64,61,45,70,43,64.7,298,68.2,5,60,0
9/20/2017 7:45,73,78.3,74,68.2,70,61.3,59,68.9,53,64.6,329,68.5,5,60,0
9/20/2017 7:50,99,76.7,76,68.4,67,61.3,54,69.8,47,64.3,343,69.1,5,60,0
9/20/2017 7:55,83,76.6,67,69,64,62,52,70.8,50,64.5,316,69.2,5,60,0
9/20/2017 8:00,76,74.5,70,67.6,64,61.1,40,70.5,39,64.5,289,68,5,60,0
9/20/2017 8:05,91,73.8,69,66.8,73,60.3,45,67.8,42,64.6,320,67.2,5,60,0
9/20/2017 8:10,75,75.5,63,67.7,62,61.4,52,69.6,52,64.6,304,68.1,5,60,0
9/20/2017 8:15,82,76.8,70,68.4,75,61.3,54,71.6,49,64.5,330,68.8,5,60,0
9/20/2017 8:20,64,76.2,76,67.2,74,61,57,68.5,55,64.6,326,67.4,5,60,0
9/20/2017 8:25,66,74.4,65,68.2,67,60.8,49,68.5,47,64.6,294,67.4,5,60,0
9/20/2017 8:30,71,77.2,60,67.9,67,60.6,49,66.2,48,64.5,295,67.6,5,60,0
9/20/2017 8:35,80,77.2,67,66.9,69,61.5,54,66.3,51,64.5,321,67.8,5,60,0
9/20/2017 8:40,59,76.5,66,67.9,67,60.8,50,68.7,48,64.6,290,67.6,5,60,0
9/20/2017 8:45,67,77.8,59,67.7,57,61.3,40,68.9,37,64.5,260,68.6,5,60,0
9/20/2017 8:50,76,78.9,63,69.2,62,62.2,45,69.7,43,64.6,289,69.6,5,60,0
9/20/2017 8:55,65,76.4,59,67.8,60,60.6,50,69.8,49,64.6,283,68.1,5,60,0
9/20/2017 9:00,67,78.1,66,68,65,60.8,56,66.2,55,64.5,309,67.7,5,60,0
9/20/2017 9:05,65,75.9,63,65.8,65,60,58,68.1,53,64.3,304,66.9,5,60,0
9/20/2017 9:10,62,77,57,66.4,59,60.5,46,66.4,43,64.5,267,67.2,5,60,0
9/20/2017 9:15,67,77.8,58,67.6,61,61.3,40,67.4,39,64.6,265,68.3,5,60,0
9/20/2017 9:20,55,74,58,67.1,61,60.4,58,69,56,64.6,288,66.9,5,60,0
9/20/2017 9:25,65,74.2,56,68,57,60.7,45,67.3,46,64.6,269,67.3,5,60,0
9/20/2017 9:30,67,74.5,57,67.2,64,60.8,52,65.3,47,64.6,287,66.7,5,60,0
9/20/2017 9:35,68,71.7,56,66.3,57,58.3,49,64.4,46,64.7,276,65.4,5,60,0
9/20/2017 9:40,68,74.2,68,66.4,69,60.5,48,64.1,47,64.6,300,66.2,5,60,0
9/20/2017 9:45,57,75.8,53,67.7,55,61.4,47,68.1,44,64.6,256,67.7,5,60,0
9/20/2017 9:50,62,70.5,49,67.7,63,61.4,62,65.6,61,64.6,297,65.9,5,60,0
9/20/2017 9:55,73,70.9,55,67.7,56,61.4,51,68.2,45,64.5,280,66.9,5,60,0
9/20/2017 10:00,49,73.7,53,67.7,66,61.4,65,68.8,62,64.3,295,66.8,5,60,0
9/20/2017 10:05,67,76.9,50,67.7,54,61.4,51,70.7,48,64.1,270,68.7,5,60,0
9/20/2017 10:10,63,77.1,56,68,63,61.4,64,70.7,65,64.2,311,68.3,5,60,0
9/20/2017 10:15,62,73,45,68.1,49,61.3,48,73.2,47,64.4,251,68.3,5,60,0
9/20/2017 10:20,77,73.8,61,67.9,63,61.4,56,70.7,53,64.5,310,68,5,60,0
9/20/2017 10:25,69,75,65,67.7,64,61.4,55,69.7,54,64.7,307,67.9,5,60,0
9/20/2017 10:30,70,74.5,61,68.4,64,61.4,57,69.4,54,64.7,306,67.9,5,60,0
9/20/2017 10:35,70,72.5,49,67.7,52,61.4,44,70.2,40,64.6,255,67.7,5,60,0
9/20/2017 10:40,82,72,45,67.7,55,61.4,60,70.1,56,64.4,298,67.6,5,60,0
9/20/2017 10:45,69,72.9,64,67.7,66,61.4,58,71.3,56,64.3,313,67.6,5,60,0
9/20/2017 10:50,68,76.9,60,68.1,62,61.4,64,67.6,58,64.4,312,67.9,5,60,0
9/20/2017 10:55,55,76.5,59,67.8,64,61.4,58,70.5,56,64.5,292,67.9,5,60,0
9/20/2017 11:00,62,72.1,37,67.7,42,61.4,46,68.6,46,64.6,233,67.3,5,60,0
9/20/2017 11:05,73,76.7,59,67.7,62,61.4,55,66.3,52,64.5,301,67.8,5,60,0
9/20/2017 11:10,55,76.4,65,67.7,64,61.4,58,66,54,64.4,296,67,5,60,0
9/20/2017 11:15,63,73.1,53,67.7,56,61.4,67,67.4,65,64.6,304,66.9,5,60,0
9/20/2017 11:20,63,72,49,67.7,52,61.4,66,67.9,58,64.6,288,66.9,5,60,0
9/20/2017 11:25,70,72.4,47,67.7,61,61.4,68,68.4,66,64.6,312,67,5,60,0
9/20/2017 11:30,59,71.8,55,67.7,60,61.4,51,68.7,49,64.5,274,66.8,5,60,0
9/20/2017 11:35,64,71.4,57,67.7,61,61.4,53,67.2,50,64.5,285,66.5,5,60,0
9/20/2017 11:40,64,74.5,54,67.7,57,61.4,55,69.1,54,64.6,284,67.7,5,60,0
9/20/2017 11:45,76,74.8,64,67.7,66,61.4,61,67.8,60,64.5,327,67.5,5,60,0
9/20/2017 11:50,81,77.5,65,67.7,67,61.4,71,66.9,66,64.8,350,68.1,5,60,0
9/20/2017 11:55,76,76.9,67,67.7,78,61.4,85,68.6,83,65.1,389,67.9,5,60,0
9/20/2017 12:00,69,74.7,60,67.7,62,61.4,62,62.6,61,64.6,314,66.4,5,60,0
9/20/2017 12:05,64,73.1,52,67.7,65,61.4,67,61.2,62,64.6,310,65.5,5,60,0
9/20/2017 12:10,72,68.9,61,67.7,64,61.1,60,60.6,54,64.7,311,64.7,5,60,0
9/20/2017 12:15,72,70.1,56,67.1,69,60,67,61.3,61,64.5,325,64.6,5,60,0
9/20/2017 12:20,30,74.1,11,67.7,28,61.4,60,52.9,50,64.2,179,61.9,5,60,0
9/20/2017 12:25,72,70.6,69,67.1,61,65.3,64,60.3,62,64.2,328,65.7,5,0,0
9/20/2017 12:30,71,69.1,69,67.2,61,65.4,69,57.4,67,64.1,337,64.7,5,0,0
9/20/2017 12:35,68,72,70,67.2,62,65.4,67,58.6,66,64.1,333,65.5,5,0,0
9/20/2017 12:40,81,71.3,72,67.2,63,65.4,62,59.1,60,64.3,338,65.8,5,0,0
9/20/2017 12:45,77,72.4,72,67.3,64,65.5,71,59.4,66,64.4,350,65.9,5,0,0
9/20/2017 12:50,71,70.2,70,67.4,62,65.6,70,60.4,61,64.3,334,65.6,5,0,0
9/20/2017 12:55,71,69.9,69,67.4,61,65.6,67,58,64,64.2,332,65.1,5,0,0
9/20/2017 13:00,62,70.1,68,67.3,60,65.5,67,59.5,65,64.4,322,65.3,5,0,0
9/20/2017 13:05,74,67.8,56,68.7,59,61.5,57,57.2,57,64.3,303,64.1,5,60,0
9/20/2017 13:10,97,64.5,78,67.6,75,60.5,70,57.5,66,64.3,386,63,5,60,0
9/20/2017 13:15,64,67.4,78,67.2,75,60.1,67,57.2,66,64.5,350,63.3,5,60,0
9/20/2017 13:20,72,70.3,62,68,62,60.8,53,58.7,52,64.5,301,64.8,5,60,0
9/20/2017 13:25,80,71.1,69,66.4,68,60.1,58,60.4,58,64.5,333,64.9,5,60,0
9/20/2017 13:30,68,70.5,66,67,65,60.1,59,60.4,55,64.6,313,64.7,5,60,0
9/20/2017 13:35,80,73.6,66,67.8,65,60.6,60,61.4,55,64.4,326,66,5,60,0
9/20/2017 13:40,78,69.9,57,68.3,60,61.2,74,60.9,67,64.4,336,65,5,60,0
9/20/2017 13:45,78,74,75,66.9,76,60.1,79,59.8,70,64.1,378,65,5,60,0
9/20/2017 13:50,70,72.8,59,66.9,60,60.1,50,61,49,64.2,288,65.4,5,60,0
9/20/2017 13:55,62,73.3,56,66.3,57,60.1,51,59.2,46,64.4,272,64.9,5,60,0
9/20/2017 14:00,82,71.5,68,66,77,60.1,75,59.5,71,64.1,373,64.3,5,60,0
9/20/2017 14:05,62,71.5,71,66.4,69,60.1,68,59.3,60,64,330,64.1,5,60,0
9/20/2017 14:10,81,70.3,80,66.7,90,60.1,88,58.8,84,64.1,423,63.8,5,60,0
9/20/2017 14:15,89,69.4,61,67.2,61,60.1,56,57.9,51,64.2,318,64.3,5,60,0
9/20/2017 14:20,70,72.7,65,67.4,64,60.3,56,59.2,54,64.2,309,65.1,5,60,0
9/20/2017 14:25,77,70.5,68,68,67,60.9,58,60,57,64.1,327,65,5,60,0
9/20/2017 14:30,80,69.9,73,67.8,70,60.7,64,60.4,61,64.1,348,64.9,5,60,0
9/20/2017 14:35,69,70.9,74,67.9,71,60.8,65,60.8,62,64.2,341,65,5,60,0
9/20/2017 14:40,67,70.7,71,66.8,69,60.1,64,59.3,60,64.3,331,64.3,5,60,0
9/20/2017 14:45,53,45.4,57,66.8,58,60.1,49,52.8,47,64.2,264,58,5,60,0
9/20/2017 14:50,55,27.6,78,67,75,60.1,68,42.1,66,64.3,342,53.7,5,60,0
9/20/2017 14:55,43,16.1,90,65,98,60.1,103,39.5,96,64.1,430,52.7,5,60,0
9/20/2017 15:00,49,11.3,65,65,77,60.1,77,39.6,72,64.4,340,50.3,5,60,0
9/20/2017 15:05,43,8.4,72,65,83,60.1,83,38.1,78,64.3,359,50.7,5,60,0
9/20/2017 15:10,48,7.8,71,65,78,60.1,74,34.4,70,64.2,341,49,5,60,0
9/20/2017 15:15,69,11.6,76,65,87,60.1,88,36,82,63.8,402,48.2,5,60,0
9/20/2017 15:20,67,38.8,73,65,82,60.1,76,48.1,74,63.9,372,55.5,5,60,0
9/20/2017 15:25,72,55.8,70,65,68,60.1,63,53,59,63.8,332,59.5,5,60,0
9/20/2017 15:30,86,67.3,75,65,75,60.1,76,58.2,66,63.9,378,63,5,60,0
9/20/2017 15:35,81,69.4,96,65.1,103,60.1,109,59,98,64.1,487,63.2,5,60,0
9/20/2017 15:40,81,69.9,69,66.2,68,60.1,61,60.5,58,64.4,337,64.5,5,60,0
9/20/2017 15:45,67,71.8,75,67.3,72,60.2,67,60.1,63,64.4,344,64.8,5,60,0
9/20/2017 15:50,65,69.5,66,66.8,65,60.1,62,59.1,55,64.5,313,64,5,60,0
9/20/2017 15:55,89,71.6,86,67.9,81,60.8,77,58.1,73,64.4,406,64.8,5,60,0
9/20/2017 16:00,81,73.4,76,68,77,60.8,80,57.9,69,64.5,383,65,5,60,0
9/20/2017 16:05,68,71.8,69,67.2,68,60.1,64,59.2,58,64.4,327,64.6,5,60,0
9/20/2017 16:10,79,74.4,89,67.6,83,60.5,81,59.7,76,64.2,408,65.3,5,60,0
9/20/2017 16:15,91,73,96,67.9,96,60.8,100,59.5,90,64.5,473,65,5,60,0
9/20/2017 16:20,87,72.5,83,67.7,78,60.6,74,58.7,70,64.3,392,65,5,60,0
9/20/2017 16:25,81,72.9,75,68.4,78,61.2,81,58.5,70,64.4,385,65.1,5,60,0
9/20/2017 16:30,79,73.4,76,67.8,78,60.7,74,58,70,64.5,377,65,5,60,0
9/20/2017 16:35,77,73.6,95,67.4,88,60.3,86,58.2,81,64.3,427,64.6,5,60,0
9/20/2017 16:40,89,71.7,79,67,89,60.1,98,56.7,93,64,448,63.7,5,60,0
9/20/2017 16:45,74,73.2,71,67.1,69,60.1,65,58,60,64.3,339,64.8,5,60,0
9/20/2017 16:50,87,71.3,84,65.9,79,60.1,74,58.1,71,64,395,64.1,5,60,0
9/20/2017 16:55,79,72.4,83,66,78,60.1,72,58.9,70,64.1,382,64.4,5,60,0
9/20/2017 17:00,88,71.1,70,66.1,68,60.1,64,59.5,59,64.3,349,64.7,5,60,0
9/20/2017 17:05,87,70.7,79,66.3,75,60.1,70,59.8,67,64.4,378,64.5,5,60,0
9/20/2017 17:10,97,71.7,86,66.2,81,60.1,78,60,73,64.6,415,64.9,5,60,0
9/20/2017 17:15,103,69.7,94,65,87,60.1,89,58,80,64.6,453,63.7,5,60,0
9/20/2017 17:20,110,71.1,97,65,90,60.1,85,57.2,84,64.6,466,64,5,60,0
9/20/2017 17:25,88,70.7,82,65,77,60.1,74,58.1,69,64.7,390,64,5,60,0
9/20/2017 17:30,116,69.8,79,65.2,85,60.1,81,58.1,78,64.8,439,64,5,60,0
9/20/2017 17:35,87,70.6,74,65.2,71,60.1,65,56.8,62,64.5,359,63.9,5,60,0
9/20/2017 17:40,91,73.7,93,66.5,89,60.1,86,58.5,82,64.7,441,64.8,5,60,0
9/20/2017 17:45,79,73.8,73,66.2,70,60.1,65,58.8,61,64.6,348,65,5,60,0
9/20/2017 17:50,84,71.1,87,65.3,82,60.1,78,58.3,74,64.6,405,64,5,60,0
