5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
2/06/2018 20:20,66,75.6,62,67.2,66,59.4,57,68.5,55,64.4,306,67.1,5,60,0
2/06/2018 20:25,53,77.1,63,67.9,64,60.2,46,70,42,64.4,268,67.7,5,60,0
2/06/2018 20:30,52,72.7,63,67.8,67,60.1,59,68.8,56,64.3,297,66.5,5,60,0
2/06/2018 20:35,53,74.1,56,67.9,63,60.2,49,70,48,64.5,269,67.1,5,60,0
2/06/2018 20:40,58,74.3,62,66.8,69,59,48,66.8,47,64.4,284,66,5,60,0
2/06/2018 20:45,54,74.1,57,67,64,59.3,51,67.7,49,64.4,275,66.3,5,60,0
2/06/2018 20:50,66,74.3,65,67.2,67,59.4,55,67.4,55,64.5,308,66.6,5,60,0
2/06/2018 20:55,46,73.3,55,68.5,59,60.6,49,66.6,47,64.5,256,66.4,5,60,0
2/06/2018 21:00,53,73.8,60,68.3,70,60.4,53,65.3,50,64.4,286,66.1,5,60,0
2/06/2018 21:05,56,75.7,60,68.3,63,60.4,47,67.5,47,64.4,273,67.2,5,60,0
2/06/2018 21:10,65,76.9,66,68.1,67,60.2,48,67.9,46,64.4,292,67.6,5,60,0
2/06/2018 21:15,47,75.2,55,67.8,62,59.9,55,68.2,52,64.5,271,66.7,5,60,0
2/06/2018 21:20,37,75.2,47,68.9,50,60.9,38,67.9,36,64.4,208,67.2,5,60,0
2/06/2018 21:25,45,77.2,55,68.8,59,60.8,48,68.3,47,64.2,254,67.5,5,60,0
2/06/2018 21:30,37,77.1,47,68.9,58,60.9,46,67,46,64.4,234,66.9,5,60,0
2/06/2018 21:35,57,77.1,52,68.6,63,60.7,44,66.8,41,64.4,257,67.6,5,60,0
2/06/2018 21:40,53,76.1,51,68.9,64,60.9,59,68.1,56,64,283,67.3,5,60,0
2/06/2018 21:45,51,76.7,50,68.1,53,60.2,43,68.8,39,64.2,236,67.7,5,60,0
2/06/2018 21:50,50,76.1,47,68.4,53,60.5,41,68.9,40,64.2,231,67.6,5,60,0
2/06/2018 21:55,57,75.1,59,67.9,61,60,47,67.3,47,64.3,271,66.9,5,60,0
2/06/2018 22:00,54,76.7,54,67.9,56,60,44,68.2,43,64.5,251,67.5,5,60,0
2/06/2018 22:05,57,74.3,47,66.5,53,58.8,40,68.6,40,64.5,237,66.7,5,60,0
2/06/2018 22:10,76,75.4,59,66.5,63,58.9,52,68.7,51,64.4,301,67.2,5,60,0
2/06/2018 22:15,58,76.1,53,66.3,58,58.7,45,69.1,45,64.5,259,67,5,60,0
2/06/2018 22:20,62,76,55,66.8,59,59.1,52,70,47,64.4,275,67.4,5,60,0
2/06/2018 22:25,54,76.9,52,67.6,57,59.8,40,69.1,44,64.4,247,67.5,5,60,0
2/06/2018 22:30,50,77.1,39,67.5,46,59.7,32,69.5,32,64.4,199,67.9,5,60,0
2/06/2018 22:35,66,77.3,36,67,44,59.3,33,70.1,30,64.4,209,68.8,5,60,0
2/06/2018 22:40,48,74.9,41,67.4,45,59.6,32,69.4,29,64.5,195,67.3,5,60,0
2/06/2018 22:45,46,75.9,43,67.5,50,59.7,36,67.8,36,64.3,211,67,5,60,0
2/06/2018 22:50,48,74.9,51,67,62,59.3,50,69.1,50,64.3,261,66.5,5,60,0
2/06/2018 22:55,44,76.2,41,67.5,44,59.7,23,68.6,23,64.4,175,67.4,5,60,0
2/06/2018 23:00,38,76.9,41,67.9,52,60,40,69.2,39,64.5,210,67.2,5,60,0
2/06/2018 23:05,39,77.4,32,68.7,37,60.7,21,68.6,21,64.5,150,68.4,5,60,0
2/06/2018 23:10,28,77.6,35,68.5,47,60.6,34,69,33,64.5,177,67.2,5,60,0
2/06/2018 23:15,32,77.5,30,68.8,36,60.8,20,69,20,64.5,138,68.1,5,60,0
2/06/2018 23:20,26,77.5,28,68.4,36,60.5,21,68.7,21,64.5,132,67.5,5,60,0
2/06/2018 23:25,24,77.4,34,68.8,44,60.8,30,68.9,29,64.5,161,67.1,5,60,0
2/06/2018 23:30,29,77.5,25,68.9,43,60.9,30,69.8,28,64.6,155,67.7,5,60,0
2/06/2018 23:35,29,77.3,28,69,37,61,22,69.4,22,64.6,138,68,5,60,0
2/06/2018 23:40,32,77,29,69.1,43,61.1,32,69.2,28,64.5,164,67.8,5,60,0
2/06/2018 23:45,24,77.1,20,68.9,29,60.9,13,69.2,13,64.5,99,68,5,60,0
2/06/2018 23:50,21,76.8,23,68.9,34,60.9,19,68.7,18,64.5,115,67.3,5,60,0
2/06/2018 23:55,16,77,17,69,33,61,17,69,17,64.5,100,66.9,5,60,0
2/07/2018 0:00,28,76.5,16,69,28,61,11,69.2,11,64.5,94,68.4,5,60,0
2/07/2018 0:05,15,76.7,23,68.9,34,60.9,18,68.9,18,64.5,108,66.7,5,60,0
2/07/2018 0:10,19,75.4,18,68.8,29,60.8,14,69,13,64.5,93,67.1,5,60,0
2/07/2018 0:15,14,76,9,68.8,28,60.8,11,68.8,11,64.5,73,66.5,5,60,0
2/07/2018 0:20,10,76.5,9,68.8,28,60.8,13,69.2,12,64.5,72,66.1,5,60,0
2/07/2018 0:25,18,76.6,9,68.8,26,60.8,10,69,9,64.5,72,67.3,5,60,0
2/07/2018 0:30,10,76.7,10,68.9,30,60.9,23,69.4,22,64.5,95,66.3,5,60,0
2/07/2018 0:35,8,76.7,9,68.9,26,60.9,9,69.4,9,64.5,61,66,5,60,0
2/07/2018 0:40,12,76.5,9,68.9,28,60.9,11,68.5,11,64.5,71,66.3,5,60,0
2/07/2018 0:45,18,75.5,9,68.9,28,60.9,12,68.4,11,64.5,78,66.9,5,60,0
2/07/2018 0:50,7,76.1,9,68.9,24,60.9,7,68.4,7,64.5,54,65.7,5,60,0
2/07/2018 0:55,10,75.7,9,68.9,25,60.9,8,68.8,8,64.5,60,66.1,5,60,0
2/07/2018 1:00,5,75.9,9,68.9,23,60.9,6,69,6,64.5,49,65.4,5,60,0
2/07/2018 1:05,13,76.4,9,68.9,28,60.9,12,69.4,11,64.5,73,66.6,5,60,0
2/07/2018 1:10,8,76.3,9,68.9,22,60.9,5,69.3,5,64.5,49,66.1,5,60,0
2/07/2018 1:15,8,76.5,9,68.9,28,60.9,13,69,13,64.5,71,65.8,5,60,0
2/07/2018 1:20,14,76.7,9,68.9,28,60.9,14,69,14,64.5,79,66.7,5,60,0
2/07/2018 1:25,9,76.7,9,68.9,26,60.9,10,69.4,9,64.5,63,66.2,5,60,0
2/07/2018 1:30,6,76.7,9,68.9,22,60.9,5,69.5,5,64.6,47,65.8,5,60,0
2/07/2018 1:35,7,76.6,9,68.9,26,60.9,9,69.4,9,64.6,60,65.8,5,60,0
2/07/2018 1:40,8,76.6,8,68.9,22,60.9,4,68.6,4,64.5,46,66,5,60,0
2/07/2018 1:45,3,76.5,9,68.9,22,60.9,5,68.2,5,64.5,44,64.9,5,60,0
2/07/2018 1:50,8,75.9,9,68.9,22,60.9,5,68.8,5,64.5,49,66,5,60,0
2/07/2018 1:55,4,76.4,9,68.9,22,60.9,5,69.1,5,64.5,45,65.2,5,60,0
2/07/2018 2:00,12,76.4,9,68.9,25,60.9,8,69.3,8,64.5,62,66.6,5,60,0
2/07/2018 2:05,10,76.2,9,68.9,27,60.9,10,69.5,10,64.5,66,66.2,5,60,0
2/07/2018 2:10,11,76.8,8,68.9,22,60.9,4,69.6,4,64.5,49,66.8,5,60,0
2/07/2018 2:15,6,77,7,68.9,21,60.9,3,69.5,3,64.5,40,65.7,5,60,0
2/07/2018 2:20,9,76.9,9,68.9,26,60.9,9,69.4,9,64.5,62,66.2,5,60,0
2/07/2018 2:25,4,76.1,9,68.9,25,60.9,8,68.8,8,64.5,54,65.1,5,60,0
2/07/2018 2:30,8,76.5,9,68.9,25,60.9,8,67.7,8,64.5,58,65.8,5,60,0
2/07/2018 2:35,4,76.4,9,68.9,24,60.9,7,68.4,7,64.5,51,65.1,5,60,0
2/07/2018 2:40,5,76.7,8,68.9,22,60.9,4,69,4,64.5,43,65.3,5,60,0
2/07/2018 2:45,5,76.3,9,68.9,23,60.9,6,68.2,6,64.5,49,65.3,5,60,0
2/07/2018 2:50,4,76.6,9,68.9,22,60.9,5,68.6,5,64.5,45,65.2,5,60,0
2/07/2018 2:55,7,76.4,5,68.9,19,60.9,1,68.9,1,64.5,33,65.8,5,60,0
2/07/2018 3:00,10,76.3,7,68.9,21,60.9,3,69.1,3,64.5,44,66.5,5,60,0
2/07/2018 3:05,7,76.6,9,68.9,23,60.9,6,68.7,6,64.5,51,65.8,5,60,0
2/07/2018 3:10,4,76.9,8,68.9,22,60.9,4,69.1,4,64.5,42,65.1,5,60,0
2/07/2018 3:15,8,76.3,6,68.9,20,60.9,2,69.2,2,64.5,38,66.1,5,60,0
2/07/2018 3:20,12,76.2,5,68.9,19,60.9,1,69.5,1,64.5,38,67.1,5,60,0
2/07/2018 3:25,6,76.4,4,68.9,18,60.9,0,69.5,0,64.5,28,65.4,5,60,0
2/07/2018 3:30,5,76.6,7,68.9,21,60.9,3,69.7,3,64.5,39,65.3,5,60,0
2/07/2018 3:35,7,76.7,8,68.9,22,60.9,4,69.6,4,64.5,45,65.9,5,60,0
2/07/2018 3:40,4,76.7,9,68.9,22,60.9,5,69.2,5,64.5,45,65.3,5,60,0
2/07/2018 3:45,3,76.8,9,68.9,24,60.9,7,68.8,7,64.5,50,64.9,5,60,0
2/07/2018 3:50,5,76.1,10,68.9,23,60.9,6,69.2,6,64.5,50,65.5,5,60,0
2/07/2018 3:55,4,76.4,9,68.9,25,60.9,8,69.3,8,64.5,54,65.2,5,60,0
2/07/2018 4:00,10,74.8,9,69,23,61,6,69.2,6,64.5,54,66.2,5,60,0
2/07/2018 4:05,5,74.8,9,69,24,61,7,69.3,7,64.5,52,65.3,5,60,0
2/07/2018 4:10,6,75.8,9,69,22,61,5,69.3,5,64.6,47,65.7,5,60,0
2/07/2018 4:15,12,75.7,9,69.2,25,61.2,8,69.3,8,64.5,62,66.6,5,60,0
2/07/2018 4:20,8,76.1,9,69.2,23,61.2,6,69.4,6,64.5,52,66.2,5,60,0
2/07/2018 4:25,10,75.2,8,69.2,22,61.2,4,69.3,4,64.5,48,66.4,5,60,0
2/07/2018 4:30,11,75.3,8,68.7,22,60.7,4,68.9,4,64.5,49,66.3,5,60,0
2/07/2018 4:35,5,76.2,11,68.9,25,60.9,8,69.2,8,64.5,57,65.4,5,60,0
2/07/2018 4:40,14,76.2,9,68.9,24,60.9,7,68.8,7,64.5,61,66.9,5,60,0
2/07/2018 4:45,10,76,9,68.8,22,60.8,5,68,5,64.4,51,66.2,5,60,0
2/07/2018 4:50,10,76.3,9,68.9,28,60.9,12,68.8,11,64.4,70,66.1,5,60,0
2/07/2018 4:55,18,75,9,68.9,26,60.9,10,69.2,9,64.5,72,67,5,60,0
2/07/2018 5:00,16,74.8,10,69,24,61,7,69.3,7,64.5,64,67,5,60,0
2/07/2018 5:05,24,69.6,9,69,28,61,13,68.9,12,64.5,86,65.9,5,60,0
2/07/2018 5:10,23,72.8,9,69,27,61,10,69.2,10,64.5,79,66.8,5,60,0
2/07/2018 5:15,15,71.4,9,69,28,61,13,68.8,13,64.4,78,65.8,5,60,0
2/07/2018 5:20,18,74.6,11,69,30,61,15,69.4,15,64.4,89,66.7,5,60,0
2/07/2018 5:25,16,75.1,14,69.1,26,61.1,10,69.3,9,64.4,75,67.1,5,60,0
2/07/2018 5:30,15,74.8,9,69.1,28,61.1,18,69.8,16,64.4,86,66.8,5,60,0
2/07/2018 5:35,21,72.3,18,69.3,29,61.2,13,68.4,13,64.4,94,66.7,5,60,0
2/07/2018 5:40,16,74,25,69.2,42,61.2,27,67.7,27,64.5,137,66.1,5,60,0
2/07/2018 5:45,27,75.9,27,68.5,36,60.6,22,66.3,21,64.5,133,66.9,5,60,0
2/07/2018 5:50,22,76.4,19,68.9,30,60.9,14,67.1,14,64.4,99,67.2,5,60,0
2/07/2018 5:55,25,75.8,25,69.1,42,61.1,25,68.2,27,64.4,144,66.9,5,60,0
2/07/2018 6:00,16,75.3,24,69.4,33,61.4,17,68.3,17,64.5,107,66.9,5,60,0
2/07/2018 6:05,29,75.3,24,70,35,61.9,19,69.2,19,64.5,126,68,5,60,0
2/07/2018 6:10,35,70.1,36,69.3,46,61.2,32,64.5,32,64.5,181,65.7,5,60,0
2/07/2018 6:15,32,72.5,29,68.9,38,60.9,24,65.6,23,64.6,146,66.4,5,60,0
2/07/2018 6:20,36,76.1,35,68.4,44,60.4,26,68.1,29,64.6,170,67.3,5,60,0
2/07/2018 6:25,39,72.6,24,66.6,30,58.7,13,68.8,12,64.5,118,66.6,5,60,0
2/07/2018 6:30,44,73.8,33,66.6,39,58.7,24,69,24,64.5,164,66.7,5,60,0
2/07/2018 6:35,42,71.5,41,67,44,59.2,27,69.8,27,64.6,181,66.2,5,60,0
2/07/2018 6:40,44,67.7,47,67.1,56,59.4,32,70.9,32,64.5,211,65.4,5,60,0
2/07/2018 6:45,54,72.7,36,68.6,44,60.7,30,70.7,30,64.4,194,67.6,5,60,0
2/07/2018 6:50,43,75.7,42,68.9,46,60.9,25,70.3,24,64.4,180,68.1,5,60,0
2/07/2018 6:55,42,72.9,47,67.5,50,59.7,25,70.3,24,64.5,188,66.6,5,60,0
2/07/2018 7:00,50,69.9,40,67,44,59.2,25,67.3,25,64.4,184,65.6,5,60,0
2/07/2018 7:05,46,68.3,36,67.6,42,59.8,27,67.3,27,64.4,178,65.4,5,60,0
2/07/2018 7:10,46,72.1,42,68.2,47,60.6,35,64.7,33,64.5,203,66.1,5,60,0
2/07/2018 7:15,48,70.8,43,68.5,59,60.6,48,65.9,47,64.5,245,65.8,5,60,0
2/07/2018 7:20,52,73.5,57,69,60,61,44,67.2,44,64.5,257,67,5,60,0
2/07/2018 7:25,55,77.4,47,70.2,53,62,40,66.2,40,64.5,235,68.4,5,60,0
2/07/2018 7:30,60,76.4,56,71,60,62.7,50,67.3,48,64.3,274,68.5,5,60,0
2/07/2018 7:35,69,78.5,59,69.9,61,61.7,41,70.3,40,64.3,270,69.5,5,60,0
2/07/2018 7:40,71,74.2,65,70.3,78,62.1,41,65.4,40,64.3,295,67.6,5,60,0
2/07/2018 7:45,70,77.7,68,67.8,68,59.9,48,68.3,47,64.2,301,67.8,5,60,0
2/07/2018 7:50,73,79.4,58,69.8,64,61.7,54,70.7,50,64.3,299,69.6,5,60,0
2/07/2018 7:55,70,81.2,64,69.7,64,61.6,43,70,41,64.4,282,70,5,60,0
2/07/2018 8:00,75,80.6,64,69.9,65,61.7,49,69.1,48,64.4,301,69.8,5,60,0
2/07/2018 8:05,74,78.3,51,69.4,56,61.4,44,70.9,43,64.4,268,69.6,5,60,0
2/07/2018 8:10,76,80.3,65,69.4,69,61.3,59,67.4,56,64.3,325,69,5,60,0
2/07/2018 8:15,92,78.1,77,68.9,76,60.9,57,68.2,56,64.3,358,68.8,5,60,0
2/07/2018 8:20,84,78,54,69.7,56,61.6,43,68.6,38,64.3,275,69.7,5,60,0
2/07/2018 8:25,70,78.2,70,67.4,70,59.6,48,67.5,47,64.3,305,67.6,5,60,0
2/07/2018 8:30,84,71.9,50,66.3,63,58.7,57,67,54,64.5,308,66.1,5,60,0
2/07/2018 8:35,79,75.2,72,67.4,72,59.6,64,68.3,59,64.3,346,67.2,5,60,0
2/07/2018 8:40,73,75.8,75,67,75,59.2,52,66.6,50,64.2,325,66.7,5,60,0
2/07/2018 8:45,61,78,54,67.5,58,59.7,46,64.2,46,64.3,265,67.1,5,60,0
2/07/2018 8:50,60,76.4,49,67.6,53,59.8,44,67.6,40,64.5,246,67.6,5,60,0
2/07/2018 8:55,59,76.7,49,70.2,55,62,44,67,42,64.5,249,68.4,5,60,0
2/07/2018 9:00,45,75,55,69.9,57,61.8,47,69.5,42,64.6,246,68,5,60,0
2/07/2018 9:05,69,73,71,67.9,77,60,67,67.9,62,65,346,66.6,5,60,0
2/07/2018 9:10,58,72.2,68,68,68,60.2,63,68.3,61,64.9,318,66.6,5,60,0
2/07/2018 9:15,74,75.3,59,67.5,61,59.7,50,67.1,43,64.9,287,67.4,5,60,0
2/07/2018 9:20,65,70.5,63,67,73,59.3,62,67.7,62,64.9,325,65.7,5,60,0
2/07/2018 9:25,69,65.4,54,67.3,68,59.6,58,66.2,57,64.6,306,64.4,5,60,0
2/07/2018 9:30,51,62.3,53,68.4,56,60.5,45,68.9,42,64.1,247,64.7,5,60,0
2/07/2018 9:35,57,66,63,67.7,65,59.9,44,70.1,39,64.2,268,65.3,5,60,0
2/07/2018 9:40,51,64.6,58,67.5,60,59.7,39,67.2,39,64.3,247,64.5,5,60,0
2/07/2018 9:45,48,61.9,65,68,67,60.1,58,63.2,56,64.5,294,63.6,5,60,0
2/07/2018 9:50,65,67.8,52,67.7,59,59.9,44,63.8,44,64.6,264,64.8,5,60,0
2/07/2018 9:55,59,69.1,55,68.4,61,60.4,51,65.2,47,64.5,273,65.5,5,60,0
2/07/2018 10:00,62,67.3,63,65.9,64,58.3,49,64.3,48,64.6,286,64,5,60,0
2/07/2018 10:05,52,70.2,63,66.3,64,58.7,60,64.8,58,64.6,297,64.7,5,60,0
2/07/2018 10:10,65,70,63,67.4,67,59.6,61,67.6,54,64.5,310,65.8,5,60,0
2/07/2018 10:15,57,66.7,63,67,67,59.3,50,68.5,50,64.7,287,65,5,60,0
2/07/2018 10:20,59,71.1,67,67.6,67,59.8,54,65.5,54,64.6,301,65.6,5,60,0
2/07/2018 10:25,48,69.4,53,66.8,58,59.1,46,65.8,45,64.7,250,64.9,5,60,0
2/07/2018 10:30,65,70.7,52,66.5,67,58.9,60,61.8,57,64.7,301,64.4,5,60,0
2/07/2018 10:35,62,68.2,51,65.7,55,57.8,44,63.5,41,64.6,253,64,5,60,0
2/07/2018 10:40,75,68.7,62,66.4,65,58.7,57,64.5,53,64.6,312,64.7,5,60,0
2/07/2018 10:45,70,72.8,62,67.3,70,59.5,59,66.2,53,64.6,314,66.1,5,60,0
2/07/2018 10:50,72,73.5,64,67.5,70,59.7,64,67.2,59,64.6,329,66.6,5,60,0
2/07/2018 10:55,49,73.1,79,66.9,79,59.2,74,63.7,69,64.9,350,64.9,5,60,0
2/07/2018 11:00,69,69.9,65,67.2,68,59.4,55,65.2,47,64.7,304,65.3,5,60,0
2/07/2018 11:05,73,74.8,62,68.2,69,60.3,59,62.8,58,64.2,321,66.3,5,60,0
2/07/2018 11:10,39,77.5,54,68,58,60.1,46,62.8,46,64.3,243,65.9,5,60,0
2/07/2018 11:15,80,75.2,69,67,71,59.2,63,59.5,60,64.4,343,65.5,5,60,0
2/07/2018 11:20,51,72.1,48,68.1,51,60.5,34,63.8,30,64.5,214,66,5,60,0
2/07/2018 11:25,63,69.3,70,67.4,72,59.6,57,64.3,51,64.4,313,64.9,5,60,0
2/07/2018 11:30,66,66.3,59,67.5,67,59.7,57,66.3,51,64.4,300,64.8,5,60,0
2/07/2018 11:35,68,70.4,58,66.7,62,59,52,66.6,50,64.6,290,65.5,5,60,0
2/07/2018 11:40,70,72.1,74,66.9,75,59.2,66,66.8,64,64.4,349,65.8,5,60,0
2/07/2018 11:45,60,74.6,67,66.8,72,59.1,61,67.3,55,64.3,315,66.2,5,60,0
2/07/2018 11:50,70,74.5,69,68.1,79,60.2,70,67,71,64,359,66.6,5,60,0
2/07/2018 11:55,62,71.8,74,67.4,81,59.6,80,65.7,76,64.8,373,65.5,5,60,0
2/07/2018 12:00,83,67.4,81,66,81,58.4,72,65,70,64.7,387,64.3,5,60,0
2/07/2018 12:05,75,70.4,92,64.6,89,57.2,90,65.1,81,64.8,427,64.2,5,60,0
2/07/2018 12:10,68,70,73,66.2,74,58.6,68,65.2,64,64.8,347,64.9,5,60,0
2/07/2018 12:15,60,68.3,76,67.5,75,59.7,67,63.1,66,64.4,344,64.5,5,60,0
2/07/2018 12:20,73,66.8,88,67.6,87,59.8,79,65.1,77,63.8,404,64.6,5,60,0
2/07/2018 12:25,73,65.4,66,69,76,61,82,64.8,76,64,373,64.7,5,60,0
2/07/2018 12:30,74,67.2,87,67.3,90,59.5,92,65.4,82,63.9,425,64.6,5,60,0
2/07/2018 12:35,61,70.4,77,68,84,60.2,64,65.1,60,63.9,346,65.3,5,60,0
2/07/2018 12:40,88,72.8,68,66.4,75,58.7,59,65.5,59,63.9,349,65.8,5,60,0
2/07/2018 12:45,87,70.8,76,67.5,84,59.7,61,64.6,56,64,364,65.4,5,60,0
2/07/2018 12:50,72,68.2,88,66.6,89,58.9,81,66.6,77,64.3,407,64.8,5,60,0
2/07/2018 12:55,77,67,77,67,86,59.2,80,64.3,77,64.2,397,64.2,5,60,0
2/07/2018 13:00,82,67.2,75,68,74,60.1,65,66.1,59,64.3,355,65.2,5,60,0
2/07/2018 13:05,79,63.7,79,68.6,79,60.7,81,63.8,69,64.2,387,64.2,5,60,0
2/07/2018 13:10,83,66.2,67,70,75,61.9,65,64.9,65,64.7,355,65.5,5,60,0
2/07/2018 13:15,90,70.2,84,69.4,86,61.4,79,67.4,74,64.4,413,66.6,5,60,0
2/07/2018 13:20,78,68.2,88,68.8,86,60.8,69,65,66,64.2,387,65.4,5,60,0
2/07/2018 13:25,71,65.7,86,68.7,88,60.7,83,63.4,79,64.2,407,64.5,5,60,0
2/07/2018 13:30,69,64.9,69,69,72,61,67,64.1,61,64.3,338,64.6,5,60,0
2/07/2018 13:35,74,65.2,84,68.3,87,60.4,80,64.9,74,64.2,399,64.6,5,60,0
2/07/2018 13:40,94,66,78,68.4,81,60.4,73,65.2,72,64.1,398,64.8,5,60,0
2/07/2018 13:45,87,66.2,88,68.1,86,60.2,78,65,75,64.1,414,64.8,5,60,0
2/07/2018 13:50,95,67.3,77,70.1,86,61.9,75,65.7,67,64.2,400,65.9,5,60,0
2/07/2018 13:55,76,66.9,92,68.7,95,60.7,87,66.4,81,64.3,431,65.3,5,60,0
2/07/2018 14:00,86,66.9,88,69.5,85,61.4,81,66.6,74,64.5,414,65.8,5,60,0
2/07/2018 14:05,80,66.7,89,68.6,99,60.7,83,65.7,78,64.5,429,65.1,5,60,0
2/07/2018 14:10,82,65.3,93,68.9,90,60.9,73,65.1,71,64,409,64.9,5,60,0
2/07/2018 14:15,95,68.4,93,67.2,94,59.4,89,65.6,82,64.4,453,65,5,60,0
2/07/2018 14:20,107,69.9,106,67.6,104,59.8,76,65.5,76,64.4,469,65.5,5,60,0
2/07/2018 14:25,101,69.8,85,69.9,83,61.7,79,66.9,72,64,420,66.7,5,60,0
2/07/2018 14:30,84,70.3,84,68.5,83,60.6,76,66.5,74,64.2,401,66.1,5,60,0
2/07/2018 14:35,94,72,95,68.4,99,60.5,86,66.2,84,64.2,458,66.3,5,60,0
2/07/2018 14:40,80,71.9,88,69.9,94,61.8,84,65.6,77,64.4,423,66.6,5,60,0
2/07/2018 14:45,87,70,99,69,104,61,84,65.2,82,64.3,456,65.8,5,60,0
2/07/2018 14:50,92,70.6,110,69.4,111,61.3,90,65.8,85,64.4,488,66.2,5,60,0
2/07/2018 14:55,89,70.9,94,67.5,91,59.7,99,65.3,83,64.8,456,65.7,5,60,0
2/07/2018 15:00,93,70.7,105,65.2,101,57.7,81,64.4,72,64.7,452,64.4,5,60,0
2/07/2018 15:05,109,67.9,99,63.3,107,56.1,84,66.6,81,64.1,480,63.5,5,60,0
2/07/2018 15:10,88,68.6,105,63.4,112,56.2,77,67.5,70,63.9,452,63.4,5,60,0
2/07/2018 15:15,92,68.2,95,62.1,105,55,85,66.8,77,64.1,454,62.9,5,60,0
2/07/2018 15:20,88,68.9,95,62,100,54.9,96,66.4,93,64.5,472,63.2,5,60,0
2/07/2018 15:25,94,70.4,99,63.2,103,55.9,101,66.9,87,64,484,64,5,60,0
2/07/2018 15:30,100,68.8,104,61.4,102,54.5,99,65.8,87,64.2,492,62.8,5,60,0
2/07/2018 15:35,76,70.7,92,62.8,101,55.7,95,64.7,81,64.6,445,63.3,5,60,0
2/07/2018 15:40,83,73.2,90,64.2,96,56.8,104,65.9,98,64.5,471,64.7,5,60,0
2/07/2018 15:45,103,72.1,108,63.6,113,56.3,98,67.2,86,64.4,508,64.5,5,60,0
2/07/2018 15:50,82,75.4,90,64.4,87,57,76,67.5,71,64.3,406,65.6,5,60,0
2/07/2018 15:55,84,74.8,88,63.4,89,56.2,85,67.8,81,64.3,427,65.2,5,60,0
2/07/2018 16:00,76,75.1,88,63.8,89,56.5,84,67,77,64.5,414,65.1,5,60,0
2/07/2018 16:05,83,75,87,63.4,95,56.2,80,67.1,76,64.3,421,64.9,5,60,0
2/07/2018 16:10,94,71.4,104,64.2,110,56.8,94,65.9,89,64.2,491,64.2,5,60,0
2/07/2018 16:15,92,70.9,102,63.7,99,56.4,97,66.3,92,64.2,482,64.2,5,60,0
2/07/2018 16:20,99,71.5,111,62.9,118,55.7,101,65.8,93,64.5,522,63.8,5,60,0
2/07/2018 16:25,95,71.5,96,62.2,103,55.1,90,65.3,77,64.2,461,63.5,5,60,0
2/07/2018 16:30,96,72.4,92,63.2,92,55.9,92,67.4,84,64,456,64.7,5,60,0
2/07/2018 16:35,82,71.1,99,63.8,98,56.5,90,66.2,87,64.1,456,64.1,5,60,0
2/07/2018 16:40,104,70.9,106,63.6,101,56.3,99,66.6,94,64.2,504,64.3,5,60,0
2/07/2018 16:45,98,71.5,99,64.2,101,56.8,92,66.9,87,64.3,477,64.7,5,60,0
2/07/2018 16:50,106,70.5,116,63.3,112,56.1,108,65.8,103,64.2,545,63.9,5,60,0
2/07/2018 16:55,97,72.7,89,64.6,100,57.2,80,65.1,75,64.3,441,64.8,5,60,0
2/07/2018 17:00,101,73.6,92,64.3,103,56.9,86,66.5,80,64.3,462,65.1,5,60,0
2/07/2018 17:05,96,73.9,102,64.1,97,56.7,93,65.8,90,64.3,478,64.9,5,60,0
2/07/2018 17:10,123,73.7,90,63,101,55.8,76,65.1,70,64.4,460,64.8,5,60,0
2/07/2018 17:15,118,72.3,94,62.7,104,55.6,76,64.9,69,64.3,461,64.2,5,60,0
2/07/2018 17:20,115,71,96,61.5,93,54.5,94,64.6,85,64.3,483,63.5,5,60,0
2/07/2018 17:25,120,71.9,96,62.1,106,55,76,64.4,72,64.2,470,63.7,5,60,0
2/07/2018 17:30,115,72.4,99,61.7,107,54.7,86,64.9,83,63.9,490,63.6,5,60,0
2/07/2018 17:35,98,71.5,95,62.5,105,55.4,84,63.9,80,63.8,462,63.3,5,60,0
2/07/2018 17:40,115,71.6,95,63.1,105,55.9,79,64.1,76,64,470,63.9,5,60,0
2/07/2018 17:45,102,71.7,91,62.9,99,55.7,87,63.7,80,63.8,459,63.6,5,60,0
2/07/2018 17:50,101,72.7,94,62.4,102,55.3,62,64.7,60,64.1,419,63.7,5,60,0
2/07/2018 17:55,89,71.9,94,62.6,104,55.4,83,63.1,78,64.2,448,63.2,5,60,0
2/07/2018 18:00,75,69.5,81,64.2,88,56.9,75,63.9,71,64,390,63.5,5,60,0
2/07/2018 18:05,92,70.8,78,63.3,90,56.1,64,63.8,59,64,383,63.6,5,60,0
2/07/2018 18:10,94,69.6,96,62.2,106,55.1,80,63.7,74,64.1,450,62.6,5,60,0
2/07/2018 18:15,107,67.7,106,61.2,104,54.2,82,64.3,77,64.4,476,62.2,5,60,0
2/07/2018 18:20,106,68.8,106,60.1,115,53.3,82,60.2,79,64.4,488,61.1,5,60,0
