5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
11/28/2017 19:45,56,77.2,60,65.2,66,57.7,46,62.2,44,64.5,272,65.2,5,60,0
11/28/2017 19:50,70,76.8,59,65.9,72,58.3,55,61.4,51,64.6,307,65.6,5,60,0
11/28/2017 19:55,60,75.9,59,65.4,64,57.9,46,59.8,46,64.6,275,64.9,5,60,0
11/28/2017 20:00,65,77.8,58,67.3,66,59.5,47,63.6,46,64.4,282,66.8,5,60,0
11/28/2017 20:05,56,78.2,57,67.6,62,59.8,51,65.5,50,64.5,276,67.1,5,60,0
11/28/2017 20:10,54,74.8,64,68.6,66,60.7,56,68.3,55,64.3,295,67.1,5,60,0
11/28/2017 20:15,58,76.3,55,68.6,59,60.7,49,69.9,47,64.1,268,68,5,60,0
11/28/2017 20:20,55,76.8,44,69.4,53,61.3,46,69,40,64.3,238,68.4,5,60,0
11/28/2017 20:25,59,74.2,58,68.9,59,60.9,50,69.3,47,64.4,273,67.6,5,60,0
11/28/2017 20:30,62,75.8,64,69.3,66,61.2,58,69.4,55,64.4,305,68,5,60,0
11/28/2017 20:35,57,76.9,65,67.6,78,59.8,59,69.6,56,64.2,315,67.1,5,60,0
11/28/2017 20:40,42,77.9,53,69.1,57,61.1,54,71,52,64.4,258,68.2,5,60,0
11/28/2017 20:45,41,76.9,47,69.5,56,61.4,42,70.6,40,64.5,226,68.2,5,60,0
11/28/2017 20:50,46,75.7,47,69.1,57,61.1,41,70.4,40,64.5,231,67.9,5,60,0
11/28/2017 20:55,49,77.6,46,70.1,51,61.9,40,70.6,38,64.5,224,69,5,60,0
11/28/2017 21:00,48,76.9,52,68.6,61,60.7,49,69.4,49,64.3,259,67.6,5,60,0
11/28/2017 21:05,49,76.9,54,69.2,59,61.2,49,69.7,46,64.3,257,68,5,60,0
11/28/2017 21:10,58,77.4,60,69.3,64,61.2,41,68.4,39,64.3,262,68.2,5,60,0
11/28/2017 21:15,47,78.1,56,69.7,60,61.6,48,68.3,48,64.4,259,68.1,5,60,0
11/28/2017 21:20,50,76,44,69,51,61,38,69,38,64.4,221,68,5,60,0
11/28/2017 21:25,45,76.9,47,69.4,53,61.4,31,70.1,29,64.4,205,68.4,5,60,0
11/28/2017 21:30,47,76.9,51,69.9,58,61.8,48,68.7,46,64.4,250,68.1,5,60,0
11/28/2017 21:35,40,77.2,52,69.4,61,61.3,46,68.5,44,64.5,243,67.6,5,60,0
11/28/2017 21:40,50,77.5,54,69.6,58,61.5,50,69.8,46,64.6,258,68.5,5,60,0
11/28/2017 21:45,46,76.2,48,69.9,55,61.8,43,69.3,41,64.5,233,68.2,5,60,0
11/28/2017 21:50,54,76.3,50,69,61,61,43,70.5,38,64.4,246,68.2,5,60,0
11/28/2017 21:55,48,75.9,41,69.1,49,61.1,33,70.2,34,64.5,205,68.2,5,60,0
11/28/2017 22:00,33,76.8,44,68.9,52,60.9,39,69.9,39,64.6,207,67.5,5,60,0
11/28/2017 22:05,33,75.1,45,68.6,51,60.7,38,70.8,38,64.5,205,67.3,5,60,0
11/28/2017 22:10,37,74.5,38,68.9,51,60.9,42,70.7,38,64.5,206,67.5,5,60,0
11/28/2017 22:15,39,75.6,38,68.8,45,60.8,32,70.9,31,64.5,185,67.9,5,60,0
11/28/2017 22:20,29,76.2,34,68.5,43,60.6,29,69.8,28,64.5,163,67.3,5,60,0
11/28/2017 22:25,34,76.5,33,68.9,42,60.9,28,68.9,27,64.5,164,67.7,5,60,0
11/28/2017 22:30,34,77,31,68.9,42,60.9,25,69.6,25,64.5,157,67.9,5,60,0
11/28/2017 22:35,28,77.1,31,68.7,40,60.7,25,69.6,25,64.5,149,67.6,5,60,0
11/28/2017 22:40,29,76.8,33,69.4,42,61.3,29,69.3,27,64.5,160,67.8,5,60,0
11/28/2017 22:45,28,76.9,25,69.4,43,61.4,29,68.6,29,64.5,154,67.5,5,60,0
11/28/2017 22:50,23,76.5,31,69.9,40,61.7,25,69,25,64.5,144,67.6,5,60,0
11/28/2017 22:55,31,77,35,69.5,43,61.4,30,69,29,64.5,168,67.9,5,60,0
11/28/2017 23:00,23,76.9,28,69.5,40,61.4,26,69.5,25,64.4,142,67.5,5,60,0
11/28/2017 23:05,24,77.3,33,69.1,44,61.1,29,69.2,29,64.3,159,67.3,5,60,0
11/28/2017 23:10,24,77.1,32,68.9,40,60.9,26,69.6,26,64.4,148,67.4,5,60,0
11/28/2017 23:15,33,77.9,28,69,34,61,13,69.6,12,64.5,120,68.8,5,60,0
11/28/2017 23:20,26,77.8,26,69.3,36,61.2,21,69.3,20,64.5,129,68,5,60,0
11/28/2017 23:25,23,77.5,20,69.7,30,61.6,14,69.4,14,64.5,101,68.3,5,60,0
11/28/2017 23:30,20,77.3,27,69.4,37,61.4,23,69.5,22,64.5,129,67.5,5,60,0
11/28/2017 23:35,20,76.2,22,69.4,33,61.3,17,69.3,17,64.4,109,67.4,5,60,0
11/28/2017 23:40,14,76.5,21,68.9,32,60.9,16,67.9,16,64.5,99,66.5,5,60,0
11/28/2017 23:45,26,76.8,19,68.9,30,60.9,14,68.6,14,64.5,103,67.9,5,60,0
11/28/2017 23:50,23,77,23,68.9,34,60.9,19,69.1,18,64.5,117,67.5,5,60,0
11/28/2017 23:55,22,77.1,20,69,33,61,17,69.2,17,64.4,109,67.5,5,60,0
11/29/2017 0:00,18,76.5,14,69,33,61,20,69.2,20,64.5,105,67,5,60,0
11/29/2017 0:05,20,77.1,9,69,28,61,17,69.4,17,64.5,91,67.6,5,60,0
11/29/2017 0:10,14,77.1,9,69,28,61,12,69.5,11,64.5,74,66.9,5,60,0
11/29/2017 0:15,15,77.2,9,69,25,61,8,69.4,8,64.5,65,67.3,5,60,0
11/29/2017 0:20,13,77,9,69,27,61,10,69.4,10,64.5,69,66.8,5,60,0
11/29/2017 0:25,18,76.4,9,69,28,61,15,69.3,14,64.4,84,67.2,5,60,0
11/29/2017 0:30,10,76.6,9,69,28,61,13,69.3,13,64.5,73,66.2,5,60,0
11/29/2017 0:35,14,76.5,15,68.9,27,60.9,11,69.4,10,64.5,77,67,5,60,0
11/29/2017 0:40,13,76.8,9,69,29,61,12,69.4,12,64.5,75,66.6,5,60,0
11/29/2017 0:45,10,76.6,9,69,28,61,17,68.5,17,64.5,81,66.1,5,60,0
11/29/2017 0:50,19,76.8,9,69,27,61,10,69,10,64.5,75,67.5,5,60,0
11/29/2017 0:55,8,76.7,9,69,23,61,6,68.5,6,64.5,52,66.1,5,60,0
11/29/2017 1:00,7,76.2,9,69,26,61,10,68.9,9,64.5,61,65.7,5,60,0
11/29/2017 1:05,14,76.3,9,69,27,61,10,69.4,10,64.5,70,66.8,5,60,0
11/29/2017 1:10,8,76.3,9,69,27,61,10,69.4,10,64.5,64,65.9,5,60,0
11/29/2017 1:15,12,76.5,9,69,24,61,7,69.2,7,64.5,59,66.8,5,60,0
11/29/2017 1:20,7,76,9,69,23,61,6,69.3,6,64.5,51,65.9,5,60,0
11/29/2017 1:25,8,75.9,8,69,22,61,4,69.3,4,64.5,46,66,5,60,0
11/29/2017 1:30,10,76.4,9,69,27,61,10,69.1,10,64.5,66,66.2,5,60,0
11/29/2017 1:35,7,76.5,9,69,24,61,7,69.2,7,64.5,54,65.9,5,60,0
11/29/2017 1:40,3,76.6,10,68.9,23,60.9,6,69.4,6,64.5,48,65,5,60,0
11/29/2017 1:45,7,76.5,9,68.9,24,60.9,8,68.9,7,64.5,55,65.8,5,60,0
11/29/2017 1:50,5,76.5,9,68.9,22,60.9,5,69.2,5,64.5,46,65.4,5,60,0
11/29/2017 1:55,5,76.5,9,68.9,24,60.9,7,69.4,7,64.5,52,65.4,5,60,0
11/29/2017 2:00,9,75.6,9,68.9,24,60.9,7,69.3,7,64.5,56,66,5,60,0
11/29/2017 2:05,6,76,9,68.9,24,60.9,8,69.4,7,64.5,54,65.6,5,60,0
11/29/2017 2:10,11,76.7,9,68.9,24,60.9,7,69.6,7,64.5,58,66.6,5,60,0
11/29/2017 2:15,5,76.7,9,68.9,24,60.9,7,69.5,7,64.5,52,65.5,5,60,0
11/29/2017 2:20,2,76.7,9,68.9,23,60.9,6,69.4,6,64.5,46,64.8,5,60,0
11/29/2017 2:25,5,76.7,9,68.9,26,60.9,9,69.4,9,64.5,58,65.4,5,60,0
11/29/2017 2:30,6,76.8,7,68.9,21,60.9,3,69.3,3,64.5,40,65.6,5,60,0
11/29/2017 2:35,5,76.9,8,68.9,22,60.9,4,68.5,4,64.5,43,65.3,5,60,0
11/29/2017 2:40,7,76.4,9,68.9,23,60.9,6,69.1,6,64.4,51,65.8,5,60,0
11/29/2017 2:45,5,76.6,8,68.9,22,60.9,5,68.7,4,64.5,44,65.4,5,60,0
11/29/2017 2:50,6,76.8,9,68.9,25,60.9,8,69.1,8,64.4,56,65.6,5,60,0
11/29/2017 2:55,2,76.4,9,68.9,27,60.9,10,69.2,10,64.5,58,64.8,5,60,0
11/29/2017 3:00,10,76.1,9,68.9,23,60.9,6,68.4,6,64.5,54,66.3,5,60,0
11/29/2017 3:05,12,75.3,9,68.9,24,60.9,7,68.9,7,64.5,59,66.5,5,60,0
11/29/2017 3:10,11,76.1,5,68.9,19,60.9,1,68.7,1,64.5,37,66.8,5,60,0
11/29/2017 3:15,6,76.5,9,68.9,23,60.9,6,69.2,6,64.5,50,65.7,5,60,0
11/29/2017 3:20,8,76.7,8,68.9,22,60.9,4,68.6,4,64.5,46,66.1,5,60,0
11/29/2017 3:25,8,75.9,8,68.9,22,60.9,4,69,4,64.5,46,65.9,5,60,0
11/29/2017 3:30,7,76.5,7,68.9,21,60.9,3,69.1,3,64.5,41,65.8,5,60,0
11/29/2017 3:35,6,76.9,7,68.9,21,60.9,3,69.2,3,64.5,40,65.6,5,60,0
11/29/2017 3:40,5,76.7,9,68.9,23,60.9,6,69.3,6,64.5,49,65.5,5,60,0
11/29/2017 3:45,7,75.4,6,68.9,20,60.9,2,69.2,2,64.5,37,65.6,5,60,0
11/29/2017 3:50,10,76,9,68.9,24,60.9,7,68.6,7,64.5,57,66.2,5,60,0
11/29/2017 3:55,11,73.6,9,68.9,23,60.9,6,69.1,6,64.4,55,66.1,5,60,0
11/29/2017 4:00,11,74.6,8,68.9,22,60.9,4,69.3,4,64.4,49,66.3,5,60,0
11/29/2017 4:05,12,74.9,9,68.9,22,60.9,5,69.3,5,64.5,53,66.6,5,60,0
11/29/2017 4:10,8,75.7,9,68.9,23,60.9,6,69.3,6,64.5,52,66,5,60,0
11/29/2017 4:15,9,76.7,9,68.9,23,60.9,6,69.5,6,64.5,53,66.3,5,60,0
11/29/2017 4:20,9,77.3,9,68.9,24,60.9,7,69.2,7,64.6,56,66.3,5,60,0
11/29/2017 4:25,14,76.2,8,68.9,22,60.9,4,69.4,4,64.6,52,67.2,5,60,0
11/29/2017 4:30,8,76.2,9,68.9,28,60.9,11,69.1,12,64.6,68,65.8,5,60,0
11/29/2017 4:35,11,76.6,7,68.9,21,60.9,3,69.1,3,64.6,45,66.8,5,60,0
11/29/2017 4:40,11,73.3,6,68.9,20,60.9,2,69.3,2,64.6,41,66,5,60,0
11/29/2017 4:45,14,72.5,9,68.9,22,60.9,5,69.1,5,64.5,55,66.3,5,60,0
11/29/2017 4:50,18,74.3,15,69.1,33,61.1,18,69.1,17,64.4,101,66.6,5,60,0
11/29/2017 4:55,13,75.1,9,69,26,61,9,68.4,9,64.4,66,66.4,5,60,0
11/29/2017 5:00,18,73.4,10,69,23,61,6,69,6,64.4,63,66.9,5,60,0
11/29/2017 5:05,10,72.7,9,69,22,61,5,69.3,5,64.5,51,65.9,5,60,0
11/29/2017 5:10,22,75.3,10,69.1,25,61.1,8,69.5,8,64.5,73,67.8,5,60,0
11/29/2017 5:15,18,76.8,9,69.1,28,61.1,16,69.6,16,64.5,87,67.4,5,60,0
11/29/2017 5:20,21,76.7,9,69.1,28,61.1,14,69.7,14,64.5,86,67.7,5,60,0
11/29/2017 5:25,19,76.9,16,69.2,32,61.2,16,69.7,16,64.5,99,67.4,5,60,0
11/29/2017 5:30,19,77.2,11,69.2,27,61.2,10,69.4,10,64.5,77,67.8,5,60,0
11/29/2017 5:35,15,77.6,9,69.2,28,61.2,15,69,15,64.5,82,67.1,5,60,0
11/29/2017 5:40,20,77.7,9,69.2,28,61.2,17,69.6,13,64.5,87,67.9,5,60,0
11/29/2017 5:45,17,77.2,9,69.2,28,61.2,16,69.5,17,64.5,87,67.3,5,60,0
11/29/2017 5:50,29,79.1,13,69.1,29,61.1,13,69.7,13,64.5,97,69.2,5,60,0
11/29/2017 5:55,26,78.3,24,68.5,30,60.6,14,69.8,14,64.5,108,68.3,5,60,0
11/29/2017 6:00,30,78.4,20,68.7,30,60.7,14,69.4,14,64.5,108,68.7,5,60,0
11/29/2017 6:05,34,77.3,28,68.4,37,60.5,22,69.8,22,64.5,143,68.1,5,60,0
11/29/2017 6:10,28,72.6,26,68.4,36,60.4,20,69.9,20,64.4,130,66.7,5,60,0
11/29/2017 6:15,36,69.2,28,67.6,37,59.9,22,70,22,64.4,145,65.9,5,60,0
11/29/2017 6:20,40,76,28,67.7,37,60.1,22,67.9,22,64.5,149,67.6,5,60,0
11/29/2017 6:25,37,73.5,19,67.3,30,59.6,16,68.5,14,64.5,116,67.1,5,60,0
11/29/2017 6:30,41,79,38,68,45,60.2,36,66,35,64.4,195,67.5,5,60,0
11/29/2017 6:35,38,81.1,29,68.1,35,60.2,20,67.6,19,64.4,141,69.1,5,60,0
11/29/2017 6:40,49,75.6,30,67.6,36,59.8,20,68.4,20,64.4,155,68,5,60,0
11/29/2017 6:45,40,80.4,38,67.8,45,60.1,31,69.6,31,64.6,185,68.4,5,60,0
11/29/2017 6:50,39,79.8,37,68.4,49,60.4,29,67.6,28,64.5,182,68,5,60,0
11/29/2017 6:55,44,79.5,45,69.7,49,61.6,35,67.3,35,64.5,208,68.6,5,60,0
11/29/2017 7:00,33,72.5,36,69.9,41,61.8,26,68.1,26,64.5,162,67.2,5,60,0
11/29/2017 7:05,49,74.7,47,70.3,50,62.1,28,67.8,28,64.5,202,68.2,5,60,0
11/29/2017 7:10,57,75,42,69.8,46,61.7,31,68.3,30,64.5,206,68.4,5,60,0
11/29/2017 7:15,56,78.5,46,70.1,49,61.9,25,67,25,64.5,201,69.4,5,60,0
11/29/2017 7:20,55,74.4,38,70.6,45,62.4,35,65.4,31,64.5,204,68,5,60,0
11/29/2017 7:25,60,74.1,62,71,63,62.7,36,67.1,36,64.5,257,68.2,5,60,0
11/29/2017 7:30,68,77.9,52,69.6,54,61.5,34,69.6,32,64.5,240,69.5,5,60,0
11/29/2017 7:35,57,80.5,67,69.8,67,61.7,42,68.2,41,64.4,274,69,5,60,0
11/29/2017 7:40,72,81.2,70,70.6,70,62.4,43,68.8,41,64.4,296,70.1,5,60,0
11/29/2017 7:45,67,80.4,58,70.4,60,62.2,41,67.6,39,64.5,265,69.8,5,60,0
11/29/2017 7:50,89,78.7,69,70.4,69,62.2,46,68.9,42,64.4,315,69.9,5,60,0
11/29/2017 7:55,80,75.8,65,69.4,66,61.4,52,69.7,48,64.5,311,68.6,5,60,0
11/29/2017 8:00,68,72.5,67,69.7,67,61.6,46,70.7,41,64.5,289,67.9,5,60,0
11/29/2017 8:05,81,75.7,61,69.7,62,61.6,50,71.4,48,64.3,302,69.1,5,60,0
11/29/2017 8:10,87,76.8,57,70.2,61,62,53,69.7,49,64.2,307,69.4,5,60,0
11/29/2017 8:15,78,78.7,56,68.2,64,60.3,54,70,52,64.3,304,68.9,5,60,0
11/29/2017 8:20,70,81.5,61,67.7,62,59.9,38,69.6,36,64.3,267,69.3,5,60,0
11/29/2017 8:25,63,78.9,67,69.1,67,61.1,55,71.1,54,64.1,306,68.8,5,60,0
11/29/2017 8:30,89,79.7,71,68.5,71,60.6,46,70.9,41,64.2,318,69.7,5,60,0
11/29/2017 8:35,75,78.3,61,69.6,73,61.5,44,70,43,64.2,296,69.1,5,60,0
11/29/2017 8:40,95,77.2,70,68.1,70,60.2,44,70.8,41,64.3,320,69,5,60,0
11/29/2017 8:45,77,80.8,56,68.8,58,60.8,46,71.5,43,64.4,280,70.2,5,60,0
11/29/2017 8:50,63,79.1,60,69,61,61,48,69.4,47,64.3,279,68.8,5,60,0
11/29/2017 8:55,59,77.6,51,69.7,59,61.6,43,67.6,39,64.5,251,68.5,5,60,0
11/29/2017 9:00,77,75.1,50,71.1,58,62.8,46,66.3,42,64.6,273,68.7,5,60,0
11/29/2017 9:05,59,75.8,59,69.9,68,61.8,61,66.1,60,64.7,307,67.5,5,60,0
11/29/2017 9:10,70,74.8,67,69.8,67,61.7,44,68.8,41,64.5,289,68.2,5,60,0
11/29/2017 9:15,50,75.5,51,69,59,61,41,63.5,39,64.6,240,66.7,5,60,0
11/29/2017 9:20,60,72.3,58,67.6,60,59.8,43,65.6,43,64.4,264,66.1,5,60,0
11/29/2017 9:25,64,72.2,47,67.2,53,59.4,40,63,40,64.4,244,65.7,5,60,0
11/29/2017 9:30,60,68.8,54,67.3,65,59.5,46,64.9,46,64.2,271,64.8,5,60,0
11/29/2017 9:35,61,67.6,54,67.2,61,59.4,52,68.6,49,64.2,277,65.3,5,60,0
11/29/2017 9:40,61,69.5,45,68.2,59,60.6,39,68.1,37,64.3,241,66.1,5,60,0
11/29/2017 9:45,69,68.4,47,66.6,56,58.8,43,65,43,64.3,258,64.7,5,60,0
11/29/2017 9:50,49,70.1,44,67.3,57,59.5,49,66,46,64.4,245,65.2,5,60,0
11/29/2017 9:55,58,69.9,55,68.5,65,60.6,51,69.3,47,64.5,276,66.4,5,60,0
11/29/2017 10:00,62,68,53,65.7,58,58.2,46,67.1,45,64.5,264,64.6,5,60,0
11/29/2017 10:05,57,68.7,48,66.3,60,58.7,50,68.1,48,64.4,263,65.1,5,60,0
11/29/2017 10:10,57,70.9,44,67.9,49,60,55,68.2,51,64.3,256,66.4,5,60,0
11/29/2017 10:15,62,68.5,53,66.7,56,58.9,46,61.8,43,64.4,260,64.2,5,60,0
11/29/2017 10:20,68,69.7,60,67.7,64,60,53,65.7,52,64.4,297,65.6,5,60,0
11/29/2017 10:25,50,69.3,57,67.8,67,59.9,51,66.1,48,64.4,273,65.2,5,60,0
11/29/2017 10:30,65,72.5,62,68.5,65,60.6,57,66.5,53,64.2,302,66.5,5,60,0
11/29/2017 10:35,69,71.8,67,68,71,60.4,60,69.5,58,64.1,325,66.7,5,60,0
11/29/2017 10:40,67,72.4,66,67.3,76,59.5,61,67.7,57,64.2,327,66.1,5,60,0
11/29/2017 10:45,67,72.2,61,67.9,64,60.3,54,68.8,52,64.3,298,66.8,5,60,0
11/29/2017 10:50,52,67.5,63,67.5,66,59.8,56,69.6,54,64.2,291,65.5,5,60,0
11/29/2017 10:55,52,71.9,70,66.3,70,58.7,65,69.9,62,64.2,319,65.9,5,60,0
11/29/2017 11:00,60,75.8,54,68.1,67,60.2,70,69.9,68,64.3,319,67.5,5,60,0
11/29/2017 11:05,60,71.4,51,69.6,62,61.5,52,68.3,50,64.5,275,67,5,60,0
11/29/2017 11:10,63,72.1,56,69.7,67,61.6,47,67.2,47,64.6,280,67,5,60,0
11/29/2017 11:15,67,70.7,60,69.3,69,61.2,61,66.2,58,64.8,315,66.4,5,60,0
11/29/2017 11:20,66,69,64,69.4,75,61.4,70,62.9,65,64.4,340,65.3,5,60,0
11/29/2017 11:25,72,66.5,63,70.3,71,62.1,64,65.3,60,64.3,330,65.6,5,60,0
11/29/2017 11:30,59,68.7,70,69.7,76,61.6,69,65.7,66,64.3,340,65.9,5,60,0
11/29/2017 11:35,78,68.3,71,68.9,73,60.9,63,68.6,62,64.4,347,66.2,5,60,0
11/29/2017 11:40,75,68.3,63,67.1,64,59.4,55,69.2,52,64.3,309,65.7,5,60,0
11/29/2017 11:45,71,66.9,58,68,66,60.1,60,66.8,55,64.1,310,65.1,5,60,0
11/29/2017 11:50,85,67.6,61,67.2,64,59.4,57,67.7,52,64.3,319,65.4,5,60,0
11/29/2017 11:55,65,69.8,66,67.4,73,59.6,51,69.3,49,64.3,304,65.9,5,60,0
11/29/2017 12:00,67,73.4,70,67.5,77,59.7,70,67.5,68,64.2,352,66.3,5,60,0
11/29/2017 12:05,67,74.6,62,66.1,72,58.5,65,67,61,64.2,327,66,5,60,0
11/29/2017 12:10,69,71.5,65,64.3,67,56.9,53,64.1,52,64.3,306,64.3,5,60,0
11/29/2017 12:15,60,72.9,70,64.9,72,57.4,65,64.8,61,64.5,328,64.6,5,60,0
11/29/2017 12:20,66,71,79,63.4,87,56.2,82,63.9,78,64.3,392,63.4,5,60,0
11/29/2017 12:25,85,73.4,75,64.6,77,57.2,60,63.8,59,64.4,356,64.9,5,60,0
11/29/2017 12:30,72,72.4,77,63.6,76,56.3,71,64.5,66,64.2,362,64.1,5,60,0
11/29/2017 12:35,65,72.2,66,63.2,67,55.9,49,66.5,46,64.3,293,64.3,5,60,0
11/29/2017 12:40,63,74.2,76,63.9,76,56.6,53,67.6,52,64.3,320,64.9,5,60,0
11/29/2017 12:45,70,72,62,63.4,70,56.2,64,67.7,59,64.4,325,64.7,5,60,0
11/29/2017 12:50,54,73.7,73,62.7,83,55.5,47,67.3,45,64.4,302,63.7,5,60,0
11/29/2017 12:55,60,69,72,64.6,72,57.2,57,65.7,53,64.5,314,63.9,5,60,0
11/29/2017 13:00,54,70.1,70,63.9,70,56.6,56,65.6,54,64.3,304,63.7,5,60,0
11/29/2017 13:05,69,73.3,75,65.1,76,57.7,53,66.7,49,64.2,322,65.2,5,60,0
11/29/2017 13:10,60,72,78,64.3,90,56.9,48,66.9,44,64.3,320,64.1,5,60,0
11/29/2017 13:15,70,71.4,75,64.5,75,57.1,68,65.9,65,64.3,353,64.5,5,60,0
11/29/2017 13:20,79,69.6,83,63.5,82,56.2,75,66.1,73,64.1,392,63.8,5,60,0
11/29/2017 13:25,60,70.6,78,63.8,77,56.5,57,65.5,54,64.4,326,63.7,5,60,0
11/29/2017 13:30,63,74,79,63.3,91,56.1,50,67.2,46,64.3,329,64.1,5,60,0
11/29/2017 13:35,70,72,82,63,88,55.8,68,67.3,61,64.3,369,64,5,60,0
11/29/2017 13:40,60,73.2,66,64.8,68,57.4,60,68.4,57,64.5,311,65.4,5,60,0
11/29/2017 13:45,62,73,69,65.8,75,58.2,49,67.2,46,64.5,301,65.4,5,60,0
11/29/2017 13:50,52,73.5,63,66.1,76,58.5,50,68.2,50,64.5,291,65.5,5,60,0
11/29/2017 13:55,60,73.5,78,66.6,78,58.9,70,68.6,68,64.4,354,66.1,5,60,0
11/29/2017 14:00,57,76.5,70,67.4,72,59.6,63,69.2,61,64.5,323,67.1,5,60,0
11/29/2017 14:05,59,74.1,67,66.9,76,59.2,62,67.9,58,64.5,322,66.1,5,60,0
11/29/2017 14:10,63,76.5,67,66.6,80,58.9,39,64.9,35,64.4,284,66.1,5,60,0
11/29/2017 14:15,52,75.6,61,66.6,75,58.9,46,67.1,43,64.4,277,66,5,60,0
11/29/2017 14:20,71,73.1,69,65.1,80,57.6,68,67.7,60,64.4,348,65.4,5,60,0
11/29/2017 14:25,64,72.4,69,64.6,82,57.2,55,66.6,54,64.3,324,64.6,5,60,0
11/29/2017 14:30,52,72.6,67,64.1,80,56.7,41,65.9,40,64.4,280,63.9,5,60,0
11/29/2017 14:35,45,71.2,51,66.6,64,58.9,43,67.4,43,64.4,246,65.2,5,60,0
11/29/2017 14:40,51,71.2,85,65.6,83,58.1,52,66.1,43,64.5,314,64.5,5,60,0
11/29/2017 14:45,61,66.8,95,63.6,101,56.3,47,67.1,44,64.7,348,62.6,5,60,0
11/29/2017 14:50,65,69.7,91,63.9,101,56.6,65,65.5,61,64.2,383,63.3,5,60,0
11/29/2017 14:55,82,69.7,81,64.7,83,57.3,61,66,54,64.2,361,64.3,5,60,0
11/29/2017 15:00,75,71.7,96,63.8,104,56.5,60,64.3,54,64.5,389,63.6,5,60,0
11/29/2017 15:05,72,74,81,63.4,87,56.2,62,65.4,58,64.5,360,64.3,5,60,0
11/29/2017 15:10,67,74.7,81,63.2,79,55.9,65,64.6,61,64.5,353,64.2,5,60,0
11/29/2017 15:15,61,76,102,63.3,111,56.1,68,65.9,62,64.2,404,63.8,5,60,0
11/29/2017 15:20,68,76.4,79,63,90,55.8,67,66.2,63,64.1,367,64.5,5,60,0
11/29/2017 15:25,59,72.4,83,63.3,90,56.1,61,66.5,58,64.1,351,63.7,5,60,0
11/29/2017 15:30,60,74.5,89,63.8,87,56.5,54,66.8,52,64.2,342,64.4,5,60,0
11/29/2017 15:35,91,75.3,106,64.5,102,57.1,104,65.6,95,64.2,498,65.1,5,60,0
11/29/2017 15:40,71,76.6,96,58,106,49.1,77,65.2,69,64.4,419,61.3,5,60,0
11/29/2017 15:45,63,78.5,72,59.3,79,51.5,57,66.9,50,64.1,321,63.3,5,60,0
11/29/2017 15:50,78,78.2,91,61.9,88,54.9,58,69.4,52,64.3,367,65.2,5,60,0
11/29/2017 15:55,64,76.1,77,62.7,80,55.5,72,69.6,67,64.3,360,65.2,5,60,0
11/29/2017 16:00,81,74.2,95,62.8,96,55.7,61,67.8,60,64.3,393,64.4,5,60,0
11/29/2017 16:05,61,71.2,83,63.4,94,56.2,63,66.3,59,64.5,360,63.5,5,60,0
11/29/2017 16:10,66,75.7,98,64.4,107,57,61,66.6,60,64.3,392,64.6,5,60,0
11/29/2017 16:15,75,73.1,92,63.3,101,56.1,62,66.4,57,64.2,387,64,5,60,0
11/29/2017 16:20,87,74,87,62,98,54.9,80,65.6,74,64.1,426,63.9,5,60,0
11/29/2017 16:25,74,73.2,92,62.7,98,55.6,64,62,61,64.5,389,63.1,5,60,0
11/29/2017 16:30,54,71.6,86,62.4,91,55.3,50,64.6,47,64.4,328,62.6,5,60,0
11/29/2017 16:35,91,72.7,92,62.2,101,55.1,87,64.8,81,64.3,452,63.6,5,60,0
11/29/2017 16:40,73,73.2,92,62.2,102,55.1,67,63.9,59,64.2,393,63,5,60,0
11/29/2017 16:45,86,73.3,81,62.3,90,55.2,75,64.1,71,64.6,403,63.8,5,60,0
11/29/2017 16:50,77,73.2,75,63,87,55.8,62,66.7,55,64.4,356,64.3,5,60,0
11/29/2017 16:55,73,73.5,81,64.2,92,56.9,80,64.6,71,64.3,397,64.3,5,60,0
11/29/2017 17:00,82,74.2,79,64.6,91,57.2,77,64.8,68,64.2,397,64.9,5,60,0
11/29/2017 17:05,93,73.8,84,64,86,56.7,82,64.9,74,64.2,419,64.9,5,60,0
11/29/2017 17:10,92,73.9,93,63.6,99,56.3,88,63.9,82,64.2,454,64.3,5,60,0
11/29/2017 17:15,87,71.7,89,61.1,100,54.2,79,61.3,74,64.4,429,62.2,5,60,0
11/29/2017 17:20,81,68.8,87,60.9,98,54,75,59.9,70,64,411,61.2,5,60,0
11/29/2017 17:25,95,67,92,60.5,102,53.7,83,55.4,77,64.1,449,60,5,60,0
11/29/2017 17:30,77,63.8,94,58.8,93,52.2,47,52.9,45,64.2,356,58,5,60,0
11/29/2017 17:35,67,59.6,101,58.4,110,51.8,51,35.9,50,64.2,379,54.4,5,60,0
11/29/2017 17:40,79,56.2,79,60.4,91,53.5,61,23.7,60,64.2,370,52.4,5,60,0
11/29/2017 17:45,90,54.4,85,60.1,96,53.3,69,22.1,68,64.2,408,51.5,5,60,0
