5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
1/09/2018 20:05,28,75.6,53,67.2,66,59.4,27,68.6,26,64.5,200,65.7,5,60,0
1/09/2018 20:10,44,75,57,66.6,71,58.9,35,68.4,34,64.4,241,65.8,5,60,0
1/09/2018 20:15,36,75,64,66.8,65,59.1,37,68.4,37,64.4,239,65.8,5,60,0
1/09/2018 20:20,50,73,67,66.1,67,58.4,51,66.1,46,64.4,281,65.2,5,60,0
1/09/2018 20:25,35,73.1,55,67.2,63,59.4,41,67.4,38,64.4,232,65.6,5,60,0
1/09/2018 20:30,34,74.9,52,67.9,54,60,28,67.8,26,64.4,194,66.4,5,60,0
1/09/2018 20:35,28,75.4,51,68,56,60.2,26,67.7,24,64.4,185,66.2,5,60,0
1/09/2018 20:40,38,74.4,47,68.8,54,60.8,41,66.3,41,64.4,221,66.5,5,60,0
1/09/2018 20:45,34,75.1,47,69,63,61,29,67.8,27,64.4,200,66.7,5,60,0
1/09/2018 20:50,26,75.9,44,68.6,58,60.7,39,68.7,37,64.5,204,66.6,5,60,0
1/09/2018 20:55,37,76,47,69.4,50,61.3,30,68.1,30,64.5,194,67.6,5,60,0
1/09/2018 21:00,32,75.1,39,69.2,46,61.2,22,68.7,22,64.4,161,67.3,5,60,0
1/09/2018 21:05,26,76.1,43,68.9,59,60.9,34,67.3,33,64.5,195,66.4,5,60,0
1/09/2018 21:10,29,75.9,39,68.3,55,60.4,23,67.7,22,64.5,168,66.4,5,60,0
1/09/2018 21:15,30,76.1,44,68.5,58,60.6,25,68.6,25,64.5,182,66.7,5,60,0
1/09/2018 21:20,31,76.6,46,68.4,53,60.5,30,68.8,30,64.5,190,67,5,60,0
1/09/2018 21:25,27,76.3,38,68.7,46,60.7,26,68.1,26,64.5,163,66.9,5,60,0
1/09/2018 21:30,19,76.3,30,69.2,37,61.2,24,67.3,22,64.6,132,66.9,5,60,0
1/09/2018 21:35,23,75.4,36,68.4,46,60.4,25,68.1,25,64.6,155,66.4,5,60,0
1/09/2018 21:40,31,73.6,43,68.8,56,60.8,33,68.1,31,64.5,194,66.4,5,60,0
1/09/2018 21:45,39,74.5,44,68,51,60.1,37,68,37,64.4,208,66.6,5,60,0
1/09/2018 21:50,27,75.4,44,67.9,51,60,38,67.7,37,64.5,197,66.2,5,60,0
1/09/2018 21:55,25,75.1,38,67.9,49,60,18,68.3,18,64.5,148,66.1,5,60,0
1/09/2018 22:00,28,75.3,36,69.1,41,61.1,28,68.5,26,64.5,159,67.3,5,60,0
1/09/2018 22:05,30,76.2,41,69,55,61,24,68.8,21,64.5,171,67.1,5,60,0
1/09/2018 22:10,13,76.4,29,69,35,61,16,69,16,64.5,109,66.7,5,60,0
1/09/2018 22:15,14,76.2,31,68.7,48,60.7,17,69.1,17,64.5,127,66,5,60,0
1/09/2018 22:20,22,76.3,31,68.9,40,60.9,17,69,17,64.4,127,67.1,5,60,0
1/09/2018 22:25,17,76.5,25,68.6,31,60.7,15,69.2,15,64.4,103,67,5,60,0
1/09/2018 22:30,17,76.2,29,68.5,35,60.6,14,69.1,13,64.5,108,66.8,5,60,0
1/09/2018 22:35,16,76,21,68.4,29,60.5,13,69.3,13,64.5,92,66.8,5,60,0
1/09/2018 22:40,12,76.2,26,66.5,34,58.7,18,69.5,18,64.4,108,65.3,5,60,0
1/09/2018 22:45,17,76.5,27,66.9,33,59.1,15,69.4,15,64.5,107,66,5,60,0
1/09/2018 22:50,11,76.5,26,66.8,32,59,16,69.3,16,64.5,101,65.4,5,60,0
1/09/2018 22:55,17,76.5,22,66.8,35,59,16,67.7,16,64.5,106,65.5,5,60,0
1/09/2018 23:00,27,76.8,29,66.9,35,59.2,17,68.5,17,64.5,125,66.8,5,60,0
1/09/2018 23:05,13,76.7,21,68,27,60.2,9,68.9,7,64.5,77,66.5,5,60,0
1/09/2018 23:10,14,76.7,22,68.5,29,60.6,12,69.1,12,64.5,89,66.8,5,60,0
1/09/2018 23:15,12,76.7,23,68.9,39,60.9,11,69.2,11,64.5,96,66.1,5,60,0
1/09/2018 23:20,12,76.7,24,68.9,35,60.9,19,69,19,64.4,109,66.4,5,60,0
1/09/2018 23:25,3,76.5,24,68.8,30,60.8,7,69.1,7,64.4,71,65.3,5,60,0
1/09/2018 23:30,13,76.7,22,68.5,28,60.6,9,69.2,9,64.4,81,66.7,5,60,0
1/09/2018 23:35,10,76.6,9,68.7,25,60.7,8,69.1,8,64.4,60,66.2,5,60,0
1/09/2018 23:40,13,76.6,11,68.8,30,60.8,20,69.1,18,64.5,92,66.5,5,60,0
1/09/2018 23:45,14,76.7,17,68.9,29,60.9,12,69.1,12,64.5,84,66.9,5,60,0
1/09/2018 23:50,7,76.5,13,68.9,23,60.9,6,69.1,6,64.5,55,66.1,5,60,0
1/09/2018 23:55,10,76.5,9,68.9,22,60.9,5,69.1,5,64.5,51,66.6,5,60,0
1/10/2018 0:00,16,76.5,9,69,28,61,14,69.2,14,64.5,81,67,5,60,0
1/10/2018 0:05,6,76.6,9,69,27,61,10,69.4,10,64.5,62,65.6,5,60,0
1/10/2018 0:10,11,76.8,9,68.9,25,60.9,8,69.4,8,64.5,61,66.6,5,60,0
1/10/2018 0:15,8,76.8,9,68.9,25,60.9,8,69.3,8,64.5,58,66,5,60,0
1/10/2018 0:20,7,76.4,9,68.9,26,60.9,10,69.1,9,64.5,61,65.8,5,60,0
1/10/2018 0:25,8,76.4,9,68.9,24,60.9,8,69.3,7,64.6,56,66.1,5,60,0
1/10/2018 0:30,6,76.3,9,68.9,24,60.9,7,69.2,7,64.5,53,65.6,5,60,0
1/10/2018 0:35,7,76.6,8,68.9,22,60.9,4,68.6,4,64.5,45,65.8,5,60,0
1/10/2018 0:40,5,76.4,8,68.9,22,60.9,4,68.9,4,64.5,43,65.3,5,60,0
1/10/2018 0:45,5,76.5,9,69,24,61,7,68.8,7,64.5,52,65.4,5,60,0
1/10/2018 0:50,6,76.5,9,69,22,61,5,69,5,64.5,47,65.7,5,60,0
1/10/2018 0:55,7,76.5,9,69,23,61,7,69.3,6,64.5,52,66,5,60,0
1/10/2018 1:00,7,76,9,69,23,61,6,69.3,6,64.5,51,65.9,5,60,0
1/10/2018 1:05,6,76.3,9,69,23,61,6,69.3,6,64.5,50,65.7,5,60,0
1/10/2018 1:10,5,76.4,9,69,22,61,5,69.2,5,64.5,46,65.5,5,60,0
1/10/2018 1:15,4,76.3,9,69,23,61,5,69.1,6,64.5,47,65.2,5,60,0
1/10/2018 1:20,6,76.5,6,69,20,61,2,69.1,2,64.5,36,65.6,5,60,0
1/10/2018 1:25,5,76.4,10,69,23,61,6,69.3,6,64.5,50,65.6,5,60,0
1/10/2018 1:30,3,76.4,9,69,22,61,5,69.1,5,64.5,44,65,5,60,0
1/10/2018 1:35,3,76.7,6,69,20,61,2,69.1,2,64.5,33,64.6,5,60,0
1/10/2018 1:40,8,76.6,7,69,21,61,3,69.1,3,64.5,42,66.1,5,60,0
1/10/2018 1:45,1,76.6,6,69,20,61,2,69.1,2,64.5,31,63.8,5,60,0
1/10/2018 1:50,7,76.6,9,69,22,61,5,68.5,5,64.5,48,65.9,5,60,0
1/10/2018 1:55,7,76.8,6,69,20,61,2,69,2,64.5,37,65.9,5,60,0
1/10/2018 2:00,11,76.3,9,69,24,61,7,69.3,7,64.5,58,66.6,5,60,0
1/10/2018 2:05,4,76.4,9,69,23,61,6,69.4,6,64.5,48,65.3,5,60,0
1/10/2018 2:10,6,76.6,6,69,20,61,2,69.2,2,64.5,36,65.6,5,60,0
1/10/2018 2:15,12,75.8,7,69,21,61,3,68.3,3,64.5,46,66.8,5,60,0
1/10/2018 2:20,1,76.2,7,69.4,21,61.3,3,68.8,3,64.5,35,64.3,5,60,0
1/10/2018 2:25,2,76.5,7,69.4,21,61.3,3,69.3,3,64.5,36,64.6,5,60,0
1/10/2018 2:30,4,76.6,5,69.4,19,61.3,1,69.3,1,64.5,30,65.1,5,60,0
1/10/2018 2:35,2,76.6,6,69.4,20,61.3,2,69.3,2,64.5,32,64.5,5,60,0
1/10/2018 2:40,3,76.6,7,69.4,21,61.3,3,69.1,3,64.5,37,65,5,60,0
1/10/2018 2:45,7,76.5,8,69.4,22,61.3,4,69.3,4,64.5,45,66.1,5,60,0
1/10/2018 2:50,5,76,7,69.4,21,61.3,3,69.3,3,64.5,39,65.5,5,60,0
1/10/2018 2:55,6,75.9,5,69.4,19,61.3,1,69.4,1,64.5,32,65.7,5,60,0
1/10/2018 3:00,5,76.3,6,69.4,20,61.3,2,68.9,2,64.5,35,65.4,5,60,0
1/10/2018 3:05,5,76.6,5,69.4,19,61.3,1,69.2,1,64.5,31,65.4,5,60,0
1/10/2018 3:10,1,76.6,5,69.4,19,61.3,1,69.2,1,64.5,27,63.8,5,60,0
1/10/2018 3:15,7,76.6,9,69.4,22,61.3,5,69,5,64.5,48,66.2,5,60,0
1/10/2018 3:20,1,76.8,5,69.4,19,61.3,1,69.1,1,64.5,27,63.8,5,60,0
1/10/2018 3:25,3,76.6,7,69.4,21,61.3,3,69.2,3,64.5,37,65,5,60,0
1/10/2018 3:30,5,75.6,6,69.4,20,61.3,2,69.2,2,64.5,35,65.4,5,60,0
1/10/2018 3:35,5,75.9,6,69.4,20,61.3,2,69.2,2,64.5,35,65.4,5,60,0
1/10/2018 3:40,1,76.4,5,69.4,19,61.3,1,69,1,64.5,27,63.8,5,60,0
1/10/2018 3:45,3,76.5,7,69.4,21,61.3,3,69.1,3,64.5,37,64.9,5,60,0
1/10/2018 3:50,1,76.7,8,69.4,22,61.3,4,69.2,4,64.5,39,64.5,5,60,0
1/10/2018 3:55,1,76.3,6,69.4,20,61.3,3,69.1,2,64.5,32,64.2,5,60,0
1/10/2018 4:00,1,76.1,6,69.4,20,61.3,2,68.5,2,64.5,31,64,5,60,0
1/10/2018 4:05,7,74,6,69.4,20,61.3,2,69,2,64.5,37,65.6,5,60,0
1/10/2018 4:10,3,75.1,5,69.4,19,61.3,1,69.1,1,64.5,29,64.5,5,60,0
1/10/2018 4:15,5,75.9,5,69.4,19,61.3,1,69.2,1,64.5,31,65.3,5,60,0
1/10/2018 4:20,5,76.6,7,69.4,21,61.3,3,68.5,3,64.5,39,65.5,5,60,0
1/10/2018 4:25,8,77.1,6,69.4,20,61.3,2,69,2,64.5,38,66.5,5,60,0
1/10/2018 4:30,2,76.1,7,69.8,21,61.7,3,69.2,3,64.5,36,64.9,5,60,0
1/10/2018 4:35,11,74,9,69.8,22,61.7,5,69.3,5,64.5,52,66.7,5,60,0
1/10/2018 4:40,8,75.4,5,69.8,19,61.7,1,69.3,1,64.5,34,66.4,5,60,0
1/10/2018 4:45,6,76.4,9,69.8,24,61.7,7,68.4,7,64.4,53,66,5,60,0
1/10/2018 4:50,7,76.9,6,69.8,20,61.7,2,69,2,64.4,37,66.4,5,60,0
1/10/2018 4:55,4,76.2,11,69.3,28,61.2,11,69.3,11,64.4,65,65.4,5,60,0
1/10/2018 5:00,10,76.6,8,69.3,22,61.2,4,69.4,4,64.4,48,66.7,5,60,0
1/10/2018 5:05,9,76.2,9,69.3,22,61.2,5,69.4,5,64.4,50,66.5,5,60,0
1/10/2018 5:10,12,73.7,9,69.3,25,61.2,8,69.2,8,64.5,62,66.3,5,60,0
1/10/2018 5:15,11,75.2,9,69.3,24,61.2,7,69.1,7,64.5,58,66.5,5,60,0
1/10/2018 5:20,12,75.6,13,69.1,25,61.1,8,69.3,8,64.5,66,66.7,5,60,0
1/10/2018 5:25,7,75.7,12,69,31,61,15,68.4,15,64.5,80,65.5,5,60,0
1/10/2018 5:30,8,76.2,8,69.1,22,61.1,4,68.8,4,64.5,46,66.1,5,60,0
1/10/2018 5:35,15,76.3,9,69.1,27,61.1,10,69.2,10,64.5,71,66.9,5,60,0
1/10/2018 5:40,15,75.8,9,69.1,28,61.1,12,68,12,64.5,76,66.6,5,60,0
1/10/2018 5:45,16,76.8,9,69.1,28,61.1,14,68.7,14,64.5,81,67,5,60,0
1/10/2018 5:50,13,77.4,10,69.1,23,61.1,6,68.6,6,64.5,58,67.3,5,60,0
1/10/2018 5:55,19,78.1,18,69.4,29,61.4,13,67.3,13,64.5,92,67.7,5,60,0
1/10/2018 6:00,13,76.6,25,69.2,31,61.2,14,67.8,14,64.5,97,66.7,5,60,0
1/10/2018 6:05,25,76.7,26,68.4,32,60.5,12,68.7,12,64.5,107,67.6,5,60,0
1/10/2018 6:10,30,78,28,67.9,36,60.2,20,67.1,20,64.4,134,67.4,5,60,0
1/10/2018 6:15,16,78,25,68.9,31,60.9,14,67.8,14,64.4,100,67.1,5,60,0
1/10/2018 6:20,26,77.6,20,69.4,28,61.3,13,67.6,11,64.5,98,68.5,5,60,0
1/10/2018 6:25,29,79.2,23,69.3,29,61.2,9,67.6,9,64.5,99,69.2,5,60,0
1/10/2018 6:30,31,79.1,22,69.5,33,61.4,18,67,17,64.5,121,68.7,5,60,0
1/10/2018 6:35,30,78,33,68,38,60.1,13,67.4,12,64.5,126,67.6,5,60,0
1/10/2018 6:40,35,79.6,32,67.6,37,59.8,15,67.4,15,64.5,134,68.2,5,60,0
1/10/2018 6:45,43,81.6,29,67.5,34,59.8,17,68.6,16,64.5,139,69.8,5,60,0
1/10/2018 6:50,21,79.8,41,66.1,49,58.5,16,69,16,64.5,143,65.7,5,60,0
1/10/2018 6:55,31,79.1,37,66.5,42,58.9,21,69.4,21,64.4,152,67.1,5,60,0
1/10/2018 7:00,35,78.5,31,66.5,36,58.6,16,69.5,16,64.4,134,67.6,5,60,0
1/10/2018 7:05,26,76.6,32,65.7,39,58.2,25,67.6,24,64.5,146,65.8,5,60,0
1/10/2018 7:10,29,74.2,43,67.8,47,59.9,14,68.8,14,64.5,147,66.3,5,60,0
1/10/2018 7:15,32,74.4,41,68.9,47,60.9,22,69.3,20,64.5,162,67.2,5,60,0
1/10/2018 7:20,40,73.6,52,69.4,55,61.3,28,70.3,27,64.5,202,67.5,5,60,0
1/10/2018 7:25,37,73.1,66,68.9,67,60.9,23,68.7,23,64.5,216,66.7,5,60,0
1/10/2018 7:30,41,74.3,44,69.4,47,61.4,29,69.9,28,64.5,189,67.8,5,60,0
1/10/2018 7:35,60,77.2,70,67.4,70,59.6,21,69.1,21,64.5,242,67.5,5,60,0
1/10/2018 7:40,51,79,76,67.8,76,59.9,48,69.3,43,64.4,294,67.5,5,60,0
1/10/2018 7:45,56,82.2,66,67,67,59.2,32,68.8,31,64.4,252,68.2,5,60,0
1/10/2018 7:50,47,79.9,62,66.9,63,59.2,42,71,39,64.4,253,67.7,5,60,0
1/10/2018 7:55,65,80.7,51,68.9,53,60.9,41,68.8,39,64.4,249,69.6,5,60,0
1/10/2018 8:00,55,82.3,76,69.5,78,61.4,39,70.5,37,64.5,285,69.3,5,60,0
1/10/2018 8:05,47,81.7,65,70,66,61.9,40,70.4,35,64.4,253,69.3,5,60,0
1/10/2018 8:10,63,81,64,68.6,67,60.7,42,66.8,36,64.4,272,68.7,5,60,0
1/10/2018 8:15,57,83,70,68.1,70,60.2,38,70,34,64.5,269,69,5,60,0
1/10/2018 8:20,50,83.6,51,69.5,58,61.4,41,71,35,64.3,235,70,5,60,0
1/10/2018 8:25,51,78.3,74,68.4,73,60.4,29,71.2,26,64.4,253,68,5,60,0
1/10/2018 8:30,51,80.5,58,68.1,60,60.2,36,69.9,32,64.4,237,68.6,5,60,0
1/10/2018 8:35,72,80.4,61,67.8,62,59.9,51,70.1,50,64.3,296,69,5,60,0
1/10/2018 8:40,46,78.6,64,68.4,65,60.5,32,69.9,32,64.4,239,67.9,5,60,0
1/10/2018 8:45,57,76.9,61,67.5,63,59.7,56,70.6,51,64.3,288,67.7,5,60,0
1/10/2018 8:50,66,79.2,52,67.8,60,59.9,46,69.3,42,64.3,266,68.6,5,60,0
1/10/2018 8:55,53,79.2,54,68.8,58,60.8,50,70.8,46,64.3,261,68.7,5,60,0
1/10/2018 9:00,55,77.5,47,69.5,50,61.4,32,68.3,32,64.4,216,68.7,5,60,0
1/10/2018 9:05,54,76.5,51,68.7,56,60.7,46,69.9,43,64.6,250,68.1,5,60,0
1/10/2018 9:10,60,74.9,52,68.7,58,60.7,49,69.6,46,64.4,265,67.8,5,60,0
1/10/2018 9:15,49,77.4,47,69.1,58,61.1,47,69.1,45,64.4,246,68,5,60,0
1/10/2018 9:20,58,76.9,59,66.1,69,58.4,53,66.7,51,64.3,290,66.2,5,60,0
1/10/2018 9:25,63,76.5,50,68.1,59,60.2,50,66.1,47,64.3,269,67.3,5,60,0
1/10/2018 9:30,55,75.7,67,68.4,75,60.4,66,67.8,65,64.3,328,66.9,5,60,0
1/10/2018 9:35,43,77.4,46,68.1,60,60.2,52,67.4,48,64.4,249,67,5,60,0
1/10/2018 9:40,54,78.8,59,68.9,64,60.9,55,65.1,52,64.4,284,67.4,5,60,0
1/10/2018 9:45,61,74.4,61,67.9,70,60,69,66.9,65,64.2,326,66.5,5,60,0
1/10/2018 9:50,56,72.9,48,67.7,63,59.9,58,67.1,55,64.5,280,66.2,5,60,0
1/10/2018 9:55,72,73.6,62,67.2,68,59.4,65,65.7,57,64.5,324,66.2,5,60,0
1/10/2018 10:00,60,71.7,64,68.3,67,60.4,61,62.3,56,64.3,308,65.3,5,60,0
1/10/2018 10:05,52,75.9,62,67.5,65,59.7,55,67.8,53,64.3,287,66.7,5,60,0
1/10/2018 10:10,52,77.6,58,68.3,66,60.4,57,68.8,55,64.3,288,67.5,5,60,0
1/10/2018 10:15,63,75.3,56,66.3,60,58.7,52,64.5,48,64.3,279,66,5,60,0
1/10/2018 10:20,69,74.2,56,65.8,67,58.2,49,68.3,48,64.3,289,66.2,5,60,0
1/10/2018 10:25,54,76.5,55,67,61,59.2,51,68.1,47,64.4,268,66.9,5,60,0
1/10/2018 10:30,73,72.8,60,66.8,61,59.1,46,70.4,45,64.5,285,66.9,5,60,0
1/10/2018 10:35,54,73.4,58,68,62,60.1,52,71.2,50,64.3,276,67.2,5,60,0
1/10/2018 10:40,71,75.8,62,69.1,64,61.1,50,70.8,49,64.3,296,68.5,5,60,0
1/10/2018 10:45,58,74.6,64,69.3,69,61.2,63,69.5,58,64.1,312,67.6,5,60,0
1/10/2018 10:50,51,77,65,68.6,71,60.7,61,68.1,60,64.3,308,67.2,5,60,0
1/10/2018 10:55,58,79.5,58,69.4,68,61.4,58,68.8,57,64.5,299,68.5,5,60,0
1/10/2018 11:00,52,78.9,47,69,53,61,42,69.5,40,64.5,234,68.7,5,60,0
1/10/2018 11:05,68,78.6,61,68.5,64,60.6,56,65.9,52,64.6,301,67.9,5,60,0
1/10/2018 11:10,55,77.9,66,68.3,78,60.4,72,64.9,69,64.6,340,66.6,5,60,0
1/10/2018 11:15,65,75.6,63,68.9,73,60.9,66,66.1,63,64.5,330,67,5,60,0
1/10/2018 11:20,69,75.1,82,68.1,83,60.2,75,64.4,74,64.5,383,66.2,5,60,0
1/10/2018 11:25,70,70.2,63,67.6,66,59.8,62,66.2,54,64.6,315,65.8,5,60,0
1/10/2018 11:30,61,74.1,55,68,60,60.1,51,66.3,48,64.6,275,66.7,5,60,0
1/10/2018 11:35,64,72.9,62,66.2,63,58.6,48,69.7,45,64.5,282,66.3,5,60,0
1/10/2018 11:40,70,73.4,68,67.7,70,59.9,63,68.7,59,64.5,330,66.9,5,60,0
1/10/2018 11:45,63,76,62,67.5,75,59.7,66,70,65,64.4,331,67.3,5,60,0
1/10/2018 11:50,73,78.1,79,68,79,60.1,76,70.1,69,64.1,376,68,5,60,0
1/10/2018 11:55,54,77.4,71,67.8,71,59.9,68,68.4,65,64.2,329,67.1,5,60,0
1/10/2018 12:00,63,69.5,73,64.2,76,56.8,67,67.9,66,64.2,345,64.2,5,60,0
1/10/2018 12:05,65,69.4,77,64.5,77,57.1,72,68.5,67,64.4,358,64.6,5,60,0
1/10/2018 12:10,66,70.8,64,64.2,73,56.9,76,67.7,69,64.6,348,64.8,5,60,0
1/10/2018 12:15,77,73.8,70,65.6,70,58.1,73,66.1,66,64.3,356,65.8,5,60,0
1/10/2018 12:20,69,69.3,66,65.1,70,57.6,63,64.7,59,64.3,327,64.1,5,60,0
1/10/2018 12:25,76,68.3,81,62.4,86,55.3,79,64.5,77,64.6,399,62.8,5,60,0
1/10/2018 12:30,72,69.2,68,62.4,74,55.3,62,64.4,59,64.4,335,63,5,60,0
1/10/2018 12:35,72,68.6,76,61.8,76,54.8,77,63.4,68,64.3,369,62.5,5,60,0
1/10/2018 12:40,66,69.2,72,62.7,76,55.5,66,65.6,63,64,343,63.1,5,60,0
1/10/2018 12:45,65,68.9,65,63,78,55.8,75,64.2,75,64,358,63,5,60,0
1/10/2018 12:50,67,68.1,70,62.3,70,54.6,62,62.9,57,64.4,326,62.3,5,60,0
1/10/2018 12:55,67,70.9,73,62.5,73,54.9,66,63.8,63,64.4,342,63.1,5,60,0
1/10/2018 13:00,66,68.4,64,62.7,76,54.4,73,63.3,67,64.5,346,62.4,5,60,0
1/10/2018 13:05,66,65.7,70,61.9,73,53.5,66,63.1,63,64.3,338,61.5,5,60,0
1/10/2018 13:10,80,69.6,73,62.4,75,54.8,68,61.5,65,64.1,361,62.5,5,60,0
1/10/2018 13:15,70,66.8,72,62.5,74,54.3,61,62.2,58,64.3,335,61.9,5,60,0
1/10/2018 13:20,79,66.3,70,63.2,73,55,58,61.8,54,64.5,334,62.1,5,60,0
1/10/2018 13:25,70,69.7,67,63.6,70,55.4,64,64,59,64.5,330,63.4,5,60,0
1/10/2018 13:30,74,69.3,70,63.1,82,55.2,60,61.5,58,64.5,344,62.5,5,60,0
1/10/2018 13:35,89,68.7,88,63.3,86,56.1,81,62.8,77,64.2,421,63,5,60,0
1/10/2018 13:40,82,69.1,80,62.3,92,55.2,75,61,67,64.4,396,62.2,5,60,0
1/10/2018 13:45,62,68.2,73,64,85,56.7,65,59.9,63,64.4,348,62.3,5,60,0
1/10/2018 13:50,78,69.2,72,63.2,75,55.9,63,59.8,62,64.3,350,62.6,5,60,0
1/10/2018 13:55,80,66.7,82,62.1,84,55,81,59.2,75,64.3,402,61.4,5,60,0
1/10/2018 14:00,91,66.4,85,62,94,54.9,68,61.3,62,63.8,400,61.5,5,60,0
1/10/2018 14:05,75,68.5,75,62.7,75,55.6,64,61.2,65,64.3,354,62.5,5,60,0
1/10/2018 14:10,99,63.4,70,60.4,80,51.8,67,62.8,61,64.3,377,60.4,5,60,0
1/10/2018 14:15,83,68.1,84,61.3,87,52.7,72,61.8,70,64.1,396,61.4,5,60,0
1/10/2018 14:20,87,70.6,92,63.2,91,54.9,69,63.3,65,64.1,404,63.1,5,60,0
1/10/2018 14:25,69,70.3,81,63.9,85,55.7,73,65.7,71,64.3,379,63.6,5,60,0
1/10/2018 14:30,70,67.3,66,64,74,55.8,67,67.2,65,64.3,342,63.6,5,60,0
1/10/2018 14:35,80,65.7,89,63,89,54.7,84,65.7,78,64.1,420,62.5,5,60,0
1/10/2018 14:40,82,66.2,82,62.1,87,53.7,76,64.7,72,64.4,399,62,5,60,0
1/10/2018 14:45,73,68.8,88,62.4,94,54.1,75,64.7,72,64.1,402,62.3,5,60,0
1/10/2018 14:50,85,71.8,81,62.2,79,53.8,69,64.1,66,64.2,380,63.3,5,60,0
1/10/2018 14:55,79,70.8,87,62.4,89,54,87,64.3,81,64.5,423,63,5,60,0
1/10/2018 15:00,91,71.5,102,62.8,97,54.5,95,64.6,90,64.7,475,63.5,5,60,0
1/10/2018 15:05,85,71.8,90,63.8,87,55.6,78,65.8,70,64.3,410,64.2,5,60,0
1/10/2018 15:10,99,73.6,93,63.1,91,54.8,76,66.8,67,64,426,64.6,5,60,0
1/10/2018 15:15,91,74,105,62.1,100,54.9,102,66.8,94,64.4,492,64.3,5,60,0
1/10/2018 15:20,92,70.8,87,62.5,97,55.4,100,65.2,90,64.2,466,63.6,5,60,0
1/10/2018 15:25,92,72.7,90,63.4,91,55.5,84,65.9,83,64.5,440,64.4,5,60,0
1/10/2018 15:30,95,72.1,96,62.6,96,55.4,87,63.6,85,64.4,459,63.6,5,60,0
1/10/2018 15:35,89,72.4,97,62.4,100,55.3,82,63.3,79,64.1,447,63.3,5,60,0
1/10/2018 15:40,95,72.8,104,63.1,105,55.9,99,64.7,92,64,495,63.9,5,60,0
1/10/2018 15:45,94,75.8,89,64.5,87,57.1,85,65.3,78,64.2,433,65.6,5,60,0
1/10/2018 15:50,86,74.8,95,64.6,98,57.2,82,66.1,75,64.3,436,65.2,5,60,0
1/10/2018 15:55,94,73,67,64.6,69,57.2,63,67.3,58,64.2,351,65.8,5,60,0
1/10/2018 16:00,97,71.8,96,63.7,106,56.4,76,64.1,74,64.1,449,63.8,5,60,0
1/10/2018 16:05,91,72.9,94,64.6,91,57.2,97,64.7,83,64.1,456,64.7,5,60,0
1/10/2018 16:10,111,73.5,113,63.5,115,56.2,107,64.9,97,63.8,543,64.3,5,60,0
1/10/2018 16:15,101,73.1,106,62,106,54.9,113,65.1,94,63.9,520,63.7,5,60,0
1/10/2018 16:20,90,73.6,101,62.3,103,55.2,95,65.5,89,64.3,478,63.9,5,60,0
1/10/2018 16:25,92,72.4,89,62.7,100,55.6,85,65.5,75,64.3,441,63.9,5,60,0
1/10/2018 16:30,105,73.4,99,63.8,96,55.9,91,66.2,81,64.2,472,64.8,5,60,0
1/10/2018 16:35,103,74.1,108,62.8,111,55.7,99,67,92,64.2,513,64.6,5,60,0
1/10/2018 16:40,102,74.6,110,63.2,104,55.9,113,63.3,107,63.9,536,64.1,5,60,0
1/10/2018 16:45,98,72,99,63.1,96,54.8,97,65.2,89,64.1,479,63.9,5,60,0
1/10/2018 16:50,89,72.7,104,62.3,101,55.2,96,65.1,92,64.3,482,63.7,5,60,0
1/10/2018 16:55,108,72.7,96,61.7,102,54.7,85,64,74,64.5,465,63.6,5,60,0
1/10/2018 17:00,86,73.6,93,62.6,94,55.4,89,63.8,82,64.4,444,63.8,5,60,0
1/10/2018 17:05,118,73.4,104,61.8,103,54.7,96,63.4,92,64.3,513,63.8,5,60,0
1/10/2018 17:10,110,71.3,105,60.9,113,54,87,63,78,63.9,493,62.5,5,60,0
1/10/2018 17:15,120,70.9,102,60.2,111,53.4,92,60.8,86,64.1,511,62,5,60,0
1/10/2018 17:20,122,65,104,59.3,113,52.6,83,59.4,79,64.1,501,59.9,5,60,0
1/10/2018 17:25,121,65.6,115,59.6,121,52.9,95,57.5,90,64,542,59.8,5,60,0
1/10/2018 17:30,118,67.9,111,60,118,53.2,81,60.3,77,64.1,505,60.9,5,60,0
1/10/2018 17:35,86,69.9,95,60.5,92,53.7,93,62.4,84,64,450,61.9,5,60,0
1/10/2018 17:40,87,70.2,93,61.3,94,54.4,89,63.4,82,64.3,445,62.6,5,60,0
1/10/2018 17:45,104,70.4,83,60.6,94,53.7,73,63.4,70,64,424,62.5,5,60,0
1/10/2018 17:50,108,70,106,60,115,53.2,77,63.5,75,63.9,481,61.8,5,60,0
1/10/2018 17:55,100,70.8,92,61.5,98,54.5,62,63.5,61,64.2,413,62.8,5,60,0
1/10/2018 18:00,98,72.1,79,62.1,90,55,70,65.3,68,64.1,405,63.8,5,60,0
1/10/2018 18:05,92,73.8,75,62.3,87,55.2,60,66,59,64.3,373,64.4,5,60,0
1/10/2018 18:10,86,76,74,62.8,84,55.7,64,68.2,59,64.4,367,65.5,5,60,0
