5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Lane 5 Flow (Veh/5 Minutes),Lane 5 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
2/13/2018 20:00,66,74.3,78,67.8,86,59.9,73,68.7,66,64.1,369,66.6,5,60,0
2/13/2018 20:05,73,73.6,71,68,74,60.1,67,69.1,62,64.3,347,67,5,60,0
2/13/2018 20:10,56,75,80,67.7,90,59.9,65,67.8,61,64.4,352,66.3,5,60,0
2/13/2018 20:15,76,74.2,72,68.3,72,60.4,61,69.1,58,64.3,339,67.4,5,60,0
2/13/2018 20:20,65,75.2,70,68.9,70,60.9,53,67.2,52,64.3,310,67.3,5,60,0
2/13/2018 20:25,58,75.6,67,69.4,78,61.3,70,67.3,68,64.1,341,67.1,5,60,0
2/13/2018 20:30,55,75.1,75,68.8,76,60.8,67,66.7,65,64.3,338,66.7,5,60,0
2/13/2018 20:35,68,76.6,64,68.4,64,60.5,53,67.3,51,64.4,300,67.7,5,60,0
2/13/2018 20:40,57,73.8,65,68.9,68,60.9,60,69,57,64.3,307,67.2,5,60,0
2/13/2018 20:45,65,75.3,82,68.9,86,60.9,76,69.1,72,64.4,381,67.4,5,60,0
2/13/2018 20:50,52,72.3,62,69.4,68,61.3,49,69.7,48,64.3,279,67.1,5,60,0
2/13/2018 20:55,57,73.6,64,68.9,69,60.9,58,68,58,64.2,306,66.9,5,60,0
2/13/2018 21:00,52,75.6,54,69.2,62,61.2,49,68.8,46,64.4,263,67.7,5,60,0
2/13/2018 21:05,48,73.6,53,67.7,65,59.9,54,68.8,53,64.4,273,66.5,5,60,0
2/13/2018 21:10,54,75.5,62,69.6,70,61.5,58,66.5,53,64.5,297,67.3,5,60,0
2/13/2018 21:15,58,75.6,63,69.4,66,61.4,56,67.4,54,64.6,297,67.6,5,60,0
2/13/2018 21:20,51,76.4,57,69.4,62,61.4,44,68.5,43,64.5,257,67.9,5,60,0
2/13/2018 21:25,45,74,58,68.2,62,60.3,52,68.1,50,64.3,267,66.6,5,60,0
2/13/2018 21:30,43,75.4,47,68.9,60,60.9,48,68.6,48,64.4,246,67.2,5,60,0
2/13/2018 21:35,37,76.4,44,69.4,51,61.3,35,69.2,34,64.3,201,67.7,5,60,0
2/13/2018 21:40,48,76.3,54,69.8,63,61.7,45,68.4,43,64.5,253,67.8,5,60,0
2/13/2018 21:45,46,76.8,61,70.4,62,62.2,59,68.7,56,64.4,284,68.1,5,60,0
2/13/2018 21:50,41,76.1,40,69.5,47,61.4,34,68.3,33,64.4,195,67.9,5,60,0
2/13/2018 21:55,36,76.6,49,70.2,55,62,42,70.1,40,64.4,222,68.1,5,60,0
2/13/2018 22:00,35,75.8,43,69.4,57,61.3,39,68.4,36,64.5,210,67.2,5,60,0
2/13/2018 22:05,40,77,48,69.4,57,61.3,45,69.8,41,64.5,231,67.9,5,60,0
2/13/2018 22:10,38,77,43,69.7,50,61.6,36,69.6,36,64.5,203,68.1,5,60,0
2/13/2018 22:15,33,76.4,38,69.1,52,61.1,41,65.2,39,64.5,203,66.6,5,60,0
2/13/2018 22:20,25,76.4,45,69.1,48,61.1,43,66.4,42,64.6,203,66.6,5,60,0
2/13/2018 22:25,29,75.9,35,68.4,43,60.5,25,68.2,24,64.5,156,67,5,60,0
2/13/2018 22:30,31,76.6,39,68.9,48,60.9,35,68.5,34,64.6,187,67.3,5,60,0
2/13/2018 22:35,32,76.4,40,69.1,47,61.1,34,68.2,33,64.5,186,67.4,5,60,0
2/13/2018 22:40,32,76.8,35,68.9,51,60.9,38,68.5,37,64.4,193,67.2,5,60,0
2/13/2018 22:45,38,76.4,35,68.5,39,60.6,20,68.9,19,64.5,151,68,5,60,0
2/13/2018 22:50,20,76.1,25,68.7,36,60.7,21,69,21,64.5,123,66.9,5,60,0
2/13/2018 22:55,34,76.1,28,68.9,43,60.9,22,69.3,22,64.5,149,67.6,5,60,0
2/13/2018 23:00,38,76.8,34,68.7,43,60.7,30,69.5,28,64.6,173,68,5,60,0
2/13/2018 23:05,27,76.4,31,68.9,43,60.9,26,69.4,25,64.5,152,67.3,5,60,0
2/13/2018 23:10,26,76.6,31,68.8,44,60.8,31,69.2,30,64.5,162,67.2,5,60,0
2/13/2018 23:15,28,75,33,69,43,61,28,69,28,64.5,160,67.1,5,60,0
2/13/2018 23:20,22,75.6,29,69,38,61,24,69,23,64.5,136,67.1,5,60,0
2/13/2018 23:25,27,75.5,27,69.1,38,61.1,23,69.4,23,64.5,138,67.4,5,60,0
2/13/2018 23:30,26,74,22,68.9,33,60.9,17,69.4,17,64.5,115,67.2,5,60,0
2/13/2018 23:35,22,75.1,15,69,34,61,18,68.8,18,64.5,107,66.9,5,60,0
2/13/2018 23:40,16,75.9,10,69.4,30,61.4,28,68.3,27,64.5,111,66.7,5,60,0
2/13/2018 23:45,24,76.3,9,69.4,28,61.4,16,68.8,15,64.5,92,67.9,5,60,0
2/13/2018 23:50,19,76.6,9,69.2,28,61.2,11,69,11,64.5,78,67.4,5,60,0
2/13/2018 23:55,22,76.7,9,69.2,28,61.2,19,69,18,64.5,96,67.7,5,60,0
2/14/2018 0:00,17,76.5,9,69,28,61,21,69.2,20,64.5,95,67.1,5,60,0
2/14/2018 0:05,21,76.4,9,69,28,61,21,69.6,21,64.5,100,67.5,5,60,0
2/14/2018 0:10,21,76.7,21,69.2,32,61.2,16,69.5,16,64.5,106,67.6,5,60,0
2/14/2018 0:15,20,76.3,20,69.2,30,61.2,14,69.2,14,64.5,98,67.5,5,60,0
2/14/2018 0:20,12,76.4,12,69.2,31,61.2,15,69.2,15,64.5,85,66.5,5,60,0
2/14/2018 0:25,6,76.5,10,69,30,61,18,69.1,18,64.5,82,65.7,5,60,0
2/14/2018 0:30,11,76.1,9,69,28,61,17,69.4,15,64.5,80,66.4,5,60,0
2/14/2018 0:35,14,76.3,9,69,28,61,13,69,13,64.5,77,66.7,5,60,0
2/14/2018 0:40,11,76.4,9,69,23,61,6,69.1,6,64.5,55,66.7,5,60,0
2/14/2018 0:45,19,75.7,9,69,27,61,11,68.7,10,64.5,76,67.2,5,60,0
2/14/2018 0:50,14,76.2,9,69,28,61,13,68.2,13,64.5,77,66.5,5,60,0
2/14/2018 0:55,8,76.4,9,69,26,61,9,68.6,9,64.5,61,65.8,5,60,0
2/14/2018 1:00,7,76.4,9,69,25,61,8,68.4,8,64.5,57,65.7,5,60,0
2/14/2018 1:05,11,75.1,9,69,22,61,5,68.7,5,64.5,52,66.5,5,60,0
2/14/2018 1:10,8,75.8,9,69,27,61,12,69.1,10,64.4,66,65.9,5,60,0
2/14/2018 1:15,12,76.3,9,69,26,61,8,69,9,64.5,64,66.5,5,60,0
2/14/2018 1:20,6,76.3,9,69,25,61,8,69.2,8,64.5,56,65.6,5,60,0
2/14/2018 1:25,7,76.4,9,69,28,61,13,69.5,13,64.5,70,65.8,5,60,0
2/14/2018 1:30,2,76.5,9,69,24,61,7,68.7,7,64.5,49,64.7,5,60,0
2/14/2018 1:35,4,76.6,9,69,24,61,7,69,7,64.5,51,65.2,5,60,0
2/14/2018 1:40,10,76.6,6,69,20,61,2,69.3,2,64.5,40,66.7,5,60,0
2/14/2018 1:45,9,76.4,9,69,24,61,7,68.7,7,64.5,56,66.2,5,60,0
2/14/2018 1:50,8,76.2,9,68.9,22,60.9,5,68.1,5,64.5,49,66,5,60,0
2/14/2018 1:55,7,76,9,68.9,28,60.9,14,69,14,64.4,72,65.6,5,60,0
2/14/2018 2:00,8,76.5,9,68.9,22,60.9,5,69.4,5,64.4,49,66.1,5,60,0
2/14/2018 2:05,7,76.9,6,68.9,20,60.9,2,69.5,2,64.5,37,65.9,5,60,0
2/14/2018 2:10,11,77.1,9,68.9,22,60.9,5,69.5,5,64.5,52,66.9,5,60,0
2/14/2018 2:15,11,77.3,8,68.9,22,60.9,4,69.4,4,64.5,49,66.9,5,60,0
2/14/2018 2:20,9,77.3,9,68.9,22,60.9,5,69.4,5,64.5,50,66.5,5,60,0
2/14/2018 2:25,13,76.9,10,68.8,23,60.8,6,69.3,6,64.5,58,67,5,60,0
2/14/2018 2:30,6,76.3,9,68.8,24,60.8,7,69.4,7,64.5,53,65.5,5,60,0
2/14/2018 2:35,4,76.1,7,68.8,21,60.8,3,68.6,3,64.5,38,64.8,5,60,0
2/14/2018 2:40,5,75.8,6,68.8,20,60.8,2,69.1,2,64.5,35,65,5,60,0
2/14/2018 2:45,6,76.3,9,68.8,26,60.8,9,68.1,9,64.5,59,65.3,5,60,0
2/14/2018 2:50,10,76.1,7,68.8,21,60.8,3,68.8,3,64.5,44,66.3,5,60,0
2/14/2018 2:55,3,75.8,9,68.8,23,60.8,6,69.1,6,64.5,47,64.8,5,60,0
2/14/2018 3:00,13,76.1,9,68.8,25,60.8,8,69.2,8,64.5,63,66.6,5,60,0
2/14/2018 3:05,7,76.5,7,68.8,21,60.8,3,69.2,3,64.5,41,65.7,5,60,0
2/14/2018 3:10,7,76.9,7,68.8,21,60.8,3,69.2,3,64.5,41,65.8,5,60,0
2/14/2018 3:15,9,75.8,7,68.8,21,60.8,3,69.1,3,64.5,43,66.1,5,60,0
2/14/2018 3:20,3,76.3,8,68.8,22,60.8,4,69.1,4,64.5,41,64.7,5,60,0
2/14/2018 3:25,7,76.6,9,68.8,24,60.8,7,69.3,7,64.5,54,65.8,5,60,0
2/14/2018 3:30,6,76.7,7,68.8,21,60.8,3,69.3,3,64.5,40,65.5,5,60,0
2/14/2018 3:35,5,76.3,9,68.8,24,60.8,7,69.3,7,64.5,52,65.3,5,60,0
2/14/2018 3:40,9,76,9,68.8,24,60.8,7,69.4,7,64.5,56,66.1,5,60,0
2/14/2018 3:45,8,76.4,9,68.8,24,60.8,7,69.4,7,64.5,55,65.9,5,60,0
2/14/2018 3:50,6,76,8,68.8,22,60.8,4,69.4,4,64.5,44,65.4,5,60,0
2/14/2018 3:55,5,76.7,9,68.8,23,60.8,6,69.3,6,64.5,49,65.4,5,60,0
2/14/2018 4:00,5,75.5,9,68.8,22,60.8,5,69.3,5,64.5,46,65.3,5,60,0
2/14/2018 4:05,8,75.6,9,68.8,24,60.8,7,69.3,7,64.5,55,65.8,5,60,0
2/14/2018 4:10,6,75.5,9,68.8,22,60.8,5,69.3,5,64.4,47,65.5,5,60,0
2/14/2018 4:15,11,75.9,9,68.8,22,60.8,5,68.9,5,64.4,52,66.5,5,60,0
2/14/2018 4:20,8,75.4,9,68.8,26,60.8,9,69.2,9,64.4,61,65.7,5,60,0
2/14/2018 4:25,9,75.6,9,68.8,27,60.8,10,69.1,10,64.5,65,65.8,5,60,0
2/14/2018 4:30,8,74.2,9,68.8,24,60.8,7,69.2,7,64.5,55,65.6,5,60,0
2/14/2018 4:35,13,72.5,8,68.8,22,60.8,4,69.2,4,64.5,51,66,5,60,0
2/14/2018 4:40,14,73.9,9,68.8,24,60.8,7,69.3,7,64.5,61,66.4,5,60,0
2/14/2018 4:45,16,74.5,9,68.8,23,60.8,6,68.7,6,64.5,60,66.8,5,60,0
2/14/2018 4:50,15,75.9,9,68.8,23,60.8,7,68.9,6,64.5,60,67.1,5,60,0
2/14/2018 4:55,11,75.7,9,68.8,28,60.8,15,68.8,14,64.5,77,66.1,5,60,0
2/14/2018 5:00,18,74.6,10,68.6,23,60.7,6,69,6,64.5,63,67.1,5,60,0
2/14/2018 5:05,12,74.4,9,68.6,27,60.7,10,68.9,10,64.5,68,65.9,5,60,0
2/14/2018 5:10,23,75.1,10,68.9,27,60.9,10,69.2,10,64.5,80,67.5,5,60,0
2/14/2018 5:15,18,74.5,9,68.9,28,60.9,13,68.5,12,64.5,80,66.6,5,60,0
2/14/2018 5:20,11,75.9,9,68.9,24,60.9,7,69,7,64.5,58,66.4,5,60,0
2/14/2018 5:25,18,75.1,9,68.9,28,60.9,11,69.3,11,64.5,77,66.9,5,60,0
2/14/2018 5:30,18,74.5,9,68.9,25,60.9,10,69.5,8,64.5,70,67.1,5,60,0
2/14/2018 5:35,15,76,9,68.8,29,60.8,18,68.9,18,64.5,89,66.6,5,60,0
2/14/2018 5:40,23,76.6,17,68,29,60.2,12,68.5,12,64.5,93,67.3,5,60,0
2/14/2018 5:45,29,74.1,22,67.8,33,59.9,18,68.3,17,64.5,119,66.8,5,60,0
2/14/2018 5:50,20,73.4,15,67.2,27,59.4,10,68.1,10,64.5,82,65.9,5,60,0
2/14/2018 5:55,20,73.1,22,68.3,33,60.4,18,69.3,17,64.4,110,66.4,5,60,0
2/14/2018 6:00,23,71.4,18,68.7,28,60.7,12,69.6,11,64.5,92,66.6,5,60,0
2/14/2018 6:05,32,73.1,26,68.4,36,60.5,20,69.8,20,64.5,134,67,5,60,0
2/14/2018 6:10,41,67.6,28,68.7,36,60.7,21,69.1,20,64.5,146,65.9,5,60,0
2/14/2018 6:15,42,74.4,27,69.8,36,61.7,20,69.4,20,64.5,145,68.3,5,60,0
2/14/2018 6:20,34,70.1,23,69.3,34,61.2,19,69,18,64.5,128,66.6,5,60,0
2/14/2018 6:25,38,71.9,30,68.1,39,60.2,25,67.2,24,64.5,156,66.4,5,60,0
2/14/2018 6:30,36,70.1,41,68.9,44,60.9,27,67.4,25,64.4,173,66.3,5,60,0
2/14/2018 6:35,41,69.9,41,68.4,48,60.5,36,69.9,34,64.5,200,66.4,5,60,0
2/14/2018 6:40,42,75.1,46,68.4,49,60.5,29,69.8,29,64.5,195,67.5,5,60,0
2/14/2018 6:45,50,71,50,68.4,53,60.4,36,70.9,36,64.4,225,66.9,5,60,0
2/14/2018 6:50,45,73.6,41,68.6,45,60.7,31,68,29,64.3,191,67.2,5,60,0
2/14/2018 6:55,51,72.2,36,68.8,48,60.8,34,68,34,64.4,203,66.9,5,60,0
2/14/2018 7:00,49,68.6,43,67.6,47,59.9,27,64.9,26,64.4,192,65.2,5,60,0
2/14/2018 7:05,43,69.8,41,67.9,44,60.1,25,67.8,25,64.5,178,65.9,5,60,0
2/14/2018 7:10,46,73,42,69,46,61.5,28,68.8,28,64.5,190,67.5,5,60,0
2/14/2018 7:15,53,78.4,40,68.5,45,60.6,31,69.3,31,64.4,200,68.8,5,60,0
2/14/2018 7:20,60,75.1,58,68.3,60,60.4,44,67.2,43,64.4,265,67.2,5,60,0
2/14/2018 7:25,56,73.7,47,69.1,50,61.1,30,68.7,29,64.4,212,67.7,5,60,0
2/14/2018 7:30,67,76.6,71,68.9,72,60.9,58,70.4,57,64.6,325,68.2,5,60,0
2/14/2018 7:35,71,76.9,65,69.4,66,61.3,39,69.4,36,64.5,277,68.7,5,60,0
2/14/2018 7:40,72,76.4,52,68.4,57,60.4,50,69.6,44,64.5,275,68.4,5,60,0
2/14/2018 7:45,80,71.4,64,69.6,64,61.5,47,71.7,47,64.3,302,67.9,5,60,0
2/14/2018 7:50,80,76.3,82,69.9,87,61.8,51,72.3,48,64.4,348,68.9,5,60,0
2/14/2018 7:55,85,77.1,70,70.2,70,62,49,70,45,64.5,319,69.4,5,60,0
2/14/2018 8:00,82,76.5,58,69.4,59,61.3,48,71.3,47,64.5,294,69.3,5,60,0
2/14/2018 8:05,79,74.4,63,68.4,64,60.4,37,71.2,36,64.6,279,68.1,5,60,0
2/14/2018 8:10,89,74.7,65,68.4,66,60.4,53,68.6,52,64.7,325,67.9,5,60,0
2/14/2018 8:15,72,70.9,76,68.6,76,60.7,50,66.3,48,64.7,322,66.3,5,60,0
2/14/2018 8:20,66,76.8,68,69.6,68,61.5,50,66.6,48,64.5,300,68,5,60,0
2/14/2018 8:25,81,77.5,74,68.5,73,60.6,60,69.2,57,64.4,345,68.4,5,60,0
2/14/2018 8:30,74,78.1,71,68.4,71,60.5,50,67,48,64.4,314,68.1,5,60,0
2/14/2018 8:35,76,78.8,51,68.1,56,60.2,43,66.6,43,64.4,269,68.7,5,60,0
2/14/2018 8:40,72,78.8,72,69,72,61,46,67.2,45,64.4,307,68.5,5,60,0
2/14/2018 8:45,77,74.9,63,68.9,68,60.9,53,70.1,49,64.4,310,68.1,5,60,0
2/14/2018 8:50,67,75.3,72,68.6,73,60.7,48,69.6,46,64.4,306,67.7,5,60,0
2/14/2018 8:55,69,78.6,57,70,70,61.9,50,71.3,48,64.4,294,69.4,5,60,0
2/14/2018 9:00,72,77.5,52,70,57,61.9,47,68.7,44,64.4,272,69.2,5,60,0
2/14/2018 9:05,68,76.9,59,68.7,65,60.7,53,70.6,53,64.4,298,68.4,5,60,0
2/14/2018 9:10,63,76.5,52,68.5,62,60.6,47,70.2,44,64.5,268,68.2,5,60,0
2/14/2018 9:15,63,76.9,54,67.1,67,59.4,49,67.1,45,64.5,278,67,5,60,0
2/14/2018 9:20,62,77.3,49,67.5,62,59.7,54,69.7,50,64.5,277,67.8,5,60,0
2/14/2018 9:25,68,74.5,53,67.1,58,59.4,49,70.2,46,64.2,274,67.4,5,60,0
2/14/2018 9:30,68,75.8,47,67.9,55,60,40,70.2,36,64.4,246,68.2,5,60,0
2/14/2018 9:35,60,76.3,55,67,58,59.3,48,68.5,47,64.3,268,67.2,5,60,0
2/14/2018 9:40,52,76,54,68.4,68,60.5,45,68.7,42,64.5,261,67.3,5,60,0
2/14/2018 9:45,65,77.8,52,68,66,60.1,61,68.4,57,64.5,301,67.8,5,60,0
2/14/2018 9:50,62,74.9,46,69.2,59,61.2,57,67.9,55,64.1,279,67.5,5,60,0
2/14/2018 9:55,59,74.8,53,67.8,66,59.9,49,67,45,64.2,272,66.7,5,60,0
2/14/2018 10:00,78,72.9,58,68.7,62,60.7,54,66.8,50,64.3,302,67.1,5,60,0
2/14/2018 10:05,64,74,63,67.7,65,59.9,61,69,59,64.2,312,67,5,60,0
2/14/2018 10:10,51,76.6,44,67.8,47,60.1,31,69.8,30,64.3,203,68,5,60,0
2/14/2018 10:15,66,74.6,53,67.5,59,59.7,45,69.7,44,64.5,267,67.4,5,60,0
2/14/2018 10:20,51,77.2,51,68.7,54,60.7,63,69.6,59,64.3,278,68,5,60,0
2/14/2018 10:25,61,76.4,60,66.6,71,58.9,64,68.7,61,64,317,66.7,5,60,0
2/14/2018 10:30,64,70.7,56,66.4,66,58.5,50,69.5,48,64.2,284,65.7,5,60,0
2/14/2018 10:35,63,72.6,64,68,68,60.1,55,69.1,52,64.3,302,66.7,5,60,0
2/14/2018 10:40,66,72.1,64,67.5,70,59.7,63,67.7,59,64.1,322,66.1,5,60,0
2/14/2018 10:45,64,71.9,76,67.4,79,59.6,79,67.9,69,64,367,66,5,60,0
2/14/2018 10:50,62,69.6,60,67.9,70,60,61,68.6,59,64.3,312,65.9,5,60,0
2/14/2018 10:55,71,75.8,62,67.9,63,60,54,67.5,51,64.3,301,67.4,5,60,0
2/14/2018 11:00,67,76.6,65,67.5,69,59.7,63,66.9,58,64.4,322,67,5,60,0
2/14/2018 11:05,59,73.1,65,67.1,70,59.4,66,68.8,65,64.4,325,66.3,5,60,0
2/14/2018 11:10,63,75,71,69.1,73,61.1,69,69.5,62,64.2,338,67.7,5,60,0
2/14/2018 11:15,62,75,77,67.8,81,59.9,79,68.7,71,64.4,370,66.8,5,60,0
2/14/2018 11:20,69,74.7,72,68.8,72,60.8,73,70.4,66,64.2,352,67.8,5,60,0
2/14/2018 11:25,63,74.6,79,67.5,79,59.7,71,66.1,69,64.3,361,66.2,5,60,0
2/14/2018 11:30,65,77.4,74,66.1,74,58.4,67,70.6,64,64.5,344,67.2,5,60,0
2/14/2018 11:35,86,74.4,68,66.4,76,58.7,62,71.4,59,64.4,351,67.2,5,60,0
2/14/2018 11:40,75,74.2,75,66.6,74,58.9,59,70.2,53,64.4,336,66.9,5,60,0
2/14/2018 11:45,77,73.4,68,67.9,70,60,63,68.3,59,64.2,337,66.9,5,60,0
2/14/2018 11:50,78,73.9,77,68.7,77,60.7,69,70.4,67,64.4,368,67.7,5,60,0
2/14/2018 11:55,75,74.2,63,68.1,76,60.2,69,72.5,66,64.5,349,67.9,5,60,0
2/14/2018 12:00,69,70.9,77,68.3,76,60.4,77,67.8,75,64.4,374,66.3,5,60,0
2/14/2018 12:05,83,69.4,79,66.1,86,58.4,71,68.9,63,64.6,382,65.4,5,60,0
2/14/2018 12:10,81,68.3,81,66.5,92,58.8,77,66.8,71,64.7,402,64.8,5,60,0
2/14/2018 12:15,74,69.4,74,67,79,59.3,80,67.7,71,64.7,378,65.6,5,60,0
2/14/2018 12:20,77,69.7,82,67.2,84,59.4,78,65.5,72,64.8,393,65.3,5,60,0
2/14/2018 12:25,82,70,82,66.5,80,58.9,70,65.5,66,64.6,380,65.1,5,60,0
2/14/2018 12:30,70,71.8,81,67.2,81,59.4,74,65.9,71,64.7,377,65.7,5,60,0
2/14/2018 12:35,87,71.3,85,66.7,90,59,77,65.8,74,64.6,413,65.5,5,60,0
2/14/2018 12:40,67,69.5,71,67.9,73,60,63,68.1,62,64.5,336,65.9,5,60,0
2/14/2018 12:45,74,68.4,80,66,83,58.4,70,64.1,61,64.3,368,64.1,5,60,0
2/14/2018 12:50,73,72.1,81,65.4,92,57.9,71,66.6,66,64,383,64.8,5,60,0
2/14/2018 12:55,81,69.1,92,65.2,89,57.7,89,66.6,81,64.2,432,64.5,5,60,0
2/14/2018 13:00,69,69.8,94,65.1,95,57.6,93,63.3,87,64.2,438,63.6,5,60,0
2/14/2018 13:05,67,69.5,80,65.7,81,58.2,75,65,71,64.2,374,64.3,5,60,0
2/14/2018 13:10,87,68.8,93,65.6,90,58.1,81,66.7,80,64.1,431,64.6,5,60,0
2/14/2018 13:15,96,69,83,67.5,91,59.7,77,65.8,68,64.6,415,65.4,5,60,0
2/14/2018 13:20,75,72.8,89,67,91,59.3,81,66.8,78,63.9,414,65.7,5,60,0
2/14/2018 13:25,78,70.8,83,64.7,92,57.3,78,67.6,73,64.2,404,64.7,5,60,0
2/14/2018 13:30,81,72.8,85,65.6,83,58,78,66.8,73,64.2,400,65.5,5,60,0
2/14/2018 13:35,88,69.6,90,66,95,58.4,90,67.6,87,64.3,450,65.1,5,60,0
2/14/2018 13:40,77,71.3,85,67,84,59.3,78,68.1,75,64.4,399,65.9,5,60,0
2/14/2018 13:45,79,72.8,74,67.5,78,59.7,73,65.6,68,64.5,372,66.1,5,60,0
2/14/2018 13:50,84,74.8,79,67.5,89,59.7,72,69.2,69,64.3,393,67,5,60,0
2/14/2018 13:55,75,72,92,68.4,89,60.4,76,67.8,68,64.2,400,66.5,5,60,0
2/14/2018 14:00,91,71.4,89,67.9,87,60,64,68,58,64.2,389,66.4,5,60,0
2/14/2018 14:05,101,67.9,98,67.1,94,59.4,66,64.2,63,64.3,422,64.7,5,60,0
2/14/2018 14:10,85,69.3,95,65.7,92,58.2,89,66.3,80,64.1,441,64.7,5,60,0
2/14/2018 14:15,79,70.2,79,65.6,90,58,73,68.8,65,64.2,386,65.1,5,60,0
2/14/2018 14:20,88,69,99,66.9,99,59.2,91,68.6,87,64.2,464,65.5,5,60,0
2/14/2018 14:25,91,69.7,93,66,90,58.4,71,69.3,69,64.1,414,65.4,5,60,0
2/14/2018 14:30,90,67.8,96,63.7,93,56.4,76,66.2,70,64.3,425,63.5,5,60,0
2/14/2018 14:35,97,69.5,107,63,115,55.8,88,66.3,77,64,484,63.4,5,60,0
2/14/2018 14:40,97,72.2,103,64.4,98,57,85,67.2,72,64.2,455,65,5,60,0
2/14/2018 14:45,95,73,102,64.4,105,57,85,66.5,78,64.2,465,64.8,5,60,0
2/14/2018 14:50,116,69.2,115,62.2,109,55.1,83,65.8,79,64.2,502,63.2,5,60,0
2/14/2018 14:55,107,71.4,105,63.8,109,56.5,81,66.4,76,64.3,478,64.4,5,60,0
2/14/2018 15:00,94,73.3,104,64.6,100,57.2,66,66.9,64,64.4,428,65.1,5,60,0
2/14/2018 15:05,106,68.8,110,64.6,117,57.2,89,68.2,84,64.2,506,64.3,5,60,0
2/14/2018 15:10,87,71,100,64.3,96,56.9,91,65.3,79,64.4,453,64.3,5,60,0
2/14/2018 15:15,101,69.6,95,64.2,92,56.8,88,65.4,84,64.2,460,64.1,5,60,0
2/14/2018 15:20,94,71.3,105,63.2,107,56,100,64.3,93,64.2,499,63.6,5,60,0
2/14/2018 15:25,94,70.9,109,62.6,104,55.4,89,64.3,84,64.8,480,63.4,5,60,0
2/14/2018 15:30,109,72.8,98,62.7,107,55.5,94,64,86,64.4,494,63.9,5,60,0
2/14/2018 15:35,96,71.1,108,63.2,103,55.9,94,65,90,64.1,491,63.7,5,60,0
2/14/2018 15:40,105,72.1,110,64.2,105,56.8,90,66,84,64.1,494,64.6,5,60,0
2/14/2018 15:45,105,67.2,93,59.9,90,53.1,74,61.8,72,64.4,434,61.3,5,60,0
2/14/2018 15:50,104,66.4,84,62.2,84,55.1,77,64.4,74,64.4,423,62.6,5,60,0
2/14/2018 15:55,58,38.3,93,62.6,90,55.4,74,57.7,70,64.6,385,56.7,5,60,0
2/14/2018 16:00,56,22.5,80,50.6,83,40.7,71,45.7,70,64.7,360,45.7,5,60,0
2/14/2018 16:05,65,15.7,93,46.8,90,36.4,83,45.2,82,64.5,413,42.8,5,60,0
2/14/2018 16:10,61,11.3,78,42.8,78,31.9,73,45.7,68,64.6,358,39.8,5,60,0
2/14/2018 16:15,68,9.8,84,41.5,87,30.5,78,41.6,74,64.2,391,37.9,5,60,0
2/14/2018 16:20,108,17.7,95,44.2,103,33.5,92,45.2,84,63.9,482,39.6,5,60,0
2/14/2018 16:25,85,41.2,70,53,83,44.2,85,53.5,78,64,401,50.9,5,60,0
2/14/2018 16:30,76,57.8,83,58.7,94,52.1,70,61.2,68,64,391,58.3,5,60,0
2/14/2018 16:35,93,66.5,89,63.2,99,55.9,76,63.8,75,63.6,432,62.4,5,60,0
2/14/2018 16:40,105,70.6,80,64.7,90,57.3,78,65.5,70,64.1,423,64.6,5,60,0
2/14/2018 16:45,108,72.9,100,65.5,109,57.9,86,68,81,63.9,484,65.6,5,60,0
2/14/2018 16:50,100,73.6,87,64.7,96,57.3,86,69,76,64,445,65.8,5,60,0
2/14/2018 16:55,107,74.9,74,66,86,58.4,66,67.1,64,64,397,66.6,5,60,0
2/14/2018 17:00,101,74.8,83,64.8,94,57.4,74,66,69,64,421,65.6,5,60,0
2/14/2018 17:05,97,75.1,100,65.7,109,58.2,82,66.1,75,64.2,463,65.7,5,60,0
2/14/2018 17:10,99,74.1,96,64.2,105,56.9,96,64.2,85,63.9,481,64.6,5,60,0
2/14/2018 17:15,106,56.1,90,65.3,98,57.8,88,60,79,64,461,60.4,5,60,0
2/14/2018 17:20,71,33.2,93,61.8,95,54.8,86,37.9,82,64.1,427,51.1,5,60,0
2/14/2018 17:25,83,22.5,100,55.6,95,49.5,95,31.7,88,64.3,461,45.1,5,60,0
2/14/2018 17:30,82,17.4,78,53.9,86,47.7,69,35.9,68,64.3,383,43.3,5,60,0
2/14/2018 17:35,83,14.8,90,52.6,101,46.8,63,37.8,58,64.4,395,42.5,5,60,0
2/14/2018 17:40,88,14,80,52.2,92,45.8,66,42.1,64,64.5,390,42.4,5,60,0
2/14/2018 17:45,92,26.7,81,58.5,92,51.9,76,48.6,69,64.4,410,49,5,60,0
2/14/2018 17:50,74,51.1,70,64.1,78,56.7,64,55.7,61,64.4,347,58.2,5,60,0
2/14/2018 17:55,78,60.7,70,65.2,75,57.7,66,61.2,61,64.1,350,61.7,5,60,0
2/14/2018 18:00,80,66.8,78,65.7,90,58.2,64,63.1,62,63.9,374,63.4,5,60,0
2/14/2018 18:05,84,69.9,85,66.1,96,58.5,64,65.2,61,64.2,390,64.6,5,60,0
