,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
312,2017-10-03 02:00:00,0,92,7,75.2,16,59.2,23,64.1,3,100,0
313,2017-10-03 02:05:00,2,77,7,78.7,8,59.2,17,69.3,3,100,0
314,2017-10-03 02:10:00,4,88.5,11,86,9,61.4,24,77.2,3,100,0
315,2017-10-03 02:15:00,1,77,4,84.8,6,62.3,11,71.8,3,100,0
316,2017-10-03 02:20:00,1,97,7,80.4,14,62.1,22,69.5,3,100,0
317,2017-10-03 02:25:00,1,83,3,77,7,63.8,11,69.1,3,100,0
318,2017-10-03 02:30:00,3,90,2,79,11,58.7,16,67.1,3,100,0
319,2017-10-03 02:35:00,1,91,3,79.3,19,60.8,23,64.5,3,100,0
320,2017-10-03 02:40:00,2,85,7,76.2,17,59.5,26,66,3,100,0
321,2017-10-03 02:45:00,2,75,4,80.3,11,59.5,17,66.2,3,100,0
322,2017-10-03 02:50:00,2,90.5,6,82.2,7,59.3,15,72.6,3,100,0
323,2017-10-03 02:55:00,0,90.5,5,76.7,14,59,19,63.7,3,100,0
324,2017-10-03 03:00:00,1,82,11,74.8,8,61,20,69.6,3,100,0
325,2017-10-03 03:05:00,2,79.5,3,83.3,19,60.7,24,65.1,3,100,0
326,2017-10-03 03:10:00,3,79.3,3,78.7,14,62.6,20,67.5,3,100,0
327,2017-10-03 03:15:00,1,81,7,78.2,10,64,18,70.5,3,100,0
328,2017-10-03 03:20:00,3,82.5,4,77.5,9,60.5,16,68.9,3,100,0
329,2017-10-03 03:25:00,4,83.2,5,79.2,23,64.5,32,69.1,3,100,0
330,2017-10-03 03:30:00,3,84.3,14,80,17,61.6,34,71.2,3,100,0
331,2017-10-03 03:35:00,4,91,8,78.3,12,61.3,24,71.9,3,100,0
332,2017-10-03 03:40:00,5,84.6,10,79.4,15,54.4,30,67.8,3,100,0
333,2017-10-03 03:45:00,4,89.5,7,74.8,22,59.8,33,66.6,3,100,0
334,2017-10-03 03:50:00,0,89.5,11,78.7,24,57,35,63.8,3,100,0
335,2017-10-03 03:55:00,3,88.5,6,75.7,14,57.6,23,66.4,3,100,0
336,2017-10-03 04:00:00,8,84.5,13,76,25,60.2,46,68.9,3,100,0
337,2017-10-03 04:05:00,2,83,9,84.9,11,62,22,73.3,3,100,0
338,2017-10-03 04:10:00,3,82.3,10,79.6,13,61.3,26,70.8,3,100,0
339,2017-10-03 04:15:00,4,86.3,15,75.5,14,57.4,33,69.1,3,100,0
340,2017-10-03 04:20:00,5,90.5,9,77.8,12,59.9,26,72,3,100,0
341,2017-10-03 04:25:00,1,93,10,79.6,12,60.5,23,70.2,3,100,0
342,2017-10-03 04:30:00,9,85.2,14,82.6,16,51.9,39,70.6,3,100,0
343,2017-10-03 04:35:00,6,85,13,80.7,23,60.9,42,70.5,3,100,0
344,2017-10-03 04:40:00,10,83.2,14,77.6,21,61.6,45,71.4,3,100,0
345,2017-10-03 04:45:00,11,85.4,13,72.2,21,61.2,45,70.3,3,100,0
346,2017-10-03 04:50:00,10,82,13,78.6,12,58.6,35,72.7,3,100,0
347,2017-10-03 04:55:00,5,78.3,16,76.2,28,59.1,49,66.6,3,100,0
348,2017-10-03 05:00:00,12,87.2,21,82.9,11,62.4,44,78.9,3,100,0
349,2017-10-03 05:05:00,8,86,16,78.6,23,58.9,47,70.2,3,100,0
350,2017-10-03 05:10:00,22,83.5,18,75,24,58.4,64,71.7,3,100,0
351,2017-10-03 05:15:00,18,84.2,23,72.1,28,56.1,69,68.8,3,100,0
352,2017-10-03 05:20:00,24,79.7,24,80.2,25,62.6,73,74,3,100,0
353,2017-10-03 05:25:00,21,86.8,30,81.8,26,63,77,76.8,3,100,0
354,2017-10-03 05:30:00,17,84.8,19,77.7,27,62.6,63,73.1,3,100,0
355,2017-10-03 05:35:00,24,82.7,29,77.6,22,63.9,75,75.2,3,100,0
356,2017-10-03 05:40:00,24,84.2,29,79.4,18,60.9,71,76.3,3,100,0
357,2017-10-03 05:45:00,25,83.7,35,80.7,22,61.1,82,76.4,3,100,0
358,2017-10-03 05:50:00,22,83.4,25,73.1,19,63.4,66,73.7,3,100,0
359,2017-10-03 05:55:00,19,84.4,19,78,31,62.6,69,72.8,3,100,0
360,2017-10-03 06:00:00,21,84.9,27,78.2,19,64.6,67,76.4,3,100,0
361,2017-10-03 06:05:00,21,85.4,36,80.6,27,62.5,84,76,3,100,0
362,2017-10-03 06:10:00,26,85.7,37,80.7,31,62.9,94,76.2,3,100,0
363,2017-10-03 06:15:00,29,83.6,34,81.7,31,59.3,94,74.9,3,100,0
364,2017-10-03 06:20:00,32,85.9,37,81.1,26,59.8,95,76.9,3,100,0
365,2017-10-03 06:25:00,31,84.1,36,80.1,26,60.9,93,76.1,3,100,0
366,2017-10-03 06:30:00,29,85.7,40,79.5,26,59.7,95,76,3,100,0
367,2017-10-03 06:35:00,25,85.8,36,79.9,27,60,88,75.5,3,100,0
368,2017-10-03 06:40:00,29,84.8,32,81.2,30,63.3,91,76.4,3,100,0
369,2017-10-03 06:45:00,40,86.1,37,80.4,32,56.9,109,75.6,3,100,0
370,2017-10-03 06:50:00,29,83.8,43,80.6,18,60.8,90,77.7,3,100,0
371,2017-10-03 06:55:00,23,86,39,80.1,31,62.6,93,75.7,3,100,0
372,2017-10-03 07:00:00,30,82,42,80.4,32,60.4,104,74.7,3,100,0
373,2017-10-03 07:05:00,22,86.3,36,76,33,63,91,73.8,3,100,0
374,2017-10-03 07:10:00,29,86.3,46,79.5,27,58.4,102,75.8,3,100,0
375,2017-10-03 07:15:00,40,87.1,38,80,30,61.2,108,77.4,3,100,0
376,2017-10-03 07:20:00,24,88.6,40,80.8,35,62.1,99,76.1,3,100,0
377,2017-10-03 07:25:00,38,84.9,46,82.7,37,61.6,121,76.9,3,100,0
378,2017-10-03 07:30:00,40,89,46,84.9,38,64.1,124,79.8,3,100,0
379,2017-10-03 07:35:00,33,86.3,50,83.2,29,64.4,112,79.2,3,100,0
380,2017-10-03 07:40:00,33,85.6,43,83.8,30,67.3,106,79.7,3,100,0
381,2017-10-03 07:45:00,36,87.8,56,78.3,33,63.4,125,77.1,3,100,0
382,2017-10-03 07:50:00,27,84.6,33,80.9,29,63.3,89,76.3,3,100,0
383,2017-10-03 07:55:00,20,87.3,35,78.2,28,59.2,83,74,3,100,0
384,2017-10-03 08:00:00,20,85.3,34,79.9,35,68.1,89,76.5,3,100,0
385,2017-10-03 08:05:00,28,86.7,40,81.7,28,64.3,96,78.1,3,100,0
386,2017-10-03 08:10:00,27,85.3,39,77.8,31,61.3,97,74.6,3,100,0
387,2017-10-03 08:15:00,18,86.1,36,83.2,30,63.3,84,76.7,3,100,0
388,2017-10-03 08:20:00,33,91.1,43,79.5,26,62.2,102,78.8,3,100,0
389,2017-10-03 08:25:00,22,86,41,78.3,23,61.7,86,75.8,3,100,0
390,2017-10-03 08:30:00,27,83.4,35,76.9,22,61.7,84,75,3,100,0
391,2017-10-03 08:35:00,17,86.1,34,74.8,28,63,79,73,3,100,0
392,2017-10-03 08:40:00,17,85,46,80,33,64.3,96,75.5,3,100,0
393,2017-10-03 08:45:00,19,85.4,33,81,30,65.1,82,76.2,3,100,0
394,2017-10-03 08:50:00,16,87,33,81.8,22,66.6,71,78.3,3,100,0
395,2017-10-03 08:55:00,16,85.6,33,81,26,57.6,75,73.9,3,100,0
396,2017-10-03 09:00:00,17,82.2,36,79.7,25,63.4,78,75,3,100,0
397,2017-10-03 09:05:00,24,85.3,38,80.2,29,64.1,91,76.4,3,100,0
398,2017-10-03 09:10:00,24,84.2,34,81.5,23,61.7,81,76.7,3,100,0
399,2017-10-03 09:15:00,38,84,53,76.4,37,61.9,128,74.5,3,100,0
400,2017-10-03 09:20:00,27,85.3,50,78.6,30,64.9,107,76.4,3,100,0
401,2017-10-03 09:25:00,42,83.2,40,77.1,36,64.1,118,75.3,3,100,0
402,2017-10-03 09:30:00,31,82.1,36,77.2,42,61.3,109,72.5,3,100,0
403,2017-10-03 09:35:00,23,83.8,34,81.2,24,61.2,81,76,3,100,0
404,2017-10-03 09:40:00,34,79.1,50,81.5,40,64.1,124,75.2,3,100,0
405,2017-10-03 09:45:00,27,87.2,49,81,38,54.4,114,73.6,3,100,0
406,2017-10-03 09:50:00,24,84.7,38,82.3,41,60.7,103,74.3,3,100,0
407,2017-10-03 09:55:00,38,84.8,50,77,38,59.6,126,74.1,3,100,0
408,2017-10-03 10:00:00,28,84.7,52,79.9,34,58.4,114,74.7,3,100,0
409,2017-10-03 10:05:00,47,86.7,52,80.3,38,58.5,137,76.4,3,100,0
410,2017-10-03 10:10:00,43,82.4,53,77.2,45,59.2,141,73,3,100,0
411,2017-10-03 10:15:00,54,85.8,50,81.1,49,61.7,153,76.5,3,100,0
412,2017-10-03 10:20:00,32,84.9,41,79.6,44,62.4,117,74.6,3,100,0
413,2017-10-03 10:25:00,11,84.6,34,78.7,37,59.4,82,70.8,3,100,0
414,2017-10-03 10:30:00,40,85.2,44,77.4,44,62,128,74.5,3,100,0
415,2017-10-03 10:35:00,27,81.2,34,78.7,43,63.6,104,73.1,3,100,0
416,2017-10-03 10:40:00,23,86.7,35,80.9,35,62.7,93,75.5,3,100,0
417,2017-10-03 10:45:00,24,83,38,79.8,28,60.6,90,74.7,3,100,0
418,2017-10-03 10:50:00,32,87.5,46,73.6,61,60.2,139,70.9,3,100,0
419,2017-10-03 10:55:00,37,83.8,45,78.4,38,60.6,120,74.4,3,100,0
420,2017-10-03 11:00:00,37,84.2,44,75.4,46,59.9,127,72.3,3,100,0
421,2017-10-03 11:05:00,30,84.2,39,77.2,37,61.2,106,73.6,3,100,0
422,2017-10-03 11:10:00,46,84.3,47,77.9,48,59.3,141,73.7,3,100,0
423,2017-10-03 11:15:00,22,83.4,43,79.2,35,60.1,100,73.4,3,100,0
424,2017-10-03 11:20:00,26,86.1,40,83.2,33,61.5,99,76.7,3,100,0
425,2017-10-03 11:25:00,36,85.9,48,78.7,39,60.8,123,75.1,3,100,0
426,2017-10-03 11:30:00,34,82.6,46,79,35,64.3,115,75.6,3,100,0
427,2017-10-03 11:35:00,33,85.5,50,80.8,40,65.7,123,77.2,3,100,0
428,2017-10-03 11:40:00,30,83.3,38,79.8,46,62.4,114,73.7,3,100,0
429,2017-10-03 11:45:00,23,84.8,39,77.5,45,58.4,107,71,3,100,0
430,2017-10-03 11:50:00,35,86.9,43,77.5,43,61.8,121,74.6,3,100,0
431,2017-10-03 11:55:00,20,85.8,33,81.4,49,61.7,102,72.8,3,100,0
432,2017-10-03 12:00:00,37,82.3,43,74.9,44,60.7,124,72.1,3,100,0
433,2017-10-03 12:05:00,33,83.2,34,77.5,44,60.2,111,72.3,3,100,0
434,2017-10-03 12:10:00,33,85.1,39,76.3,42,59.4,114,72.6,3,100,0
435,2017-10-03 12:15:00,38,81.7,39,76.2,51,61.3,128,71.9,3,100,0
436,2017-10-03 12:20:00,33,82,35,76,41,58.8,109,71.3,3,100,0
437,2017-10-03 12:25:00,35,82.5,48,78.8,41,60.5,124,73.8,3,100,0
438,2017-10-03 12:30:00,24,81.2,40,75.3,49,58.7,113,69.4,3,100,0
439,2017-10-03 12:35:00,28,83.4,53,78.4,43,58.4,124,72.6,3,100,0
440,2017-10-03 12:40:00,44,82.8,50,77.3,33,65,127,76,3,100,0
441,2017-10-03 12:45:00,36,86.7,47,81.7,39,61.2,122,76.6,3,100,0
442,2017-10-03 12:50:00,34,82,50,77.1,35,61.6,119,73.9,3,100,0
443,2017-10-03 12:55:00,32,82,49,79,37,63.8,118,75,3,100,0
444,2017-10-03 13:00:00,44,84.8,40,78.9,38,61.4,122,75.6,3,100,0
445,2017-10-03 13:05:00,42,85.6,45,76.9,49,60.4,136,73.6,3,100,0
446,2017-10-03 13:10:00,38,84,36,80.2,42,63,116,75.2,3,100,0
447,2017-10-03 13:15:00,39,83.3,50,79.3,38,60.3,127,74.8,3,100,0
448,2017-10-03 13:20:00,43,84.2,50,81.4,51,61.2,144,75.1,3,100,0
449,2017-10-03 13:25:00,45,75.6,37,73.4,40,59.9,122,69.8,3,100,0
450,2017-10-03 13:30:00,38,84.5,48,76.4,34,61.7,120,74.8,3,100,0
451,2017-10-03 13:35:00,36,83.4,49,76.4,41,57.6,126,72.3,3,100,0
452,2017-10-03 13:40:00,36,85,47,78.5,47,61.1,130,74,3,100,0
453,2017-10-03 13:45:00,26,83.2,45,73.9,39,64.7,110,72.8,3,100,0
454,2017-10-03 13:50:00,39,84.6,53,81,36,60.7,128,76.4,3,100,0
455,2017-10-03 13:55:00,41,82,45,74.8,43,62.2,129,72.9,3,100,0
456,2017-10-03 14:00:00,32,83.5,44,79.3,36,61.2,112,74.7,3,100,0
457,2017-10-03 14:05:00,37,83.9,51,78.2,44,60.2,132,73.8,3,100,0
458,2017-10-03 14:10:00,43,81.4,46,76.2,36,62.6,125,74.1,3,100,0
459,2017-10-03 14:15:00,36,84.6,51,78,48,61.9,135,74,3,100,0
460,2017-10-03 14:20:00,43,83.6,44,77.2,42,60.2,129,73.8,3,100,0
461,2017-10-03 14:25:00,51,80.9,49,76.7,44,60.2,144,73.1,3,100,0
462,2017-10-03 14:30:00,28,85,40,79.3,48,61.3,116,73.2,3,100,0
463,2017-10-03 14:35:00,42,82.7,51,78.6,30,61.7,123,75.9,3,100,0
464,2017-10-03 14:40:00,39,83.3,52,77.8,37,64.4,128,75.6,3,100,0
465,2017-10-03 14:45:00,59,85.4,62,79.6,68,61.3,189,74.8,3,100,0
466,2017-10-03 14:50:00,42,84.7,53,79.7,43,61.9,138,75.7,3,100,0
467,2017-10-03 14:55:00,42,82.4,54,76.8,35,62.9,131,74.9,3,100,0
468,2017-10-03 15:00:00,47,84.8,53,77.9,41,62.2,141,75.6,3,100,0
469,2017-10-03 15:05:00,54,84,56,74.8,49,60.6,159,73.5,3,100,0
470,2017-10-03 15:10:00,40,86,50,81.2,38,63.9,128,77.6,3,100,0
471,2017-10-03 15:15:00,66,84.8,66,77.6,64,61.1,196,74.6,3,100,0
472,2017-10-03 15:20:00,54,84.9,52,79.2,32,60.9,138,77.2,3,100,0
473,2017-10-03 15:25:00,42,85,56,79.4,41,59.7,139,75.3,3,100,0
474,2017-10-03 15:30:00,41,83.1,61,79.7,36,63.4,138,76.5,3,100,0
475,2017-10-03 15:35:00,47,82.2,48,76.3,51,60.9,146,72.8,3,100,0
476,2017-10-03 15:40:00,68,83.6,72,76.8,50,61.7,190,75.3,3,100,0
477,2017-10-03 15:45:00,50,84.6,58,80.2,42,61.2,150,76.3,3,100,0
478,2017-10-03 15:50:00,40,83.9,63,72.6,35,64.9,138,73.9,3,100,0
479,2017-10-03 15:55:00,53,80,52,80.8,43,64.9,148,75.9,3,100,0
480,2017-10-03 16:00:00,44,82.1,48,81.6,39,62.5,131,76.1,3,100,0
481,2017-10-03 16:05:00,50,83.9,55,80.3,32,61.8,137,77.3,3,100,0
482,2017-10-03 16:10:00,41,84.4,48,79.8,37,65.5,126,77.1,3,100,0
483,2017-10-03 16:15:00,49,81.6,57,79.6,42,62.5,148,75.4,3,100,0
484,2017-10-03 16:20:00,49,85.2,52,79,44,59.8,145,75.3,3,100,0
485,2017-10-03 16:25:00,48,84.3,51,81.1,37,65.3,136,77.9,3,100,0
486,2017-10-03 16:30:00,43,83.2,58,81.7,27,62.5,128,78.2,3,100,0
487,2017-10-03 16:35:00,45,84.7,57,80.6,38,62,140,76.9,3,100,0
488,2017-10-03 16:40:00,38,84.4,49,82,36,66.3,123,78.1,3,100,0
489,2017-10-03 16:45:00,69,85.1,53,79.4,39,61,161,77.4,3,100,0
490,2017-10-03 16:50:00,46,84.9,52,78.1,37,66.6,135,77.3,3,100,0
491,2017-10-03 16:55:00,38,85.3,46,74.5,40,65.3,124,74.8,3,100,0
492,2017-10-03 17:00:00,41,88.1,63,82.7,42,66.8,146,79.6,3,100,0
493,2017-10-03 17:05:00,46,85.1,60,82.9,33,66.3,139,79.7,3,100,0
494,2017-10-03 17:10:00,57,85.8,59,83.7,33,64.1,149,80.2,3,100,0
495,2017-10-03 17:15:00,52,82.3,69,79.7,30,64.6,151,77.6,3,100,0
496,2017-10-03 17:20:00,53,84.6,57,76.6,38,61.7,148,75.6,3,100,0
497,2017-10-03 17:25:00,45,83.1,55,81.1,35,63.7,135,77.3,3,100,0
498,2017-10-03 17:30:00,38,86.7,58,79.8,42,64.5,138,77,3,100,0
499,2017-10-03 17:35:00,50,87.7,51,80.9,36,63.8,137,78.9,3,100,0
500,2017-10-03 17:40:00,32,87.3,52,81.5,29,63.2,113,78.4,3,100,0
501,2017-10-03 17:45:00,44,88.3,43,80.9,41,61.8,128,77.3,3,100,0
502,2017-10-03 17:50:00,34,85.9,48,79.8,37,61.7,119,75.9,3,100,0
503,2017-10-03 17:55:00,39,86.7,43,82,31,63.6,113,78.6,3,100,0
504,2017-10-03 18:00:00,33,86.1,43,79.3,38,62.8,114,75.8,3,100,0
505,2017-10-03 18:05:00,28,86.7,43,81.2,33,62.6,104,76.8,3,100,0
506,2017-10-03 18:10:00,43,81.6,46,80.8,33,63,122,76.3,3,100,0
507,2017-10-03 18:15:00,28,85.8,42,83.9,17,61,87,80,3,100,0
508,2017-10-03 18:20:00,28,88.6,42,75.9,26,62.5,96,76,3,100,0
509,2017-10-03 18:25:00,28,89.3,42,81.4,20,63.7,90,79.9,3,100,0
510,2017-10-03 18:30:00,26,87,36,82.8,28,65.2,90,78.5,3,100,0
511,2017-10-03 18:35:00,27,87.8,40,80.1,36,64.1,103,76.5,3,100,0
512,2017-10-03 18:40:00,22,89.5,45,82.1,26,65.6,93,79.2,3,100,0
513,2017-10-03 18:45:00,26,86.7,27,81.1,29,63.3,82,76.6,3,100,0
514,2017-10-03 18:50:00,22,85.2,44,79.7,26,61.4,92,75.8,3,100,0
515,2017-10-03 18:55:00,32,85.8,39,82.9,24,61.8,95,78.5,3,100,0
516,2017-10-03 19:00:00,24,84.5,33,80.8,32,61.8,89,75,3,100,0
517,2017-10-03 19:05:00,28,87.2,35,81.4,23,62.5,86,78.2,3,100,0
518,2017-10-03 19:10:00,30,84.8,33,79,33,63.7,96,75.6,3,100,0
519,2017-10-03 19:15:00,16,83.2,36,79.8,27,60.9,79,74,3,100,0
520,2017-10-03 19:20:00,19,81.8,30,78.9,22,62.4,71,74.6,3,100,0
521,2017-10-03 19:25:00,16,80.4,29,81.6,20,59.6,65,74.5,3,100,0
522,2017-10-03 19:30:00,26,82.2,32,77.6,28,66.3,86,75.3,3,100,0
523,2017-10-03 19:35:00,21,86.7,27,79.4,23,64.7,71,76.8,3,100,0
524,2017-10-03 19:40:00,17,84.6,39,78.4,21,61.1,77,75.1,3,100,0
525,2017-10-03 19:45:00,13,84,26,77,19,60.2,58,73.1,3,100,0
526,2017-10-03 19:50:00,25,85.9,23,81.8,23,63.8,71,77.4,3,100,0
527,2017-10-03 19:55:00,19,85.2,33,80.2,22,65.7,74,77.2,3,100,0
528,2017-10-03 20:00:00,20,86.4,33,81.2,19,62.8,72,77.8,3,100,0
529,2017-10-03 20:05:00,16,81.9,23,80.3,19,63.2,58,75.1,3,100,0
530,2017-10-03 20:10:00,11,81.8,26,81.8,11,65.1,48,78,3,100,0
531,2017-10-03 20:15:00,29,84.1,27,78.3,26,60.9,82,74.8,3,100,0
532,2017-10-03 20:20:00,16,88.7,19,79.6,21,67,56,77.5,3,100,0
533,2017-10-03 20:25:00,11,83.2,23,79.4,18,62.6,52,74.4,3,100,0
534,2017-10-03 20:30:00,16,87,31,81.4,26,63,73,76.1,3,100,0
535,2017-10-03 20:35:00,18,89.1,30,80.7,17,62.8,65,78.3,3,100,0
536,2017-10-03 20:40:00,19,79.4,27,84.4,22,61.9,68,75.7,3,100,0
537,2017-10-03 20:45:00,20,85.3,31,80.4,24,64.8,75,76.7,3,100,0
538,2017-10-03 20:50:00,8,86,22,82.9,24,62.4,54,74.2,3,100,0
539,2017-10-03 20:55:00,21,82,24,81.9,13,59.5,58,76.9,3,100,0
540,2017-10-03 21:00:00,18,83.6,21,80.6,24,63.3,63,74.9,3,100,0
541,2017-10-03 21:05:00,16,82.3,20,80.6,20,60.2,56,73.8,3,100,0
542,2017-10-03 21:10:00,15,86.1,29,80.2,13,66.3,57,78.6,3,100,0
543,2017-10-03 21:15:00,24,84.5,27,81.5,29,62.2,80,75.4,3,100,0
544,2017-10-03 21:20:00,12,82.1,27,78.9,15,66.8,54,76.2,3,100,0
545,2017-10-03 21:25:00,19,81.1,16,76.6,17,61.7,52,73.4,3,100,0
546,2017-10-03 21:30:00,10,86.7,26,81.8,17,66.4,53,77.8,3,100,0
547,2017-10-03 21:35:00,12,89.2,14,82.9,16,60.1,42,76,3,100,0
548,2017-10-03 21:40:00,16,84.7,26,82,9,68,51,80.4,3,100,0
549,2017-10-03 21:45:00,17,83.8,33,80.5,20,64.8,70,76.8,3,100,0
550,2017-10-03 21:50:00,9,85.4,20,83.1,15,63.4,44,76.9,3,100,0
551,2017-10-03 21:55:00,15,85.1,18,83,17,65,50,77.5,3,100,0
552,2017-10-03 22:00:00,14,84.8,18,79.6,16,61,48,74.9,3,100,0
553,2017-10-03 22:05:00,12,87.4,13,83.6,15,61.7,40,76.5,3,100,0
554,2017-10-03 22:10:00,9,85.3,21,82,11,62.2,41,77.4,3,100,0
555,2017-10-03 22:15:00,14,83.1,17,77.5,17,60.2,48,73,3,100,0
556,2017-10-03 22:20:00,8,82.2,20,81.3,14,62.7,42,75.3,3,100,0
557,2017-10-03 22:25:00,12,82,32,83.1,11,58.4,55,77.9,3,100,0
558,2017-10-03 22:30:00,7,88.2,16,82.1,14,60.5,37,75.1,3,100,0
559,2017-10-03 22:35:00,6,89,14,81.1,19,64.9,39,74.4,3,100,0
560,2017-10-03 22:40:00,8,84,13,79.1,15,62.3,36,73.2,3,100,0
561,2017-10-03 22:45:00,6,83.8,7,81,19,61.1,32,69.7,3,100,0
562,2017-10-03 22:50:00,9,80,15,77.7,11,63.5,35,73.8,3,100,0
563,2017-10-03 22:55:00,1,75,14,83.7,13,58.7,28,71.8,3,100,0
564,2017-10-03 23:00:00,8,87.5,8,76,21,61.4,37,70.2,3,100,0
565,2017-10-03 23:05:00,6,90,10,78,16,61.7,32,72.1,3,100,0
566,2017-10-03 23:10:00,2,82,18,76.9,14,63.9,34,71.8,3,100,0
567,2017-10-03 23:15:00,1,99,6,83.5,14,61.6,21,69.6,3,100,0
568,2017-10-03 23:20:00,4,86,11,79.7,13,62.1,28,72.4,3,100,0
569,2017-10-03 23:25:00,7,86,14,79.9,11,60.2,32,74.5,3,100,0
570,2017-10-03 23:30:00,2,85,9,80.2,13,61,24,70.2,3,100,0
571,2017-10-03 23:35:00,3,83.3,11,76.4,13,63.9,27,71.1,3,100,0
572,2017-10-03 23:40:00,11,83.8,13,79.4,8,63.2,32,76.9,3,100,0
573,2017-10-03 23:45:00,4,83,12,76.1,10,61.7,26,71.6,3,100,0
574,2017-10-03 23:50:00,4,82,6,76.6,9,63.7,19,71.6,3,100,0
575,2017-10-03 23:55:00,4,93,8,85.3,12,63.9,24,75.9,3,100,0
576,2017-10-04 00:00:00,7,85,11,75.7,8,63.6,26,74.5,3,100,0
577,2017-10-04 00:05:00,4,89.8,6,78.5,13,63.9,23,72.2,3,100,0
578,2017-10-04 00:10:00,2,80,6,74,17,60.3,25,65.2,3,100,0
579,2017-10-04 00:15:00,5,84,11,74.6,14,60,30,69.4,3,100,0
580,2017-10-04 00:20:00,5,84.8,12,77.9,14,63.5,31,72.5,3,100,0
581,2017-10-04 00:25:00,3,92.3,9,80.6,14,60.5,26,71.1,3,100,0
582,2017-10-04 00:30:00,3,80,8,76.8,11,60,22,68.8,3,100,0
583,2017-10-04 00:35:00,3,79,8,72,8,59.3,19,67.8,3,100,0
584,2017-10-04 00:40:00,5,88,8,84.6,14,61.3,27,73.1,3,100,0
585,2017-10-04 00:45:00,2,80,5,78,14,61.4,21,67.1,3,100,0
586,2017-10-04 00:50:00,2,82,11,79,14,62.2,27,70.5,3,100,0
587,2017-10-04 00:55:00,1,95,10,82.3,10,64,21,74.2,3,100,0
588,2017-10-04 01:00:00,3,90.7,5,77.2,11,62.2,19,70.6,3,100,0
589,2017-10-04 01:05:00,1,88,4,72.7,18,62.4,23,65.3,3,100,0
590,2017-10-04 01:10:00,0,88,3,84.3,13,59.6,16,64.2,3,100,0
591,2017-10-04 01:15:00,1,78,6,79.8,9,60.7,16,68.9,3,100,0
592,2017-10-04 01:20:00,1,78,2,80.5,4,65.3,7,71.5,3,100,0
593,2017-10-04 01:25:00,5,86.2,5,82.8,11,61.7,21,72.6,3,100,0
594,2017-10-04 01:30:00,0,86.2,4,80,7,59,11,66.6,3,100,0
595,2017-10-04 01:35:00,5,84.2,8,79.5,12,59.9,25,71,3,100,0
596,2017-10-04 01:40:00,2,81,7,77.2,9,64.6,18,71.3,3,100,0
597,2017-10-04 01:45:00,0,81,8,72.7,17,58.9,25,63.3,3,100,0
598,2017-10-04 01:50:00,2,78,7,75.7,10,61.4,19,68.4,3,100,0
599,2017-10-04 01:55:00,3,81.3,5,70.6,11,58.8,19,65.5,3,100,0
600,2017-10-04 02:00:00,3,84.7,6,76,11,54,20,65.2,3,100,0
601,2017-10-04 02:05:00,2,82,4,74,10,61.3,16,67.1,3,100,0
602,2017-10-04 02:10:00,5,85.6,5,85.8,9,60.8,19,73.9,3,100,0
603,2017-10-04 02:15:00,2,80.5,7,79.8,11,57,20,67.3,3,100,0
604,2017-10-04 02:20:00,3,83.3,6,75.2,12,58.1,21,66.6,3,100,0
605,2017-10-04 02:25:00,1,93,3,84,6,63.5,10,72.6,3,100,0
606,2017-10-04 02:30:00,2,80.5,8,82.3,13,60.9,23,70,3,100,0
607,2017-10-04 02:35:00,0,80.5,2,85,14,61.3,16,64.3,3,100,0
608,2017-10-04 02:40:00,1,84,8,80,10,55.6,19,67.4,3,100,0
609,2017-10-04 02:45:00,2,83,4,68.5,11,59,17,64.1,3,100,0
610,2017-10-04 02:50:00,0,83,4,77.3,12,61.1,16,65.1,3,100,0
611,2017-10-04 02:55:00,1,78,3,79.5,14,60,18,64.2,3,100,0
612,2017-10-04 03:00:00,3,82.7,3,80,11,63.2,17,69.6,3,100,0
613,2017-10-04 03:05:00,3,77.3,5,82.4,12,60.7,20,68.6,3,100,0
614,2017-10-04 03:10:00,0,77.3,8,73.4,11,64.7,19,68.4,3,100,0
615,2017-10-04 03:15:00,1,99,9,75.8,10,61.8,20,70,3,100,0
616,2017-10-04 03:20:00,1,74,3,90.3,11,61.8,15,68.3,3,100,0
617,2017-10-04 03:25:00,3,89,10,80.6,11,61.8,24,73,3,100,0
618,2017-10-04 03:30:00,1,78,9,75.3,14,62,24,67.7,3,100,0
619,2017-10-04 03:35:00,1,81,12,79,14,60.6,27,69.5,3,100,0
620,2017-10-04 03:40:00,4,88.3,13,75.9,19,60.4,36,69.1,3,100,0
621,2017-10-04 03:45:00,2,84,7,77.7,16,61,25,67.5,3,100,0
622,2017-10-04 03:50:00,4,81.3,10,76.2,13,59.7,27,69,3,100,0
623,2017-10-04 03:55:00,2,85.5,11,77.6,14,60.1,27,69.1,3,100,0
624,2017-10-04 04:00:00,3,89.5,10,81.2,18,59.8,31,69.6,3,100,0
625,2017-10-04 04:05:00,6,89.6,12,71.3,13,60.3,31,70.2,3,100,0
626,2017-10-04 04:10:00,1,88,11,79.4,13,63.1,25,71.3,3,100,0
627,2017-10-04 04:15:00,3,86.7,10,74.6,18,62.6,31,68.8,3,100,0
