,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
310,2017-09-19 01:50:00,1,71.8,14,69.3,19,58.5,34,63.3,3,100,0
311,2017-09-19 01:55:00,2,71.8,6,68.3,17,57.5,25,61.2,3,100,0
312,2017-09-19 02:00:00,4,71.5,6,68.9,17,41.6,27,52.1,3,100,0
313,2017-09-19 02:05:00,3,71.7,5,69.3,5,52.5,13,63.4,3,100,0
314,2017-09-19 02:10:00,7,71.9,8,69.7,7,56.1,22,66.1,3,100,0
315,2017-09-19 02:15:00,2,72,8,69.8,11,56.5,21,63,3,100,0
316,2017-09-19 02:20:00,1,72,2,70,6,59.6,9,63.3,3,100,0
317,2017-09-19 02:25:00,2,72,9,70,5,59.9,16,67.1,3,100,0
318,2017-09-19 02:30:00,3,72,6,69.7,9,60.8,18,65.6,3,100,0
319,2017-09-19 02:35:00,0,72,3,69.8,6,62.1,9,64.7,3,100,0
320,2017-09-19 02:40:00,2,72.1,8,69.6,16,62.3,26,65.3,3,100,0
321,2017-09-19 02:45:00,3,72,5,69.6,14,59.5,22,63.5,3,100,0
322,2017-09-19 02:50:00,0,72,6,69.7,15,66.8,21,67.6,3,100,0
323,2017-09-19 02:55:00,1,72,10,69.6,15,66.1,26,67.7,3,100,0
324,2017-09-19 03:00:00,1,72,8,69.7,7,62.8,16,66.8,3,100,0
325,2017-09-19 03:05:00,4,72,6,69.7,13,63.4,23,66.5,3,100,0
326,2017-09-19 03:10:00,2,72,6,69.5,9,61.3,17,65.5,3,100,0
327,2017-09-19 03:15:00,2,72,6,69.2,15,61.2,23,64.2,3,100,0
328,2017-09-19 03:20:00,2,72,10,69.5,12,63,24,66.5,3,100,0
329,2017-09-19 03:25:00,2,72,4,69.6,6,62.3,12,66.3,3,100,0
330,2017-09-19 03:30:00,1,72.1,8,69.9,9,63.4,18,66.8,3,100,0
331,2017-09-19 03:35:00,4,72,10,69.9,6,61.6,20,67.8,3,100,0
332,2017-09-19 03:40:00,6,71.9,9,69.7,14,59.6,29,65.3,3,100,0
333,2017-09-19 03:45:00,3,71.9,6,69.6,6,60.5,15,66.4,3,100,0
334,2017-09-19 03:50:00,5,71.9,9,69.8,9,61.6,23,67,3,100,0
335,2017-09-19 03:55:00,3,71.8,13,69.4,9,60.3,25,66.4,3,100,0
336,2017-09-19 04:00:00,5,71.9,12,69.6,5,60.3,22,68,3,100,0
337,2017-09-19 04:05:00,6,71.8,19,68.1,17,62.6,42,66.4,3,100,0
338,2017-09-19 04:10:00,2,71.8,8,69,18,66.8,28,67.8,3,100,0
339,2017-09-19 04:15:00,4,71.9,9,69.4,16,65.7,29,67.7,3,100,0
340,2017-09-19 04:20:00,8,71.9,16,69.2,14,65.8,38,68.5,3,100,0
341,2017-09-19 04:25:00,6,71.9,10,69.2,17,68,33,69.1,3,100,0
342,2017-09-19 04:30:00,5,71.9,12,69.4,12,65.3,29,68.1,3,100,0
343,2017-09-19 04:35:00,6,71.9,11,69.6,13,64,30,67.6,3,100,0
344,2017-09-19 04:40:00,10,71.8,25,68.2,12,67,47,68.7,3,100,0
345,2017-09-19 04:45:00,8,71.9,21,68.6,19,66.5,48,68.3,3,100,0
346,2017-09-19 04:50:00,10,71.9,18,69.2,23,70.5,51,70.3,3,100,0
347,2017-09-19 04:55:00,14,71.9,15,69.7,20,69.4,49,70.2,3,100,0
348,2017-09-19 05:00:00,11,71.7,20,69.7,16,66.1,47,68.9,3,100,0
349,2017-09-19 05:05:00,12,71.7,23,68.9,19,63,54,67.4,3,100,0
350,2017-09-19 05:10:00,19,71.7,23,69.4,29,59.3,71,65.9,3,100,0
351,2017-09-19 05:15:00,15,71.7,24,69.6,20,59.1,59,66.6,3,100,0
352,2017-09-19 05:20:00,18,72,19,69.8,16,55.6,53,66.3,3,100,0
353,2017-09-19 05:25:00,18,71.7,23,69.2,28,54.7,69,64,3,100,0
354,2017-09-19 05:30:00,12,71.7,24,69,17,56.4,53,65.6,3,100,0
355,2017-09-19 05:35:00,18,72,29,69.4,13,56.8,60,67.5,3,100,0
356,2017-09-19 05:40:00,33,72.3,40,69.9,18,54.7,91,67.8,3,100,0
357,2017-09-19 05:45:00,25,71.7,25,69.3,24,59.9,74,67.1,3,100,0
358,2017-09-19 05:50:00,25,71.3,32,69.6,26,60.5,83,67.3,3,100,0
359,2017-09-19 05:55:00,15,71.9,27,69.3,22,60.2,64,66.8,3,100,0
360,2017-09-19 06:00:00,29,71.6,35,69.2,22,51.5,86,65.5,3,100,0
361,2017-09-19 06:05:00,20,71.4,30,69.5,19,56,69,66.3,3,100,0
362,2017-09-19 06:10:00,25,71.6,40,66.6,28,53.2,93,63.9,3,100,0
363,2017-09-19 06:15:00,33,71.8,42,65.7,25,53,100,64.5,3,100,0
364,2017-09-19 06:20:00,21,71.9,31,67.3,27,52.8,79,63.6,3,100,0
365,2017-09-19 06:25:00,33,72.1,45,68.2,30,54.9,108,65.7,3,100,0
366,2017-09-19 06:30:00,26,71.8,38,68.9,28,54.9,92,65.5,3,100,0
367,2017-09-19 06:35:00,27,71.9,44,68.7,26,62.2,97,67.8,3,100,0
368,2017-09-19 06:40:00,22,71.9,42,69.7,20,62.1,84,68.5,3,100,0
369,2017-09-19 06:45:00,43,71.7,37,68.8,28,55.2,108,66.4,3,100,0
370,2017-09-19 06:50:00,30,71.8,32,68.3,31,57.2,93,65.7,3,100,0
371,2017-09-19 06:55:00,39,71.3,33,68,28,55.2,100,65.7,3,100,0
372,2017-09-19 07:00:00,32,72.1,41,69.2,18,54.6,91,67.3,3,100,0
373,2017-09-19 07:05:00,33,72.2,42,69.3,28,55.5,103,66.5,3,100,0
374,2017-09-19 07:10:00,23,72.1,37,69.5,29,59.4,89,66.9,3,100,0
375,2017-09-19 07:15:00,31,71.9,44,69,21,58.6,96,67.7,3,100,0
376,2017-09-19 07:20:00,43,72.4,37,67.7,30,56.5,110,66.5,3,100,0
377,2017-09-19 07:25:00,34,72.4,41,67,26,50.3,101,64.5,3,100,0
378,2017-09-19 07:30:00,41,72.5,38,66.6,27,49.1,106,64.4,3,100,0
379,2017-09-19 07:35:00,42,72.5,53,65.3,27,50.1,122,64.4,3,100,0
380,2017-09-19 07:40:00,49,71.9,36,67.2,27,50.8,112,65.3,3,100,0
381,2017-09-19 07:45:00,31,72.1,42,65.8,31,54.8,104,64.4,3,100,0
382,2017-09-19 07:50:00,37,72.2,48,66,33,51.8,118,64,3,100,0
383,2017-09-19 07:55:00,30,72.3,46,65.9,21,52,97,64.9,3,100,0
384,2017-09-19 08:00:00,28,72.5,32,66.3,20,50.5,80,64.5,3,100,0
385,2017-09-19 08:05:00,25,72,33,67,24,52.4,82,64.3,3,100,0
386,2017-09-19 08:10:00,21,71.9,32,68.4,25,54.1,78,64.8,3,100,0
387,2017-09-19 08:15:00,27,72.2,34,69.4,18,52.4,79,66.5,3,100,0
388,2017-09-19 08:20:00,31,71.9,34,69.5,24,53.3,89,66,3,100,0
389,2017-09-19 08:25:00,18,71.7,31,67.8,22,52.6,71,64.1,3,100,0
390,2017-09-19 08:30:00,22,71.8,30,68.8,22,54.7,74,65.5,3,100,0
391,2017-09-19 08:35:00,15,72,34,69.4,13,61.3,62,68.3,3,100,0
392,2017-09-19 08:40:00,22,72.2,30,69.2,26,65.1,78,68.7,3,100,0
393,2017-09-19 08:45:00,22,72,38,69.4,21,68.9,81,70,3,100,0
394,2017-09-19 08:50:00,21,72.2,36,68.6,20,70.5,77,70.1,3,100,0
395,2017-09-19 08:55:00,27,72,46,68.2,15,60.9,88,68.1,3,100,0
396,2017-09-19 09:00:00,21,71.9,38,68.3,20,60.5,79,67.3,3,100,0
397,2017-09-19 09:05:00,26,71.9,42,68.7,26,53.1,94,65.3,3,100,0
398,2017-09-19 09:10:00,23,71.8,32,69.4,27,57.2,82,66.1,3,100,0
399,2017-09-19 09:15:00,34,71.9,47,65.1,28,60.3,109,66,3,100,0
400,2017-09-19 09:20:00,26,71.7,41,68.1,27,57.6,94,66.1,3,100,0
401,2017-09-19 09:25:00,33,71,44,68.8,24,58.4,101,67,3,100,0
402,2017-09-19 09:30:00,45,70.4,58,65.5,41,53.9,144,63.7,3,100,0
403,2017-09-19 09:35:00,60,69.7,68,61.2,59,54.9,187,61.9,3,100,0
404,2017-09-19 09:40:00,67,70.3,71,59.9,48,53.7,186,62,3,100,0
405,2017-09-19 09:45:00,58,69.4,77,57.3,49,52,184,59.7,3,100,0
406,2017-09-19 09:50:00,44,70.4,52,61,38,51.9,134,61.5,3,100,0
407,2017-09-19 09:55:00,29,71.1,40,63.1,29,52.3,98,62.3,3,100,0
408,2017-09-19 10:00:00,30,71.6,42,62,30,50.8,102,61.5,3,100,0
409,2017-09-19 10:05:00,26,71.6,50,61,36,52,112,60.6,3,100,0
410,2017-09-19 10:10:00,23,71.7,36,66.2,25,52.5,84,63.6,3,100,0
411,2017-09-19 10:15:00,28,71.8,45,67.6,31,51.5,104,63.9,3,100,0
412,2017-09-19 10:20:00,14,71.7,45,68.6,32,54.3,91,64,3,100,0
413,2017-09-19 10:25:00,22,71.6,38,69,35,56.6,95,65,3,100,0
414,2017-09-19 10:30:00,30,71.9,40,68.2,34,55.8,104,65.2,3,100,0
415,2017-09-19 10:35:00,28,72,36,68.3,37,54.4,101,64.2,3,100,0
416,2017-09-19 10:40:00,33,72.4,51,65.9,38,53.3,122,63.7,3,100,0
417,2017-09-19 10:45:00,40,72.1,51,67.9,42,54.5,133,64.9,3,100,0
418,2017-09-19 10:50:00,19,72,32,68.4,28,53.1,79,63.8,3,100,0
419,2017-09-19 10:55:00,35,72.2,40,67.9,40,51.4,115,63.5,3,100,0
420,2017-09-19 11:00:00,32,72.3,57,69.4,31,49.6,120,65.1,3,100,0
421,2017-09-19 11:05:00,34,72,54,69.6,48,52.6,136,64.2,3,100,0
422,2017-09-19 11:10:00,34,71.9,46,67.7,35,52.2,115,64.2,3,100,0
423,2017-09-19 11:15:00,30,72.1,37,67.9,40,52.4,107,63.3,3,100,0
424,2017-09-19 11:20:00,30,71.9,44,66.8,43,55,117,63.8,3,100,0
425,2017-09-19 11:25:00,45,71.8,44,67.3,33,51.7,122,64.7,3,100,0
426,2017-09-19 11:30:00,33,71.3,43,67.7,43,51,119,62.7,3,100,0
427,2017-09-19 11:35:00,37,70.8,52,65.5,46,52.2,135,62.4,3,100,0
428,2017-09-19 11:40:00,33,71,53,63.3,43,51.7,129,61.4,3,100,0
429,2017-09-19 11:45:00,26,71.4,45,65.2,28,50.6,99,62.7,3,100,0
430,2017-09-19 11:50:00,27,71.6,36,67.4,37,55.5,100,64.1,3,100,0
431,2017-09-19 11:55:00,25,71.8,42,67,31,51.9,98,63.4,3,100,0
432,2017-09-19 12:00:00,33,71.9,41,68,43,49.5,117,62.3,3,100,0
433,2017-09-19 12:05:00,28,71.9,47,65.1,26,53.4,101,64,3,100,0
434,2017-09-19 12:10:00,35,72,41,65.1,36,51.5,112,62.9,3,100,0
435,2017-09-19 12:15:00,29,72.3,35,65.5,44,49.6,108,60.8,3,100,0
436,2017-09-19 12:20:00,41,72.7,51,63.1,30,49.6,122,63,3,100,0
437,2017-09-19 12:25:00,42,73.3,50,63.2,40,50.9,132,62.7,3,100,0
438,2017-09-19 12:30:00,22,72.7,52,64.2,38,58,112,63.8,3,100,0
439,2017-09-19 12:35:00,35,72.7,38,67.7,44,55.5,117,64.6,3,100,0
440,2017-09-19 12:40:00,28,72.5,45,66.8,37,56.3,110,64.7,3,100,0
441,2017-09-19 12:45:00,32,72.3,45,68.3,35,54.8,112,65.2,3,100,0
442,2017-09-19 12:50:00,28,72.3,48,66,29,56.6,105,65.1,3,100,0
443,2017-09-19 12:55:00,38,71.4,42,66.9,39,53.5,119,63.9,3,100,0
444,2017-09-19 13:00:00,44,71.7,55,65,47,52.2,146,62.9,3,100,0
445,2017-09-19 13:05:00,30,71.6,45,66.2,32,51.6,107,63.3,3,100,0
446,2017-09-19 13:10:00,33,71.7,49,64.8,43,53.6,125,62.8,3,100,0
447,2017-09-19 13:15:00,45,72,49,62.9,36,55.2,130,63.9,3,100,0
448,2017-09-19 13:20:00,33,72.1,43,64.9,37,55,113,63.8,3,100,0
449,2017-09-19 13:25:00,34,72.6,53,66.9,41,54.2,128,64.3,3,100,0
450,2017-09-19 13:30:00,20,72.1,34,68.4,27,53.6,81,64.4,3,100,0
451,2017-09-19 13:35:00,28,72.1,54,66.9,40,52.4,122,63.3,3,100,0
452,2017-09-19 13:40:00,41,72,42,68.5,41,54.7,124,65.1,3,100,0
453,2017-09-19 13:45:00,41,71.7,46,70.4,37,55.3,124,66.3,3,100,0
454,2017-09-19 13:50:00,42,71.9,46,68.3,33,51.4,121,64.9,3,100,0
455,2017-09-19 13:55:00,42,72.1,44,68.4,47,59.5,133,66.4,3,100,0
456,2017-09-19 14:00:00,33,71.9,34,68.1,37,54.5,104,64.5,3,100,0
457,2017-09-19 14:05:00,40,71.5,53,62,38,53.7,131,62.5,3,100,0
458,2017-09-19 14:10:00,59,72.5,48,63.7,43,53.8,150,64.3,3,100,0
459,2017-09-19 14:15:00,37,73.2,43,67.8,33,52.5,113,65.1,3,100,0
460,2017-09-19 14:20:00,53,72.6,53,68.3,37,56.5,143,66.8,3,100,0
461,2017-09-19 14:25:00,35,72.5,44,69.7,37,55.8,116,66.1,3,100,0
462,2017-09-19 14:30:00,37,71.1,45,66.4,39,53.7,121,63.7,3,100,0
463,2017-09-19 14:35:00,30,71.7,51,68.4,33,53.6,114,65,3,100,0
464,2017-09-19 14:40:00,32,71.4,54,65.4,40,54.2,126,63.4,3,100,0
465,2017-09-19 14:45:00,43,70.1,59,66.5,32,54.5,134,64.8,3,100,0
466,2017-09-19 14:50:00,32,70,48,66.7,31,53,111,63.8,3,100,0
467,2017-09-19 14:55:00,48,70.8,56,67.7,35,54.3,139,65.4,3,100,0
468,2017-09-19 15:00:00,52,69,57,66.9,35,53.5,144,64.4,3,100,0
469,2017-09-19 15:05:00,33,70.4,50,68.3,35,55.4,118,65.1,3,100,0
470,2017-09-19 15:10:00,42,71.5,49,65.9,32,51.3,123,64,3,100,0
471,2017-09-19 15:15:00,62,70.7,57,63.3,32,50.3,151,63.6,3,100,0
472,2017-09-19 15:20:00,52,70.5,49,64.6,41,51.3,142,62.9,3,100,0
473,2017-09-19 15:25:00,65,70.2,55,65,39,51.2,159,63.7,3,100,0
474,2017-09-19 15:30:00,31,71,55,65.5,39,55.4,125,63.7,3,100,0
475,2017-09-19 15:35:00,45,70.7,63,66.2,38,50.7,146,63.6,3,100,0
476,2017-09-19 15:40:00,43,69.7,49,63,37,50.6,129,61.7,3,100,0
477,2017-09-19 15:45:00,56,69.8,58,65.8,38,54,152,64.3,3,100,0
478,2017-09-19 15:50:00,54,71.2,54,67.4,34,58.2,142,66.6,3,100,0
479,2017-09-19 15:55:00,49,71.4,60,70.2,48,58.3,157,66.9,3,100,0
480,2017-09-19 16:00:00,34,71.1,52,66.1,38,57.7,124,64.9,3,100,0
481,2017-09-19 16:05:00,47,70.1,59,63.6,36,58,142,64.3,3,100,0
482,2017-09-19 16:10:00,50,70.2,56,64.4,36,57,142,64.6,3,100,0
483,2017-09-19 16:15:00,44,70.9,54,66,25,56.2,123,65.8,3,100,0
484,2017-09-19 16:20:00,50,71.2,57,68.2,43,56.1,150,65.7,3,100,0
485,2017-09-19 16:25:00,51,72.1,64,66.3,30,58.5,145,66.7,3,100,0
486,2017-09-19 16:30:00,37,72.1,53,66.1,29,55.7,119,65.4,3,100,0
487,2017-09-19 16:35:00,52,72.7,54,66.6,38,58.4,144,66.6,3,100,0
488,2017-09-19 16:40:00,52,71.6,61,65.8,34,56.8,147,65.8,3,100,0
489,2017-09-19 16:45:00,46,71.3,48,64.6,39,63.6,133,66.6,3,100,0
490,2017-09-19 16:50:00,41,71.6,57,64.9,30,58.7,128,65.6,3,100,0
491,2017-09-19 16:55:00,35,71.9,47,68.3,35,61.8,117,67.4,3,100,0
492,2017-09-19 17:00:00,50,71.2,63,62.6,42,56.6,155,63.7,3,100,0
493,2017-09-19 17:05:00,41,71.4,54,64.9,39,56.6,134,64.5,3,100,0
494,2017-09-19 17:10:00,51,71.6,61,66.4,22,57.8,134,67,3,100,0
495,2017-09-19 17:15:00,62,71.1,56,67.5,34,59.6,152,67.2,3,100,0
496,2017-09-19 17:20:00,59,71.6,55,67.2,40,60.2,154,67.1,3,100,0
497,2017-09-19 17:25:00,51,72,55,67.6,29,64.9,135,68.7,3,100,0
498,2017-09-19 17:30:00,50,72.7,60,65.6,29,64.7,139,68,3,100,0
499,2017-09-19 17:35:00,45,72.7,53,66.4,20,60.6,118,67.8,3,100,0
500,2017-09-19 17:40:00,31,71.9,54,68.1,34,61.3,119,67.1,3,100,0
501,2017-09-19 17:45:00,28,72.3,36,69.1,18,63.1,82,68.9,3,100,0
502,2017-09-19 17:50:00,31,72.1,49,69.6,29,56.7,109,66.9,3,100,0
503,2017-09-19 17:55:00,22,71.9,44,70.2,26,67.3,92,69.8,3,100,0
504,2017-09-19 18:00:00,26,71.7,42,67.1,32,61,100,66.3,3,100,0
505,2017-09-19 18:05:00,31,72,47,69.5,24,61.4,102,68.4,3,100,0
506,2017-09-19 18:10:00,38,71.6,46,65.5,29,55.5,113,65,3,100,0
507,2017-09-19 18:15:00,24,71.6,33,67.1,28,59.2,85,65.8,3,100,0
508,2017-09-19 18:20:00,40,71.9,45,68.2,22,59.3,107,67.8,3,100,0
509,2017-09-19 18:25:00,46,70.8,51,68.7,27,64,124,68.5,3,100,0
510,2017-09-19 18:30:00,33,71.2,32,69.3,27,60.6,92,67.4,3,100,0
511,2017-09-19 18:35:00,45,70.9,32,68.1,27,56.3,104,66.2,3,100,0
512,2017-09-19 18:40:00,24,71.1,32,67,31,51.8,87,62.7,3,100,0
513,2017-09-19 18:45:00,37,71.1,35,65.9,34,54.6,106,64.1,3,100,0
514,2017-09-19 18:50:00,24,71.2,47,65.2,20,54.2,91,64.4,3,100,0
515,2017-09-19 18:55:00,30,71.4,44,67,29,52.7,103,64.3,3,100,0
516,2017-09-19 19:00:00,25,71.8,40,67.3,28,58.1,93,65.7,3,100,0
517,2017-09-19 19:05:00,16,71.9,28,67.2,19,58.4,63,65.7,3,100,0
518,2017-09-19 19:10:00,19,72,30,68.2,24,55.8,73,65.1,3,100,0
519,2017-09-19 19:15:00,29,72.1,33,67.9,26,56.7,88,66,3,100,0
520,2017-09-19 19:20:00,19,72,34,68.9,22,60,75,67.1,3,100,0
521,2017-09-19 19:25:00,27,71.7,25,69.4,24,56.6,76,66.2,3,100,0
522,2017-09-19 19:30:00,14,71.7,30,69.4,24,57.5,68,65.7,3,100,0
523,2017-09-19 19:35:00,18,71.6,35,67,24,54,77,64,3,100,0
524,2017-09-19 19:40:00,19,71.7,20,67.6,24,53.9,63,63.6,3,100,0
525,2017-09-19 19:45:00,22,71.6,31,67.5,18,57.1,71,66.1,3,100,0
526,2017-09-19 19:50:00,28,72,21,68.7,25,57.6,74,66.2,3,100,0
527,2017-09-19 19:55:00,23,71.7,33,67.9,24,56.2,80,65.5,3,100,0
528,2017-09-19 20:00:00,22,71.7,22,68.2,18,57.7,62,66.4,3,100,0
529,2017-09-19 20:05:00,20,71.7,26,68.6,21,60.8,67,67.1,3,100,0
530,2017-09-19 20:10:00,20,71.6,34,69.2,20,69.9,74,70,3,100,0
531,2017-09-19 20:15:00,15,71.7,33,70,15,67.3,63,69.8,3,100,0
532,2017-09-19 20:20:00,14,71.8,33,69,26,69.9,73,69.9,3,100,0
533,2017-09-19 20:25:00,18,71.7,24,69.2,22,67.3,64,69.2,3,100,0
534,2017-09-19 20:30:00,26,72,35,69.8,23,66.2,84,69.5,3,100,0
535,2017-09-19 20:35:00,16,72,27,69.8,18,63.5,61,68.5,3,100,0
536,2017-09-19 20:40:00,15,71.8,34,68.3,20,60.6,69,66.8,3,100,0
537,2017-09-19 20:45:00,13,71.8,30,69.1,23,62.2,66,67.2,3,100,0
538,2017-09-19 20:50:00,21,71.5,17,69.5,22,65.8,60,68.8,3,100,0
539,2017-09-19 20:55:00,10,71.6,31,68.4,17,57.2,58,65.7,3,100,0
540,2017-09-19 21:00:00,16,71.8,23,68.1,12,60.1,51,67.4,3,100,0
541,2017-09-19 21:05:00,7,71.8,19,68.5,15,63.5,41,67.2,3,100,0
542,2017-09-19 21:10:00,15,71.9,19,69.2,13,61.9,47,68,3,100,0
543,2017-09-19 21:15:00,9,71.9,17,69.3,12,61.7,38,67.5,3,100,0
544,2017-09-19 21:20:00,15,71.8,19,69.6,14,62.6,48,68.2,3,100,0
545,2017-09-19 21:25:00,11,71.9,22,69.8,15,62.3,48,67.9,3,100,0
546,2017-09-19 21:30:00,11,72,14,69.7,12,65.7,37,69.1,3,100,0
547,2017-09-19 21:35:00,16,71.9,14,69.9,14,66.2,44,69.5,3,100,0
548,2017-09-19 21:40:00,8,71.9,20,69.4,24,65.4,52,67.9,3,100,0
549,2017-09-19 21:45:00,12,71.8,25,69.3,8,62.1,45,68.7,3,100,0
550,2017-09-19 21:50:00,15,71.8,25,69.7,14,62.8,54,68.5,3,100,0
551,2017-09-19 21:55:00,11,71.9,26,68.9,15,63.7,52,68,3,100,0
552,2017-09-19 22:00:00,14,71.9,19,68.8,18,62.2,51,67.3,3,100,0
553,2017-09-19 22:05:00,13,71.6,24,68,12,58.9,49,66.7,3,100,0
554,2017-09-19 22:10:00,20,71.8,19,68.6,14,62.6,53,68.2,3,100,0
555,2017-09-19 22:15:00,6,71.8,25,68.1,12,57.1,43,65.5,3,100,0
556,2017-09-19 22:20:00,14,71.8,19,68.7,11,55.3,44,66.3,3,100,0
557,2017-09-19 22:25:00,10,71.8,15,69.2,16,60.8,41,66.6,3,100,0
558,2017-09-19 22:30:00,12,71.8,19,69.2,13,61.4,44,67.6,3,100,0
559,2017-09-19 22:35:00,4,71.9,11,69.5,19,64.9,34,67.2,3,100,0
560,2017-09-19 22:40:00,4,71.9,13,69.4,10,65.4,27,68.3,3,100,0
561,2017-09-19 22:45:00,13,71.9,18,69,19,61,50,66.7,3,100,0
562,2017-09-19 22:50:00,14,71.9,19,69.2,13,61.2,46,67.8,3,100,0
563,2017-09-19 22:55:00,7,71.9,9,69.6,9,60.3,25,66.9,3,100,0
564,2017-09-19 23:00:00,8,71.8,18,69.9,18,61.4,44,66.8,3,100,0
565,2017-09-19 23:05:00,6,71.9,16,70,11,61.7,33,67.6,3,100,0
566,2017-09-19 23:10:00,9,71.9,9,70,14,61.6,32,66.9,3,100,0
567,2017-09-19 23:15:00,3,71.9,14,69.6,9,60.8,26,66.8,3,100,0
568,2017-09-19 23:20:00,7,71.9,20,69.6,13,60.6,40,67.1,3,100,0
569,2017-09-19 23:25:00,8,71.9,9,69.4,13,55.8,30,64.2,3,100,0
570,2017-09-19 23:30:00,4,71.9,9,69.4,14,59.5,27,64.6,3,100,0
571,2017-09-19 23:35:00,9,71.9,10,69.7,18,63.5,37,67.2,3,100,0
572,2017-09-19 23:40:00,1,72,10,69.6,12,63.5,23,66.5,3,100,0
573,2017-09-19 23:45:00,5,71.9,9,69.8,7,60.6,21,67.2,3,100,0
574,2017-09-19 23:50:00,6,72,4,69.8,11,60.3,21,65.5,3,100,0
575,2017-09-19 23:55:00,3,71.9,12,69.9,13,59.8,28,65.4,3,100,0
576,2017-09-20 00:00:00,2,71.9,7,69.7,8,62.7,17,66.7,3,100,0
577,2017-09-20 00:05:00,4,72,6,69.7,12,59,22,64.3,3,100,0
578,2017-09-20 00:10:00,3,71.9,7,69.8,10,60.5,20,65.5,3,100,0
579,2017-09-20 00:15:00,3,72,4,69.9,8,60.9,15,65.5,3,100,0
580,2017-09-20 00:20:00,5,71.9,5,69.8,12,61.5,22,65.8,3,100,0
581,2017-09-20 00:25:00,2,71.9,8,69.8,14,59.4,24,63.9,3,100,0
582,2017-09-20 00:30:00,3,71.9,4,70,11,59.6,18,64,3,100,0
583,2017-09-20 00:35:00,2,71.9,5,69.7,11,59.4,18,63.7,3,100,0
584,2017-09-20 00:40:00,3,71.9,5,69.7,6,60.8,14,66.4,3,100,0
585,2017-09-20 00:45:00,2,71.9,11,69.3,13,62,26,65.9,3,100,0
586,2017-09-20 00:50:00,0,71.9,6,69.6,7,61.8,13,65.4,3,100,0
587,2017-09-20 00:55:00,2,71.9,7,69.6,12,62.2,21,65.6,3,100,0
588,2017-09-20 01:00:00,2,71.8,9,69.5,10,64.2,21,67.2,3,100,0
589,2017-09-20 01:05:00,4,71.5,5,69.6,14,61.3,23,64.9,3,100,0
590,2017-09-20 01:10:00,2,71.8,9,69.6,8,62.8,19,67,3,100,0
591,2017-09-20 01:15:00,2,71.9,5,69.7,6,63,13,66.9,3,100,0
592,2017-09-20 01:20:00,2,71.9,10,69.4,10,64.8,22,67.5,3,100,0
593,2017-09-20 01:25:00,4,72,11,69.7,11,66.9,26,68.9,3,100,0
594,2017-09-20 01:30:00,2,71.9,3,69.7,12,69.9,17,70.1,3,100,0
595,2017-09-20 01:35:00,2,72.2,10,69.7,5,66.9,17,69.2,3,100,0
596,2017-09-20 01:40:00,3,72.2,6,69.6,10,67.7,19,69,3,100,0
597,2017-09-20 01:45:00,1,71.9,11,68.6,7,65.1,19,67.5,3,100,0
598,2017-09-20 01:50:00,3,71.8,2,69.3,16,69,21,69.4,3,100,0
599,2017-09-20 01:55:00,4,71.8,8,69.2,11,67,23,68.6,3,100,0
600,2017-09-20 02:00:00,5,71.8,5,69.2,10,62.5,20,66.5,3,100,0
601,2017-09-20 02:05:00,1,71.8,8,69.4,6,62.2,15,66.7,3,100,0
602,2017-09-20 02:10:00,2,71.8,8,69.6,11,63.7,21,66.7,3,100,0
603,2017-09-20 02:15:00,2,71.9,4,69.5,9,62.1,15,65.4,3,100,0
604,2017-09-20 02:20:00,4,71.8,5,69.5,17,62.4,26,65.2,3,100,0
605,2017-09-20 02:25:00,1,71.8,3,69.7,8,63,12,65.4,3,100,0
606,2017-09-20 02:30:00,2,71.9,3,69.7,14,63.8,19,65.6,3,100,0
607,2017-09-20 02:35:00,3,71.9,8,69.9,16,62.3,27,65.6,3,100,0
608,2017-09-20 02:40:00,2,71.9,2,69.9,9,62.5,13,65.1,3,100,0
609,2017-09-20 02:45:00,4,71.8,7,69.7,15,62,26,65.6,3,100,0
610,2017-09-20 02:50:00,1,71.8,4,69.8,12,62.9,17,65,3,100,0
611,2017-09-20 02:55:00,0,71.8,7,69.9,6,62.1,13,66.3,3,100,0
612,2017-09-20 03:00:00,1,71.9,4,69.9,9,63.1,14,65.7,3,100,0
613,2017-09-20 03:05:00,1,71.9,5,69.7,14,63.9,20,65.8,3,100,0
614,2017-09-20 03:10:00,2,71.8,7,69.5,13,66.7,22,68.1,3,100,0
615,2017-09-20 03:15:00,0,71.8,4,69.5,11,66.4,15,67.2,3,100,0
616,2017-09-20 03:20:00,1,72,5,69.4,15,65.6,21,66.8,3,100,0
617,2017-09-20 03:25:00,4,71.9,10,69.6,12,63.9,26,67.3,3,100,0
618,2017-09-20 03:30:00,2,71.5,9,69.7,7,63.8,18,67.6,3,100,0
619,2017-09-20 03:35:00,8,71.8,10,69.9,12,63.7,30,67.9,3,100,0
620,2017-09-20 03:40:00,2,71.9,6,69.9,12,64.9,20,67.1,3,100,0
621,2017-09-20 03:45:00,4,71.7,16,69.9,17,70.1,37,70.2,3,100,0
622,2017-09-20 03:50:00,4,71.9,6,69.9,17,63.3,27,66,3,100,0
