5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
1/30/2018 9:20,76,66.1,97,61.2,173,63.3,2,0,0
1/30/2018 9:25,70,64.8,91,59.7,161,61.9,2,0,0
1/30/2018 9:30,67,65.7,87,60.7,154,62.9,2,0,0
1/30/2018 9:35,69,66.4,88,61.5,157,63.7,2,0,0
1/30/2018 9:40,62,66.1,82,61.1,144,63.2,2,0,0
1/30/2018 9:45,68,67.1,87,62.2,155,64.4,2,0,0
1/30/2018 9:50,59,65,77,59.9,136,62.1,2,0,0
1/30/2018 9:55,72,62.5,89,57.1,161,59.6,2,0,0
1/30/2018 10:00,71,63.3,90,58.1,161,60.4,2,0,0
1/30/2018 10:05,72,64.4,92,59.3,164,61.5,2,0,0
1/30/2018 10:10,50,65.8,68,60.8,118,62.9,2,0,0
1/30/2018 10:15,54,67.3,72,62.6,126,64.6,2,0,0
1/30/2018 10:20,52,67.7,70,63.1,122,65.1,2,0,0
1/30/2018 10:25,58,69,76,64.5,134,66.5,2,0,0
1/30/2018 10:30,52,69,70,64.5,122,66.4,2,0,0
1/30/2018 10:35,49,68.4,68,63.7,117,65.7,2,0,0
1/30/2018 10:40,65,67.8,85,63,150,65.1,2,0,0
1/30/2018 10:45,58,68.9,77,64.3,135,66.3,2,0,0
1/30/2018 10:50,56,68.8,73,64.3,129,66.2,2,0,0
1/30/2018 10:55,61,70.1,79,65.6,140,67.6,2,0,0
1/30/2018 11:00,48,70,65,65.5,113,67.4,2,0,0
1/30/2018 11:05,51,70,68,65.5,119,67.4,2,0,0
1/30/2018 11:10,56,68.8,75,64.2,131,66.1,2,0,0
1/30/2018 11:15,61,69.9,79,65.4,140,67.4,2,0,0
1/30/2018 11:20,58,70.2,75,65.6,133,67.6,2,0,0
1/30/2018 11:25,52,70,69,65.5,121,67.4,2,0,0
1/30/2018 11:30,52,71.2,71,66.8,123,68.7,2,0,0
1/30/2018 11:35,54,69.9,72,65.4,126,67.3,2,0,0
1/30/2018 11:40,53,69.2,72,64.6,125,66.6,2,0,0
1/30/2018 11:45,47,69.1,64,64.5,111,66.4,2,0,0
1/30/2018 11:50,52,68.8,69,64.1,121,66.1,2,0,0
1/30/2018 11:55,55,69.8,73,65.2,128,67.2,2,0,0
1/30/2018 12:00,52,67.6,69,62.8,121,64.8,2,0,0
1/30/2018 12:05,46,68.6,63,63.9,109,65.9,2,0,0
1/30/2018 12:10,52,69.9,70,65.3,122,67.3,2,0,0
1/30/2018 12:15,51,70.7,68,66.2,119,68.1,2,0,0
1/30/2018 12:20,48,71,65,66.6,113,68.5,2,0,0
1/30/2018 12:25,52,70.8,69,66.3,121,68.2,2,0,0
1/30/2018 12:30,46,70.8,63,66.3,109,68.2,2,0,0
1/30/2018 12:35,47,69.2,64,64.6,111,66.6,2,0,0
1/30/2018 12:40,63,69.2,82,64.6,145,66.6,2,0,0
1/30/2018 12:45,51,70,69,65.5,120,67.4,2,0,0
1/30/2018 12:50,52,70.5,70,65.9,122,67.8,2,0,0
1/30/2018 12:55,59,69.9,76,65.4,135,67.4,2,0,0
1/30/2018 13:00,42,69.2,59,64.6,101,66.5,2,0,0
1/30/2018 13:05,46,68.7,64,64.1,110,66.1,2,0,0
1/30/2018 13:10,51,68.7,69,64.1,120,66.1,2,0,0
1/30/2018 13:15,48,69.2,65,64.5,113,66.5,2,0,0
1/30/2018 13:20,51,69.2,69,64.6,120,66.5,2,0,0
1/30/2018 13:25,42,69.8,59,65.2,101,67.1,2,0,0
1/30/2018 13:30,49,68.8,67,64.2,116,66.1,2,0,0
1/30/2018 13:35,60,68.6,79,63.9,139,65.9,2,0,0
1/30/2018 13:40,51,68.6,69,63.9,120,65.9,2,0,0
1/30/2018 13:45,51,68,69,63.3,120,65.3,2,0,0
1/30/2018 13:50,39,68.7,57,64,96,65.9,2,0,0
1/30/2018 13:55,49,67,68,62.3,117,64.3,2,0,0
1/30/2018 14:00,47,68,64,63.4,111,65.3,2,0,0
1/30/2018 14:05,46,68.2,63,63.5,109,65.5,2,0,0
1/30/2018 14:10,44,69.2,62,64.7,106,66.6,2,0,0
1/30/2018 14:15,47,67.6,65,62.9,112,64.8,2,0,0
1/30/2018 14:20,53,69.3,70,64.8,123,66.7,2,0,0
1/30/2018 14:25,42,70,59,65.4,101,67.3,2,0,0
1/30/2018 14:30,44,69.6,62,65.1,106,67,2,0,0
1/30/2018 14:35,34,70,52,65.5,86,67.3,2,0,0
1/30/2018 14:40,50,70.2,69,65.6,119,67.6,2,0,0
1/30/2018 14:45,52,69.4,70,64.7,122,66.7,2,0,0
1/30/2018 14:50,49,70,67,65.4,116,67.3,2,0,0
1/30/2018 14:55,41,70.2,58,65.6,99,67.5,2,0,0
1/30/2018 15:00,62,69.2,80,64.6,142,66.6,2,0,0
1/30/2018 15:05,55,69,74,64.4,129,66.3,2,0,0
1/30/2018 15:10,59,67.3,78,62.6,137,64.6,2,0,0
1/30/2018 15:15,54,68.7,72,64.1,126,66.1,2,0,0
1/30/2018 15:20,52,69.2,70,64.7,122,66.6,2,0,0
1/30/2018 15:25,63,68.9,81,64.3,144,66.3,2,0,0
1/30/2018 15:30,56,69.6,74,65,130,67,2,0,0
1/30/2018 15:35,65,69.8,83,65.1,148,67.2,2,0,0
1/30/2018 15:40,69,69.4,87,64.8,156,66.8,2,0,0
1/30/2018 15:45,69,68,87,63.2,156,65.3,2,0,0
1/30/2018 15:50,64,69.1,82,64.5,146,66.5,2,0,0
1/30/2018 15:55,62,68.1,81,63.4,143,65.4,2,0,0
1/30/2018 16:00,61,68.7,80,64,141,66,2,0,0
1/30/2018 16:05,57,69.1,75,64.5,132,66.4,2,0,0
1/30/2018 16:10,58,68.9,77,64.2,135,66.2,2,0,0
1/30/2018 16:15,55,69.5,74,64.8,129,66.8,2,0,0
1/30/2018 16:20,54,68.9,72,64.3,126,66.3,2,0,0
1/30/2018 16:25,49,68.5,67,63.8,116,65.8,2,0,0
1/30/2018 16:30,50,68.7,68,63.9,118,65.9,2,0,0
1/30/2018 16:35,47,68.7,65,64.1,112,66,2,0,0
1/30/2018 16:40,50,69.1,68,64.5,118,66.4,2,0,0
1/30/2018 16:45,44,66.6,63,61.7,107,63.7,2,0,0
1/30/2018 16:50,43,68.4,60,63.7,103,65.7,2,0,0
1/30/2018 16:55,41,69.1,60,64.5,101,66.4,2,0,0
1/30/2018 17:00,48,69.2,66,64.6,114,66.5,2,0,0
1/30/2018 17:05,45,69.5,62,64.9,107,66.8,2,0,0
1/30/2018 17:10,45,69.1,64,64.4,109,66.3,2,0,0
1/30/2018 17:15,51,69.5,69,64.8,120,66.8,2,0,0
1/30/2018 17:20,45,69.5,63,64.9,108,66.8,2,0,0
1/30/2018 17:25,48,69.6,66,65,114,67,2,0,0
1/30/2018 17:30,56,69.7,75,65.2,131,67.1,2,0,0
1/30/2018 17:35,45,70,62,65.5,107,67.4,2,0,0
1/30/2018 17:40,44,71,61,66.5,105,68.4,2,0,0
1/30/2018 17:45,51,69.4,69,64.8,120,66.7,2,0,0
1/30/2018 17:50,48,68.4,66,63.6,114,65.6,2,0,0
1/30/2018 17:55,45,63,64,57.6,109,59.8,2,0,0
1/30/2018 18:00,35,62.3,52,56.9,87,59.1,2,0,0
1/30/2018 18:05,39,62,57,56.4,96,58.7,2,0,0
1/30/2018 18:10,33,63.8,50,58.5,83,60.6,2,0,0
1/30/2018 18:15,38,64.8,55,59.7,93,61.8,2,0,0
1/30/2018 18:20,33,66.8,50,61.9,83,63.9,2,0,0
1/30/2018 18:25,37,66.9,53,62,90,64,2,0,0
1/30/2018 18:30,36,67.2,53,62.4,89,64.4,2,0,0
1/30/2018 18:35,35,67.9,52,63.1,87,65.1,2,0,0
1/30/2018 18:40,30,68.8,46,64.1,76,66,2,0,0
1/30/2018 18:45,32,69.2,49,64.6,81,66.4,2,0,0
1/30/2018 18:50,41,68.3,59,63.6,100,65.5,2,0,0
1/30/2018 18:55,44,69.4,61,64.8,105,66.7,2,0,0
1/30/2018 19:00,33,68.7,50,64,83,65.9,2,0,0
1/30/2018 19:05,39,69.6,56,65,95,66.9,2,0,0
1/30/2018 19:10,40,69.7,58,65,98,66.9,2,0,0
1/30/2018 19:15,31,69.8,48,65.2,79,67,2,0,0
1/30/2018 19:20,34,68.8,51,64.1,85,65.9,2,0,0
1/30/2018 19:25,32,69.3,48,64.7,80,66.5,2,0,0
1/30/2018 19:30,37,69.9,53,65.3,90,67.2,2,0,0
1/30/2018 19:35,35,68.7,52,63.9,87,65.9,2,0,0
1/30/2018 19:40,35,69.5,52,64.8,87,66.7,2,0,0
1/30/2018 19:45,36,69.4,53,64.7,89,66.6,2,0,0
1/30/2018 19:50,37,69.5,54,64.9,91,66.8,2,0,0
1/30/2018 19:55,32,70.2,48,65.6,80,67.4,2,0,0
1/30/2018 20:00,31,69.2,48,64.6,79,66.4,2,0,0
1/30/2018 20:05,32,69.3,50,64.7,82,66.5,2,0,0
1/30/2018 20:10,34,68.9,51,64.2,85,66,2,0,0
1/30/2018 20:15,31,69.1,48,64.4,79,66.2,2,0,0
1/30/2018 20:20,31,68.9,47,64.2,78,66,2,0,0
1/30/2018 20:25,32,69.2,49,64.6,81,66.4,2,0,0
1/30/2018 20:30,29,69.3,46,64.7,75,66.5,2,0,0
1/30/2018 20:35,26,69.3,42,64.7,68,66.5,2,0,0
1/30/2018 20:40,25,69.4,42,64.8,67,66.6,2,0,0
1/30/2018 20:45,28,69.8,45,65.2,73,66.9,2,0,0
1/30/2018 20:50,21,69.5,37,64.9,58,66.5,2,0,0
1/30/2018 20:55,19,68.8,35,64.2,54,65.8,2,0,0
1/30/2018 21:00,24,68.3,40,63.6,64,65.3,2,0,0
1/30/2018 21:05,27,68.9,43,64.2,70,66,2,0,0
1/30/2018 21:10,23,69,38,64.4,61,66.1,2,0,0
1/30/2018 21:15,27,69.4,43,64.8,70,66.6,2,0,0
1/30/2018 21:20,19,69.1,35,64.5,54,66.1,2,0,0
1/30/2018 21:25,21,69.3,37,64.7,58,66.3,2,0,0
1/30/2018 21:30,26,69.3,42,64.7,68,66.5,2,0,0
1/30/2018 21:35,27,68.4,43,63.7,70,65.5,2,0,0
1/30/2018 21:40,24,68.8,40,64.2,64,65.9,2,0,0
1/30/2018 21:45,17,69.2,33,64.6,50,66.2,2,0,0
1/30/2018 21:50,28,69,44,64.3,72,66.1,2,0,0
1/30/2018 21:55,22,68.7,38,64.1,60,65.8,2,0,0
1/30/2018 22:00,23,69.2,39,64.5,62,66.3,2,0,0
1/30/2018 22:05,26,69.4,42,64.8,68,66.6,2,0,0
1/30/2018 22:10,27,69.8,42,65.2,69,67,2,0,0
1/30/2018 22:15,26,69.3,41,64.7,67,66.5,2,0,0
1/30/2018 22:20,26,69.5,42,64.9,68,66.7,2,0,0
1/30/2018 22:25,18,69,34,64.4,52,66,2,0,0
1/30/2018 22:30,21,69.1,37,64.4,58,66.1,2,0,0
1/30/2018 22:35,21,69.3,37,64.7,58,66.3,2,0,0
1/30/2018 22:40,18,69.1,33,64.4,51,66.1,2,0,0
1/30/2018 22:45,10,69.2,26,64.6,36,65.9,2,0,0
1/30/2018 22:50,15,69.4,31,64.8,46,66.3,2,0,0
1/30/2018 22:55,19,68.8,35,64.2,54,65.8,2,0,0
1/30/2018 23:00,14,69,30,64.4,44,65.8,2,0,0
1/30/2018 23:05,19,69.1,35,64.5,54,66.1,2,0,0
1/30/2018 23:10,16,69.2,32,64.6,48,66.1,2,0,0
1/30/2018 23:15,11,68.9,26,64.2,37,65.6,2,0,0
1/30/2018 23:20,12,68.9,27,64.3,39,65.7,2,0,0
1/30/2018 23:25,11,69.2,27,64.6,38,66,2,0,0
1/30/2018 23:30,14,69.3,30,64.7,44,66.2,2,0,0
1/30/2018 23:35,15,69.3,30,64.7,45,66.2,2,0,0
1/30/2018 23:40,14,69.3,29,64.7,43,66.2,2,0,0
1/30/2018 23:45,15,69.3,30,64.7,45,66.3,2,0,0
1/30/2018 23:50,13,69.4,29,64.8,42,66.2,2,0,0
1/30/2018 23:55,9,69.4,24,64.8,33,66.1,2,0,0
1/31/2018 0:00,11,69.3,27,64.7,38,66.1,2,0,0
1/31/2018 0:05,9,69.4,24,64.8,33,66.1,2,0,0
1/31/2018 0:10,10,69.4,26,64.8,36,66.1,2,0,0
1/31/2018 0:15,10,69.3,25,64.7,35,66,2,0,0
1/31/2018 0:20,8,69.1,23,64.5,31,65.7,2,0,0
1/31/2018 0:25,7,69.2,22,64.5,29,65.7,2,0,0
1/31/2018 0:30,7,69.3,22,64.7,29,65.8,2,0,0
1/31/2018 0:35,8,69.2,23,64.6,31,65.8,2,0,0
1/31/2018 0:40,9,69.4,24,64.8,33,66,2,0,0
1/31/2018 0:45,11,69.4,21,64.8,32,66.4,2,0,0
1/31/2018 0:50,8,69.5,23,64.9,31,66.1,2,0,0
1/31/2018 0:55,4,69.5,19,64.9,23,65.7,2,0,0
1/31/2018 1:00,7,69.4,22,64.8,29,65.9,2,0,0
1/31/2018 1:05,6,69.4,22,64.8,28,65.8,2,0,0
1/31/2018 1:10,8,69.2,23,64.5,31,65.7,2,0,0
1/31/2018 1:15,5,69.1,21,64.5,26,65.4,2,0,0
1/31/2018 1:20,15,69,22,64.4,37,66.3,2,0,0
1/31/2018 1:25,5,69.4,21,64.8,26,65.6,2,0,0
1/31/2018 1:30,9,69.2,24,64.6,33,65.9,2,0,0
1/31/2018 1:35,10,69.2,25,64.6,35,65.9,2,0,0
1/31/2018 1:40,6,69.2,21,64.6,27,65.6,2,0,0
1/31/2018 1:45,7,69.2,22,64.5,29,65.7,2,0,0
1/31/2018 1:50,7,69.3,23,64.7,30,65.8,2,0,0
1/31/2018 1:55,15,69.4,22,64.8,37,66.6,2,0,0
1/31/2018 2:00,8,69.3,23,64.7,31,65.9,2,0,0
1/31/2018 2:05,9,69.2,24,64.5,33,65.8,2,0,0
1/31/2018 2:10,8,69.2,24,64.5,32,65.7,2,0,0
1/31/2018 2:15,7,69.2,23,64.6,30,65.7,2,0,0
1/31/2018 2:20,7,69.2,22,64.6,29,65.7,2,0,0
1/31/2018 2:25,6,69.3,21,64.7,27,65.7,2,0,0
1/31/2018 2:30,7,69.2,22,64.6,29,65.7,2,0,0
1/31/2018 2:35,6,69.2,21,64.5,27,65.6,2,0,0
1/31/2018 2:40,10,69.4,25,64.8,35,66.1,2,0,0
1/31/2018 2:45,9,69.4,24,64.8,33,66,2,0,0
1/31/2018 2:50,10,69.4,26,64.8,36,66.1,2,0,0
1/31/2018 2:55,10,69.4,26,64.7,36,66,2,0,0
1/31/2018 3:00,6,69.4,21,64.8,27,65.8,2,0,0
1/31/2018 3:05,9,69.4,24,64.8,33,66.1,2,0,0
1/31/2018 3:10,10,69.3,26,64.7,36,66,2,0,0
1/31/2018 3:15,10,68.8,26,64.2,36,65.5,2,0,0
1/31/2018 3:20,11,68.9,26,64.3,37,65.7,2,0,0
1/31/2018 3:25,8,69.1,24,64.5,32,65.6,2,0,0
1/31/2018 3:30,13,69.3,29,64.7,42,66.1,2,0,0
1/31/2018 3:35,15,69.4,31,64.8,46,66.3,2,0,0
1/31/2018 3:40,11,69.2,27,64.5,38,65.9,2,0,0
1/31/2018 3:45,13,69.4,29,64.8,42,66.2,2,0,0
1/31/2018 3:50,12,69.5,27,64.9,39,66.3,2,0,0
1/31/2018 3:55,11,69.4,27,64.8,38,66.1,2,0,0
1/31/2018 4:00,17,69.5,34,64.9,51,66.5,2,0,0
1/31/2018 4:05,17,69.5,34,64.9,51,66.5,2,0,0
1/31/2018 4:10,18,69.4,34,64.7,52,66.3,2,0,0
1/31/2018 4:15,25,69.7,42,65.1,67,66.8,2,0,0
1/31/2018 4:20,24,69.9,40,65.3,64,67.1,2,0,0
1/31/2018 4:25,24,69.8,41,65.3,65,67,2,0,0
1/31/2018 4:30,26,69.6,43,65,69,66.7,2,0,0
1/31/2018 4:35,24,68.8,41,64.2,65,65.9,2,0,0
1/31/2018 4:40,39,69.3,57,64.6,96,66.5,2,0,0
1/31/2018 4:45,38,69.1,56,64.4,94,66.3,2,0,0
1/31/2018 4:50,47,69.5,66,64.7,113,66.7,2,0,0
1/31/2018 4:55,35,68.1,53,63.3,88,65.2,2,0,0
1/31/2018 5:00,43,69.3,62,64.6,105,66.6,2,0,0
1/31/2018 5:05,34,68.8,51,64.1,85,66,2,0,0
1/31/2018 5:10,42,68.9,61,64.2,103,66.1,2,0,0
1/31/2018 5:15,45,67.6,65,62.9,110,64.9,2,0,0
1/31/2018 5:20,48,68.8,68,64.1,116,66.1,2,0,0
1/31/2018 5:25,51,70.3,71,65.7,122,67.6,2,0,0
1/31/2018 5:30,59,70.7,79,66.1,138,68.1,2,0,0
1/31/2018 5:35,65,69.6,88,64.9,153,66.9,2,0,0
1/31/2018 5:40,65,69.3,86,64.6,151,66.7,2,0,0
1/31/2018 5:45,70,69.3,93,64.6,163,66.6,2,0,0
1/31/2018 5:50,70,69.5,93,64.8,163,66.8,2,0,0
1/31/2018 5:55,60,68.6,79,63.9,139,65.9,2,0,0
1/31/2018 6:00,58,67.7,79,62.8,137,64.9,2,0,0
1/31/2018 6:05,62,68.1,84,63.2,146,65.3,2,0,0
1/31/2018 6:10,68,67.1,89,62.2,157,64.3,2,0,0
1/31/2018 6:15,59,68.1,79,63.2,138,65.3,2,0,0
1/31/2018 6:20,63,67.2,85,62.3,148,64.4,2,0,0
1/31/2018 6:25,60,67.3,81,62.4,141,64.4,2,0,0
1/31/2018 6:30,62,66.6,84,61.6,146,63.7,2,0,0
1/31/2018 6:35,60,66.3,82,61.3,142,63.4,2,0,0
1/31/2018 6:40,75,67.5,98,62.6,173,64.7,2,0,0
1/31/2018 6:45,80,67.9,103,63,183,65.1,2,0,0
1/31/2018 6:50,74,67.5,96,62.6,170,64.7,2,0,0
1/31/2018 6:55,70,67.3,93,62.4,163,64.5,2,0,0
1/31/2018 7:00,66,66.9,87,62,153,64.1,2,0,0
1/31/2018 7:05,82,67.7,104,62.9,186,65,2,0,0
1/31/2018 7:10,78,67.5,100,62.7,178,64.8,2,0,0
1/31/2018 7:15,84,68.3,107,63.5,191,65.6,2,0,0
1/31/2018 7:20,88,68.1,111,63.3,199,65.4,2,0,0
1/31/2018 7:25,86,66.2,110,61.2,196,63.4,2,0,0
1/31/2018 7:30,86,66.3,109,61.4,195,63.6,2,0,0
1/31/2018 7:35,88,66.4,111,61.4,199,63.6,2,0,0
1/31/2018 7:40,87,66.2,111,61.3,198,63.5,2,0,0
1/31/2018 7:45,80,66.8,103,61.8,183,64,2,0,0
1/31/2018 7:50,76,67,98,62.1,174,64.3,2,0,0
1/31/2018 7:55,98,66.7,122,61.7,220,63.9,2,0,0
1/31/2018 8:00,73,66.9,95,61.9,168,64.1,2,0,0
1/31/2018 8:05,72,67.3,94,62.4,166,64.5,2,0,0
1/31/2018 8:10,73,67.2,95,62.3,168,64.4,2,0,0
1/31/2018 8:15,74,68.2,96,63.4,170,65.5,2,0,0
1/31/2018 8:20,91,67.4,115,62.5,206,64.6,2,0,0
1/31/2018 8:25,79,67.1,100,62.2,179,64.4,2,0,0
1/31/2018 8:30,79,65.3,101,60.1,180,62.4,2,0,0
1/31/2018 8:35,72,66.8,94,61.8,166,64,2,0,0
1/31/2018 8:40,86,67,110,62.2,196,64.3,2,0,0
1/31/2018 8:45,83,68.7,105,64,188,66.1,2,0,0
1/31/2018 8:50,82,66.5,103,61.7,185,63.8,2,0,0
1/31/2018 8:55,69,67.3,90,62.5,159,64.6,2,0,0
1/31/2018 9:00,76,66.8,97,61.9,173,64,2,0,0
1/31/2018 9:05,73,67.1,94,62.2,167,64.4,2,0,0
1/31/2018 9:10,80,67.2,103,62.3,183,64.4,2,0,0
1/31/2018 9:15,75,66.5,96,61.6,171,63.8,2,0,0
1/31/2018 9:20,62,66.6,83,61.7,145,63.8,2,0,0
1/31/2018 9:25,60,66.1,79,61.3,139,63.4,2,0,0
1/31/2018 9:30,65,67.8,85,63,150,65.1,1,0,0
1/31/2018 9:35,73,66.7,94,61.9,167,64,1,0,0
1/31/2018 9:40,87,66,111,61.1,198,63.2,1,0,0
1/31/2018 9:45,85,65.9,107,60.9,192,63.1,1,0,0
1/31/2018 9:50,75,67.7,96,62.9,171,65,1,0,0
1/31/2018 9:55,77,67.3,98,62.4,175,64.6,1,0,0
1/31/2018 10:00,71,64.6,92,59.6,163,61.8,1,0,0
1/31/2018 10:05,73,65.7,94,60.8,167,62.9,1,0,0
1/31/2018 10:10,75,66.2,95,61.3,170,63.5,1,0,0
1/31/2018 10:15,71,66.4,92,61.6,163,63.7,1,0,0
1/31/2018 10:20,58,67.1,78,62.3,136,64.4,1,0,0
1/31/2018 10:25,63,67.5,83,62.7,146,64.8,1,0,0
1/31/2018 10:30,66,66.7,85,61.9,151,64,1,0,0
1/31/2018 10:35,61,67.9,80,63.1,141,65.2,1,0,0
1/31/2018 10:40,61,69.6,79,65,140,67,1,0,0
1/31/2018 10:45,58,67.5,77,62.8,135,64.8,1,0,0
1/31/2018 10:50,61,68,80,63.4,141,65.4,1,0,0
1/31/2018 10:55,64,68.6,84,63.9,148,65.9,1,0,0
1/31/2018 11:00,59,69.8,76,65.3,135,67.3,1,0,0
1/31/2018 11:05,66,68.9,86,64.3,152,66.3,1,0,0
1/31/2018 11:10,56,68.7,75,64,131,66,1,0,0
1/31/2018 11:15,66,68.2,86,63.4,152,65.5,1,0,0
1/31/2018 11:20,56,68.9,74,64.3,130,66.3,1,0,0
1/31/2018 11:25,55,69.7,73,65.2,128,67.1,1,0,0
1/31/2018 11:30,59,69.1,80,64.5,139,66.5,1,0,0
1/31/2018 11:35,54,68.2,74,63.4,128,65.4,1,0,0
1/31/2018 11:40,59,66.5,79,61.6,138,63.7,1,0,0
1/31/2018 11:45,79,64.5,100,59.4,179,61.7,1,0,0
1/31/2018 11:50,71,62.5,91,57.2,162,59.5,1,0,0
1/31/2018 11:55,59,65.4,78,60.3,137,62.5,1,0,0
1/31/2018 12:00,64,67.9,82,63.1,146,65.2,1,0,0
1/31/2018 12:05,52,67.6,69,62.9,121,64.9,1,0,0
1/31/2018 12:10,58,69.9,76,65.3,134,67.3,1,0,0
1/31/2018 12:15,56,68.3,74,63.6,130,65.7,1,0,0
1/31/2018 12:20,48,69.5,66,64.9,114,66.8,1,0,0
1/31/2018 12:25,54,68.6,73,63.9,127,65.9,1,0,0
1/31/2018 12:30,54,69.6,72,65,126,67,1,0,0
1/31/2018 12:35,55,70.1,74,65.5,129,67.5,1,0,0
1/31/2018 12:40,47,69.5,65,64.9,112,66.8,1,0,0
1/31/2018 12:45,51,70.1,68,65.5,119,67.4,1,0,0
1/31/2018 12:50,39,70,56,65.4,95,67.3,1,0,0
1/31/2018 12:55,36,68.6,53,64,89,65.9,1,0,0
1/31/2018 13:00,49,68.6,68,63.8,117,65.8,1,0,0
1/31/2018 13:05,50,69.7,68,65.1,118,67.1,1,0,0
1/31/2018 13:10,42,70.4,59,65.8,101,67.7,1,0,0
1/31/2018 13:15,48,70.8,66,66.2,114,68.1,1,0,0
1/31/2018 13:20,51,69.7,70,65.1,121,67,1,0,0
1/31/2018 13:25,53,69.9,71,65.3,124,67.2,1,0,0
1/31/2018 13:30,55,70,72,65.5,127,67.5,1,0,0
1/31/2018 13:35,50,70.1,68,65.7,118,67.5,2,0,0
1/31/2018 13:40,57,70.3,75,65.9,132,67.8,2,0,0
1/31/2018 13:45,52,69.1,70,64.6,122,66.5,2,0,0
1/31/2018 13:50,53,69.5,72,65,125,66.9,2,0,0
1/31/2018 13:55,50,69.5,67,64.9,117,66.9,2,0,0
1/31/2018 14:00,48,69.8,65,65.2,113,67.2,2,0,0
1/31/2018 14:05,38,69.4,55,64.8,93,66.6,2,0,0
1/31/2018 14:10,39,68.3,56,63.6,95,65.5,2,0,0
1/31/2018 14:15,39,69.5,55,65,94,66.9,2,0,0
1/31/2018 14:20,43,70,60,65.5,103,67.4,2,0,0
1/31/2018 14:25,45,70.9,63,66.5,108,68.3,2,0,0
1/31/2018 14:30,44,70,61,65.5,105,67.4,2,0,0
1/31/2018 14:35,40,69.7,57,65.1,97,67,2,0,0
1/31/2018 14:40,49,69.1,67,64.4,116,66.4,2,0,0
1/31/2018 14:45,43,70.5,61,66,104,67.9,2,0,0
1/31/2018 14:50,55,70.2,74,65.7,129,67.6,2,0,0
1/31/2018 14:55,50,70.1,68,65.6,118,67.5,2,0,0
1/31/2018 15:00,45,70.8,62,66.4,107,68.2,2,0,0
1/31/2018 15:05,47,69.9,64,65.4,111,67.3,2,0,0
1/31/2018 15:10,48,69.4,66,64.8,114,66.7,2,0,0
1/31/2018 15:15,43,69.5,61,64.9,104,66.8,2,0,0
1/31/2018 15:20,45,69,63,64.4,108,66.4,2,0,0
1/31/2018 15:25,49,69.2,67,64.5,116,66.5,2,0,0
1/31/2018 15:30,58,69.7,76,65.2,134,67.2,2,0,0
1/31/2018 15:35,59,69.7,77,65.2,136,67.2,2,0,0
1/31/2018 15:40,60,68,80,63.4,140,65.4,2,0,0
1/31/2018 15:45,54,69.8,72,65.2,126,67.2,2,0,0
1/31/2018 15:50,41,70.4,58,65.9,99,67.8,2,0,0
1/31/2018 15:55,52,70.3,69,65.8,121,67.7,2,0,0
1/31/2018 16:00,44,69.4,62,64.7,106,66.7,2,0,0
1/31/2018 16:05,50,70,67,65.4,117,67.4,2,0,0
1/31/2018 16:10,50,68.9,70,64.2,120,66.2,2,0,0
1/31/2018 16:15,49,70.1,67,65.6,116,67.5,2,0,0
1/31/2018 16:20,52,71.3,70,66.9,122,68.7,2,0,0
1/31/2018 16:25,57,69.9,75,65.3,132,67.3,2,0,0
1/31/2018 16:30,50,70.4,67,65.9,117,67.8,2,0,0
1/31/2018 16:35,58,70.2,77,65.7,135,67.7,2,0,0
1/31/2018 16:40,49,69.4,66,64.9,115,66.8,2,0,0
1/31/2018 16:45,54,70.3,71,65.9,125,67.8,2,0,0
1/31/2018 16:50,46,69.8,63,65.2,109,67.1,2,0,0
1/31/2018 16:55,48,69.1,66,64.5,114,66.4,2,0,0
1/31/2018 17:00,42,74.6,60,70.5,102,72.2,2,0,0
1/31/2018 17:05,45,76.1,63,72.3,108,73.9,2,0,0
1/31/2018 17:10,45,76.1,63,72.3,108,73.9,2,0,0
1/31/2018 17:15,53,74.9,73,71,126,72.6,2,0,0
1/31/2018 17:20,51,76.1,69,72.3,120,73.9,2,0,0
1/31/2018 17:25,45,76.1,63,72.3,108,73.9,2,0,0
1/31/2018 17:30,48,76.1,67,72.3,115,73.9,2,0,0
1/31/2018 17:35,47,76.1,65,72.3,112,73.9,2,0,0
1/31/2018 17:40,52,76.1,70,72.3,122,73.9,2,0,0
1/31/2018 17:45,49,76.1,67,72.3,116,73.9,2,0,0
1/31/2018 17:50,49,76.1,68,72.3,117,73.9,2,0,0
1/31/2018 17:55,55,76.1,72,72.3,127,73.9,2,0,0
1/31/2018 18:00,49,72.6,67,68.4,116,70.2,2,0,0
1/31/2018 18:05,42,70.6,60,66.1,102,68,2,0,0
1/31/2018 18:10,47,68.4,64,63.7,111,65.7,2,0,0
1/31/2018 18:15,48,68.7,65,64,113,66,2,0,0
1/31/2018 18:20,42,68.5,59,63.8,101,65.8,2,0,0
1/31/2018 18:25,45,68.2,63,63.5,108,65.5,2,0,0
1/31/2018 18:30,48,68.6,66,63.9,114,65.9,2,0,0
1/31/2018 18:35,42,69.4,58,64.7,100,66.7,2,0,0
1/31/2018 18:40,43,69.4,60,64.8,103,66.7,2,0,0
1/31/2018 18:45,49,68.7,68,64.1,117,66,2,0,0
