5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
2/07/2018 18:50,42,69.6,59,65.1,101,67,2,0,0
2/07/2018 18:55,36,69.4,52,64.9,88,66.7,2,0,0
2/07/2018 19:00,35,70.2,52,65.7,87,67.5,2,0,0
2/07/2018 19:05,35,70,51,65.4,86,67.3,2,0,0
2/07/2018 19:10,39,68.3,55,63.6,94,65.6,2,0,0
2/07/2018 19:15,16,69,32,64.4,48,65.9,2,0,0
2/07/2018 19:20,20,69.5,36,64.9,56,66.5,2,0,0
2/07/2018 19:25,40,69.3,57,64.7,97,66.6,2,0,0
2/07/2018 19:30,44,69.9,62,65.3,106,67.3,2,0,0
2/07/2018 19:35,38,70.2,55,65.7,93,67.5,2,0,0
2/07/2018 19:40,40,69.1,58,64.4,98,66.3,2,0,0
2/07/2018 19:45,34,69.9,51,65.4,85,67.2,2,0,0
2/07/2018 19:50,43,70.4,59,65.9,102,67.8,2,0,0
2/07/2018 19:55,30,69.8,46,65.3,76,67.1,2,0,0
2/07/2018 20:00,36,69.6,52,65,88,66.8,2,0,0
2/07/2018 20:05,31,69.2,48,64.6,79,66.4,2,0,0
2/07/2018 20:10,30,69.5,46,64.9,76,66.7,2,0,0
2/07/2018 20:15,35,69.6,51,65,86,66.9,2,0,0
2/07/2018 20:20,28,69.3,45,64.8,73,66.5,2,0,0
2/07/2018 20:25,32,68.1,48,63.4,80,65.3,2,0,0
2/07/2018 20:30,28,68.6,45,64,73,65.8,2,0,0
2/07/2018 20:35,30,68.4,47,63.7,77,65.6,2,0,0
2/07/2018 20:40,24,69.2,41,64.7,65,66.3,2,0,0
2/07/2018 20:45,30,69.8,46,65.2,76,67,2,0,0
2/07/2018 20:50,33,69.7,49,65.1,82,67,2,0,0
2/07/2018 20:55,24,69.3,39,64.7,63,66.4,2,0,0
2/07/2018 21:00,33,69.3,49,64.7,82,66.5,2,0,0
2/07/2018 21:05,26,69.4,42,64.8,68,66.6,2,0,0
2/07/2018 21:10,29,69.9,45,65.3,74,67.1,2,0,0
2/07/2018 21:15,25,69.8,40,65.2,65,67,2,0,0
2/07/2018 21:20,30,69.7,46,65.1,76,66.9,2,0,0
2/07/2018 21:25,29,70.2,45,65.7,74,67.5,2,0,0
2/07/2018 21:30,24,69.8,40,65.2,64,66.9,2,0,0
2/07/2018 21:35,25,69.3,41,64.7,66,66.4,2,0,0
2/07/2018 21:40,28,69.3,44,64.7,72,66.4,2,0,0
2/07/2018 21:45,24,69.6,40,65,64,66.7,2,0,0
2/07/2018 21:50,27,69.9,43,65.3,70,67.1,2,0,0
2/07/2018 21:55,30,69.4,46,64.8,76,66.7,2,0,0
2/07/2018 22:00,25,69.8,41,65.3,66,67,2,0,0
2/07/2018 22:05,29,69,46,64.4,75,66.2,2,0,0
2/07/2018 22:10,22,69.1,38,64.5,60,66.2,2,0,0
2/07/2018 22:15,26,69.5,42,64.9,68,66.7,2,0,0
2/07/2018 22:20,20,69.6,36,65,56,66.6,2,0,0
2/07/2018 22:25,17,69.5,33,64.9,50,66.4,2,0,0
2/07/2018 22:30,20,69.5,36,64.9,56,66.6,2,0,0
2/07/2018 22:35,17,69.2,32,64.5,49,66.1,2,0,0
2/07/2018 22:40,21,69.3,38,64.6,59,66.3,2,0,0
2/07/2018 22:45,21,69.5,36,64.9,57,66.6,2,0,0
2/07/2018 22:50,17,69.8,32,65.2,49,66.8,2,0,0
2/07/2018 22:55,15,69.6,30,65,45,66.6,2,0,0
2/07/2018 23:00,16,69.7,31,65.2,47,66.7,2,0,0
2/07/2018 23:05,13,69.6,28,65,41,66.5,2,0,0
2/07/2018 23:10,10,69.5,25,64.9,35,66.2,2,0,0
2/07/2018 23:15,11,69.4,26,64.8,37,66.1,2,0,0
2/07/2018 23:20,14,69.4,29,64.8,43,66.3,2,0,0
2/07/2018 23:25,11,69.4,27,64.8,38,66.1,2,0,0
2/07/2018 23:30,16,69.2,31,64.5,47,66.1,2,0,0
2/07/2018 23:35,16,69.5,32,64.9,48,66.4,2,0,0
2/07/2018 23:40,15,69.4,31,64.8,46,66.3,2,0,0
2/07/2018 23:45,9,69.3,26,64.7,35,65.9,2,0,0
2/07/2018 23:50,11,69.4,27,64.8,38,66.2,2,0,0
2/07/2018 23:55,10,69.2,26,64.6,36,65.9,2,0,0
2/08/2018 0:00,11,69.3,26,64.7,37,66.1,2,0,0
2/08/2018 0:05,9,69.4,24,64.8,33,66.1,2,0,0
2/08/2018 0:10,10,69.1,25,64.4,35,65.8,2,0,0
2/08/2018 0:15,9,69.1,24,64.5,33,65.7,2,0,0
2/08/2018 0:20,8,69.2,23,64.6,31,65.8,2,0,0
2/08/2018 0:25,7,69.3,22,64.7,29,65.8,2,0,0
2/08/2018 0:30,5,69.2,21,64.6,26,65.5,2,0,0
2/08/2018 0:35,6,69.4,22,64.8,28,65.8,2,0,0
2/08/2018 0:40,8,69.5,23,64.9,31,66.1,2,0,0
2/08/2018 0:45,5,69.4,21,64.8,26,65.7,2,0,0
2/08/2018 0:50,6,69.3,21,64.7,27,65.8,2,0,0
2/08/2018 0:55,7,69.3,22,64.7,29,65.8,2,0,0
2/08/2018 1:00,4,69.3,20,64.7,24,65.5,2,0,0
2/08/2018 1:05,6,69.4,22,64.8,28,65.8,2,0,0
2/08/2018 1:10,6,69.3,21,64.7,27,65.8,2,0,0
2/08/2018 1:15,7,69.3,23,64.7,30,65.7,2,0,0
2/08/2018 1:20,13,69.3,21,64.7,34,66.4,2,0,0
2/08/2018 1:25,14,69.3,22,64.7,36,66.5,2,0,0
2/08/2018 1:30,8,69.4,23,64.8,31,66,2,0,0
2/08/2018 1:35,9,69.4,24,64.8,33,66.1,2,0,0
2/08/2018 1:40,9,69.4,24,64.8,33,66,2,0,0
2/08/2018 1:45,6,69.4,21,64.8,27,65.8,2,0,0
2/08/2018 1:50,5,69.4,20,64.8,25,65.8,2,0,0
2/08/2018 1:55,5,69.4,21,64.8,26,65.7,2,0,0
2/08/2018 2:00,6,68.9,21,64.2,27,65.3,2,0,0
2/08/2018 2:05,11,69.2,27,64.6,38,65.9,2,0,0
2/08/2018 2:10,7,69.2,23,64.6,30,65.7,2,0,0
2/08/2018 2:15,6,69.2,22,64.6,28,65.6,2,0,0
2/08/2018 2:20,7,69.3,22,64.7,29,65.8,2,0,0
2/08/2018 2:25,13,69.3,21,64.7,34,66.4,2,0,0
2/08/2018 2:30,6,69.3,21,64.7,27,65.7,2,0,0
2/08/2018 2:35,7,69.4,22,64.7,29,65.9,2,0,0
2/08/2018 2:40,11,69.3,26,64.7,37,66.1,2,0,0
2/08/2018 2:45,10,69.4,26,64.8,36,66.1,2,0,0
2/08/2018 2:50,10,69.4,26,64.8,36,66.1,2,0,0
2/08/2018 2:55,10,69.3,25,64.7,35,66,2,0,0
2/08/2018 3:00,6,69.3,22,64.7,28,65.7,2,0,0
2/08/2018 3:05,8,69.3,23,64.7,31,65.8,2,0,0
2/08/2018 3:10,11,69,26,64.4,37,65.8,2,0,0
2/08/2018 3:15,8,68.9,24,64.3,32,65.4,2,0,0
2/08/2018 3:20,8,69.2,24,64.6,32,65.7,2,0,0
2/08/2018 3:25,10,69.3,26,64.7,36,65.9,2,0,0
2/08/2018 3:30,11,69.2,27,64.6,38,65.9,2,0,0
2/08/2018 3:35,11,69.1,26,64.4,37,65.8,2,0,0
2/08/2018 3:40,11,69.3,26,64.7,37,66.1,2,0,0
2/08/2018 3:45,16,69.3,31,64.7,47,66.3,2,0,0
2/08/2018 3:50,13,69.3,28,64.7,41,66.1,2,0,0
2/08/2018 3:55,19,69.4,35,64.8,54,66.4,2,0,0
2/08/2018 4:00,12,69.6,27,65,39,66.4,2,0,0
2/08/2018 4:05,19,69.3,35,64.6,54,66.3,2,0,0
2/08/2018 4:10,20,69.3,37,64.7,57,66.3,2,0,0
2/08/2018 4:15,21,69.1,38,64.5,59,66.1,2,0,0
2/08/2018 4:20,22,69.5,38,64.9,60,66.5,2,0,0
2/08/2018 4:25,17,69.2,34,64.5,51,66.1,2,0,0
2/08/2018 4:30,31,69.3,48,64.7,79,66.5,2,0,0
2/08/2018 4:35,27,69.1,44,64.5,71,66.2,2,0,0
2/08/2018 4:40,37,69.8,55,65.2,92,67.1,2,0,0
2/08/2018 4:45,32,69.3,49,64.8,81,66.6,2,0,0
2/08/2018 4:50,35,69.5,53,65,88,66.8,2,0,0
2/08/2018 4:55,35,69.3,53,64.7,88,66.6,2,0,0
2/08/2018 5:00,40,70.2,59,65.6,99,67.4,2,0,0
2/08/2018 5:05,33,70,51,65.4,84,67.2,2,0,0
2/08/2018 5:10,47,70.6,66,66.1,113,68,2,0,0
2/08/2018 5:15,46,70.6,64,66,110,67.9,2,0,0
2/08/2018 5:20,46,70.1,65,65.6,111,67.4,2,0,0
2/08/2018 5:25,58,70.5,80,66.1,138,67.9,2,0,0
2/08/2018 5:30,50,70.1,69,65.5,119,67.4,2,0,0
2/08/2018 5:35,60,70.1,80,65.6,140,67.5,2,0,0
2/08/2018 5:40,61,69.5,81,64.9,142,66.9,2,0,0
2/08/2018 5:45,74,68.5,98,63.9,172,65.9,2,0,0
2/08/2018 5:50,66,69.8,88,65.3,154,67.2,2,0,0
2/08/2018 5:55,60,70.1,79,65.5,139,67.5,2,0,0
2/08/2018 6:00,67,68.5,88,63.8,155,65.8,2,0,0
2/08/2018 6:05,52,69.4,71,64.9,123,66.8,2,0,0
2/08/2018 6:10,69,68.6,91,64,160,66,2,0,0
2/08/2018 6:15,71,67.9,93,63.1,164,65.2,2,0,0
2/08/2018 6:20,35,67.8,54,63,89,64.9,2,0,0
2/08/2018 6:25,46,68.5,66,63.8,112,65.7,2,0,0
2/08/2018 6:30,46,68.6,66,63.9,112,65.8,2,0,0
2/08/2018 6:35,43,68.1,62,63.3,105,65.3,2,0,0
2/08/2018 6:40,56,67.7,76,62.9,132,65,2,0,0
2/08/2018 6:45,56,68,77,63.2,133,65.2,2,0,0
2/08/2018 6:50,57,68.7,78,63.9,135,65.9,2,0,0
2/08/2018 6:55,61,68.4,81,63.6,142,65.7,2,0,0
2/08/2018 7:00,45,68.7,64,63.9,109,65.9,2,0,0
2/08/2018 7:05,50,67.7,71,62.9,121,64.9,2,0,0
2/08/2018 7:10,57,68.3,77,63.6,134,65.6,2,0,0
2/08/2018 7:15,58,69.4,79,64.8,137,66.7,2,0,0
2/08/2018 7:20,51,68.5,71,63.8,122,65.7,2,0,0
2/08/2018 7:25,50,68.8,70,64,120,66,2,0,0
2/08/2018 7:30,52,67.7,72,62.9,124,64.9,2,0,0
2/08/2018 7:35,62,67.8,83,62.9,145,65,2,0,0
2/08/2018 7:40,64,67.8,85,63,149,65.1,2,0,0
2/08/2018 7:45,70,66.5,93,61.5,163,63.6,2,0,0
2/08/2018 7:50,57,66.5,77,61.5,134,63.6,2,0,0
2/08/2018 7:55,48,66.1,67,61.1,115,63.2,2,0,0
2/08/2018 8:00,61,66.5,82,61.5,143,63.7,2,0,0
2/08/2018 8:05,55,66.6,76,61.6,131,63.7,2,0,0
2/08/2018 8:10,61,67,81,62.1,142,64.2,2,0,0
2/08/2018 8:15,57,68.1,77,63.2,134,65.3,2,0,0
2/08/2018 8:20,53,67.4,72,62.5,125,64.6,2,0,0
2/08/2018 8:25,58,66.9,79,62,137,64.1,2,0,0
2/08/2018 8:30,50,66.3,70,61.4,120,63.4,2,0,0
2/08/2018 8:35,59,66.5,78,61.6,137,63.7,2,0,0
2/08/2018 8:40,53,67.2,73,62.2,126,64.3,2,0,0
2/08/2018 8:45,57,65.3,77,60.2,134,62.4,2,0,0
2/08/2018 8:50,64,63.6,85,58.4,149,60.6,2,0,0
2/08/2018 8:55,56,65.2,76,60,132,62.2,2,0,0
2/08/2018 9:00,45,64.4,64,59.4,109,61.5,2,0,0
2/08/2018 9:05,79,66.2,102,61.3,181,63.5,2,0,0
2/08/2018 9:10,71,66.7,91,61.9,162,64,2,0,0
2/08/2018 9:15,67,66.4,87,61.6,154,63.7,2,0,0
2/08/2018 9:20,84,66.3,107,61.5,191,63.6,2,0,0
2/08/2018 9:25,72,68.4,93,63.8,165,65.8,2,0,0
2/08/2018 9:30,71,67.8,92,63.1,163,65.1,2,0,0
2/08/2018 9:35,74,65.5,96,60.7,170,62.8,2,0,0
2/08/2018 9:40,72,65.3,94,60.5,166,62.6,2,0,0
2/08/2018 9:45,84,65.2,107,60.3,191,62.5,2,0,0
2/08/2018 9:50,79,67.2,101,62.5,180,64.6,2,0,0
2/08/2018 9:55,77,66.9,98,62.2,175,64.3,2,0,0
2/08/2018 10:00,72,68.4,92,63.7,164,65.8,2,0,0
2/08/2018 10:05,74,68,96,63.3,170,65.3,2,0,0
2/08/2018 10:10,62,67.7,81,62.9,143,65,2,0,0
2/08/2018 10:15,62,67.9,82,63.1,144,65.2,2,0,0
2/08/2018 10:20,56,66.1,75,61.2,131,63.3,2,0,0
2/08/2018 10:25,55,66.8,73,62,128,64.1,2,0,0
2/08/2018 10:30,48,67.8,66,63.2,114,65.2,2,0,0
2/08/2018 10:35,52,66.7,71,62,123,64,2,0,0
2/08/2018 10:40,50,66,68,61.2,118,63.3,2,0,0
2/08/2018 10:45,55,67.7,73,63,128,65,2,0,0
2/08/2018 10:50,56,66.9,75,62.2,131,64.2,2,0,0
2/08/2018 10:55,49,67.3,67,62.6,116,64.6,2,0,0
2/08/2018 11:00,60,67.4,79,62.8,139,64.8,2,0,0
2/08/2018 11:05,53,66.3,71,61.5,124,63.6,2,0,0
2/08/2018 11:10,73,66,93,61.2,166,63.3,2,0,0
2/08/2018 11:15,58,65.8,77,61,135,63.1,2,0,0
2/08/2018 11:20,62,66.1,80,61.3,142,63.4,2,0,0
2/08/2018 11:25,53,66.2,70,61.4,123,63.5,2,0,0
2/08/2018 11:30,51,67.1,69,62.4,120,64.4,2,0,0
2/08/2018 11:35,52,68.2,70,63.5,122,65.5,2,0,0
2/08/2018 11:40,55,68.7,73,64.1,128,66.1,2,0,0
2/08/2018 11:45,60,66.7,80,61.9,140,63.9,2,0,0
2/08/2018 11:50,60,68.2,79,63.5,139,65.5,2,0,0
2/08/2018 11:55,63,68,83,63.3,146,65.3,2,0,0
2/08/2018 12:00,55,67.8,72,63.2,127,65.2,2,0,0
2/08/2018 12:05,56,67.3,74,62.6,130,64.6,2,0,0
2/08/2018 12:10,56,66.3,74,61.4,130,63.5,2,0,0
2/08/2018 12:15,58,65.4,77,60.5,135,62.6,2,0,0
2/08/2018 12:20,60,65,79,60,139,62.2,2,0,0
2/08/2018 12:25,43,66.1,61,61.3,104,63.3,2,0,0
2/08/2018 12:30,50,67.1,69,62.4,119,64.4,2,0,0
2/08/2018 12:35,48,68,65,63.3,113,65.3,2,0,0
2/08/2018 12:40,50,69.6,67,65.1,117,67,2,0,0
2/08/2018 12:45,51,69.1,68,64.6,119,66.5,2,0,0
2/08/2018 12:50,47,66.4,64,61.6,111,63.6,2,0,0
2/08/2018 12:55,53,65.3,71,60.5,124,62.5,2,0,0
2/08/2018 13:00,48,64.9,65,60,113,62.1,2,0,0
2/08/2018 13:05,46,65.6,63,60.7,109,62.8,2,0,0
2/08/2018 13:10,36,68.1,53,63.3,89,65.2,2,0,0
2/08/2018 13:15,49,67.6,66,62.8,115,64.8,2,0,0
2/08/2018 13:20,46,67.9,64,63.2,110,65.2,2,0,0
2/08/2018 13:25,54,66.8,72,62,126,64.1,2,0,0
2/08/2018 13:30,46,68.3,63,63.6,109,65.6,2,0,0
2/08/2018 13:35,52,67.5,70,62.7,122,64.8,2,0,0
2/08/2018 13:40,45,68.2,63,63.6,108,65.5,2,0,0
2/08/2018 13:45,43,67.9,60,63.2,103,65.2,2,0,0
2/08/2018 13:50,50,68.2,67,63.5,117,65.5,2,0,0
2/08/2018 13:55,45,67.7,63,62.9,108,64.9,2,0,0
2/08/2018 14:00,53,68.1,72,63.4,125,65.3,2,0,0
2/08/2018 14:05,47,69,64,64.3,111,66.3,2,0,0
2/08/2018 14:10,43,69.6,60,65.1,103,67,2,0,0
2/08/2018 14:15,40,69.1,58,64.5,98,66.4,2,0,0
2/08/2018 14:20,51,68.4,69,63.8,120,65.7,2,0,0
2/08/2018 14:25,44,69.1,62,64.5,106,66.4,2,0,0
2/08/2018 14:30,59,69.2,77,64.6,136,66.6,2,0,0
2/08/2018 14:35,45,69.5,62,64.9,107,66.8,2,0,0
2/08/2018 14:40,50,67.5,68,62.9,118,64.8,2,0,0
2/08/2018 14:45,50,67,68,62.4,118,64.3,2,0,0
2/08/2018 14:50,46,67.9,64,63.2,110,65.2,2,0,0
2/08/2018 14:55,52,69.1,70,64.5,122,66.5,2,0,0
2/08/2018 15:00,57,66.9,76,62.1,133,64.2,2,0,0
2/08/2018 15:05,49,67,67,62.3,116,64.3,2,0,0
2/08/2018 15:10,46,67.1,65,62.3,111,64.3,2,0,0
2/08/2018 15:15,66,67.6,84,62.9,150,64.9,2,0,0
2/08/2018 15:20,61,67.3,81,62.6,142,64.6,2,0,0
2/08/2018 15:25,58,67.3,76,62.6,134,64.6,2,0,0
2/08/2018 15:30,65,67.3,83,62.6,148,64.6,2,0,0
2/08/2018 15:35,60,68.6,80,64,140,66,2,0,0
2/08/2018 15:40,59,68.2,77,63.5,136,65.5,2,0,0
2/08/2018 15:45,62,68.9,80,64.3,142,66.3,2,0,0
2/08/2018 15:50,57,68.5,76,63.9,133,65.9,2,0,0
2/08/2018 15:55,56,68.4,74,63.8,130,65.7,2,0,0
2/08/2018 16:00,59,69.1,76,64.5,135,66.5,2,0,0
2/08/2018 16:05,67,68.8,86,64.2,153,66.2,2,0,0
2/08/2018 16:10,60,68.4,79,63.7,139,65.8,2,0,0
2/08/2018 16:15,54,67.9,72,63.2,126,65.2,2,0,0
2/08/2018 16:20,56,68.4,75,63.8,131,65.8,2,0,0
2/08/2018 16:25,54,68.7,72,64.1,126,66.1,2,0,0
2/08/2018 16:30,51,67.3,69,62.5,120,64.6,2,0,0
2/08/2018 16:35,57,68.3,77,63.6,134,65.6,2,0,0
2/08/2018 16:40,57,67.9,76,63.2,133,65.2,2,0,0
2/08/2018 16:45,54,68.8,73,64.1,127,66.1,2,0,0
2/08/2018 16:50,51,69.5,69,65,120,66.9,2,0,0
2/08/2018 16:55,50,68.5,68,64,118,65.9,2,0,0
2/08/2018 17:00,50,68.6,68,64.1,118,66,2,0,0
2/08/2018 17:05,50,68.9,67,64.3,117,66.2,2,0,0
2/08/2018 17:10,54,68.4,73,63.8,127,65.8,2,0,0
2/08/2018 17:15,60,68.6,79,64,139,66,2,0,0
2/08/2018 17:20,54,68,72,63.3,126,65.3,2,0,0
2/08/2018 17:25,50,62,69,56.6,119,58.9,2,0,0
2/08/2018 17:30,56,55.5,75,49.3,131,51.9,2,0,0
2/08/2018 17:35,52,53.2,70,46.8,122,49.5,2,0,0
2/08/2018 17:40,61,55.8,80,49.7,141,52.4,2,0,0
2/08/2018 17:45,55,55.2,73,49,128,51.7,2,0,0
2/08/2018 17:50,47,60,66,54.3,113,56.7,2,0,0
2/08/2018 17:55,57,60.3,75,54.5,132,57,2,0,0
2/08/2018 18:00,58,56.8,77,50.8,135,53.4,2,0,0
2/08/2018 18:05,56,58,74,52.1,130,54.7,2,0,0
2/08/2018 18:10,53,62.1,72,56.8,125,59,2,0,0
2/08/2018 18:15,53,61,72,55.6,125,57.9,2,0,0
2/08/2018 18:20,42,58.5,60,52.8,102,55.1,2,0,0
2/08/2018 18:25,55,62.1,73,56.7,128,59,2,0,0
2/08/2018 18:30,44,65.3,61,60.3,105,62.4,2,0,0
2/08/2018 18:35,54,67.2,73,62.3,127,64.4,2,0,0
2/08/2018 18:40,64,67.3,83,62.5,147,64.6,2,0,0
2/08/2018 18:45,52,68.6,69,64,121,66,2,0,0
2/08/2018 18:50,48,69.3,66,64.7,114,66.6,2,0,0
2/08/2018 18:55,55,68.5,74,63.8,129,65.8,2,0,0
2/08/2018 19:00,48,68.5,65,63.9,113,65.9,2,0,0
2/08/2018 19:05,47,69.5,64,64.9,111,66.8,2,0,0
2/08/2018 19:10,51,69.7,69,65.1,120,67.1,2,0,0
2/08/2018 19:15,47,69.9,64,65.4,111,67.3,2,0,0
2/08/2018 19:20,57,68.5,74,63.8,131,65.9,2,0,0
2/08/2018 19:25,41,67.9,58,63.1,99,65.1,2,0,0
2/08/2018 19:30,38,67.9,54,63.2,92,65.1,2,0,0
2/08/2018 19:35,41,68.9,59,64.3,100,66.2,2,0,0
2/08/2018 19:40,39,69.9,56,65.4,95,67.3,2,0,0
2/08/2018 19:45,33,69.7,49,65.2,82,67,2,0,0
2/08/2018 19:50,37,69.7,54,65.1,91,67,2,0,0
2/08/2018 19:55,30,69.8,47,65.2,77,67,2,0,0
2/08/2018 20:00,30,69.5,47,64.8,77,66.6,2,0,0
2/08/2018 20:05,32,69,48,64.3,80,66.2,2,0,0
2/08/2018 20:10,33,69.8,49,65.2,82,67,2,0,0
2/08/2018 20:15,29,69.7,45,65,74,66.9,2,0,0
2/08/2018 20:20,33,69.8,49,65.2,82,67,2,0,0
2/08/2018 20:25,29,69.6,45,65,74,66.8,2,0,0
2/08/2018 20:30,29,69.7,45,65.1,74,66.9,2,0,0
2/08/2018 20:35,25,69.1,42,64.5,67,66.2,2,0,0
2/08/2018 20:40,33,69.3,50,64.7,83,66.5,2,0,0
2/08/2018 20:45,31,69.6,47,65,78,66.9,2,0,0
2/08/2018 20:50,31,69.7,47,65.1,78,66.9,2,0,0
2/08/2018 20:55,35,69.3,51,64.7,86,66.6,2,0,0
2/08/2018 21:00,32,69.6,48,65.1,80,66.9,2,0,0
2/08/2018 21:05,28,69.8,44,65.3,72,67,2,0,0
2/08/2018 21:10,32,69.7,49,65.2,81,67,2,0,0
2/08/2018 21:15,27,69.3,44,64.7,71,66.4,2,0,0
2/08/2018 21:20,32,68.6,48,63.9,80,65.8,2,0,0
2/08/2018 21:25,34,69,51,64.3,85,66.2,2,0,0
2/08/2018 21:30,32,69,49,64.4,81,66.2,2,0,0
2/08/2018 21:35,35,69.8,52,65.2,87,67.1,2,0,0
2/08/2018 21:40,32,69.4,48,64.8,80,66.7,2,0,0
2/08/2018 21:45,28,68.9,44,64.3,72,66.1,2,0,0
2/08/2018 21:50,28,70,44,65.5,72,67.2,2,0,0
2/08/2018 21:55,32,69.6,48,65,80,66.8,2,0,0
2/08/2018 22:00,30,69.2,46,64.6,76,66.5,2,0,0
2/08/2018 22:05,27,69.4,42,64.8,69,66.6,2,0,0
2/08/2018 22:10,27,69.5,43,65,70,66.7,2,0,0
2/08/2018 22:15,30,69.5,46,64.9,76,66.7,2,0,0
2/08/2018 22:20,30,69.2,47,64.6,77,66.4,2,0,0
2/08/2018 22:25,40,68.7,57,64.1,97,66,2,0,0
2/08/2018 22:30,23,68.7,39,64.1,62,65.8,2,0,0
2/08/2018 22:35,28,69.1,45,64.5,73,66.2,2,0,0
2/08/2018 22:40,23,69.3,39,64.8,62,66.5,2,0,0
2/08/2018 22:45,23,69.2,39,64.7,62,66.4,2,0,0
2/08/2018 22:50,23,69.3,39,64.7,62,66.4,2,0,0
2/08/2018 22:55,14,69.4,30,64.8,44,66.2,2,0,0
2/08/2018 23:00,18,69.5,34,64.9,52,66.5,2,0,0
2/08/2018 23:05,17,69,33,64.4,50,66,2,0,0
2/08/2018 23:10,17,69.1,33,64.5,50,66.1,2,0,0
2/08/2018 23:15,18,69.2,34,64.6,52,66.2,2,0,0
2/08/2018 23:20,13,69.2,28,64.6,41,66.1,2,0,0
2/08/2018 23:25,16,69.4,32,64.8,48,66.3,2,0,0
2/08/2018 23:30,20,69.5,35,64.9,55,66.6,2,0,0
2/08/2018 23:35,16,69.4,31,64.8,47,66.4,2,0,0
2/08/2018 23:40,17,69.4,32,64.8,49,66.4,2,0,0
2/08/2018 23:45,11,69.4,27,64.8,38,66.2,2,0,0
2/08/2018 23:50,11,69.4,27,64.8,38,66.1,2,0,0
2/08/2018 23:55,12,69.4,27,64.8,39,66.2,2,0,0
2/09/2018 0:00,13,69.3,28,64.7,41,66.2,2,0,0
2/09/2018 0:05,12,69.4,28,64.8,40,66.2,2,0,0
2/09/2018 0:10,14,69.2,29,64.6,43,66.1,2,0,0
2/09/2018 0:15,10,69.4,26,64.8,36,66.1,2,0,0
2/09/2018 0:20,10,69.3,25,64.7,35,66,2,0,0
2/09/2018 0:25,9,68.7,24,64,33,65.3,2,0,0
2/09/2018 0:30,10,68.9,25,64.2,35,65.5,2,0,0
2/09/2018 0:35,10,68.9,25,64.2,35,65.6,2,0,0
2/09/2018 0:40,8,69.2,24,64.6,32,65.7,2,0,0
2/09/2018 0:45,10,69.2,26,64.5,36,65.8,2,0,0
2/09/2018 0:50,9,69.2,24,64.6,33,65.8,2,0,0
2/09/2018 0:55,7,69.3,22,64.7,29,65.8,2,0,0
2/09/2018 1:00,9,69.3,24,64.6,33,65.9,2,0,0
2/09/2018 1:05,10,69.4,26,64.8,36,66.1,2,0,0
2/09/2018 1:10,8,69.3,23,64.7,31,65.9,2,0,0
2/09/2018 1:15,7,69.1,22,64.5,29,65.6,2,0,0
2/09/2018 1:20,7,69.3,22,64.7,29,65.8,2,0,0
2/09/2018 1:25,9,69.4,24,64.8,33,66,2,0,0
2/09/2018 1:30,9,69.3,24,64.7,33,66,2,0,0
2/09/2018 1:35,8,69.2,23,64.6,31,65.8,2,0,0
2/09/2018 1:40,6,69.2,22,64.6,28,65.6,2,0,0
2/09/2018 1:45,5,69.4,21,64.8,26,65.7,2,0,0
2/09/2018 1:50,8,69.4,24,64.8,32,66,2,0,0
2/09/2018 1:55,7,69.3,23,64.7,30,65.7,2,0,0
2/09/2018 2:00,12,69.4,21,64.8,33,66.4,2,0,0
2/09/2018 2:05,7,69.2,23,64.6,30,65.7,2,0,0
2/09/2018 2:10,10,69.3,25,64.7,35,66,2,0,0
2/09/2018 2:15,7,69.4,22,64.8,29,65.9,2,0,0
2/09/2018 2:20,9,69.4,24,64.8,33,66,2,0,0
2/09/2018 2:25,9,69.3,24,64.7,33,66,2,0,0
2/09/2018 2:30,8,69.4,24,64.8,32,65.9,2,0,0
2/09/2018 2:35,5,69.3,20,64.7,25,65.7,2,0,0
2/09/2018 2:40,10,69.3,26,64.7,36,66,2,0,0
2/09/2018 2:45,13,69.1,28,64.5,41,66,2,0,0
2/09/2018 2:50,6,69.3,21,64.7,27,65.7,2,0,0
2/09/2018 2:55,8,69.2,23,64.6,31,65.8,2,0,0
2/09/2018 3:00,11,69,26,64.4,37,65.7,2,0,0
2/09/2018 3:05,9,68.9,25,64.2,34,65.5,2,0,0
2/09/2018 3:10,11,69.1,27,64.5,38,65.8,2,0,0
2/09/2018 3:15,9,69.2,25,64.6,34,65.8,2,0,0
2/09/2018 3:20,8,69.3,24,64.7,32,65.9,2,0,0
2/09/2018 3:25,14,69.4,30,64.8,44,66.3,2,0,0
2/09/2018 3:30,12,69.4,28,64.8,40,66.2,2,0,0
2/09/2018 3:35,12,69.3,27,64.7,39,66.1,2,0,0
2/09/2018 3:40,12,69.3,27,64.7,39,66.1,2,0,0
2/09/2018 3:45,14,69.4,29,64.8,43,66.3,2,0,0
2/09/2018 3:50,14,68.9,29,64.3,43,65.8,2,0,0
2/09/2018 3:55,15,69.1,30,64.4,45,66,2,0,0
2/09/2018 4:00,13,69.4,28,64.8,41,66.2,2,0,0
2/09/2018 4:05,25,69.4,42,64.8,67,66.6,2,0,0
2/09/2018 4:10,18,69.5,34,64.9,52,66.5,2,0,0
2/09/2018 4:15,16,69.6,32,65,48,66.5,2,0,0
