5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
9/27/2017 19:00,49,67.8,67,63.1,116,65.1,2,0,0
9/27/2017 19:05,48,69,65,64.5,113,66.4,2,0,0
9/27/2017 19:10,44,70.2,62,65.6,106,67.5,2,0,0
9/27/2017 19:15,42,69.9,60,65.3,102,67.2,2,0,0
9/27/2017 19:20,48,68.9,65,64.2,113,66.2,2,0,0
9/27/2017 19:25,43,67.8,60,62.9,103,65,2,0,0
9/27/2017 19:30,38,68,55,63.2,93,65.2,2,0,0
9/27/2017 19:35,46,68.4,64,63.6,110,65.6,2,0,0
9/27/2017 19:40,36,67.1,53,62.2,89,64.2,2,0,0
9/27/2017 19:45,39,68.3,57,63.5,96,65.4,2,0,0
9/27/2017 19:50,38,68.6,55,63.9,93,65.9,2,0,0
9/27/2017 19:55,41,68.8,58,64.1,99,66,2,0,0
9/27/2017 20:00,31,69.3,48,64.7,79,66.5,2,0,0
9/27/2017 20:05,32,69.2,49,64.6,81,66.4,2,0,0
9/27/2017 20:10,40,67.6,57,62.9,97,64.8,2,0,0
9/27/2017 20:15,37,67.6,54,62.9,91,64.8,2,0,0
9/27/2017 20:20,33,68.5,50,63.8,83,65.7,2,0,0
9/27/2017 20:25,33,68.9,50,64.2,83,66.1,2,0,0
9/27/2017 20:30,31,69.6,47,65,78,66.8,2,0,0
9/27/2017 20:35,31,69,48,64.4,79,66.2,2,0,0
9/27/2017 20:40,28,69.5,44,64.9,72,66.7,2,0,0
9/27/2017 20:45,28,68.6,45,63.9,73,65.7,2,0,0
9/27/2017 20:50,20,69,36,64.4,56,66,2,0,0
9/27/2017 20:55,24,68.8,40,64.2,64,65.9,2,0,0
9/27/2017 21:00,22,69.3,38,64.6,60,66.3,2,0,0
9/27/2017 21:05,29,68.8,46,64.1,75,65.9,2,0,0
9/27/2017 21:10,26,68.9,44,64.2,70,66,2,0,0
9/27/2017 21:15,30,69.2,46,64.5,76,66.3,2,0,0
9/27/2017 21:20,28,68.8,45,64.2,73,66,2,0,0
9/27/2017 21:25,39,69.5,56,64.9,95,66.8,2,0,0
9/27/2017 21:30,24,69.7,40,65.1,64,66.8,2,0,0
9/27/2017 21:35,27,69.6,44,65,71,66.8,2,0,0
9/27/2017 21:40,28,69.5,45,64.9,73,66.7,2,0,0
9/27/2017 21:45,25,69.4,41,64.8,66,66.5,2,0,0
9/27/2017 21:50,22,69.5,39,64.9,61,66.6,2,0,0
9/27/2017 21:55,18,69.1,34,64.5,52,66.1,2,0,0
9/27/2017 22:00,15,68.8,31,64.2,46,65.7,2,0,0
9/27/2017 22:05,16,69.1,32,64.5,48,66.1,2,0,0
9/27/2017 22:10,18,69.1,34,64.4,52,66,2,0,0
9/27/2017 22:15,18,68.7,35,64,53,65.6,2,0,0
9/27/2017 22:20,18,69,34,64.3,52,65.9,2,0,0
9/27/2017 22:25,17,69.1,33,64.5,50,66,2,0,0
9/27/2017 22:30,19,69.1,35,64.5,54,66.1,2,0,0
9/27/2017 22:35,12,68.9,29,64.3,41,65.6,2,0,0
9/27/2017 22:40,18,69.1,34,64.5,52,66.1,2,0,0
9/27/2017 22:45,18,69,34,64.3,52,65.9,2,0,0
9/27/2017 22:50,11,68.9,26,64.3,37,65.7,2,0,0
9/27/2017 22:55,12,69.2,28,64.6,40,66,2,0,0
9/27/2017 23:00,10,69.3,26,64.7,36,65.9,2,0,0
9/27/2017 23:05,18,69.4,34,64.8,52,66.4,2,0,0
9/27/2017 23:10,10,69.3,26,64.7,36,66,2,0,0
9/27/2017 23:15,11,69.3,27,64.7,38,66.1,2,0,0
9/27/2017 23:20,10,69.3,25,64.7,35,66,2,0,0
9/27/2017 23:25,9,69.3,24,64.7,33,65.9,2,0,0
9/27/2017 23:30,14,69.3,30,64.6,44,66.1,2,0,0
9/27/2017 23:35,9,69.3,25,64.7,34,65.9,2,0,0
9/27/2017 23:40,9,69.3,25,64.7,34,65.9,2,0,0
9/27/2017 23:45,11,69,26,64.4,37,65.7,2,0,0
9/27/2017 23:50,12,69.2,27,64.5,39,66,2,0,0
9/27/2017 23:55,10,69.2,26,64.5,36,65.8,2,0,0
9/28/2017 0:00,9,69.3,25,64.7,34,66,2,0,0
9/28/2017 0:05,10,69.4,25,64.8,35,66.1,2,0,0
9/28/2017 0:10,6,69.4,21,64.8,27,65.8,2,0,0
9/28/2017 0:15,6,69.4,22,64.8,28,65.8,2,0,0
9/28/2017 0:20,8,69.4,23,64.8,31,66,2,0,0
9/28/2017 0:25,7,69.4,22,64.8,29,65.9,2,0,0
9/28/2017 0:30,8,69.4,23,64.8,31,66,2,0,0
9/28/2017 0:35,6,69.4,21,64.8,27,65.8,2,0,0
9/28/2017 0:40,8,69.3,23,64.7,31,65.9,2,0,0
9/28/2017 0:45,5,69.3,20,64.7,25,65.6,2,0,0
9/28/2017 0:50,8,69.3,23,64.7,31,65.9,2,0,0
9/28/2017 0:55,7,69.1,22,64.4,29,65.5,2,0,0
9/28/2017 1:00,4,69.2,20,64.6,24,65.4,2,0,0
9/28/2017 1:05,4,69.2,19,64.6,23,65.4,2,0,0
9/28/2017 1:10,6,69.3,21,64.7,27,65.7,2,0,0
9/28/2017 1:15,5,69.3,20,64.7,25,65.6,2,0,0
9/28/2017 1:20,6,69.3,21,64.7,27,65.7,2,0,0
9/28/2017 1:25,6,68.8,21,64.2,27,65.2,2,0,0
9/28/2017 1:30,5,69,21,64.4,26,65.3,2,0,0
9/28/2017 1:35,10,69.1,26,64.5,36,65.8,2,0,0
9/28/2017 1:40,9,69.2,19,64.6,28,66.1,2,0,0
9/28/2017 1:45,6,69.2,21,64.6,27,65.7,2,0,0
9/28/2017 1:50,7,69.2,22,64.6,29,65.7,2,0,0
9/28/2017 1:55,5,69.3,21,64.7,26,65.5,2,0,0
9/28/2017 2:00,5,69.4,20,64.8,25,65.7,2,0,0
9/28/2017 2:05,11,69.3,21,64.7,32,66.2,2,0,0
9/28/2017 2:10,7,69,22,64.4,29,65.5,2,0,0
9/28/2017 2:15,8,69.2,23,64.6,31,65.8,2,0,0
9/28/2017 2:20,7,69.1,22,64.5,29,65.6,2,0,0
9/28/2017 2:25,7,69.2,23,64.6,30,65.7,2,0,0
9/28/2017 2:30,7,69.3,23,64.7,30,65.8,2,0,0
9/28/2017 2:35,6,69.4,22,64.7,28,65.7,2,0,0
9/28/2017 2:40,6,69.5,22,64.9,28,65.8,2,0,0
9/28/2017 2:45,13,69.2,29,64.6,42,66,2,0,0
9/28/2017 2:50,9,69.3,25,64.7,34,66,2,0,0
9/28/2017 2:55,9,69.4,25,64.8,34,66,2,0,0
9/28/2017 3:00,9,69.4,24,64.8,33,66.1,2,0,0
9/28/2017 3:05,10,69.2,26,64.6,36,65.9,2,0,0
9/28/2017 3:10,10,69.2,25,64.6,35,65.9,2,0,0
9/28/2017 3:15,12,68.9,27,64.3,39,65.7,2,0,0
9/28/2017 3:20,10,69.2,25,64.6,35,65.9,2,0,0
9/28/2017 3:25,9,69.3,24,64.7,33,66,2,0,0
9/28/2017 3:30,11,69.3,26,64.7,37,66.1,2,0,0
9/28/2017 3:35,12,69.2,27,64.5,39,66,2,0,0
9/28/2017 3:40,15,69.4,30,64.8,45,66.3,2,0,0
9/28/2017 3:45,12,69.1,28,64.5,40,65.9,2,0,0
9/28/2017 3:50,13,69.3,28,64.7,41,66.2,2,0,0
9/28/2017 3:55,14,69,30,64.4,44,65.8,2,0,0
9/28/2017 4:00,15,69,30,64.4,45,65.9,2,0,0
9/28/2017 4:05,16,69.3,32,64.7,48,66.3,2,0,0
9/28/2017 4:10,11,69.2,27,64.5,38,65.9,2,0,0
9/28/2017 4:15,16,69.2,33,64.6,49,66.1,2,0,0
9/28/2017 4:20,25,69.2,42,64.6,67,66.3,2,0,0
9/28/2017 4:25,18,69.4,34,64.8,52,66.4,2,0,0
9/28/2017 4:30,24,69.9,41,65.4,65,67.1,2,0,0
9/28/2017 4:35,23,69.9,40,65.3,63,67,2,0,0
9/28/2017 4:40,36,68.7,54,64,90,65.9,2,0,0
9/28/2017 4:45,38,68.2,57,63.5,95,65.4,2,0,0
9/28/2017 4:50,33,69.3,50,64.7,83,66.5,2,0,0
9/28/2017 4:55,38,69.3,57,64.7,95,66.5,2,0,0
9/28/2017 5:00,38,70.5,57,66,95,67.8,2,0,0
9/28/2017 5:05,41,71.7,59,67.3,100,69.1,2,0,0
9/28/2017 5:10,44,70.4,63,66,107,67.8,2,0,0
9/28/2017 5:15,43,71.1,61,66.7,104,68.5,2,0,0
9/28/2017 5:20,49,69.3,69,64.8,118,66.7,2,0,0
9/28/2017 5:25,56,70.2,76,65.7,132,67.6,2,0,0
9/28/2017 5:30,58,70.4,80,65.9,138,67.8,2,0,0
9/28/2017 5:35,59,70.1,80,65.5,139,67.4,2,0,0
9/28/2017 5:40,61,70.2,82,65.7,143,67.6,2,0,0
9/28/2017 5:45,71,69.7,94,65.2,165,67.1,2,0,0
9/28/2017 5:50,64,71,86,66.6,150,68.5,2,0,0
9/28/2017 5:55,61,69,82,64.4,143,66.4,2,0,0
9/28/2017 6:00,53,69,74,64.4,127,66.3,2,0,0
9/28/2017 6:05,61,69.4,83,64.8,144,66.7,2,0,0
9/28/2017 6:10,52,68.6,73,63.9,125,65.9,2,0,0
9/28/2017 6:15,63,68.3,85,63.6,148,65.6,2,0,0
9/28/2017 6:20,58,68.2,79,63.4,137,65.4,2,0,0
9/28/2017 6:25,54,68.4,74,63.6,128,65.6,2,0,0
9/28/2017 6:30,57,67.4,78,62.5,135,64.6,2,0,0
9/28/2017 6:35,58,67.7,78,62.8,136,64.9,2,0,0
9/28/2017 6:40,60,67.8,80,62.9,140,65,2,0,0
9/28/2017 6:45,62,67.5,83,62.6,145,64.7,2,0,0
9/28/2017 6:50,70,67.3,92,62.5,162,64.6,2,0,0
9/28/2017 6:55,63,68.5,84,63.7,147,65.7,2,0,0
9/28/2017 7:00,70,69.6,93,64.9,163,66.9,2,0,0
9/28/2017 7:05,65,69,87,64.3,152,66.3,2,0,0
9/28/2017 7:10,75,68.2,97,63.4,172,65.5,2,0,0
9/28/2017 7:15,70,66.4,93,61.5,163,63.6,2,0,0
9/28/2017 7:20,75,67.5,97,62.6,172,64.7,2,0,0
9/28/2017 7:25,62,67,83,62.2,145,64.3,2,0,0
9/28/2017 7:30,75,68,97,63.2,172,65.3,2,0,0
9/28/2017 7:35,71,68.7,94,64,165,66,2,0,0
9/28/2017 7:40,87,67.3,110,62.5,197,64.6,2,0,0
9/28/2017 7:45,82,66.2,104,61.3,186,63.5,2,0,0
9/28/2017 7:50,79,66.8,102,61.8,181,64,2,0,0
9/28/2017 7:55,72,68.6,94,63.9,166,66,2,0,0
9/28/2017 8:00,79,68.1,101,63.3,180,65.4,2,0,0
9/28/2017 8:05,80,68.3,102,63.6,182,65.7,2,0,0
9/28/2017 8:10,75,68,97,63.3,172,65.3,2,0,0
9/28/2017 8:15,96,67.1,121,62.3,217,64.4,2,0,0
9/28/2017 8:20,83,67.5,105,62.6,188,64.8,2,0,0
9/28/2017 8:25,76,66.3,98,61.3,174,63.4,2,0,0
9/28/2017 8:30,75,66.8,98,61.8,173,63.9,2,0,0
9/28/2017 8:35,84,65.7,107,60.6,191,62.8,2,0,0
9/28/2017 8:40,83,66.1,107,61.1,190,63.3,2,0,0
9/28/2017 8:45,80,66.5,101,61.5,181,63.7,2,0,0
9/28/2017 8:50,91,65.2,115,60.1,206,62.3,2,0,0
9/28/2017 8:55,84,63.8,107,58.6,191,60.9,2,0,0
9/28/2017 9:00,77,64.9,98,59.8,175,62.1,2,0,0
9/28/2017 9:05,79,66.2,101,61.2,180,63.4,2,0,0
9/28/2017 9:10,68,67,89,62,157,64.2,2,0,0
9/28/2017 9:15,74,66.4,95,61.5,169,63.7,2,0,0
9/28/2017 9:20,68,66.7,90,61.8,158,63.9,2,0,0
9/28/2017 9:25,81,65.6,103,60.6,184,62.8,2,0,0
9/28/2017 9:30,63,66.8,82,61.9,145,64,2,0,0
9/28/2017 9:35,67,65.7,88,60.7,155,62.9,2,0,0
9/28/2017 9:40,76,65.1,97,60,173,62.2,2,0,0
9/28/2017 9:45,69,66,90,61.1,159,63.2,2,0,0
9/28/2017 9:50,74,65.7,95,60.8,169,62.9,2,0,0
9/28/2017 9:55,66,66,86,61,152,63.2,2,0,0
9/28/2017 10:00,65,66.2,87,61.3,152,63.4,2,0,0
9/28/2017 10:05,61,66.1,81,61.3,142,63.4,2,0,0
9/28/2017 10:10,76,66.7,96,62,172,64.1,2,0,0
9/28/2017 10:15,72,67.8,92,63.1,164,65.2,2,0,0
9/28/2017 10:20,82,68,105,63.4,187,65.4,2,0,0
9/28/2017 10:25,73,68.6,94,64,167,66,2,0,0
9/28/2017 10:30,63,68.8,81,64.2,144,66.2,2,0,0
9/28/2017 10:35,73,67.9,93,63.2,166,65.3,2,0,0
9/28/2017 10:40,72,67.7,93,63,165,65,2,0,0
9/28/2017 10:45,79,66.9,101,62.1,180,64.2,2,0,0
9/28/2017 10:50,74,66.9,96,62.1,170,64.2,2,0,0
9/28/2017 10:55,73,66.2,95,61.4,168,63.5,2,0,0
9/28/2017 11:00,63,64.4,83,59.4,146,61.5,2,0,0
9/28/2017 11:05,69,65.8,90,60.9,159,63,2,0,0
9/28/2017 11:10,55,67.3,73,62.5,128,64.5,2,0,0
9/28/2017 11:15,52,67.6,71,62.9,123,64.9,2,0,0
9/28/2017 11:20,54,68.3,73,63.6,127,65.6,2,0,0
9/28/2017 11:25,57,66.9,76,62.1,133,64.2,2,0,0
9/28/2017 11:30,53,66.1,72,61.2,125,63.3,2,0,0
9/28/2017 11:35,51,67.1,70,62.3,121,64.4,2,0,0
9/28/2017 11:40,64,66,83,61.2,147,63.3,2,0,0
9/28/2017 11:45,55,65.5,74,60.5,129,62.6,2,0,0
9/28/2017 11:50,59,66.5,77,61.7,136,63.8,2,0,0
9/28/2017 11:55,58,66,77,61.1,135,63.2,2,0,0
9/28/2017 12:00,55,66.6,74,61.7,129,63.8,2,0,0
9/28/2017 12:05,71,66.7,91,62,162,64,2,0,0
9/28/2017 12:10,63,66.4,82,61.6,145,63.7,2,0,0
9/28/2017 12:15,53,67,71,62.2,124,64.2,2,0,0
9/28/2017 12:20,50,68,68,63.4,118,65.4,2,0,0
9/28/2017 12:25,51,68.3,68,63.7,119,65.7,2,0,0
9/28/2017 12:30,57,67.5,74,62.8,131,64.9,2,0,0
9/28/2017 12:35,59,67.7,77,62.9,136,65,2,0,0
9/28/2017 12:40,54,68.3,72,63.6,126,65.6,2,0,0
9/28/2017 12:45,59,68.6,77,64,136,66,2,0,0
9/28/2017 12:50,56,69.4,74,64.9,130,66.8,2,0,0
9/28/2017 12:55,57,70.2,75,65.7,132,67.6,2,0,0
9/28/2017 13:00,59,68.7,78,64,137,66,2,0,0
9/28/2017 13:05,50,69.4,68,64.9,118,66.8,2,0,0
9/28/2017 13:10,49,69.5,66,64.9,115,66.9,2,0,0
9/28/2017 13:15,49,68.9,67,64.4,116,66.3,2,0,0
9/28/2017 13:20,47,68.1,64,63.5,111,65.4,2,0,0
9/28/2017 13:25,50,68,67,63.4,117,65.4,2,0,0
9/28/2017 13:30,49,69.2,67,64.7,116,66.6,2,0,0
9/28/2017 13:35,53,66.9,72,62.2,125,64.2,2,0,0
9/28/2017 13:40,52,66.1,71,61.3,123,63.3,2,0,0
9/28/2017 13:45,53,68.2,71,63.5,124,65.5,2,0,0
9/28/2017 13:50,54,67.4,72,62.7,126,64.8,2,0,0
9/28/2017 13:55,51,67.7,68,63.1,119,65.1,2,0,0
9/28/2017 14:00,51,68.3,69,63.6,120,65.6,2,0,0
9/28/2017 14:05,50,68.2,68,63.5,118,65.5,2,0,0
9/28/2017 14:10,57,66.4,75,61.6,132,63.7,2,0,0
9/28/2017 14:15,38,68,56,63.3,94,65.2,2,0,0
9/28/2017 14:20,53,67.3,73,62.5,126,64.5,2,0,0
9/28/2017 14:25,52,66.4,71,61.6,123,63.7,2,0,0
9/28/2017 14:30,59,67,77,62.2,136,64.3,2,0,0
9/28/2017 14:35,57,67.8,77,63.2,134,65.1,2,0,0
9/28/2017 14:40,56,68.7,74,64.1,130,66.1,2,0,0
9/28/2017 14:45,54,68,72,63.3,126,65.3,2,0,0
9/28/2017 14:50,49,69,66,64.5,115,66.4,2,0,0
9/28/2017 14:55,43,68.4,61,63.7,104,65.7,2,0,0
9/28/2017 15:00,48,69.1,66,64.6,114,66.5,2,0,0
9/28/2017 15:05,54,69.1,73,64.5,127,66.4,2,0,0
9/28/2017 15:10,48,67.6,66,63,114,65,2,0,0
9/28/2017 15:15,51,68.1,69,63.6,120,65.5,2,0,0
9/28/2017 15:20,50,68.6,67,64.1,117,66,2,0,0
9/28/2017 15:25,61,68.6,80,64.1,141,66,2,0,0
9/28/2017 15:30,64,63,85,57.8,149,60,2,0,0
9/28/2017 15:35,55,55.1,75,49,130,51.5,2,0,0
9/28/2017 15:40,55,42.6,74,35.1,129,38.3,2,0,0
9/28/2017 15:45,42,35.2,60,26.9,102,30.3,2,0,0
9/28/2017 15:50,62,33.6,81,25.1,143,28.8,2,0,0
9/28/2017 15:55,48,41.1,67,33.5,115,36.7,2,0,0
9/28/2017 16:00,46,52.7,64,46.3,110,49,2,0,0
9/28/2017 16:05,40,60.3,58,54.7,98,57,2,0,0
9/28/2017 16:10,50,63.9,68,58.9,118,61,2,0,0
9/28/2017 16:15,54,66.1,73,61.3,127,63.4,2,0,0
9/28/2017 16:20,51,68,69,63.4,120,65.3,2,0,0
9/28/2017 16:25,57,68.6,76,64,133,66,2,0,0
9/28/2017 16:30,51,68.4,69,63.8,120,65.8,2,0,0
9/28/2017 16:35,45,67.9,63,63.3,108,65.2,2,0,0
9/28/2017 16:40,52,67.1,70,62.5,122,64.5,2,0,0
9/28/2017 16:45,47,69.2,65,64.6,112,66.5,2,0,0
9/28/2017 16:50,52,69.2,71,64.6,123,66.6,2,0,0
9/28/2017 16:55,51,68.8,69,64.3,120,66.2,2,0,0
9/28/2017 17:00,57,70.1,75,65.6,132,67.6,2,0,0
9/28/2017 17:05,56,70.2,74,65.7,130,67.7,2,0,0
9/28/2017 17:10,51,69.3,68,64.7,119,66.7,2,0,0
9/28/2017 17:15,50,69.5,69,64.9,119,66.9,2,0,0
9/28/2017 17:20,53,68.8,72,64.2,125,66.2,2,0,0
9/28/2017 17:25,53,68.6,71,63.9,124,65.9,2,0,0
9/28/2017 17:30,50,66.7,70,61.7,120,63.8,2,0,0
9/28/2017 17:35,45,68.4,64,63.7,109,65.7,2,0,0
9/28/2017 17:40,64,68.3,84,63.6,148,65.7,2,0,0
9/28/2017 17:45,49,69.8,66,65.2,115,67.2,2,0,0
9/28/2017 17:50,58,69.6,77,65,135,67,2,0,0
9/28/2017 17:55,50,68.9,69,64.2,119,66.2,2,0,0
9/28/2017 18:00,55,67.4,74,62.7,129,64.7,2,0,0
9/28/2017 18:05,50,68.4,68,63.7,118,65.7,2,0,0
9/28/2017 18:10,52,69.3,71,64.7,123,66.6,2,0,0
9/28/2017 18:15,51,68.6,70,63.9,121,65.9,2,0,0
9/28/2017 18:20,57,69.6,75,65,132,67,2,0,0
9/28/2017 18:25,53,69.2,71,64.6,124,66.6,2,0,0
9/28/2017 18:30,45,67,63,62.2,108,64.2,2,0,0
9/28/2017 18:35,45,68,62,63.3,107,65.3,2,0,0
9/28/2017 18:40,41,68.5,58,63.9,99,65.8,2,0,0
9/28/2017 18:45,44,69.7,61,65.2,105,67.1,2,0,0
9/28/2017 18:50,50,70,68,65.5,118,67.4,2,0,0
9/28/2017 18:55,42,70.1,58,65.5,100,67.4,2,0,0
9/28/2017 19:00,43,69.8,61,65.2,104,67.1,2,0,0
9/28/2017 19:05,44,70.6,61,66,105,67.9,2,0,0
9/28/2017 19:10,40,69.8,58,65.3,98,67.1,2,0,0
9/28/2017 19:15,38,68.7,53,64.1,91,66,2,0,0
9/28/2017 19:20,29,68.2,46,63.5,75,65.3,2,0,0
9/28/2017 19:25,37,68.4,54,63.7,91,65.6,2,0,0
9/28/2017 19:30,40,68.1,57,63.4,97,65.4,2,0,0
9/28/2017 19:35,36,68.1,53,63.4,89,65.3,2,0,0
9/28/2017 19:40,47,68.7,63,64,110,66,2,0,0
9/28/2017 19:45,41,68.8,59,64.2,100,66.1,2,0,0
9/28/2017 19:50,36,68.3,52,63.6,88,65.6,2,0,0
9/28/2017 19:55,36,69.3,53,64.6,89,66.5,2,0,0
9/28/2017 20:00,41,69.9,57,65.2,98,67.2,2,0,0
9/28/2017 20:05,38,69.5,54,64.9,92,66.8,2,0,0
9/28/2017 20:10,45,68.8,62,64.1,107,66,2,0,0
9/28/2017 20:15,34,68,51,63.1,85,65.1,2,0,0
9/28/2017 20:20,35,67.7,52,62.8,87,64.8,2,0,0
9/28/2017 20:25,39,67.1,56,62.2,95,64.2,2,0,0
9/28/2017 20:30,38,66.4,55,61.6,93,63.6,2,0,0
9/28/2017 20:35,41,68.3,57,63.7,98,65.6,2,0,0
9/28/2017 20:40,34,69.1,50,64.5,84,66.4,2,0,0
9/28/2017 20:45,43,69.4,60,64.8,103,66.8,2,0,0
9/28/2017 20:50,38,69.5,54,64.9,92,66.8,2,0,0
9/28/2017 20:55,34,70.2,51,65.7,85,67.5,2,0,0
9/28/2017 21:00,29,69.1,45,64.5,74,66.3,2,0,0
9/28/2017 21:05,31,69.3,47,64.7,78,66.5,2,0,0
9/28/2017 21:10,29,69.6,45,65,74,66.8,2,0,0
9/28/2017 21:15,26,69.8,42,65.2,68,67,2,0,0
9/28/2017 21:20,22,69.8,37,65.2,59,66.9,2,0,0
9/28/2017 21:25,36,70,52,65.5,88,67.3,2,0,0
9/28/2017 21:30,30,68.7,46,64,76,65.9,2,0,0
9/28/2017 21:35,28,68.6,44,63.9,72,65.7,2,0,0
9/28/2017 21:40,31,68.8,47,64.2,78,66,2,0,0
9/28/2017 21:45,26,68.5,42,63.8,68,65.6,2,0,0
9/28/2017 21:50,26,69,41,64.4,67,66.2,2,0,0
9/28/2017 21:55,30,69.4,46,64.8,76,66.6,2,0,0
9/28/2017 22:00,19,69.3,34,64.7,53,66.3,2,0,0
9/28/2017 22:05,26,68.8,42,64.1,68,65.9,2,0,0
9/28/2017 22:10,22,69,37,64.4,59,66.1,2,0,0
9/28/2017 22:15,23,69.2,39,64.6,62,66.3,2,0,0
9/28/2017 22:20,19,69.3,35,64.7,54,66.3,2,0,0
9/28/2017 22:25,21,69.5,36,64.9,57,66.6,2,0,0
9/28/2017 22:30,20,69.4,36,64.8,56,66.4,2,0,0
9/28/2017 22:35,18,69,34,64.4,52,66,2,0,0
9/28/2017 22:40,22,69.3,38,64.7,60,66.4,2,0,0
9/28/2017 22:45,22,69.7,37,65.2,59,66.9,2,0,0
9/28/2017 22:50,18,69.7,33,65.2,51,66.8,2,0,0
9/28/2017 22:55,21,69.6,36,65,57,66.7,2,0,0
9/28/2017 23:00,16,69.5,32,64.9,48,66.5,2,0,0
9/28/2017 23:05,15,69.5,30,64.9,45,66.4,2,0,0
9/28/2017 23:10,13,69.5,28,64.9,41,66.4,2,0,0
9/28/2017 23:15,16,69.5,32,64.9,48,66.5,2,0,0
9/28/2017 23:20,18,69.1,33,64.5,51,66.1,2,0,0
9/28/2017 23:25,13,69.3,28,64.7,41,66.2,2,0,0
9/28/2017 23:30,15,69.4,30,64.8,45,66.3,2,0,0
9/28/2017 23:35,16,69.6,32,65,48,66.5,2,0,0
9/28/2017 23:40,14,69.5,29,64.9,43,66.4,2,0,0
9/28/2017 23:45,14,69.4,29,64.8,43,66.3,2,0,0
9/28/2017 23:50,12,69.4,27,64.8,39,66.3,2,0,0
9/28/2017 23:55,11,69.4,27,64.8,38,66.1,2,0,0
9/29/2017 0:00,12,69.3,27,64.7,39,66.2,2,0,0
9/29/2017 0:05,13,69.4,28,64.8,41,66.3,2,0,0
9/29/2017 0:10,11,69.5,27,64.9,38,66.3,2,0,0
9/29/2017 0:15,10,69.5,25,64.9,35,66.2,2,0,0
9/29/2017 0:20,13,69.6,28,65,41,66.4,2,0,0
9/29/2017 0:25,11,69.5,26,64.9,37,66.3,2,0,0
9/29/2017 0:30,11,69.4,26,64.7,37,66.1,2,0,0
9/29/2017 0:35,9,69.4,24,64.8,33,66.1,2,0,0
9/29/2017 0:40,9,69.4,24,64.8,33,66,2,0,0
9/29/2017 0:45,6,69.2,22,64.6,28,65.6,2,0,0
9/29/2017 0:50,8,69.2,24,64.5,32,65.7,2,0,0
9/29/2017 0:55,12,69.3,26,64.7,38,66.2,2,0,0
9/29/2017 1:00,9,69.2,24,64.6,33,65.9,2,0,0
9/29/2017 1:05,6,69.2,21,64.5,27,65.6,2,0,0
9/29/2017 1:10,7,69.3,22,64.7,29,65.8,2,0,0
9/29/2017 1:15,9,69.5,24,64.9,33,66.1,2,0,0
9/29/2017 1:20,8,69.3,23,64.7,31,65.9,2,0,0
9/29/2017 1:25,6,69.3,21,64.7,27,65.8,2,0,0
9/29/2017 1:30,11,69.4,26,64.8,37,66.2,2,0,0
9/29/2017 1:35,10,69.3,25,64.7,35,66,2,0,0
9/29/2017 1:40,5,69.4,20,64.8,25,65.7,2,0,0
9/29/2017 1:45,10,69.4,25,64.8,35,66.1,2,0,0
9/29/2017 1:50,8,69.3,23,64.7,31,65.9,2,0,0
9/29/2017 1:55,6,69.3,21,64.7,27,65.7,2,0,0
9/29/2017 2:00,9,69.3,24,64.7,33,66,2,0,0
9/29/2017 2:05,7,69.2,22,64.6,29,65.7,2,0,0
9/29/2017 2:10,6,69.2,22,64.5,28,65.5,2,0,0
9/29/2017 2:15,6,69.3,21,64.7,27,65.8,2,0,0
9/29/2017 2:20,5,69.4,21,64.8,26,65.7,2,0,0
9/29/2017 2:25,7,69.4,23,64.8,30,65.9,2,0,0
9/29/2017 2:30,11,69.3,26,64.7,37,66,2,0,0
9/29/2017 2:35,9,69,25,64.3,34,65.6,2,0,0
9/29/2017 2:40,9,68.9,25,64.2,34,65.5,2,0,0
9/29/2017 2:45,7,69.2,23,64.5,30,65.6,2,0,0
9/29/2017 2:50,12,69.4,28,64.8,40,66.2,2,0,0
9/29/2017 2:55,9,69.2,25,64.6,34,65.8,2,0,0
9/29/2017 3:00,12,69.2,28,64.6,40,66,2,0,0
9/29/2017 3:05,11,69.2,27,64.6,38,66,2,0,0
9/29/2017 3:10,11,69.2,27,64.6,38,65.9,2,0,0
9/29/2017 3:15,8,69.3,24,64.7,32,65.9,2,0,0
9/29/2017 3:20,10,69.3,25,64.7,35,66,2,0,0
9/29/2017 3:25,11,69.2,27,64.6,38,65.9,2,0,0
9/29/2017 3:30,9,69.2,25,64.5,34,65.8,2,0,0
9/29/2017 3:35,13,68.7,29,64,42,65.4,2,0,0
9/29/2017 3:40,13,68.7,29,64,42,65.5,2,0,0
9/29/2017 3:45,15,69.1,31,64.5,46,66,2,0,0
9/29/2017 3:50,14,69.3,30,64.7,44,66.1,2,0,0
9/29/2017 3:55,17,69.5,33,64.9,50,66.5,2,0,0
9/29/2017 4:00,12,69.5,28,64.9,40,66.3,2,0,0
9/29/2017 4:05,15,69.4,31,64.8,46,66.3,2,0,0
9/29/2017 4:10,17,69.3,32,64.7,49,66.3,2,0,0
9/29/2017 4:15,20,69.4,37,64.8,57,66.5,2,0,0
9/29/2017 4:20,20,69.4,36,64.8,56,66.5,2,0,0
9/29/2017 4:25,29,67.9,46,63.1,75,64.9,2,0,0
9/29/2017 4:30,22,68.6,38,63.9,60,65.6,2,0,0
9/29/2017 4:35,26,68.5,43,63.8,69,65.6,2,0,0
