5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
1/17/2018 9:00,78,73.7,100,68.1,109,59.7,287,66.4,3,100,0
1/17/2018 9:05,64,71.9,96,68,99,58.6,259,65.4,3,100,0
1/17/2018 9:10,76,68,87,68.2,120,59.5,283,64.5,3,100,0
1/17/2018 9:15,75,67.7,89,65.5,111,59,275,63.5,3,100,0
1/17/2018 9:20,81,68.5,81,66.6,96,60.5,258,64.9,3,100,0
1/17/2018 9:25,82,68.9,74,68.5,104,60.8,260,65.5,3,100,0
1/17/2018 9:30,78,66.5,93,65.2,104,61.3,275,64.1,3,100,0
1/17/2018 9:35,77,68.5,76,64.8,96,61.3,249,64.6,3,100,0
1/17/2018 9:40,70,69.3,85,67.6,101,62.5,256,66.1,3,100,0
1/17/2018 9:45,76,69,75,71.4,87,62,238,67.2,3,100,0
1/17/2018 9:50,68,68.3,95,68.9,96,61.2,259,65.9,3,100,0
1/17/2018 9:55,64,68.6,69,65.4,88,62.2,221,65.1,3,100,0
1/17/2018 10:00,66,69.6,75,67.9,67,61.9,208,66.5,3,100,0
1/17/2018 10:05,69,70.5,81,71.2,81,62.5,231,67.9,3,100,0
1/17/2018 10:10,60,72.9,69,69.4,65,63.2,194,68.4,3,100,0
1/17/2018 10:15,66,72.2,80,67.8,81,61.3,227,66.8,3,100,0
1/17/2018 10:20,56,72.3,66,66,62,62,184,66.6,3,100,0
1/17/2018 10:25,61,71.1,85,67.5,66,61.1,212,66.5,3,100,0
1/17/2018 10:30,57,70.2,81,70.1,66,61.2,204,67.2,3,100,0
1/17/2018 10:35,60,69.8,67,69.6,57,62.1,184,67.3,3,100,0
1/17/2018 10:40,58,66.8,77,68.4,69,62.2,204,65.8,3,100,0
1/17/2018 10:45,52,66.6,76,69.5,60,61.8,188,66.2,3,100,0
1/17/2018 10:50,70,66.6,79,67.2,77,60.5,226,64.7,3,100,0
1/17/2018 10:55,58,70.5,63,69.2,44,61.4,165,67.6,3,100,0
1/17/2018 11:00,64,71.6,71,68,58,63.6,193,67.9,3,100,0
1/17/2018 11:05,60,68.1,60,67.2,45,62.6,165,66.3,3,100,0
1/17/2018 11:10,66,70.7,75,66.5,62,61.2,203,66.2,3,100,0
1/17/2018 11:15,60,71.3,70,70.5,53,63.8,183,68.8,3,100,0
1/17/2018 11:20,68,68.2,68,72.3,58,63.5,194,68.2,3,100,0
1/17/2018 11:25,53,67.1,82,71.2,56,64.2,191,68,3,100,0
1/17/2018 11:30,53,67.3,63,70.5,48,62.4,164,67.1,3,100,0
1/17/2018 11:35,51,66,72,71.5,55,64.3,178,67.7,3,100,0
1/17/2018 11:40,44,68.2,68,69.9,54,65.9,166,68.1,3,100,0
1/17/2018 11:45,50,70.3,59,68.9,61,66.1,170,68.3,3,100,0
1/17/2018 11:50,56,69.8,56,69.3,52,65.9,164,68.4,3,100,0
1/17/2018 11:55,65,71.3,71,68.8,54,65.9,190,68.8,3,100,0
1/17/2018 12:00,57,71.1,73,69.9,63,63,193,68,3,100,0
1/17/2018 12:05,65,73.1,59,66.8,44,63.4,168,68.3,3,100,0
1/17/2018 12:10,57,71.1,63,69.3,53,63.2,173,68,3,100,0
1/17/2018 12:15,54,69.9,67,69.7,54,62.5,175,67.5,3,100,0
1/17/2018 12:20,61,73,63,70,65,61.9,189,68.2,3,100,0
1/17/2018 12:25,62,70.3,69,69.7,54,62.8,185,67.9,3,100,0
1/17/2018 12:30,62,73.1,59,71.1,48,62.8,169,69.5,3,100,0
1/17/2018 12:35,53,71,64,69.3,43,62.1,160,67.9,3,100,0
1/17/2018 12:40,51,72.4,66,71,47,62.4,164,69,3,100,0
1/17/2018 12:45,69,75.5,73,67.9,57,63.1,199,69.2,3,100,0
1/17/2018 12:50,51,71.3,63,69.2,33,62.6,147,68.4,3,100,0
1/17/2018 12:55,51,71.8,60,68.7,44,62.9,155,68.1,3,100,0
1/17/2018 13:00,59,73.1,69,68.8,43,61.6,171,68.5,3,100,0
1/17/2018 13:05,54,70.9,56,70.4,46,62.7,156,68.3,3,100,0
1/17/2018 13:10,58,70.6,66,66,51,61.8,175,66.3,3,100,0
1/17/2018 13:15,45,70.3,62,68.3,43,63.1,150,67.4,3,100,0
1/17/2018 13:20,53,73.6,77,68.7,47,61.6,177,68.3,3,100,0
1/17/2018 13:25,55,68.3,63,67.3,40,63.6,158,66.7,3,100,0
1/17/2018 13:30,51,70.1,68,68.6,54,64.2,173,67.7,3,100,0
1/17/2018 13:35,40,71.6,49,67.8,35,63.5,124,67.8,3,100,0
1/17/2018 13:40,59,74,62,69.4,51,61.4,172,68.6,3,100,0
1/17/2018 13:45,49,73.1,50,69.9,35,63,134,69.3,3,100,0
1/17/2018 13:50,14,72.5,8,69.9,8,63.1,30,69.3,3,100,0
1/17/2018 13:55,10,72.4,4,69.6,10,62.9,24,68,3,100,0
1/17/2018 14:00,0,72.4,0,69.6,0,62.9,0,68.3,3,100,0
1/17/2018 14:05,55,68,67,68.8,39,61.4,161,66.7,3,0,0
1/17/2018 14:10,47,67.6,57,68.1,39,61.1,143,66,3,0,0
1/17/2018 14:15,48,68.7,60,67.6,45,59.9,153,65.7,3,0,0
1/17/2018 14:20,47,69.1,57,68.5,41,61.4,145,66.7,3,0,0
1/17/2018 14:25,51,70.1,63,65.2,50,61.1,164,65.5,3,0,0
1/17/2018 14:30,58,70,55,67.4,45,61.3,158,66.6,3,0,0
1/17/2018 14:35,52,71.1,67,67.5,47,61.4,166,66.9,3,0,0
1/17/2018 14:40,50,71.2,63,66.1,46,61.2,159,66.3,3,0,0
1/17/2018 14:45,52,71.4,57,66.2,50,61.2,159,66.3,3,0,0
1/17/2018 14:50,48,70.7,53,68.1,41,61.2,142,67,3,0,0
1/17/2018 14:55,54,70,67,67.1,44,61.3,165,66.5,3,0,0
1/17/2018 15:00,44,68.8,58,67.8,48,61.8,150,66.2,3,0,0
1/17/2018 15:05,55,69.2,57,67.3,53,61.5,165,66.1,3,0,0
1/17/2018 15:10,48,68,65,67.2,51,62.3,164,65.9,3,0,0
1/17/2018 15:15,60,69.3,68,67.4,51,62.2,179,66.6,3,0,0
1/17/2018 15:20,55,69.6,66,69.3,50,62.5,171,67.4,3,0,0
1/17/2018 15:25,55,71.4,59,68.4,46,62.1,160,67.6,3,0,0
1/17/2018 15:30,57,69.5,66,67.8,53,62.3,176,66.7,3,0,0
1/17/2018 15:35,49,69.3,66,69.5,55,62.2,170,67.1,3,0,0
1/17/2018 15:40,56,69.7,68,69.2,58,61.3,182,66.8,3,0,0
1/17/2018 15:45,58,72.1,64,69.8,63,62.2,185,67.9,3,0,0
1/17/2018 15:50,54,71.2,67,69.8,51,61.7,172,67.8,3,0,0
1/17/2018 15:55,66,71.7,71,69.6,55,60.7,192,67.8,3,0,0
1/17/2018 16:00,55,70.1,69,70.2,49,61.2,173,67.6,3,0,0
1/17/2018 16:05,56,67.8,65,69.4,60,61.9,181,66.4,3,0,0
1/17/2018 16:10,67,69.8,72,69.8,58,61.9,197,67.5,3,0,0
1/17/2018 16:15,54,71.5,69,69.6,57,62.6,180,68,3,0,0
1/17/2018 16:20,66,71.1,70,69.1,54,62.2,190,67.8,3,0,0
1/17/2018 16:25,64,70.6,69,69.2,57,60.7,190,67.1,3,0,0
1/17/2018 16:30,60,70.1,69,69.4,58,61.1,187,67.1,3,0,0
1/17/2018 16:35,69,71.4,71,71.2,62,60.8,202,68.1,3,0,0
1/17/2018 16:40,69,72.1,69,71.6,60,62.3,198,69,3,0,0
1/17/2018 16:45,58,72.7,66,70.9,54,61.7,178,68.7,3,0,0
1/17/2018 16:50,59,72.7,66,70.8,50,61.1,175,68.7,3,0,0
1/17/2018 16:55,57,71.6,64,68.3,51,60.9,172,67.2,3,0,0
1/17/2018 17:00,58,71.5,58,68.9,52,61.3,168,67.4,3,0,0
1/17/2018 17:05,61,71.4,67,69,51,62.7,179,68,3,0,0
1/17/2018 17:10,58,71.7,65,69.9,48,62.4,171,68.4,3,0,0
1/17/2018 17:15,56,71.7,68,67.8,52,61.4,176,67.1,3,0,0
1/17/2018 17:20,67,71.7,63,67.2,50,60.5,180,67,3,0,0
1/17/2018 17:25,56,68,60,62.9,59,55.3,175,62,3,0,0
1/17/2018 17:30,55,62.3,62,59.4,49,50.8,166,57.8,3,0,0
1/17/2018 17:35,55,58.4,57,56.5,53,47.1,165,54.1,3,0,0
1/17/2018 17:40,62,56.1,58,54,51,45.3,171,52.2,3,0,0
1/17/2018 17:45,54,59.5,59,57.9,48,49,161,55.8,3,0,0
1/17/2018 17:50,56,60.2,59,57.3,51,48.1,166,55.5,3,0,0
1/17/2018 17:55,50,62.4,58,60.1,49,50.7,157,57.9,3,0,0
1/17/2018 18:00,58,64.3,61,60.5,48,51.5,167,59.2,3,0,0
1/17/2018 18:05,60,63.3,64,60.6,48,54.5,172,59.8,3,0,0
1/17/2018 18:10,63,65.1,62,59.8,56,53.7,181,59.8,3,0,0
1/17/2018 18:15,58,65.4,58,60.8,55,52.4,171,59.7,3,0,0
1/17/2018 18:20,56,67.5,58,64.9,46,55.7,160,63.2,3,0,0
1/17/2018 18:25,66,67.8,60,67.5,53,58.1,179,64.8,3,0,0
1/17/2018 18:30,61,66.8,69,68.1,54,58.8,184,64.9,3,0,0
1/17/2018 18:35,60,68,68,67.3,62,60.2,190,65.2,3,0,0
1/17/2018 18:40,53,68.9,59,66.5,47,60.1,159,65.4,3,0,0
1/17/2018 18:45,59,69.9,52,67.7,38,61.4,149,67,3,0,0
1/17/2018 18:50,51,70.8,58,68.1,36,59.9,145,67,3,0,0
1/17/2018 18:55,55,70.8,54,66.8,37,61.7,146,67,3,0,0
1/17/2018 19:00,56,70.1,58,68.5,41,62.5,155,67.5,3,0,0
1/17/2018 19:05,51,69.1,59,67.8,33,61.8,143,66.9,3,0,0
1/17/2018 19:10,50,69.8,53,69.4,35,62.7,138,67.8,3,0,0
1/17/2018 19:15,47,69.6,52,66.7,37,62.1,136,66.5,3,0,0
1/17/2018 19:20,47,71.6,50,70.2,33,61.9,130,68.6,3,0,0
1/17/2018 19:25,44,71.4,51,69.4,33,60.2,128,67.7,3,0,0
1/17/2018 19:30,42,71.7,45,67.8,32,60.9,119,67.3,3,0,0
1/17/2018 19:35,45,72,45,69.5,34,62.3,124,68.4,3,0,0
1/17/2018 19:40,42,73,48,70.9,28,61.8,118,69.5,3,0,0
1/17/2018 19:45,39,73.5,44,69.5,25,62.2,108,69.3,3,0,0
1/17/2018 19:50,39,71,41,70.5,28,62.6,108,68.6,3,0,0
1/17/2018 19:55,39,70.6,41,69.5,24,62.4,104,68.3,3,0,0
1/17/2018 20:00,32,71.2,42,69.1,24,62.2,98,68.1,3,0,0
1/17/2018 20:05,38,70.7,42,69.5,24,62.3,104,68.3,3,0,0
1/17/2018 20:10,40,71,40,69,24,62,104,68.2,3,0,0
1/17/2018 20:15,37,70.9,39,68.2,19,62.4,95,68.1,3,0,0
1/17/2018 20:20,33,71.3,42,69.4,23,62.2,98,68.4,3,0,0
1/17/2018 20:25,32,71.8,44,68.3,25,62,101,67.8,3,0,0
1/17/2018 20:30,33,71.4,39,69,21,62.4,93,68.4,3,0,0
1/17/2018 20:35,30,70.3,40,69.3,26,62.4,96,67.7,3,0,0
1/17/2018 20:40,26,69.9,38,69.9,23,62,87,67.8,3,0,0
1/17/2018 20:45,30,70.6,39,68.5,21,61.8,90,67.6,3,0,0
1/17/2018 20:50,31,70,37,68.3,21,61.8,89,67.4,3,0,0
1/17/2018 20:55,31,70.3,37,67.4,19,62.1,87,67.3,3,0,0
1/17/2018 21:00,32,70.6,40,69,19,62.1,91,68.1,3,0,0
1/17/2018 21:05,33,71,40,69.7,23,62.1,96,68.3,3,0,0
1/17/2018 21:10,34,71.7,37,69.2,21,62.3,92,68.5,3,0,0
1/17/2018 21:15,35,70.7,37,69.2,26,62.6,98,68,3,0,0
1/17/2018 21:20,38,70.4,41,70.1,23,62.7,102,68.5,3,0,0
1/17/2018 21:25,34,70.2,40,67.7,16,62.8,90,67.8,3,0,0
1/17/2018 21:30,35,70.1,38,69.2,19,62.6,92,68.2,3,0,0
1/17/2018 21:35,34,70.1,37,69.5,17,62.8,88,68.4,3,0,0
1/17/2018 21:40,30,71,37,69.3,23,62.9,90,68.2,3,0,0
1/17/2018 21:45,33,71.5,35,70.1,19,62.8,87,69,3,0,0
1/17/2018 21:50,30,71.1,31,69,18,62.5,79,68.3,3,0,0
1/17/2018 21:55,26,71.2,38,68.5,18,62.4,82,68,3,0,0
1/17/2018 22:00,28,70.6,32,67.4,20,62.2,80,67.2,3,0,0
1/17/2018 22:05,24,71.2,30,69,13,62.6,67,68.5,3,0,0
1/17/2018 22:10,31,71.5,35,69.7,17,62.6,83,68.9,3,0,0
1/17/2018 22:15,28,70.1,31,68.5,15,62.5,74,67.9,3,0,0
1/17/2018 22:20,23,71,30,68.9,12,62.3,65,68.4,3,0,0
1/17/2018 22:25,25,70.7,27,69.2,18,62.5,70,68,3,0,0
1/17/2018 22:30,20,71.1,31,69.8,14,62.8,65,68.7,3,0,0
1/17/2018 22:35,26,71,28,68.9,16,62.7,70,68.3,3,0,0
1/17/2018 22:40,19,71.6,24,69.5,16,62.6,59,68.3,3,0,0
1/17/2018 22:45,21,70.9,27,69.4,13,62.4,61,68.4,3,0,0
1/17/2018 22:50,19,71.6,29,70,11,62.6,59,69.1,3,0,0
1/17/2018 22:55,20,72.1,29,69.6,11,62.6,60,69.2,3,0,0
1/17/2018 23:00,21,72,20,69.6,11,62.7,52,69.1,3,0,0
1/17/2018 23:05,20,71.4,24,69.6,10,62.6,54,69,3,0,0
1/17/2018 23:10,21,72,19,69.2,9,62.6,49,69.2,3,0,0
1/17/2018 23:15,17,71.7,22,69.2,11,62.7,50,68.6,3,0,0
1/17/2018 23:20,20,72.1,18,69.5,10,62.5,48,69.1,3,0,0
1/17/2018 23:25,16,71.7,17,69.6,8,62.6,41,69.1,3,0,0
1/17/2018 23:30,18,71.9,20,69.9,10,62.7,48,69.2,3,0,0
1/17/2018 23:35,19,71.8,20,69.4,13,62.6,52,68.6,3,0,0
1/17/2018 23:40,15,71.4,18,69.7,8,62.8,41,69,3,0,0
1/17/2018 23:45,13,71.4,18,69.9,8,62.6,39,68.9,3,0,0
1/17/2018 23:50,14,71.8,16,69.3,10,62.7,40,68.5,3,0,0
1/17/2018 23:55,15,71.6,13,69.5,8,62.7,36,68.9,3,0,0
1/18/2018 0:00,15,71.9,16,69.7,8,62.7,39,69.1,3,0,0
1/18/2018 0:05,15,71.5,9,69.8,5,62.7,29,69.5,3,0,0
1/18/2018 0:10,11,71.7,14,69.1,5,62.8,30,69,3,0,0
1/18/2018 0:15,14,71.6,16,68.9,7,62.8,37,68.8,3,0,0
1/18/2018 0:20,9,71.9,12,69.1,8,62.7,29,68.2,3,0,0
1/18/2018 0:25,10,71.8,13,69.4,3,62.7,26,69.6,3,0,0
1/18/2018 0:30,10,71.8,13,69.5,2,62.7,25,69.9,3,0,0
1/18/2018 0:35,11,71.8,11,69.5,4,62.7,26,69.4,3,0,0
1/18/2018 0:40,8,71.8,9,69.7,4,62.7,21,69.2,3,0,0
1/18/2018 0:45,9,72,10,69.7,3,62.7,22,69.7,3,0,0
1/18/2018 0:50,8,71.8,11,69.8,2,62.7,21,69.9,3,0,0
1/18/2018 0:55,9,71.8,8,69.9,1,62.8,18,70.5,3,0,0
1/18/2018 1:00,7,72,7,69.9,2,62.8,16,69.9,3,0,0
1/18/2018 1:05,9,72,12,69.7,1,62.8,22,70.3,3,0,0
1/18/2018 1:10,8,72,7,69.7,5,62.8,20,68.9,3,0,0
1/18/2018 1:15,6,72,9,69.5,3,62.8,18,69.2,3,0,0
1/18/2018 1:20,6,72,8,69.7,2,62.8,16,69.7,3,0,0
1/18/2018 1:25,6,72,9,69.8,3,62.7,18,69.4,3,0,0
1/18/2018 1:30,6,72,7,69.8,3,62.6,16,69.3,3,0,0
1/18/2018 1:35,8,71.9,9,69.6,5,62.6,22,68.8,3,0,0
1/18/2018 1:40,6,72,7,69.4,4,62.7,17,68.7,3,0,0
1/18/2018 1:45,6,71.9,8,69.6,3,62.7,17,69.2,3,0,0
1/18/2018 1:50,6,71.8,8,69.7,2,62.8,16,69.6,3,0,0
1/18/2018 1:55,6,71.6,8,69.7,1,62.8,15,70,3,0,0
1/18/2018 2:00,7,71.8,8,69.4,2,62.8,17,69.6,3,0,0
1/18/2018 2:05,9,71.6,6,69.6,3,62.7,18,69.5,3,0,0
1/18/2018 2:10,6,71.8,11,69.7,2,62.8,19,69.6,3,0,0
1/18/2018 2:15,6,71.2,9,69.8,2,62.8,17,69.5,3,0,0
1/18/2018 2:20,7,71.7,7,69.4,3,62.5,17,69.1,3,0,0
1/18/2018 2:25,4,71.5,8,69.3,3,62.7,15,68.6,3,0,0
1/18/2018 2:30,9,71.6,6,69.6,6,62.6,21,68.5,3,0,0
1/18/2018 2:35,6,71.7,9,69.5,5,62.7,20,68.5,3,0,0
1/18/2018 2:40,7,71.8,7,69.5,5,62.6,19,68.5,3,0,0
1/18/2018 2:45,4,71.8,13,69.6,3,62.6,20,69,3,0,0
1/18/2018 2:50,7,71.8,11,69.5,3,62.8,21,69.3,3,0,0
1/18/2018 2:55,8,71.7,10,69,4,62.7,22,68.8,3,0,0
1/18/2018 3:00,8,71.6,9,69.2,8,62.6,25,67.9,3,0,0
1/18/2018 3:05,4,71.6,9,69.4,6,62.7,19,67.7,3,0,0
1/18/2018 3:10,7,71.8,9,69.5,4,62.6,20,68.9,3,0,0
1/18/2018 3:15,6,71.8,10,69.6,9,62.7,25,67.6,3,0,0
1/18/2018 3:20,7,71.3,13,69.5,5,62.8,25,68.7,3,0,0
1/18/2018 3:25,7,71.4,10,69.5,7,62.7,24,68.1,3,0,0
1/18/2018 3:30,8,71.6,12,69.4,8,62.8,28,68.1,3,0,0
1/18/2018 3:35,10,71.4,13,69.5,6,62.9,29,68.8,3,0,0
1/18/2018 3:40,10,71.6,13,69.8,9,62.8,32,68.4,3,0,0
1/18/2018 3:45,10,71.8,18,70.1,10,62.8,38,68.6,3,0,0
1/18/2018 3:50,8,71.8,16,70,13,62.8,37,67.9,3,0,0
1/18/2018 3:55,10,72,17,69.6,13,62.6,40,67.9,3,0,0
1/18/2018 4:00,8,71.9,16,69.6,11,62.7,35,68,3,0,0
1/18/2018 4:05,10,71.6,21,69.4,14,62.7,45,67.8,3,0,0
1/18/2018 4:10,10,71.5,17,69.5,10,62.5,37,68.1,3,0,0
1/18/2018 4:15,11,71.8,22,69.1,15,62.6,48,67.7,3,0,0
1/18/2018 4:20,9,71.7,29,69.2,25,62.8,63,67,3,0,0
1/18/2018 4:25,11,72.1,25,69.6,18,62.8,54,67.8,3,0,0
1/18/2018 4:30,14,71.5,26,69.4,21,62.7,61,67.6,3,0,0
1/18/2018 4:35,14,71.3,30,69.9,29,63,73,67.4,3,0,0
1/18/2018 4:40,11,71.4,34,69.9,31,62.8,76,67.2,3,0,0
1/18/2018 4:45,19,71.5,35,69.9,35,62.5,89,67.3,3,0,0
1/18/2018 4:50,17,71,27,70,32,62.8,76,67.2,3,0,0
1/18/2018 4:55,23,71.8,35,71.1,39,62.6,97,67.8,3,0,0
1/18/2018 5:00,20,70.9,34,70.3,40,61.9,94,66.9,3,0,0
1/18/2018 5:05,19,70.9,32,69.4,44,62.4,95,66.5,3,0,0
1/18/2018 5:10,21,71.8,38,69.6,47,62.3,106,66.8,3,0,0
1/18/2018 5:15,19,72.2,45,70.8,54,62.8,118,67.4,3,0,0
1/18/2018 5:20,19,71.9,46,70.5,55,62.9,120,67.2,3,0,0
1/18/2018 5:25,25,71,41,69.3,57,61.7,123,66.1,3,0,0
1/18/2018 5:30,25,71,43,68,60,62.5,128,66,3,0,0
1/18/2018 5:35,30,71.4,51,67.4,71,61.6,152,65.5,3,0,0
1/18/2018 5:40,29,70.6,52,66.6,65,58.6,146,63.8,3,0,0
1/18/2018 5:45,35,71.9,58,67.6,67,60.3,160,65.5,3,0,0
1/18/2018 5:50,39,71.2,54,68.7,76,61.1,169,65.9,3,0,0
1/18/2018 5:55,27,70.7,51,67.1,67,61.2,145,65,3,0,0
1/18/2018 6:00,29,72,44,67.3,55,60.6,128,65.5,3,0,0
1/18/2018 6:05,30,71.8,51,67.5,68,60.9,149,65.4,3,0,0
1/18/2018 6:10,31,70.9,49,68.5,59,61.6,139,66.1,3,0,0
1/18/2018 6:15,29,71.4,45,68.7,67,60.7,141,65.5,3,0,0
1/18/2018 6:20,31,71.8,52,68.4,77,59.7,160,64.9,3,0,0
1/18/2018 6:25,30,71.3,39,68.7,57,60.6,126,65.7,3,0,0
1/18/2018 6:30,37,71,60,67.3,75,60.7,172,65.2,3,0,0
1/18/2018 6:35,33,70.4,49,67.9,76,60.8,158,65,3,0,0
1/18/2018 6:40,39,71.2,61,66.9,83,59.7,183,64.6,3,0,0
1/18/2018 6:45,43,71.4,60,66.9,91,59.6,194,64.5,3,0,0
1/18/2018 6:50,39,72.2,60,66.7,76,60.1,175,65.1,3,0,0
1/18/2018 6:55,40,69.9,56,66.6,71,60.7,167,64.9,3,0,0
1/18/2018 7:00,44,70.3,57,68.3,70,59.6,171,65.3,3,0,0
1/18/2018 7:05,40,71.2,59,68,67,60.3,166,65.7,3,0,0
1/18/2018 7:10,49,70.6,61,67.8,74,59.1,184,65,3,0,0
1/18/2018 7:15,45,69.5,63,68.5,77,59.7,185,65.1,3,0,0
1/18/2018 7:20,46,69.2,63,65.3,83,60.2,192,64,3,0,0
1/18/2018 7:25,42,71,61,67.6,74,60.6,177,65.5,3,0,0
1/18/2018 7:30,57,71.1,66,68.5,87,61.2,210,66.2,3,0,0
1/18/2018 7:35,43,73.9,73,68.8,95,61.3,211,66.5,3,0,0
1/18/2018 7:40,58,73.3,64,69,83,61.4,205,67.1,3,0,0
1/18/2018 7:45,62,73.2,77,67.6,95,60,234,66,3,0,0
1/18/2018 7:50,60,71.7,68,68.3,82,61.3,210,66.5,3,0,0
1/18/2018 7:55,65,71.5,73,70.1,80,61,218,67.2,3,0,0
1/18/2018 8:00,48,72.2,67,69.8,59,60.7,174,67.4,3,0,0
1/18/2018 8:05,60,71,69,69,70,60.3,199,66.5,3,0,0
1/18/2018 8:10,64,73.8,66,69.7,72,59.4,202,67.3,3,0,0
1/18/2018 8:15,61,70.5,70,69.9,87,59.6,218,66,3,0,0
1/18/2018 8:20,69,70,72,68.6,89,60.6,230,65.9,3,0,0
1/18/2018 8:25,62,69.6,68,69.3,83,60.5,213,66,3,0,0
1/18/2018 8:30,65,69.7,75,68.5,85,60.8,225,65.9,3,0,0
1/18/2018 8:35,61,69.7,82,67,90,60.7,233,65.3,3,0,0
1/18/2018 8:40,66,69.2,86,66.5,102,60.5,254,64.8,3,0,0
1/18/2018 8:45,80,68.4,88,66.5,106,60.1,274,64.6,3,0,0
1/18/2018 8:50,69,70.1,85,67.1,105,59.8,259,64.9,3,0,0
1/18/2018 8:55,63,70.9,73,66.8,97,60.1,233,65.1,3,0,0
1/18/2018 9:00,63,69,74,67.2,83,60.1,220,65,3,0,0
1/18/2018 9:05,61,69,78,67.7,90,60.5,229,65.2,3,0,0
1/18/2018 9:10,67,69.1,68,66.5,76,60.4,211,65.1,3,0,0
1/18/2018 9:15,63,69.3,73,67.4,71,60.3,207,65.5,3,0,0
1/18/2018 9:20,58,71.5,78,67.2,78,61,214,66.1,3,0,0
1/18/2018 9:25,59,70.1,75,65.2,85,60,219,64.5,3,0,0
1/18/2018 9:30,59,69.4,74,66.1,81,60.1,214,64.7,3,0,0
1/18/2018 9:35,67,70.7,80,66.5,77,60.1,224,65.6,3,0,0
1/18/2018 9:40,57,72.2,72,67.9,81,59.8,210,65.9,3,0,0
1/18/2018 9:45,60,70.4,81,68.3,77,60,218,65.9,3,0,0
1/18/2018 9:50,59,69.8,74,67,74,60.6,207,65.5,3,0,0
1/18/2018 9:55,57,72.2,70,67.1,70,59.9,197,66,3,0,0
1/18/2018 10:00,54,72.3,70,65,55,62,179,66.3,3,0,0
1/18/2018 10:05,60,72.5,68,65.5,67,62.4,195,66.6,3,0,0
1/18/2018 10:10,54,71.9,62,65.7,68,62.1,184,66.2,3,0,0
1/18/2018 10:15,52,70.2,77,64.7,65,62.5,194,65.4,3,0,0
1/18/2018 10:20,62,68.4,72,66.4,69,63.7,203,66.1,3,0,0
1/18/2018 10:25,60,69.6,74,66.1,72,62.7,206,65.9,3,0,0
1/18/2018 10:30,56,69.6,66,65.3,60,62.9,182,65.8,3,0,0
1/18/2018 10:35,56,71.9,72,65.8,67,60.8,195,65.8,3,0,0
1/18/2018 10:40,65,72.3,69,64.2,70,61.7,204,65.9,3,0,0
1/18/2018 10:45,57,70.5,76,64.5,64,62.5,197,65.6,3,0,0
1/18/2018 10:50,63,71.7,75,66.3,63,61.7,201,66.6,3,0,0
1/18/2018 10:55,60,70.6,79,64.9,58,62.4,197,65.9,3,0,0
1/18/2018 11:00,71,72.8,73,65.9,60,61.9,204,67.1,3,0,0
1/18/2018 11:05,56,70.8,73,66,68,61.7,197,65.9,3,0,0
1/18/2018 11:10,59,70.3,69,66.6,65,61.6,193,66,3,0,0
1/18/2018 11:15,60,70.7,66,64.3,63,62.5,189,65.7,3,0,0
1/18/2018 11:20,56,71.3,70,64.6,61,62.7,187,66,3,0,0
1/18/2018 11:25,54,69.7,69,65.4,58,62.1,181,65.6,3,0,0
1/18/2018 11:30,65,69.5,73,64.1,64,63.5,202,65.6,3,0,0
1/18/2018 11:35,55,69.3,73,65.1,58,63.3,186,65.8,3,0,0
1/18/2018 11:40,60,71.8,66,66,67,62.3,193,66.5,3,0,0
1/18/2018 11:45,60,69.9,70,67.5,61,62.2,191,66.6,3,0,0
1/18/2018 11:50,59,71,72,66.7,66,62.1,197,66.4,3,0,0
1/18/2018 11:55,56,72.3,65,67.5,57,63.1,178,67.6,3,0,0
1/18/2018 12:00,59,71.8,68,66.7,55,63,182,67.2,3,0,0
1/18/2018 12:05,55,72.1,67,66.7,52,62.5,174,67.2,3,0,0
1/18/2018 12:10,58,70.8,71,67.2,58,62.4,187,66.8,3,0,0
1/18/2018 12:15,58,71,72,68.5,57,62.1,187,67.3,3,0,0
1/18/2018 12:20,57,72.1,74,67.3,54,61.7,185,67.1,3,0,0
1/18/2018 12:25,58,74.2,64,68.5,57,62.9,179,68.6,3,0,0
1/18/2018 12:30,55,71.8,71,68.6,56,62.9,182,67.8,3,0,0
1/18/2018 12:35,59,71,73,70.1,53,61.8,185,68,3,0,0
1/18/2018 12:40,62,70.9,64,69.6,62,62.1,188,67.6,3,0,0
1/18/2018 12:45,58,71.1,62,69.3,47,62,167,67.9,3,0,0
1/18/2018 12:50,53,70.8,63,67.4,56,61.9,172,66.7,3,0,0
1/18/2018 12:55,54,71.5,68,68.7,48,62.6,170,67.9,3,0,0
1/18/2018 13:00,55,70.9,67,69.7,51,62.6,173,68,3,0,0
1/18/2018 13:05,55,69.2,63,69.6,44,62.6,162,67.6,3,0,0
1/18/2018 13:10,65,70,66,69.7,46,62.6,177,68,3,0,0
1/18/2018 13:15,50,69.5,62,71,48,62.8,160,68.1,3,0,0
1/18/2018 13:20,51,69.8,64,70.9,56,61.8,171,67.6,3,0,0
1/18/2018 13:25,57,70.9,66,70,59,61.3,182,67.5,3,0,0
1/18/2018 13:30,53,72,69,71.3,50,62.3,172,68.9,3,0,0
1/18/2018 13:35,60,70.7,68,69.3,55,61.9,183,67.5,3,0,0
