5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
1/10/2018 9:00,63,68.7,81,63.9,104,58.3,248,62.8,3,100,0
1/10/2018 9:05,79,68.9,73,65.3,93,57.8,245,63.6,3,100,0
1/10/2018 9:10,80,57.4,82,59.6,79,48.6,241,55.3,3,100,0
1/10/2018 9:15,41,30.7,72,35.3,45,26.4,158,31.6,3,100,0
1/10/2018 9:20,80,22,89,26,99,19.5,268,22.4,3,100,0
1/10/2018 9:25,76,40.4,59,40.6,73,33.5,208,38,3,100,0
1/10/2018 9:30,76,55,64,53.1,81,47.7,221,51.8,3,100,0
1/10/2018 9:35,65,63.5,66,59.2,82,54.2,213,58.6,3,100,0
1/10/2018 9:40,63,68.2,57,64.3,58,57.5,178,63.5,3,100,0
1/10/2018 9:45,61,69.3,68,67.2,79,59.4,208,64.9,3,100,0
1/10/2018 9:50,67,65.5,76,70.2,84,60,227,65,3,100,0
1/10/2018 9:55,65,68.4,67,67.8,80,61.1,212,65.5,3,100,0
1/10/2018 10:00,57,71.9,68,68.8,55,61.1,180,67.4,3,100,0
1/10/2018 10:05,50,69.1,71,67.6,56,61.3,177,66,3,100,0
1/10/2018 10:10,69,72.2,79,62,72,60.7,220,64.8,3,100,0
1/10/2018 10:15,56,74.7,67,62.5,77,61.7,200,65.6,3,100,0
1/10/2018 10:20,55,75.3,76,62.9,67,62.5,198,66.2,3,100,0
1/10/2018 10:25,54,72.7,69,62.7,57,62.6,180,65.7,3,100,0
1/10/2018 10:30,64,70.5,68,64.3,63,64.3,195,66.3,3,100,0
1/10/2018 10:35,47,71.8,70,62.3,65,64.1,182,65.4,3,100,0
1/10/2018 10:40,57,71.4,79,62.5,61,63.8,197,65.5,3,100,0
1/10/2018 10:45,56,71,74,64.9,64,62.6,194,65.9,3,100,0
1/10/2018 10:50,64,69.8,69,63.3,62,63.2,195,65.4,3,100,0
1/10/2018 10:55,64,70.2,68,66.9,65,62.1,197,66.4,3,100,0
1/10/2018 11:00,71,73.3,69,67.9,46,62.2,186,68.6,3,100,0
1/10/2018 11:05,61,71.2,62,65.9,63,63.6,186,66.9,3,100,0
1/10/2018 11:10,52,72.4,69,64.5,54,62.6,175,66.3,3,100,0
1/10/2018 11:15,61,71.3,63,64.3,52,63.3,176,66.4,3,100,0
1/10/2018 11:20,60,73.7,67,66.8,47,63.2,174,68.2,3,100,0
1/10/2018 11:25,48,72.7,50,65.3,40,62.8,138,67.1,3,100,0
1/10/2018 11:30,41,72.1,56,64.1,47,63.4,144,66.1,3,100,0
1/10/2018 11:35,48,67.2,53,63.6,36,63.1,137,64.7,3,100,0
1/10/2018 11:40,54,68.6,59,66.7,50,64,163,66.5,3,100,0
1/10/2018 11:45,59,69.5,58,67.3,38,62,155,66.8,3,100,0
1/10/2018 11:50,48,67.2,61,66.4,40,61.9,149,65.4,3,100,0
1/10/2018 11:55,42,68.2,63,66,34,62.2,139,65.7,3,100,0
1/10/2018 12:00,40,66.3,52,70.3,30,62,122,66.9,3,100,0
1/10/2018 12:05,46,70.9,50,67.6,28,60.5,124,67.2,3,100,0
1/10/2018 12:10,52,72.1,52,66.9,35,61.8,139,67.6,3,100,0
1/10/2018 12:15,50,70.8,64,68.8,38,62,152,67.8,3,100,0
1/10/2018 12:20,63,68,68,69.9,36,62.2,167,67.5,3,100,0
1/10/2018 12:25,59,67,65,71.2,40,62.5,164,67.6,3,100,0
1/10/2018 12:30,47,66.9,67,67,52,62.6,166,65.6,3,100,0
1/10/2018 12:35,54,63.8,50,64.9,42,63,146,63.9,3,100,0
1/10/2018 12:40,62,63.3,64,64.8,45,62.1,171,63.5,3,100,0
1/10/2018 12:45,52,63.5,70,63.2,39,60.5,161,62.6,3,100,0
1/10/2018 12:50,53,61.8,53,59.8,49,60.2,155,60.6,3,100,0
1/10/2018 12:55,55,66.1,56,61.5,39,61.6,150,63.2,3,100,0
1/10/2018 13:00,50,68.6,57,65.2,40,60.9,147,65.2,3,100,0
1/10/2018 13:05,51,67.6,62,62.3,52,59.5,165,63.1,3,100,0
1/10/2018 13:10,54,68.1,56,65.6,55,59.2,165,64.3,3,100,0
1/10/2018 13:15,40,70.3,55,65.5,45,59.2,140,64.8,3,100,0
1/10/2018 13:20,48,69.7,58,66.7,39,59.9,145,65.9,3,100,0
1/10/2018 13:25,50,69.3,59,68.8,42,61.4,151,66.9,3,100,0
1/10/2018 13:30,44,65.4,59,66.8,46,61.2,149,64.7,3,100,0
1/10/2018 13:35,47,67.7,64,65.3,53,59.5,164,64.1,3,100,0
1/10/2018 13:40,57,68.5,56,64.8,44,57.6,157,64.1,3,100,0
1/10/2018 13:45,66,69.8,63,65.2,50,55.5,179,64.2,3,100,0
1/10/2018 13:50,61,70,52,64.9,42,56.2,155,64.5,3,100,0
1/10/2018 13:55,67,68.9,56,64.7,41,60,164,65.2,3,100,0
1/10/2018 14:00,46,66.5,68,66.1,32,60.9,146,65.1,3,100,0
1/10/2018 14:05,59,65.7,60,68.9,42,60.3,161,65.5,3,100,0
1/10/2018 14:10,44,67.6,60,68.8,31,60.9,135,66.6,3,100,0
1/10/2018 14:15,45,65.2,65,67.9,42,59.8,152,64.9,3,100,0
1/10/2018 14:20,45,67.5,57,70.2,30,61.4,132,67.3,3,100,0
1/10/2018 14:25,48,68.6,65,65.5,50,59.7,163,64.6,3,100,0
1/10/2018 14:30,57,67.7,57,66.4,40,59.8,154,65.2,3,100,0
1/10/2018 14:35,51,70.1,67,67.5,39,60.1,157,66.5,3,100,0
1/10/2018 14:40,52,70,59,66.4,47,60.8,158,65.9,3,100,0
1/10/2018 14:45,50,71.4,56,66.8,55,60.9,161,66.2,3,100,0
1/10/2018 14:50,49,71.8,49,68.3,34,60.7,132,67.6,3,100,0
1/10/2018 14:55,63,68.9,70,67.8,41,60.8,174,66.5,3,100,0
1/10/2018 15:00,58,69.2,64,66.4,47,61.8,169,66.1,3,100,0
1/10/2018 15:05,55,71.8,73,67.1,53,59.9,181,66.4,3,100,0
1/10/2018 15:10,64,67,66,65.1,39,59.7,169,64.6,3,100,0
1/10/2018 15:15,67,67.3,70,68.1,47,61,184,66,3,100,0
1/10/2018 15:20,59,64.5,69,68.3,53,62.6,181,65.4,3,100,0
1/10/2018 15:25,56,69.7,61,67.5,50,62,167,66.6,3,100,0
1/10/2018 15:30,59,68.8,77,66.6,51,62,187,66,3,100,0
1/10/2018 15:35,45,64.5,65,68.3,61,61.9,171,65,3,100,0
1/10/2018 15:40,56,70,66,69.5,60,61.1,182,66.9,3,100,0
1/10/2018 15:45,50,72.5,65,70,54,59.9,169,67.5,3,100,0
1/10/2018 15:50,76,73.4,75,69.7,57,62.4,208,69.1,3,100,0
1/10/2018 15:55,70,73,81,70.4,57,60.5,208,68.6,3,100,0
1/10/2018 16:00,66,69.6,80,70.4,52,59.7,198,67.3,3,100,0
1/10/2018 16:05,57,66.4,62,69.7,56,60,175,65.5,3,100,0
1/10/2018 16:10,76,69.8,75,70.7,61,60.8,212,67.5,3,100,0
1/10/2018 16:15,55,71.2,69,71.5,55,62.3,179,68.6,3,100,0
1/10/2018 16:20,73,69.6,84,67.6,57,62.6,214,67,3,100,0
1/10/2018 16:25,65,67.1,74,66.7,63,60.2,202,64.8,3,100,0
1/10/2018 16:30,76,68.9,68,68.2,74,59.9,218,65.6,3,100,0
1/10/2018 16:35,79,67.7,79,71.5,62,60.4,220,67,3,100,0
1/10/2018 16:40,74,69.9,74,71,67,62.9,215,68.1,3,100,0
1/10/2018 16:45,64,68.6,74,70.2,64,62.6,202,67.3,3,100,0
1/10/2018 16:50,68,67.9,76,69.7,55,60.2,199,66.5,3,100,0
1/10/2018 16:55,79,67.7,64,66.9,63,61.4,206,65.5,3,100,0
1/10/2018 17:00,59,71.9,75,68.2,48,61.8,182,67.7,3,100,0
1/10/2018 17:05,64,70.9,65,68.4,61,62.5,190,67.3,3,100,0
1/10/2018 17:10,66,71.9,68,69.6,58,61.5,192,67.9,3,100,0
1/10/2018 17:15,56,71.3,65,66.2,49,61.4,170,66.5,3,100,0
1/10/2018 17:20,55,72.2,63,67.9,46,59.4,164,67,3,100,0
1/10/2018 17:25,57,64.2,64,59.8,68,50.5,189,57.8,3,100,0
1/10/2018 17:30,52,53.7,61,51.9,49,42.4,162,49.6,3,100,0
1/10/2018 17:35,49,46.9,44,47.8,49,34.3,142,42.8,3,100,0
1/10/2018 17:40,53,45.1,49,44,48,30.4,150,40,3,100,0
1/10/2018 17:45,54,51,57,48.2,52,38.6,163,46.1,3,100,0
1/10/2018 17:50,49,50,47,44.9,58,35,154,42.8,3,100,0
1/10/2018 17:55,47,53.5,55,51.8,49,38.9,151,48.1,3,100,0
1/10/2018 18:00,52,59.5,62,54.2,53,41.6,167,51.9,3,100,0
1/10/2018 18:05,61,58.9,74,55.3,50,47.2,185,54.3,3,100,0
1/10/2018 18:10,74,55.9,76,52.8,60,45.5,210,51.8,3,100,0
1/10/2018 18:15,58,39.7,49,44.4,54,34.2,161,39.3,3,100,0
1/10/2018 18:20,67,31.1,56,40.9,60,24.9,183,32.1,3,100,0
1/10/2018 18:25,66,40.1,58,46.6,71,31.7,195,39,3,100,0
1/10/2018 18:30,51,50.8,60,54.6,55,40,166,48.6,3,100,0
1/10/2018 18:35,46,59,64,57.5,60,46,170,53.8,3,100,0
1/10/2018 18:40,49,64.8,54,63.3,43,53,146,60.8,3,100,0
1/10/2018 18:45,52,70.4,50,66.1,40,57.6,142,65.3,3,100,0
1/10/2018 18:50,45,71.1,58,68,27,59.9,130,67.4,3,100,0
1/10/2018 18:55,67,70.7,54,67.3,49,61.9,170,67.1,3,100,0
1/10/2018 19:00,56,71.7,53,68.6,53,62.3,162,67.6,3,100,0
1/10/2018 19:05,51,72.5,49,70.5,28,62.5,128,69.5,3,100,0
1/10/2018 19:10,46,71.5,51,69.6,32,63.3,129,68.7,3,100,0
1/10/2018 19:15,46,71.6,49,66.3,35,61.7,130,66.9,3,100,0
1/10/2018 19:20,60,73.2,52,70.4,37,61.4,149,69.3,3,100,0
1/10/2018 19:25,47,70.9,56,68.2,34,59,137,66.8,3,100,0
1/10/2018 19:30,37,71.7,42,66.6,31,60.4,110,66.6,3,100,0
1/10/2018 19:35,46,73.7,36,68.9,33,60.6,115,68.4,3,100,0
1/10/2018 19:40,41,73.2,56,70.3,38,61.6,135,68.7,3,100,0
1/10/2018 19:45,34,73.5,51,68.3,27,62.2,112,68.4,3,100,0
1/10/2018 19:50,37,69.5,42,70,27,62.3,106,67.9,3,100,0
1/10/2018 19:55,33,71,45,69.2,22,62.2,100,68.3,3,100,0
1/10/2018 20:00,24,71.4,41,68.6,24,62.2,89,67.6,3,100,0
1/10/2018 20:05,35,71.4,46,69,31,62.1,112,67.8,3,100,0
1/10/2018 20:10,40,71.4,40,68.2,21,61.9,101,68.2,3,100,0
1/10/2018 20:15,39,71.6,45,67.6,30,60,114,67,3,100,0
1/10/2018 20:20,36,72.4,41,69.6,24,61.4,101,68.6,3,100,0
1/10/2018 20:25,31,72.2,41,66.8,25,61.2,97,67.1,3,100,0
1/10/2018 20:30,35,72.2,28,67.6,21,62,84,68.1,3,100,0
1/10/2018 20:35,34,70,31,68.5,24,62.8,89,67.5,3,100,0
1/10/2018 20:40,21,70.1,32,69.2,18,62.7,71,67.8,3,100,0
1/10/2018 20:45,30,70.5,28,68.1,21,62,79,67.4,3,100,0
1/10/2018 20:50,43,69.8,48,68.2,20,62.1,111,67.7,3,100,0
1/10/2018 20:55,36,70.4,39,66.8,26,62.5,101,67,3,100,0
1/10/2018 21:00,27,71.6,32,68.2,22,62.9,81,67.9,3,100,0
1/10/2018 21:05,22,71.4,41,69.3,21,63.2,84,68.3,3,100,0
1/10/2018 21:10,37,72.4,35,69.2,21,63.1,93,69.1,3,100,0
1/10/2018 21:15,35,72.1,30,69.2,24,63,89,68.7,3,100,0
1/10/2018 21:20,37,72.6,36,69.2,28,62.7,101,68.6,3,100,0
1/10/2018 21:25,35,71.8,42,66.3,18,62.9,95,67.7,3,100,0
1/10/2018 21:30,34,71.5,38,68.4,18,63.2,90,68.5,3,100,0
1/10/2018 21:35,33,69.8,38,68.9,17,63,88,68.1,3,100,0
1/10/2018 21:40,24,70.4,39,69.4,27,63,90,67.7,3,100,0
1/10/2018 21:45,37,72.1,33,69.5,18,62.6,88,69.2,3,100,0
1/10/2018 21:50,29,71.6,27,69.5,23,62,79,68.1,3,100,0
1/10/2018 21:55,27,70.5,39,67.9,15,62.5,81,67.8,3,100,0
1/10/2018 22:00,36,70.7,30,68.3,24,62.2,90,67.6,3,100,0
1/10/2018 22:05,20,71.6,25,69.3,11,62.5,56,68.8,3,100,0
1/10/2018 22:10,32,72.2,22,69.5,20,62.6,74,68.8,3,100,0
1/10/2018 22:15,23,72.2,25,65.9,12,61.6,60,67.5,3,100,0
1/10/2018 22:20,24,72.8,30,67.8,10,62,64,68.8,3,100,0
1/10/2018 22:25,29,72.5,28,68.4,23,62.5,80,68.2,3,100,0
1/10/2018 22:30,21,72.4,32,69.7,13,62.7,66,69.2,3,100,0
1/10/2018 22:35,28,69.9,31,68.1,18,62.4,77,67.4,3,100,0
1/10/2018 22:40,23,70.6,24,69.1,16,61.8,63,67.8,3,100,0
1/10/2018 22:45,20,71.6,21,69.5,8,62.2,49,69.2,3,100,0
1/10/2018 22:50,12,72,28,69.7,7,62.4,47,69.2,3,100,0
1/10/2018 22:55,21,72.2,28,69.7,10,62.5,59,69.4,3,100,0
1/10/2018 23:00,23,72.3,23,69,11,62.5,57,69.1,3,100,0
1/10/2018 23:05,20,70.9,24,69.7,8,62.2,52,69,3,100,0
1/10/2018 23:10,11,71.5,19,68.7,9,62.5,39,68.1,3,100,0
1/10/2018 23:15,13,71.9,22,68.8,10,62.7,45,68.3,3,100,0
1/10/2018 23:20,18,72.2,17,68.6,11,62.5,46,68.5,3,100,0
1/10/2018 23:25,14,72,12,69.2,11,62.6,37,68.3,3,100,0
1/10/2018 23:30,17,72.1,26,69.9,5,62.7,48,69.9,3,100,0
1/10/2018 23:35,22,71.8,18,69.2,11,62.9,51,69,3,100,0
1/10/2018 23:40,12,71.3,21,69.6,6,63,39,69.1,3,100,0
1/10/2018 23:45,11,71.5,16,69.6,4,62.8,31,69.4,3,100,0
1/10/2018 23:50,7,71.9,14,69.8,6,62.7,27,68.8,3,100,0
1/10/2018 23:55,15,72,15,69.4,10,62.7,40,68.7,3,100,0
1/11/2018 0:00,17,71.9,8,69.7,8,62.7,33,69.1,3,100,0
1/11/2018 0:05,17,72.2,6,69.7,5,62.6,28,70,3,100,0
1/11/2018 0:10,10,72.1,20,68.9,3,62.7,33,69.3,3,100,0
1/11/2018 0:15,8,72,14,69.1,5,62.8,27,68.8,3,100,0
1/11/2018 0:20,9,71.8,11,68.6,8,62.9,28,68,3,100,0
1/11/2018 0:25,12,71.6,11,68.9,3,62.5,26,69.4,3,100,0
1/11/2018 0:30,6,71.9,12,69.1,1,62.4,19,69.6,3,100,0
1/11/2018 0:35,9,72,8,69.3,2,62.6,19,69.9,3,100,0
1/11/2018 0:40,7,72,8,69.5,3,62.6,18,69.3,3,100,0
1/11/2018 0:45,9,72.1,10,69.6,3,62.6,22,69.7,3,100,0
1/11/2018 0:50,10,72.1,8,69.5,2,62.7,20,70.1,3,100,0
1/11/2018 0:55,6,72.2,5,69.6,0,62.7,11,71,3,100,0
1/11/2018 1:00,4,72.1,7,69.6,1,62.7,12,69.9,3,100,0
1/11/2018 1:05,9,72.2,17,69.2,0,62.7,26,70.2,3,100,0
1/11/2018 1:10,8,72.2,9,69.4,0,62.7,17,70.7,3,100,0
1/11/2018 1:15,4,72.2,10,69.2,1,62.7,15,69.6,3,100,0
1/11/2018 1:20,5,72.2,6,69.5,3,62.7,14,69,3,100,0
1/11/2018 1:25,5,72,7,69.6,1,62.7,13,70,3,100,0
1/11/2018 1:30,5,72,8,69.7,4,62.5,17,68.7,3,100,0
1/11/2018 1:35,8,72.1,7,69.8,6,62.5,21,68.6,3,100,0
1/11/2018 1:40,3,72.1,6,69.8,3,62.6,12,68.6,3,100,0
1/11/2018 1:45,5,71.9,7,69.8,4,62.7,16,68.7,3,100,0
1/11/2018 1:50,3,71.9,4,69.7,2,62.8,9,68.9,3,100,0
1/11/2018 1:55,4,71.8,8,69.6,1,62.9,13,69.8,3,100,0
1/11/2018 2:00,7,71.8,10,69,2,62.8,19,69.4,3,100,0
1/11/2018 2:05,8,71.9,7,69.6,3,62.2,18,69.4,3,100,0
1/11/2018 2:10,5,71.8,10,69.8,3,62.5,18,69.1,3,100,0
1/11/2018 2:15,3,71.3,4,69.9,2,62.4,9,68.7,3,100,0
1/11/2018 2:20,10,71.7,8,69.9,3,62.2,21,69.7,3,100,0
1/11/2018 2:25,5,70.8,8,69.8,3,62.6,16,68.8,3,100,0
1/11/2018 2:30,7,71.3,3,70,6,62.5,16,67.8,3,100,0
1/11/2018 2:35,6,71.5,7,69.9,5,62.7,18,68.4,3,100,0
1/11/2018 2:40,7,71.8,8,69.4,5,62.6,20,68.5,3,100,0
1/11/2018 2:45,5,71.2,13,69.7,2,62.5,20,69.4,3,100,0
1/11/2018 2:50,4,71.6,9,69.8,3,62.6,16,68.9,3,100,0
1/11/2018 2:55,10,71,18,69.4,3,62.9,31,69.3,3,100,0
1/11/2018 3:00,6,71.6,9,69.1,12,62.6,27,66.8,3,100,0
1/11/2018 3:05,4,71.6,11,68.9,5,62.7,20,67.9,3,100,0
1/11/2018 3:10,5,71.7,10,68.8,4,62.5,19,68.2,3,100,0
1/11/2018 3:15,4,71.8,13,69.5,8,62.8,25,67.7,3,100,0
1/11/2018 3:20,7,71.2,13,69.6,5,62.7,25,68.7,3,100,0
1/11/2018 3:25,6,71.5,14,69.2,8,62.9,28,67.9,3,100,0
1/11/2018 3:30,5,71.6,11,69.6,9,62.9,25,67.6,3,100,0
1/11/2018 3:35,15,71.4,12,69.8,7,62.9,34,69.1,3,100,0
1/11/2018 3:40,10,71.7,12,69.8,6,62.9,28,69,3,100,0
1/11/2018 3:45,14,71.7,17,69.2,7,62.7,38,68.9,3,100,0
1/11/2018 3:50,6,71.7,13,69.7,11,62.7,30,67.5,3,100,0
1/11/2018 3:55,11,72,22,68.4,17,62.7,50,67.3,3,100,0
1/11/2018 4:00,8,71.9,16,68.4,8,62.7,32,67.9,3,100,0
1/11/2018 4:05,14,71.9,17,69.2,13,62.7,44,68.1,3,100,0
1/11/2018 4:10,11,71.4,20,69.6,6,62.5,37,69,3,100,0
1/11/2018 4:15,16,71.7,27,69.8,32,63,75,67.3,3,100,0
1/11/2018 4:20,6,71.9,36,68.8,33,62.8,75,66.4,3,100,0
1/11/2018 4:25,10,72.1,29,68,23,62.8,62,66.7,3,100,0
1/11/2018 4:30,15,71.6,30,69.1,25,62.6,70,67.3,3,100,0
1/11/2018 4:35,12,71.4,35,70.7,31,63.2,78,67.8,3,100,0
1/11/2018 4:40,14,71.1,39,70.9,39,62.9,92,67.5,3,100,0
1/11/2018 4:45,21,71.3,33,70.7,41,62.5,95,67.3,3,100,0
1/11/2018 4:50,18,71.1,26,70.8,35,61.4,79,66.7,3,100,0
1/11/2018 4:55,21,71.4,36,71.6,42,62.5,99,67.7,3,100,0
1/11/2018 5:00,21,71.1,35,71.6,51,61.4,107,66.6,3,100,0
1/11/2018 5:05,15,71,34,70.6,45,60.2,94,65.7,3,100,0
1/11/2018 5:10,30,71.7,36,69.9,46,61.6,112,67,3,100,0
1/11/2018 5:15,30,72.7,46,70.8,74,62.5,150,67.1,3,100,0
1/11/2018 5:20,19,72.3,48,70.7,57,61.9,124,66.9,3,100,0
1/11/2018 5:25,30,70.6,53,70.8,80,60.7,163,65.8,3,100,0
1/11/2018 5:30,32,71,53,68.9,74,61.9,159,66.1,3,100,0
1/11/2018 5:35,35,70.8,45,66.9,84,61.2,164,64.8,3,100,0
1/11/2018 5:40,27,70.6,62,68.9,84,60.2,173,64.9,3,100,0
1/11/2018 5:45,43,65.5,77,69,87,59.1,207,64.1,3,100,0
1/11/2018 5:50,45,66,68,67.8,92,60.2,205,64,3,100,0
1/11/2018 5:55,27,68.2,58,67.1,77,60.8,162,64.3,3,100,0
1/11/2018 6:00,35,68,59,67.2,87,60.4,181,64.1,3,100,0
1/11/2018 6:05,35,70.3,54,68.3,96,60.1,185,64.4,3,100,0
1/11/2018 6:10,47,71.2,65,68.6,89,60.9,201,65.8,3,100,0
1/11/2018 6:15,27,71.9,51,67.9,87,60.6,165,64.7,3,100,0
1/11/2018 6:20,32,72,68,67.6,95,59.1,195,64.2,3,100,0
1/11/2018 6:25,32,72.5,52,68.6,105,59,189,63.9,3,100,0
1/11/2018 6:30,46,72,60,67,96,59.2,202,64.4,3,100,0
1/11/2018 6:35,44,70,53,66.2,96,59.8,193,63.9,3,100,0
1/11/2018 6:40,51,70.3,62,66.5,90,58.7,203,64,3,100,0
1/11/2018 6:45,58,71.1,65,66.3,116,57.6,239,63.2,3,100,0
1/11/2018 6:50,54,69.5,71,67.5,92,59.4,217,64.6,3,100,0
1/11/2018 6:55,40,69.7,63,68.9,92,58.8,195,64.3,3,100,0
1/11/2018 7:00,49,70.9,62,68.7,83,59.1,194,65.1,3,100,0
1/11/2018 7:05,50,72.1,68,69.7,92,58.4,210,65.3,3,100,0
1/11/2018 7:10,65,71,74,66.8,104,58.1,243,64.2,3,100,0
1/11/2018 7:15,42,69.9,79,64.3,112,57.8,233,62.2,3,100,0
1/11/2018 7:20,50,69.4,70,64.9,101,58.9,221,63.2,3,100,0
1/11/2018 7:25,61,69.9,70,67.3,105,59.4,236,64.5,3,100,0
1/11/2018 7:30,56,72.5,85,68.6,114,59.2,255,65.3,3,100,0
1/11/2018 7:35,49,73.6,81,68.4,118,59.6,248,65.2,3,100,0
1/11/2018 7:40,53,74.4,70,69.7,116,59.7,239,65.9,3,100,0
1/11/2018 7:45,71,73.6,90,67.1,140,57.6,301,64.2,3,100,0
1/11/2018 7:50,76,69.3,86,68.3,121,58.4,283,64.3,3,100,0
1/11/2018 7:55,70,71.8,81,69.3,117,58.9,268,65.4,3,100,0
1/11/2018 8:00,82,72.3,72,70.7,108,59.7,262,66.7,3,100,0
1/11/2018 8:05,70,71.9,75,70.8,122,59.7,267,66,3,100,0
1/11/2018 8:10,69,74.3,81,70.7,122,58.7,272,66.2,3,100,0
1/11/2018 8:15,71,69.1,96,70.9,125,58.4,292,65.1,3,100,0
1/11/2018 8:20,81,69.6,82,68.7,107,58.7,270,65,3,100,0
1/11/2018 8:25,69,68.8,76,69.8,119,58.6,264,64.5,3,100,0
1/11/2018 8:30,76,70,82,69.6,108,60.1,266,65.9,3,100,0
1/11/2018 8:35,83,69.9,88,69.1,113,58.6,284,65.2,3,100,0
1/11/2018 8:40,63,68.4,86,67.4,110,59.5,259,64.3,3,100,0
1/11/2018 8:45,74,66.4,91,68.2,118,59,283,63.9,3,100,0
1/11/2018 8:50,80,68.7,90,67.6,120,58.3,290,64.1,3,100,0
1/11/2018 8:55,60,71.3,72,66.2,106,60.2,238,64.8,3,100,0
1/11/2018 9:00,58,72.9,66,66.9,94,60.6,218,65.8,3,100,0
1/11/2018 9:05,65,71.5,84,68.3,107,60.5,256,65.9,3,100,0
1/11/2018 9:10,67,72.6,80,65.5,110,61.3,257,65.6,3,100,0
1/11/2018 9:15,62,73.9,73,65.9,95,62.4,230,66.6,3,100,0
1/11/2018 9:20,78,72.2,85,68,105,61.4,268,66.6,3,100,0
1/11/2018 9:25,79,70,81,65.2,114,60.8,274,64.8,3,100,0
1/11/2018 9:30,50,68.8,81,66.6,103,63.4,234,65.7,3,100,0
1/11/2018 9:35,71,69.8,86,67.2,80,61.7,237,66.1,3,100,0
1/11/2018 9:40,69,69.9,81,68.4,110,61.7,260,66,3,100,0
1/11/2018 9:45,72,71.7,82,68.6,75,61.4,229,67.2,3,100,0
1/11/2018 9:50,56,71.3,70,67.4,76,61.7,202,66.3,3,100,0
1/11/2018 9:55,56,73.7,72,67.3,68,62.7,196,67.5,3,100,0
1/11/2018 10:00,47,72.2,75,63.7,86,63.3,208,65.5,3,100,0
1/11/2018 10:05,53,71.6,64,64.8,68,60.8,185,65.3,3,100,0
1/11/2018 10:10,55,69.3,60,65.2,69,60.6,184,64.7,3,100,0
1/11/2018 10:15,55,69.5,64,65.5,68,62,187,65.4,3,100,0
1/11/2018 10:20,66,72.4,64,67.1,74,62.6,204,67.2,3,100,0
1/11/2018 10:25,63,70.2,82,66.9,70,61.7,215,66.2,3,100,0
1/11/2018 10:30,53,68.7,76,67.7,63,63.8,192,66.7,3,100,0
1/11/2018 10:35,48,72.8,77,69.8,65,64.9,190,68.9,3,100,0
1/11/2018 10:40,75,72.3,99,68.4,76,64.9,250,68.5,3,100,0
1/11/2018 10:45,54,69.1,85,64.1,59,63.3,198,65.2,3,100,0
1/11/2018 10:50,76,68.9,88,66.8,70,62.4,234,66.2,3,100,0
1/11/2018 10:55,63,68.8,81,64.8,71,64,215,65.7,3,100,0
1/11/2018 11:00,69,72,66,63.7,62,64.3,197,66.8,3,100,0
1/11/2018 11:05,68,69.3,78,65.9,68,65,214,66.7,3,100,0
1/11/2018 11:10,65,67.6,69,66.8,55,64.1,189,66.3,3,100,0
1/11/2018 11:15,65,67.2,68,64.8,63,64.4,196,65.5,3,100,0
1/11/2018 11:20,63,69,65,61.7,62,65.9,190,65.5,3,100,0
1/11/2018 11:25,65,69.1,67,64.3,50,64.7,182,66.1,3,100,0
1/11/2018 11:30,68,68.8,78,63.2,62,63.4,208,65.1,3,100,0
1/11/2018 11:35,55,62.3,81,63.5,70,62.3,206,62.8,3,100,0
1/11/2018 11:40,61,65.1,80,64.5,70,61,211,63.5,3,100,0
1/11/2018 11:45,65,64.1,66,67.3,66,61,197,64.1,3,100,0
1/11/2018 11:50,52,62.7,72,64.6,56,61.5,180,63.1,3,100,0
1/11/2018 11:55,58,65.8,70,65.3,68,62.7,196,64.5,3,100,0
1/11/2018 12:00,62,62.8,69,66.2,57,63.7,188,64.3,3,100,0
1/11/2018 12:05,53,65.9,69,64.2,52,62.9,174,64.3,3,100,0
1/11/2018 12:10,58,69.4,70,67.3,55,63,183,66.7,3,100,0
1/11/2018 12:15,57,70.5,72,63.2,50,62.1,179,65.2,3,100,0
1/11/2018 12:20,48,71.2,67,65.7,51,63.6,166,66.6,3,100,0
1/11/2018 12:25,66,70.7,73,64.8,56,63.4,195,66.4,3,100,0
1/11/2018 12:30,46,71.8,67,67.9,38,62.4,151,67.7,3,100,0
1/11/2018 12:35,54,69.2,70,66.6,56,60.8,180,65.6,3,100,0
1/11/2018 12:40,61,70.6,57,69.1,46,62,164,67.7,3,100,0
1/11/2018 12:45,61,69.9,71,69.1,63,62.1,195,67.1,3,100,0
1/11/2018 12:50,50,69.4,58,69.7,43,61.8,151,67.4,3,100,0
1/11/2018 12:55,47,72.4,58,67.6,45,63.5,150,67.9,3,100,0
1/11/2018 13:00,65,72.3,70,68.2,43,63.9,178,68.7,3,100,0
1/11/2018 13:05,56,69.2,60,68.9,38,64,154,67.8,3,100,0
1/11/2018 13:10,71,70.7,62,69.4,46,63.7,179,68.5,3,100,0
1/11/2018 13:15,49,68.5,55,69.1,49,62.9,153,66.9,3,100,0
1/11/2018 13:20,47,68.9,56,69.6,49,61.5,152,66.8,3,100,0
1/11/2018 13:25,62,69.7,67,68.1,60,61.6,189,66.6,3,100,0
1/11/2018 13:30,51,69.9,66,70.8,42,61.8,159,68.1,3,100,0
