5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
12/13/2017 8:50,77,61.4,94,64.3,110,56.9,281,60.6,3,100,0
12/13/2017 8:55,69,62.7,87,64.4,101,57.8,257,61.3,3,100,0
12/13/2017 9:00,74,61.9,77,65.2,110,56,261,60.4,3,100,0
12/13/2017 9:05,68,67,59,67.2,82,54.9,209,62.3,3,100,0
12/13/2017 9:10,45,66.5,76,68.9,78,57.1,199,63.7,3,100,0
12/13/2017 9:15,57,66.9,63,71.2,79,58.4,199,64.9,3,100,0
12/13/2017 9:20,63,64,72,67.1,79,59.2,214,63.3,3,100,0
12/13/2017 9:25,50,64.1,55,65.1,46,58.8,151,62.8,3,100,0
12/13/2017 9:30,52,67.7,47,67,54,59.2,153,64.5,3,100,0
12/13/2017 9:35,72,67.4,72,67.7,99,60.3,243,64.6,3,100,0
12/13/2017 9:40,82,68.6,80,66.8,99,59,261,64.4,3,100,0
12/13/2017 9:45,88,64.1,84,65.5,112,57,284,61.7,3,100,0
12/13/2017 9:50,74,63,88,63.5,121,54.7,283,59.6,3,100,0
12/13/2017 9:55,68,60.1,65,63.4,103,55.9,236,59.2,3,100,0
12/13/2017 10:00,59,62.3,75,65.8,79,58.8,213,62.2,3,100,0
12/13/2017 10:05,52,66.8,66,62.6,62,60.5,180,63.1,3,100,0
12/13/2017 10:10,59,69,77,62.3,70,61.4,206,63.9,3,100,0
12/13/2017 10:15,63,73,74,63.8,59,62.2,196,66.3,3,100,0
12/13/2017 10:20,53,71.5,71,67.2,64,61.9,188,66.6,3,100,0
12/13/2017 10:25,70,73.7,79,66.7,76,62.2,225,67.4,3,100,0
12/13/2017 10:30,51,70.5,76,67.1,71,62,198,66.1,3,100,0
12/13/2017 10:35,77,69.2,76,65.8,60,62,213,66,3,100,0
12/13/2017 10:40,60,67.8,66,66.2,64,60.6,190,64.8,3,100,0
12/13/2017 10:45,70,73,70,68,68,61.1,208,67.4,3,100,0
12/13/2017 10:50,73,70.6,81,63.7,74,60.3,228,64.8,3,100,0
12/13/2017 10:55,59,70.3,77,64.9,71,61.3,207,65.2,3,100,0
12/13/2017 11:00,76,73.8,91,67.1,62,63.4,229,68.3,3,100,0
12/13/2017 11:05,63,73.7,74,69.2,50,61,187,68.5,3,100,0
12/13/2017 11:10,62,73.4,69,70.3,61,60.7,192,68.3,3,100,0
12/13/2017 11:15,54,73.5,81,71.9,68,60.6,203,68.5,3,100,0
12/13/2017 11:20,62,70.7,68,69.4,64,62.2,194,67.4,3,100,0
12/13/2017 11:25,63,74,67,68.9,74,62.6,204,68.2,3,100,0
12/13/2017 11:30,57,70.9,81,70.5,66,64.1,204,68.5,3,100,0
12/13/2017 11:35,57,73.2,74,68.4,64,63.2,195,68.1,3,100,0
12/13/2017 11:40,59,75.2,72,71.6,55,60.4,186,69.4,3,100,0
12/13/2017 11:45,57,75,67,64.9,59,61.1,183,66.8,3,100,0
12/13/2017 11:50,76,74.5,70,65.5,71,61,217,67.2,3,100,0
12/13/2017 11:55,61,70.6,64,69,60,62.2,185,67.3,3,100,0
12/13/2017 12:00,49,70.1,58,68,59,60.9,166,66.1,3,100,0
12/13/2017 12:05,62,71.5,76,70.8,57,60.2,195,67.9,3,100,0
12/13/2017 12:10,55,72.1,69,70,55,59.1,179,67.3,3,100,0
12/13/2017 12:15,51,72.1,77,66.9,71,60.2,199,65.8,3,100,0
12/13/2017 12:20,52,71.1,62,66.5,50,62,164,66.6,3,100,0
12/13/2017 12:25,62,68.3,61,65.6,71,63.4,194,65.7,3,100,0
12/13/2017 12:30,57,68.9,65,69.4,43,61.9,165,67.3,3,100,0
12/13/2017 12:35,50,69.3,79,70.2,56,61.1,185,67.2,3,100,0
12/13/2017 12:40,59,65.8,79,68.3,60,59.3,198,64.8,3,100,0
12/13/2017 12:45,54,70.8,72,69.1,74,61,200,66.6,3,100,0
12/13/2017 12:50,48,67.6,64,72.5,50,62,162,67.8,3,100,0
12/13/2017 12:55,63,74.1,64,69.9,44,61.9,171,69.4,3,0,0
12/13/2017 13:00,56,73.1,66,70.1,49,61.9,171,68.7,3,0,0
12/13/2017 13:05,58,72.2,66,69.1,48,61.5,172,68,3,0,0
12/13/2017 13:10,55,72,70,70.1,57,61,182,67.8,3,0,0
12/13/2017 13:15,58,71.5,62,77.5,57,58,177,69.3,3,100,0
12/13/2017 13:20,64,73,50,72.3,51,60.9,165,69,3,100,0
12/13/2017 13:25,62,72.9,68,69.9,50,59.4,180,68,3,100,0
12/13/2017 13:30,64,72,62,67.2,61,61,187,66.8,3,100,0
12/13/2017 13:35,53,69.4,76,70.8,51,61,180,67.6,3,100,0
12/13/2017 13:40,63,69.3,65,70.8,56,61,184,67.3,3,100,0
12/13/2017 13:45,55,67.8,74,69.6,60,59.9,189,66,3,100,0
12/13/2017 13:50,37,67.6,44,70.7,24,61,105,67.4,3,100,0
12/13/2017 13:55,57,66.7,73,70.6,50,60.9,180,66.7,3,100,0
12/13/2017 14:00,53,70,74,71.8,33,61.7,160,69.1,3,100,0
12/13/2017 14:05,42,71.3,54,67.4,45,61.9,141,66.8,3,100,0
12/13/2017 14:10,61,73,61,71.3,42,62,164,69.6,3,100,0
12/13/2017 14:15,49,73.8,65,70.5,50,63.1,164,69.2,3,100,0
12/13/2017 14:20,49,74.3,64,67.3,47,62.5,160,68,3,100,0
12/13/2017 14:25,50,72.4,60,70,37,62.1,147,68.8,3,100,0
12/13/2017 14:30,58,73.3,65,67.9,57,59.7,180,67,3,100,0
12/13/2017 14:35,59,72.4,69,68.4,64,60.4,192,67,3,100,0
12/13/2017 14:40,63,70.9,54,67.2,49,60.8,166,66.7,3,100,0
12/13/2017 14:45,59,70.3,64,69.8,53,61.6,176,67.5,3,100,0
12/13/2017 14:50,63,69.1,71,66.7,45,61.7,179,66.3,3,100,0
12/13/2017 14:55,52,70.1,71,68.7,43,62.9,166,67.6,3,100,0
12/13/2017 15:00,54,68.9,67,67.3,57,63.4,178,66.5,3,100,0
12/13/2017 15:05,56,67.9,65,65.9,65,63.8,186,65.8,3,100,0
12/13/2017 15:10,54,70.2,68,68.5,62,63.1,184,67.2,3,100,0
12/13/2017 15:15,55,70.3,72,71.2,52,62.2,179,68.3,3,100,0
12/13/2017 15:20,59,71.6,62,69.8,61,63.4,182,68.2,3,100,0
12/13/2017 15:25,35,64.2,72,70.1,63,64.3,170,66.7,3,100,0
12/13/2017 15:30,65,68.2,71,68.4,58,63.4,194,66.8,3,100,0
12/13/2017 15:35,50,70.9,62,70.8,55,64.1,167,68.6,3,100,0
12/13/2017 15:40,62,70.1,67,66.6,80,63.5,209,66.5,3,100,0
12/13/2017 15:45,68,68.1,72,67.5,68,61.6,208,65.8,3,100,0
12/13/2017 15:50,62,71.7,71,70,47,61.8,180,68.4,3,100,0
12/13/2017 15:55,58,72.8,60,65.7,63,62.2,181,66.8,3,100,0
12/13/2017 16:00,66,72.6,55,67.5,52,61,173,67.5,3,100,0
12/13/2017 16:05,71,74.3,71,67,67,62.2,209,67.9,3,100,0
12/13/2017 16:10,64,71.3,82,69.8,53,63,199,68.5,3,100,0
12/13/2017 16:15,66,72.8,57,69.8,55,62.2,178,68.6,3,100,0
12/13/2017 16:20,75,70.8,66,70.1,54,62.7,195,68.3,3,100,0
12/13/2017 16:25,67,69.6,71,69.1,63,61.7,201,66.9,3,100,0
12/13/2017 16:30,71,69.4,59,67.9,63,63.5,193,67,3,100,0
12/13/2017 16:35,66,72,69,68.8,64,61.8,199,67.6,3,100,0
12/13/2017 16:40,54,73,58,68.7,53,64,165,68.6,3,100,0
12/13/2017 16:45,68,69.1,70,69.2,49,61.6,187,67.2,3,100,0
12/13/2017 16:50,61,71.8,57,69.7,63,61.4,181,67.5,3,100,0
12/13/2017 16:55,60,70.7,67,67.4,52,57.8,179,65.7,3,100,0
12/13/2017 17:00,47,72.7,63,70.5,56,59.1,166,67.3,3,100,0
12/13/2017 17:05,69,70.5,66,69.3,46,62.1,181,67.9,3,100,0
12/13/2017 17:10,69,70.6,57,69.4,55,61.4,181,67.4,3,100,0
12/13/2017 17:15,71,69.8,64,69.7,67,59.7,202,66.4,3,100,0
12/13/2017 17:20,65,69.7,67,69.3,47,61.3,179,67.3,3,100,0
12/13/2017 17:25,53,64.9,59,70,48,60.8,160,65.6,3,100,0
12/13/2017 17:30,61,67.4,54,68.5,66,59,181,64.7,3,100,0
12/13/2017 17:35,52,69.7,68,69.6,52,57,172,65.8,3,100,0
12/13/2017 17:40,58,67.3,58,65.9,50,58,166,64,3,100,0
12/13/2017 17:45,60,67.9,60,63,48,59.5,168,63.8,3,100,0
12/13/2017 17:50,52,68.5,60,68.3,39,61,151,66.5,3,100,0
12/13/2017 17:55,61,68.1,41,69.6,47,60,149,66,3,100,0
12/13/2017 18:00,55,68.8,54,66.6,39,60.6,148,65.8,3,100,0
12/13/2017 18:05,54,68.3,59,66.7,49,60.7,162,65.4,3,100,0
12/13/2017 18:10,62,69,59,69.7,54,63.1,175,67.4,3,100,0
12/13/2017 18:15,44,69.9,59,68.9,50,61.6,153,66.8,3,100,0
12/13/2017 18:20,59,70.1,56,66.7,47,61.1,162,66.3,3,100,0
12/13/2017 18:25,58,69.4,62,68.2,34,61.9,154,67.3,3,100,0
12/13/2017 18:30,59,69.8,62,70.1,50,62.7,171,67.8,3,100,0
12/13/2017 18:35,60,67.1,63,72.2,42,61.8,165,67.7,3,100,0
12/13/2017 18:40,57,70.7,66,71.4,47,62.3,170,68.6,3,100,0
12/13/2017 18:45,59,71.1,56,70.7,46,62,161,68.4,3,100,0
12/13/2017 18:50,42,72.3,60,71.1,46,63.1,148,69,3,100,0
12/13/2017 18:55,53,72.1,53,69,48,63.8,154,68.4,3,100,0
12/13/2017 19:00,36,72.2,43,68.2,38,62.8,117,67.7,3,100,0
12/13/2017 19:05,44,72.1,44,69.1,36,59.1,124,67.3,3,100,0
12/13/2017 19:10,44,70.7,55,69,44,59.2,143,66.5,3,100,0
12/13/2017 19:15,45,70.1,51,68,42,60.2,138,66.3,3,100,0
12/13/2017 19:20,44,72.1,48,67.6,33,61.5,125,67.6,3,100,0
12/13/2017 19:25,43,69.8,51,69.8,30,60.7,124,67.6,3,100,0
12/13/2017 19:30,45,70.2,57,69.4,38,62,140,67.6,3,100,0
12/13/2017 19:35,40,72.3,53,70.4,34,61.5,127,68.6,3,100,0
12/13/2017 19:40,44,72.5,53,68.9,42,61.1,139,67.7,3,100,0
12/13/2017 19:45,38,70.7,53,68.5,35,61.8,126,67.3,3,100,0
12/13/2017 19:50,50,70.9,37,69.8,28,62.8,115,68.6,3,100,0
12/13/2017 19:55,44,69.1,42,68.5,26,63.3,112,67.5,3,100,0
12/13/2017 20:00,34,69.7,49,68.1,26,63.3,109,67.5,3,100,0
12/13/2017 20:05,32,71.1,50,68.6,23,63.3,105,68.2,3,100,0
12/13/2017 20:10,41,69.3,49,69.2,31,62.7,121,67.6,3,100,0
12/13/2017 20:15,30,70.4,38,67.2,17,62.8,85,67.4,3,100,0
12/13/2017 20:20,39,71.8,46,68.8,28,63.1,113,68.4,3,100,0
12/13/2017 20:25,41,70.5,43,68.7,29,62.2,113,67.7,3,100,0
12/13/2017 20:30,32,67.1,39,68.3,28,61.9,99,66.1,3,100,0
12/13/2017 20:35,48,65.2,48,69.2,27,61.9,123,66,3,100,0
12/13/2017 20:40,45,66.8,40,69,29,62.1,114,66.4,3,100,0
12/13/2017 20:45,28,67,46,68.8,25,61.1,99,66.3,3,100,0
12/13/2017 20:50,35,69.2,41,69.9,21,61.3,97,67.8,3,100,0
12/13/2017 20:55,44,70.5,36,69.7,21,62,101,68.4,3,100,0
12/13/2017 21:00,35,70.4,42,70.1,27,61.7,104,68,3,100,0
12/13/2017 21:05,38,69.4,44,68.6,18,62.2,100,67.8,3,100,0
12/13/2017 21:10,31,68.9,35,66.5,20,62.1,86,66.3,3,100,0
12/13/2017 21:15,35,70.3,36,67.9,22,62.7,93,67.6,3,100,0
12/13/2017 21:20,32,69.7,42,68.9,20,62.3,94,67.8,3,100,0
12/13/2017 21:25,33,69.4,39,69.6,19,61.8,91,67.9,3,100,0
12/13/2017 21:30,31,70.4,29,69.6,22,62.4,82,68,3,100,0
12/13/2017 21:35,27,70.1,30,70.2,21,62.7,78,68.1,3,100,0
12/13/2017 21:40,29,69.3,38,70.2,17,62.7,84,68.4,3,100,0
12/13/2017 21:45,25,70.8,23,70,21,61.8,69,67.8,3,100,0
12/13/2017 21:50,26,70.7,29,68,13,62.4,68,68,3,100,0
12/13/2017 21:55,31,69,34,68.3,15,62.5,80,67.5,3,100,0
12/13/2017 22:00,26,70.7,31,68.7,21,61.9,78,67.5,3,100,0
12/13/2017 22:05,22,71.4,28,69,18,62.3,68,68,3,100,0
12/13/2017 22:10,25,71.7,22,69.1,13,62.5,60,68.8,3,100,0
12/13/2017 22:15,26,72.1,25,69.5,17,62.7,68,68.8,3,100,0
12/13/2017 22:20,24,71.3,25,69.9,20,62.7,69,68.3,3,100,0
12/13/2017 22:25,21,71.8,28,70.3,11,62,60,69.3,3,100,0
12/13/2017 22:30,20,71.8,46,68.4,18,62.5,84,67.9,3,100,0
12/13/2017 22:35,31,72.4,21,69.3,13,62.7,65,69.5,3,100,0
12/13/2017 22:40,26,72.4,20,69.6,7,62.7,53,70.1,3,100,0
12/13/2017 22:45,16,71.5,29,69.9,17,63,62,68.4,3,100,0
12/13/2017 22:50,20,71.7,33,70.5,8,62.8,61,69.9,3,100,0
12/13/2017 22:55,25,71.8,15,70.1,5,62.6,45,70.2,3,100,0
12/13/2017 23:00,16,71.7,27,69.4,9,62.6,52,68.9,3,100,0
12/13/2017 23:05,17,71.9,15,69.6,5,62.6,37,69.7,3,100,0
12/13/2017 23:10,15,69.8,25,69.4,10,62.7,50,68.2,3,100,0
12/13/2017 23:15,25,70.9,22,69.5,14,62.7,61,68.5,3,100,0
12/13/2017 23:20,22,71.5,26,70,15,62.5,63,68.7,3,100,0
12/13/2017 23:25,18,71.9,20,69.7,8,62.6,46,69.3,3,100,0
12/13/2017 23:30,23,72.3,15,69.8,9,62.6,47,69.6,3,100,0
12/13/2017 23:35,23,71.9,21,68.1,13,62.6,57,68.4,3,100,0
12/13/2017 23:40,12,71.9,16,67.8,6,62.6,34,68.3,3,100,0
12/13/2017 23:45,13,71.9,17,68.5,6,62.7,36,68.8,3,100,0
12/13/2017 23:50,11,71.9,20,69.2,7,62.1,38,68.7,3,100,0
12/13/2017 23:55,15,71.8,15,69,8,62.3,38,68.7,3,100,0
12/14/2017 0:00,13,71.9,12,69.7,4,62.7,29,69.7,3,100,0
12/14/2017 0:05,13,71.9,7,69.8,4,62.6,24,69.7,3,100,0
12/14/2017 0:10,14,70.6,17,68.6,1,62.7,32,69.3,3,100,0
12/14/2017 0:15,13,70.9,10,69.2,2,62.6,25,69.6,3,100,0
12/14/2017 0:20,9,71.4,8,69.5,3,62.6,20,69.3,3,100,0
12/14/2017 0:25,7,71.7,12,69.2,2,62.7,21,69.4,3,100,0
12/14/2017 0:30,1,71.8,8,69.5,2,62.6,11,68.5,3,100,0
12/14/2017 0:35,11,71.9,7,69.8,2,62.6,20,70.2,3,100,0
12/14/2017 0:40,9,71.9,13,70,2,62.8,24,70.1,3,100,0
12/14/2017 0:45,8,71.7,9,70,2,62.7,19,69.9,3,100,0
12/14/2017 0:50,7,71.4,8,70,4,62.7,19,69,3,100,0
12/14/2017 0:55,8,71.3,5,69.4,2,62.6,15,69.5,3,100,0
12/14/2017 1:00,3,71.6,6,69.4,1,62.8,10,69.4,3,100,0
12/14/2017 1:05,7,71.6,5,69.6,4,62.9,16,68.8,3,100,0
12/14/2017 1:10,7,71.8,7,70,4,62.6,18,69.1,3,100,0
12/14/2017 1:15,8,71.5,8,69.9,2,62.6,18,69.8,3,100,0
12/14/2017 1:20,9,71.8,6,69.8,2,62.4,17,70,3,100,0
12/14/2017 1:25,10,71.9,16,67.6,1,62.8,27,69,3,100,0
12/14/2017 1:30,7,71.5,7,68.8,2,62.9,16,69.2,3,100,0
12/14/2017 1:35,3,71.7,12,69.3,4,62.8,19,68.3,3,100,0
12/14/2017 1:40,10,71.8,4,69.6,1,62.5,15,70.6,3,100,0
12/14/2017 1:45,5,71.9,4,69.8,2,62.5,11,69.4,3,100,0
12/14/2017 1:50,3,72,2,69.9,2,62.6,7,68.7,3,100,0
12/14/2017 1:55,2,71.1,3,69.8,4,62.7,9,66.9,3,100,0
12/14/2017 2:00,7,71.5,5,69.8,2,62.9,14,69.7,3,100,0
12/14/2017 2:05,10,71.9,9,69.8,3,62.8,22,69.8,3,100,0
12/14/2017 2:10,6,71.1,8,69.9,3,62.9,17,69.1,3,100,0
12/14/2017 2:15,5,71,6,69.8,0,62.9,11,70.3,3,100,0
12/14/2017 2:20,4,71.5,5,69.6,2,62.8,11,69.1,3,100,0
12/14/2017 2:25,10,71.4,10,68.7,3,62.8,23,69.1,3,100,0
12/14/2017 2:30,3,71.7,4,69.1,4,62.8,11,67.5,3,100,0
12/14/2017 2:35,6,71,10,69.4,3,62.6,19,68.8,3,100,0
12/14/2017 2:40,5,71.6,7,69.5,5,62.6,17,68.1,3,100,0
12/14/2017 2:45,10,70.8,12,69.7,4,62.8,26,69.1,3,100,0
12/14/2017 2:50,10,71.6,12,69.9,4,62.9,26,69.5,3,100,0
12/14/2017 2:55,8,71.1,9,69.3,1,62.9,18,69.7,3,100,0
12/14/2017 3:00,8,71.4,7,69.6,0,62.9,15,70.6,3,100,0
12/14/2017 3:05,4,71.5,8,69.6,5,62.7,17,68,3,100,0
12/14/2017 3:10,3,71.6,9,69.6,3,62.7,15,68.6,3,100,0
12/14/2017 3:15,6,71.5,15,69.5,1,62.6,22,69.7,3,100,0
12/14/2017 3:20,10,71,7,69.5,1,62.7,18,70,3,100,0
12/14/2017 3:25,2,71.5,14,69,11,62.9,27,66.7,3,100,0
12/14/2017 3:30,8,71.7,14,69.6,7,62.5,29,68.5,3,100,0
12/14/2017 3:35,10,71.2,12,69.7,8,62.5,30,68.3,3,100,0
12/14/2017 3:40,5,71.6,16,69.6,9,62.7,30,67.9,3,100,0
12/14/2017 3:45,15,71.4,14,69.8,11,62.8,40,68.5,3,100,0
12/14/2017 3:50,7,71.8,15,69.9,16,62.7,38,67.2,3,100,0
12/14/2017 3:55,11,72,21,69.3,15,62.6,47,67.8,3,100,0
12/14/2017 4:00,9,71.8,19,68.9,11,62.7,39,67.8,3,100,0
12/14/2017 4:05,10,71.3,21,69.2,17,61.9,48,67.1,3,100,0
12/14/2017 4:10,9,71.4,23,69.6,26,62.5,58,66.7,3,100,0
12/14/2017 4:15,15,71.8,21,68.8,22,62.8,58,67.3,3,100,0
12/14/2017 4:20,7,71.9,20,69.3,15,62.9,42,67.4,3,100,0
12/14/2017 4:25,11,72.1,31,69.8,23,62.8,65,67.7,3,100,0
12/14/2017 4:30,20,68.6,29,70,20,63,69,67.6,3,100,0
12/14/2017 4:35,11,70.4,30,70,30,62.2,71,66.8,3,100,0
12/14/2017 4:40,16,70.8,29,68.3,38,62.7,83,66.2,3,100,0
12/14/2017 4:45,23,70.4,35,69.7,50,62.8,108,66.7,3,100,0
12/14/2017 4:50,23,70.5,42,70.1,39,62.8,104,67.5,3,100,0
12/14/2017 4:55,20,70.7,33,68.8,38,62.9,91,66.8,3,100,0
12/14/2017 5:00,20,69.5,41,70.1,44,62.5,105,66.8,3,100,0
12/14/2017 5:05,23,66.9,54,68.7,55,62.8,132,65.9,3,100,0
12/14/2017 5:10,11,67,47,67.5,57,60.1,115,63.8,3,100,0
12/14/2017 5:15,25,69.2,53,66.8,58,61.9,136,65.2,3,100,0
12/14/2017 5:20,27,70.3,40,62.5,64,62,131,63.9,3,100,0
12/14/2017 5:25,24,69.2,51,66.8,72,62.6,147,65.1,3,100,0
12/14/2017 5:30,23,70.2,50,69.6,62,62.8,135,66.6,3,100,0
12/14/2017 5:35,31,70.7,52,68.6,66,61.7,149,66,3,100,0
12/14/2017 5:40,23,70.1,58,68.1,75,62.7,156,65.8,3,100,0
12/14/2017 5:45,38,70.5,67,63.9,92,60.3,197,63.5,3,100,0
12/14/2017 5:50,39,71.7,45,64.3,71,62,155,65.1,3,100,0
12/14/2017 5:55,40,69.7,55,67.6,75,61.3,170,65.3,3,100,0
12/14/2017 6:00,29,68.9,49,66.4,66,62.1,144,64.9,3,100,0
12/14/2017 6:05,30,70.8,50,65.7,66,61.6,146,64.9,3,100,0
12/14/2017 6:10,39,64.1,51,65.6,68,62,158,63.7,3,100,0
12/14/2017 6:15,32,65.3,54,64.4,72,60.9,158,63,3,100,0
12/14/2017 6:20,44,67.1,52,65.4,74,60,170,63.5,3,100,0
12/14/2017 6:25,33,69.3,37,61.8,51,60.7,121,63.4,3,100,0
12/14/2017 6:30,44,62.6,52,60.3,74,59.2,170,60.4,3,100,0
12/14/2017 6:35,42,62.7,59,63.6,73,60.2,174,62,3,100,0
12/14/2017 6:40,38,67.1,56,66.1,55,61.6,149,64.7,3,100,0
12/14/2017 6:45,44,63.5,61,66.7,79,61.5,184,63.7,3,100,0
12/14/2017 6:50,54,65.8,47,62.4,70,60.9,171,62.9,3,100,0
12/14/2017 6:55,48,66.2,52,66.2,73,61.5,173,64.2,3,100,0
12/14/2017 7:00,44,65.3,37,67,59,60.5,140,63.7,3,100,0
12/14/2017 7:05,49,65.7,44,67.7,57,60.7,150,64.4,3,100,0
12/14/2017 7:10,51,58,57,60.9,70,53.1,178,57,3,100,0
12/14/2017 7:15,57,49.8,56,48.6,62,35.2,175,44.2,3,100,0
12/14/2017 7:20,43,52.5,53,52.3,72,40.5,168,47.3,3,100,0
12/14/2017 7:25,46,59.7,53,57.2,87,48.7,186,53.8,3,100,0
12/14/2017 7:30,57,64.3,69,58,110,54.1,236,57.7,3,100,0
12/14/2017 7:35,42,66.5,82,58.2,116,55.1,240,58.2,3,100,0
12/14/2017 7:40,60,67.5,71,62.2,119,56.9,250,60.9,3,100,0
12/14/2017 7:45,63,65.7,82,64.5,131,57,276,61.2,3,100,0
12/14/2017 7:50,74,65,84,66,94,57.1,252,62.4,3,100,0
12/14/2017 7:55,83,65.4,86,67.1,104,58.2,273,63.2,3,100,0
12/14/2017 8:00,75,63,79,64.7,108,55.9,262,60.6,3,100,0
12/14/2017 8:05,67,62.5,82,62.8,120,56.9,269,60.1,3,100,0
12/14/2017 8:10,78,64.1,82,63.2,114,57,274,60.9,3,100,0
12/14/2017 8:15,61,65.2,74,62.6,112,56.9,247,60.7,3,100,0
12/14/2017 8:20,73,64.7,78,63.9,104,56,255,60.9,3,100,0
12/14/2017 8:25,53,64.4,80,64,109,55.9,242,60.4,3,100,0
12/14/2017 8:30,79,64,84,63.4,112,56,275,60.6,3,100,0
12/14/2017 8:35,70,61.7,91,61.9,107,55.1,268,59.1,3,100,0
12/14/2017 8:40,72,60.7,92,60.9,127,55.3,291,58.4,3,100,0
12/14/2017 8:45,73,62,82,55.7,126,54.5,281,56.8,3,100,0
12/14/2017 8:50,82,61.6,85,57.9,106,54.9,273,57.8,3,100,0
12/14/2017 8:55,86,58.5,93,60.8,109,56,288,58.3,3,100,0
12/14/2017 9:00,74,59.5,93,61.9,105,57.2,272,59.4,3,100,0
12/14/2017 9:05,74,58.8,74,60.7,100,56.9,248,58.6,3,100,0
12/14/2017 9:10,70,56.9,82,60.9,99,57.3,251,58.4,3,100,0
12/14/2017 9:15,73,56.2,81,58.5,102,56.7,256,57.1,3,100,0
12/14/2017 9:20,83,58.8,81,56.8,97,56.4,261,57.3,3,100,0
12/14/2017 9:25,64,63.3,80,59,84,57,228,59.5,3,100,0
12/14/2017 9:30,65,65.8,70,57.5,95,55.8,230,59.1,3,100,0
12/14/2017 9:35,76,61.6,85,55.8,76,51.8,237,56.4,3,100,0
12/14/2017 9:40,65,65.5,79,60.1,85,53,229,59,3,100,0
12/14/2017 9:45,59,65.1,77,61.7,68,54.7,204,60.4,3,100,0
12/14/2017 9:50,63,60.7,86,61.9,84,56,233,59.4,3,100,0
12/14/2017 9:55,74,62.5,74,60.4,91,56,239,59.4,3,100,0
12/14/2017 10:00,60,61.6,74,62,83,56.6,217,59.8,3,100,0
12/14/2017 10:05,59,58.3,68,60.3,70,57,197,58.5,3,100,0
12/14/2017 10:10,67,63.9,87,59.6,80,58.9,234,60.6,3,100,0
12/14/2017 10:15,57,56.6,75,58.8,71,54.2,203,56.6,3,100,0
12/14/2017 10:20,76,59.4,78,58.5,74,53.1,228,57,3,100,0
12/14/2017 10:25,75,62.9,100,62.5,87,53.7,262,59.7,3,100,0
12/14/2017 10:30,64,63,70,64.9,63,55.2,197,61.2,3,100,0
12/14/2017 10:35,66,61.2,84,64.8,92,56.7,242,60.7,3,100,0
12/14/2017 10:40,65,61.4,84,62,84,56.3,233,59.8,3,100,0
12/14/2017 10:45,79,61.4,98,60.5,87,57.8,264,59.9,3,100,0
12/14/2017 10:50,58,63.1,80,63,67,58.7,205,61.6,3,100,0
12/14/2017 10:55,77,62.7,91,61.3,83,55.6,251,59.8,3,100,0
12/14/2017 11:00,63,63.7,80,59.3,79,56.2,222,59.4,3,100,0
12/14/2017 11:05,71,63.3,83,60.3,71,58,225,60.5,3,100,0
12/14/2017 11:10,65,60.5,68,62.7,73,58.4,206,60.5,3,100,0
12/14/2017 11:15,68,63.7,96,62.2,94,59.7,258,61.7,3,100,0
12/14/2017 11:20,73,62,87,58.4,66,59.4,226,59.9,3,100,0
12/14/2017 11:25,53,63.1,96,57.2,81,57.4,230,58.6,3,100,0
12/14/2017 11:30,51,62,91,60.5,83,56.9,225,59.5,3,100,0
12/14/2017 11:35,49,60.6,76,60.4,73,57.1,198,59.2,3,100,0
12/14/2017 11:40,60,63.5,84,63.1,70,58,214,61.5,3,100,0
12/14/2017 11:45,70,64.2,87,59.7,91,57.1,248,60,3,100,0
12/14/2017 11:50,75,62.8,79,60.5,91,56.9,245,59.9,3,100,0
12/14/2017 11:55,66,63,87,56.3,91,55.5,244,57.8,3,100,0
12/14/2017 12:00,71,61.4,88,57.6,89,57.5,248,58.7,3,100,0
12/14/2017 12:05,64,62.3,70,57.2,77,58.2,211,59.1,3,100,0
12/14/2017 12:10,63,61.4,85,58.3,87,57.1,235,58.7,3,100,0
12/14/2017 12:15,60,65,75,57.7,73,60.1,208,60.6,3,100,0
12/14/2017 12:20,62,61.6,74,62.6,73,58.1,209,60.7,3,100,0
12/14/2017 12:25,51,62.1,81,64.4,62,58.4,194,61.9,3,100,0
12/14/2017 12:30,42,61.3,70,63.8,64,57.4,176,60.9,3,100,0
12/14/2017 12:35,63,59.4,82,65.2,67,56.9,212,60.9,3,100,0
12/14/2017 12:40,50,56.5,83,64,69,58.1,202,60.1,3,100,0
12/14/2017 12:45,67,60.6,63,62.8,76,57.7,206,60.2,3,100,0
12/14/2017 12:50,52,58.6,75,62.7,56,57.9,183,60.1,3,100,0
12/14/2017 12:55,58,60.3,71,62.1,65,58.6,194,60.4,3,100,0
12/14/2017 13:00,48,62.9,54,60.5,48,60.8,150,61.4,3,100,0
12/14/2017 13:05,48,65.4,71,60.2,47,58.8,166,61.3,3,100,0
12/14/2017 13:10,60,67.7,66,60,51,58.3,177,62.1,3,100,0
12/14/2017 13:15,60,65.2,64,59.4,50,58.7,174,61.2,3,100,0
12/14/2017 13:20,42,65.6,69,60.6,55,58.6,166,61.2,3,100,0
12/14/2017 13:25,47,64.6,68,63.6,50,60.7,165,63,3,100,0
12/14/2017 13:30,56,64.7,67,64.1,51,60.2,174,63.1,3,100,0
