5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
2/07/2018 9:00,93,67,95,67.5,100,60.3,288,64.8,3,100,0
2/07/2018 9:05,69,63.8,82,62,96,59,247,61.3,3,100,0
2/07/2018 9:10,79,66.6,80,61.2,99,59.6,258,62.2,3,100,0
2/07/2018 9:15,79,69.4,86,63.5,100,58.7,265,63.4,3,100,0
2/07/2018 9:20,87,66.9,96,62.1,85,59.9,268,63,3,100,0
2/07/2018 9:25,70,66.4,87,63.7,101,59.9,258,62.9,3,100,0
2/07/2018 9:30,64,67.4,83,64.4,91,60.9,238,63.9,3,100,0
2/07/2018 9:35,74,67.9,83,65.8,98,60.4,255,64.3,3,100,0
2/07/2018 9:40,83,65.6,95,64.5,97,59.5,275,63.1,3,100,0
2/07/2018 9:45,81,66.5,89,66.7,109,58.9,279,63.6,3,100,0
2/07/2018 9:50,97,64.4,93,64.7,96,59.7,286,62.9,3,100,0
2/07/2018 9:55,88,64.4,90,61.4,106,57.8,284,61,3,100,0
2/07/2018 10:00,74,67.3,75,61.8,64,61.8,213,63.7,3,100,0
2/07/2018 10:05,82,67,74,60.1,70,60.2,226,62.6,3,100,0
2/07/2018 10:10,67,62.9,83,59.9,78,59.6,228,60.7,3,100,0
2/07/2018 10:15,65,63.5,73,64.2,73,59.4,211,62.3,3,100,0
2/07/2018 10:20,64,62,67,63.4,71,62.5,202,62.6,3,100,0
2/07/2018 10:25,68,64.1,72,65.1,65,62.1,205,63.8,3,100,0
2/07/2018 10:30,60,62.2,75,65.6,66,62.9,201,63.7,3,100,0
2/07/2018 10:35,63,64.8,85,64,79,61.6,227,63.4,3,100,0
2/07/2018 10:40,69,66.9,62,65.4,69,62.6,200,65,3,100,0
2/07/2018 10:45,65,65.7,60,64.7,63,62.4,188,64.3,3,100,0
2/07/2018 10:50,50,68.9,56,64.2,51,63.4,157,65.4,3,100,0
2/07/2018 10:55,63,69.1,68,63.7,59,65.4,190,66,3,100,0
2/07/2018 11:00,54,73.4,66,62.1,52,66.3,172,66.9,3,100,0
2/07/2018 11:05,59,68.2,81,64.2,60,65,200,65.6,3,100,0
2/07/2018 11:10,66,70.5,73,65.6,61,65.2,200,67.1,3,100,0
2/07/2018 11:15,64,73.9,64,65.6,57,65.6,185,68.5,3,100,0
2/07/2018 11:20,48,75.2,70,60.9,66,60.9,184,64.6,3,100,0
2/07/2018 11:25,59,73,78,64.7,63,61.1,200,66,3,100,0
2/07/2018 11:30,56,72.5,69,62.1,59,61.8,184,65.2,3,100,0
2/07/2018 11:35,62,69.9,68,64.3,55,60.2,185,65,3,100,0
2/07/2018 11:40,51,73.1,71,64,49,60.7,171,65.8,3,100,0
2/07/2018 11:45,65,72.8,65,66.9,54,61.4,184,67.4,3,100,0
2/07/2018 11:50,59,74.5,60,64.2,55,63.4,174,67.4,3,100,0
2/07/2018 11:55,54,67.6,62,62.7,45,63,161,64.4,3,100,0
2/07/2018 12:00,48,69.6,47,64.8,36,61.6,131,65.7,3,100,0
2/07/2018 12:05,52,68.6,51,63.5,44,62,147,64.9,3,100,0
2/07/2018 12:10,46,68.3,53,62.8,44,61.6,143,64.2,3,100,0
2/07/2018 12:15,56,67.6,58,66.4,47,62.4,161,65.6,3,100,0
2/07/2018 12:20,53,70.9,70,66.5,44,60.3,167,66.3,3,100,0
2/07/2018 12:25,66,73.6,69,66.5,58,60.4,193,67.1,3,100,0
2/07/2018 12:30,56,74.2,76,65.7,59,61.1,191,66.8,3,100,0
2/07/2018 12:35,60,75,76,67.6,57,61,193,68,3,100,0
2/07/2018 12:40,63,73.2,52,62.9,52,62.7,167,66.7,3,100,0
2/07/2018 12:45,56,75.6,61,65,45,61.5,162,67.7,3,100,0
2/07/2018 12:50,61,74.3,61,63.7,52,61.6,174,66.8,3,100,0
2/07/2018 12:55,51,72.4,76,64.7,58,61.9,185,65.9,3,100,0
2/07/2018 13:00,54,73.9,49,68,37,62.9,140,68.9,3,100,0
2/07/2018 13:05,45,73.7,51,69.6,47,62.4,143,68.5,3,100,0
2/07/2018 13:10,48,69.3,77,70.4,74,63.4,199,67.5,3,100,0
2/07/2018 13:15,49,69.4,74,67.3,56,63.5,179,66.7,3,100,0
2/07/2018 13:20,45,71.2,60,66.3,50,64.5,155,67.1,3,100,0
2/07/2018 13:25,55,66.7,66,64.4,51,63.3,172,64.8,3,100,0
2/07/2018 13:30,46,66.4,54,67.5,39,63.8,139,66.1,3,100,0
2/07/2018 13:35,65,68,59,65.7,49,64.1,173,66.1,3,100,0
2/07/2018 13:40,53,70.7,55,65.2,42,64.3,150,66.9,3,100,0
2/07/2018 13:45,75,69.5,64,66.5,71,63.4,210,66.5,3,100,0
2/07/2018 13:50,55,68,71,62.9,59,63.8,185,64.7,3,100,0
2/07/2018 13:55,50,72.8,69,64.5,38,63,157,66.8,3,100,0
2/07/2018 14:00,46,74.1,59,66.3,42,64.5,147,68.2,3,100,0
2/07/2018 14:05,51,73.9,64,65.6,50,65.6,165,68.2,3,100,0
2/07/2018 14:10,49,71.8,65,67.2,33,63.5,147,67.9,3,100,0
2/07/2018 14:15,47,72.8,51,68.9,52,61.8,150,67.7,3,100,0
2/07/2018 14:20,60,72.4,72,68.2,48,62.8,180,68.2,3,100,0
2/07/2018 14:25,50,68.8,68,69.2,45,63.9,163,67.6,3,100,0
2/07/2018 14:30,55,68.5,59,66.7,54,63.6,168,66.3,3,100,0
2/07/2018 14:35,44,70.1,62,65.2,55,65.2,161,66.5,3,100,0
2/07/2018 14:40,51,65.1,67,64.3,59,64.9,177,64.7,3,100,0
2/07/2018 14:45,43,66.8,71,65.6,50,64.1,164,65.5,3,100,0
2/07/2018 14:50,47,70.2,64,66.3,49,62.4,160,66.3,3,100,0
2/07/2018 14:55,65,74.6,62,69.2,40,63.8,167,70,3,100,0
2/07/2018 15:00,58,74.1,65,64.9,47,63.3,170,67.6,3,100,0
2/07/2018 15:05,45,68.5,58,65.2,50,65,153,66.1,3,100,0
2/07/2018 15:10,48,67,69,69.6,64,65.1,181,67.3,3,100,0
2/07/2018 15:15,53,66.8,63,68.1,59,65,175,66.7,3,100,0
2/07/2018 15:20,43,67.5,64,65.9,55,63.8,162,65.6,3,100,0
2/07/2018 15:25,62,68.5,73,67,59,65.3,194,67,3,100,0
2/07/2018 15:30,65,71.3,85,69.7,71,67.9,221,69.6,3,100,0
2/07/2018 15:35,77,73.7,76,70.7,49,67.6,202,71.1,3,100,0
2/07/2018 15:40,64,71.9,86,70.6,75,66.9,225,69.7,3,100,0
2/07/2018 15:45,67,73.1,66,72,77,66.7,210,70.4,3,100,0
2/07/2018 15:50,68,73.5,77,72.3,57,65.5,202,70.8,3,100,0
2/07/2018 15:55,80,74.5,86,70.6,72,64.3,238,70,3,100,0
2/07/2018 16:00,69,71.9,72,71.2,60,61.1,201,68.4,3,100,0
2/07/2018 16:05,76,73.5,78,72.6,58,64.2,212,70.6,3,100,0
2/07/2018 16:10,74,73.7,77,73.1,67,65.4,218,70.9,3,100,0
2/07/2018 16:15,82,72.8,85,73.2,63,67.2,230,71.4,3,100,0
2/07/2018 16:20,68,73.4,88,74.2,58,65.8,214,71.7,3,100,0
2/07/2018 16:25,69,74.4,55,71.4,50,63.7,174,70.4,3,100,0
2/07/2018 16:30,62,69.2,67,70.2,66,64.7,195,68,3,100,0
2/07/2018 16:35,61,71.6,81,69,66,64.6,208,68.4,3,100,0
2/07/2018 16:40,67,73.4,68,71.1,43,64.1,178,70.3,3,100,0
2/07/2018 16:45,62,75.4,67,73.6,50,64.6,179,71.7,3,100,0
2/07/2018 16:50,59,73,65,70.8,65,63.3,189,68.9,3,100,0
2/07/2018 16:55,77,72.3,75,67.9,56,65.7,208,68.9,3,100,0
2/07/2018 17:00,68,72.7,66,69.1,46,66.5,180,69.8,3,100,0
2/07/2018 17:05,50,70.8,62,69.5,52,66.7,164,69,3,100,0
2/07/2018 17:10,51,70.7,60,70.5,51,66.8,162,69.4,3,100,0
2/07/2018 17:15,53,73.8,67,69.5,73,66.4,193,69.5,3,100,0
2/07/2018 17:20,54,72,57,67.8,57,65.9,168,68.5,3,100,0
2/07/2018 17:25,62,67.1,65,63,59,56.7,186,62.4,3,100,0
2/07/2018 17:30,64,66.8,54,65.9,42,54.6,160,63.3,3,100,0
2/07/2018 17:35,62,69.3,56,68.6,54,59.5,172,66,3,100,0
2/07/2018 17:40,47,69.6,53,68.8,47,60.1,147,66.3,3,100,0
2/07/2018 17:45,50,71.8,66,68.4,56,59.4,172,66.5,3,100,0
2/07/2018 17:50,55,71.5,64,70.9,43,63,162,69,3,100,0
2/07/2018 17:55,58,68.9,57,69.8,58,63.8,173,67.5,3,100,0
2/07/2018 18:00,67,69.6,69,71.2,62,63.9,198,68.4,3,100,0
2/07/2018 18:05,51,70.8,60,68.4,49,64.9,160,68.1,3,100,0
2/07/2018 18:10,60,69,73,67.7,62,66.4,195,67.7,3,100,0
2/07/2018 18:15,64,68.7,57,62.5,47,62.7,168,64.9,3,100,0
2/07/2018 18:20,46,70.4,51,64.4,43,63.3,140,66,3,100,0
2/07/2018 18:25,57,69.2,51,67.6,59,64.3,167,67,3,100,0
2/07/2018 18:30,51,70.5,52,66.2,41,65.9,144,67.6,3,100,0
2/07/2018 18:35,49,69.3,56,64.4,41,64,146,65.9,3,100,0
2/07/2018 18:40,60,70.1,61,67.1,41,64.8,162,67.6,3,100,0
2/07/2018 18:45,67,72.2,57,68.4,36,65.4,160,69.3,3,100,0
2/07/2018 18:50,60,71.8,61,69.8,34,63.5,155,69.2,3,100,0
2/07/2018 18:55,54,71.5,51,68.4,29,64.4,134,68.8,3,100,0
2/07/2018 19:00,48,72.2,46,71,33,64,127,69.6,3,100,0
2/07/2018 19:05,51,71.9,48,70.1,29,64.2,128,69.5,3,100,0
2/07/2018 19:10,53,72.1,52,68,35,61.5,140,67.9,3,100,0
2/07/2018 19:15,16,72,21,69.3,11,62.1,48,68.6,3,100,0
2/07/2018 19:20,24,71.2,29,70.2,12,62.5,65,69.1,3,100,0
2/07/2018 19:25,38,70.8,53,70.6,38,61.6,129,68,3,100,0
2/07/2018 19:30,51,71.8,53,71.5,49,62.5,153,68.7,3,100,0
2/07/2018 19:35,48,72.7,51,72,36,62.9,135,69.8,3,100,0
2/07/2018 19:40,37,72.6,49,69.4,44,62.2,130,67.9,3,100,0
2/07/2018 19:45,45,73,46,71.1,31,63,122,69.7,3,100,0
2/07/2018 19:50,37,71.5,65,72,32,63.4,134,69.8,3,100,0
2/07/2018 19:55,29,72.2,40,70.9,26,62.9,95,69.1,3,100,0
2/07/2018 20:00,37,71.7,53,70.2,27,62.8,117,69,3,100,0
2/07/2018 20:05,43,72,39,68.4,31,63.7,113,68.5,3,100,0
2/07/2018 20:10,33,68.2,40,69.6,25,63.3,98,67.5,3,100,0
2/07/2018 20:15,38,69.7,52,69.7,26,63.4,116,68.3,3,100,0
2/07/2018 20:20,33,70.6,37,68.9,25,63.6,95,68.1,3,100,0
2/07/2018 20:25,41,69.8,45,66.2,26,62.7,112,66.7,3,100,0
2/07/2018 20:30,36,72.2,37,67.8,25,62.6,98,68.1,3,100,0
2/07/2018 20:35,52,73,40,67.2,27,62.6,119,68.7,3,100,0
2/07/2018 20:40,33,73.3,29,69.1,24,63.1,86,69,3,100,0
2/07/2018 20:45,27,73.3,41,70.5,24,63.1,92,69.4,3,100,0
2/07/2018 20:50,43,73.4,49,70.3,24,63.1,116,70,3,100,0
2/07/2018 20:55,29,73,33,69.1,17,63.2,79,69.3,3,100,0
2/07/2018 21:00,31,68.8,46,69.3,26,62.9,103,67.5,3,100,0
2/07/2018 21:05,37,71.4,37,69.8,19,62.9,93,69,3,100,0
2/07/2018 21:10,41,72.6,40,70.8,23,63.2,104,69.8,3,100,0
2/07/2018 21:15,28,72.6,36,70.6,16,63.1,80,69.8,3,100,0
2/07/2018 21:20,42,67.8,43,70.3,22,63.1,107,67.8,3,100,0
2/07/2018 21:25,40,71.1,39,71.3,24,63.6,103,69.4,3,100,0
2/07/2018 21:30,29,71.7,28,70.4,23,63.3,80,68.8,3,100,0
2/07/2018 21:35,42,72.1,34,69.1,19,63.2,95,69.2,3,100,0
2/07/2018 21:40,21,72.4,35,69.2,26,63,82,68.1,3,100,0
2/07/2018 21:45,31,72.4,33,70.3,19,62.8,83,69.4,3,100,0
2/07/2018 21:50,34,71.8,39,70.8,20,63.2,93,69.5,3,100,0
2/07/2018 21:55,16,71.9,42,70,24,62.7,82,68.2,3,100,0
2/07/2018 22:00,31,73.1,35,70.8,19,63,85,69.9,3,100,0
2/07/2018 22:05,31,73.1,35,69.3,30,62.1,96,68.3,3,100,0
2/07/2018 22:10,22,72.8,30,69.5,17,62.3,69,68.8,3,100,0
2/07/2018 22:15,26,73.1,36,70.4,19,62.4,81,69.4,3,100,0
2/07/2018 22:20,25,72.8,27,70.5,15,62.5,67,69.6,3,100,0
2/07/2018 22:25,28,72.7,22,70.1,12,62.6,62,69.8,3,100,0
2/07/2018 22:30,23,71.2,25,70.3,16,62.6,64,68.7,3,100,0
2/07/2018 22:35,27,71.3,23,70.7,10,61,60,69.4,3,100,0
2/07/2018 22:40,22,71.6,21,70.4,25,61.6,68,67.6,3,100,0
2/07/2018 22:45,26,71.7,27,70.7,16,62.2,69,69.1,3,100,0
2/07/2018 22:50,25,72.2,23,71.1,10,62.5,58,70.1,3,100,0
2/07/2018 22:55,14,72.4,24,70.5,5,62.7,43,70.2,3,100,0
2/07/2018 23:00,15,70.9,18,70.7,13,62.8,46,68.5,3,100,0
2/07/2018 23:05,15,71.5,17,70.4,6,62.7,38,69.6,3,100,0
2/07/2018 23:10,19,71.7,14,70.2,3,62.5,36,70.4,3,100,0
2/07/2018 23:15,23,71.8,16,70.1,3,62.4,42,70.5,3,100,0
2/07/2018 23:20,15,72.1,17,70,9,62.6,41,69.1,3,100,0
2/07/2018 23:25,15,72.2,11,69.9,10,62.6,36,68.8,3,100,0
2/07/2018 23:30,11,71.9,22,69.4,9,62.5,42,68.6,3,100,0
2/07/2018 23:35,21,71.9,21,70.1,11,62.6,53,69.3,3,100,0
2/07/2018 23:40,14,71.9,21,70,9,62.7,44,69.1,3,100,0
2/07/2018 23:45,12,72,6,69.8,11,62.6,29,68,3,100,0
2/07/2018 23:50,18,71.5,14,70,6,62.7,38,69.6,3,100,0
2/07/2018 23:55,7,71.2,13,69.4,5,62.7,25,68.6,3,100,0
2/08/2018 0:00,10,71.9,16,69.7,3,62.7,29,69.7,3,100,0
2/08/2018 0:05,9,72.1,14,69.9,1,62.7,24,70.4,3,100,0
2/08/2018 0:10,15,71.3,10,69.4,7,62.2,32,68.7,3,100,0
2/08/2018 0:15,10,71.8,12,69.1,3,62.6,25,69.4,3,100,0
2/08/2018 0:20,11,72,6,69.4,6,62.7,23,68.9,3,100,0
2/08/2018 0:25,13,72.1,6,69.5,3,62.7,22,70.1,3,100,0
2/08/2018 0:30,10,71.9,4,69.3,2,62.7,16,70.1,3,100,0
2/08/2018 0:35,7,72,5,69.8,3,62.8,15,69.4,3,100,0
2/08/2018 0:40,10,72,8,69.8,4,63,22,69.6,3,100,0
2/08/2018 0:45,10,72,3,69.9,3,62.8,16,69.9,3,100,0
2/08/2018 0:50,7,72,6,69.8,2,62.6,15,69.9,3,100,0
2/08/2018 0:55,9,71.9,8,69.6,2,62.7,19,70,3,100,0
2/08/2018 1:00,7,71.9,2,69.8,2,62.6,11,69.8,3,100,0
2/08/2018 1:05,9,72.1,5,69.8,3,62.7,17,69.8,3,100,0
2/08/2018 1:10,5,72.2,6,69.8,2,62.6,13,69.6,3,100,0
2/08/2018 1:15,6,71.5,7,69.4,4,62.8,17,68.6,3,100,0
2/08/2018 1:20,7,71.8,8,69.4,0,62.8,15,70.5,3,100,0
2/08/2018 1:25,7,72,9,69.6,0,62.8,16,70.6,3,100,0
2/08/2018 1:30,8,72.3,9,69.7,2,62.8,19,70.1,3,100,0
2/08/2018 1:35,8,71.6,10,69.8,4,62.8,22,69.2,3,100,0
2/08/2018 1:40,11,71.9,8,69.7,6,62.8,25,69,3,100,0
2/08/2018 1:45,9,72.1,5,69.8,2,62.7,16,70.2,3,100,0
2/08/2018 1:50,5,71.4,3,69.9,2,62.8,10,69.2,3,100,0
2/08/2018 1:55,12,71.4,4,69.7,2,62.8,18,70.1,3,100,0
2/08/2018 2:00,4,71.7,4,69,3,62.1,11,68.1,3,100,0
2/08/2018 2:05,9,72,14,69.5,6,62.5,29,68.8,3,100,0
2/08/2018 2:10,3,72.1,4,69.7,7,62.4,14,66.6,3,100,0
2/08/2018 2:15,3,72.1,4,69.7,4,62.3,11,67.7,3,100,0
2/08/2018 2:20,7,72.2,7,69.7,3,62.5,17,69.5,3,100,0
2/08/2018 2:25,2,72.3,8,69.7,0,62.5,10,70.2,3,100,0
2/08/2018 2:30,7,72.3,6,69.8,2,62.5,15,70,3,100,0
2/08/2018 2:35,4,72.2,6,69.9,4,62.5,14,68.4,3,100,0
2/08/2018 2:40,4,72.1,14,69.8,5,62.5,23,68.6,3,100,0
2/08/2018 2:45,6,71.9,11,69.9,7,62.7,24,68.3,3,100,0
2/08/2018 2:50,8,72.2,14,69.9,4,62.8,26,69.5,3,100,0
2/08/2018 2:55,9,72.1,12,69.6,4,62.7,25,69.4,3,100,0
2/08/2018 3:00,11,72.2,4,69.7,5,62.6,20,69.3,3,100,0
2/08/2018 3:05,7,72.1,6,69.6,6,62.6,19,68.3,3,100,0
2/08/2018 3:10,8,71.9,11,69,8,62.5,27,67.9,3,100,0
2/08/2018 3:15,4,71.3,9,68.6,4,62.6,17,67.8,3,100,0
2/08/2018 3:20,8,71.7,8,69.3,5,62.7,21,68.6,3,100,0
2/08/2018 3:25,9,71.6,9,69.6,9,62.6,27,67.9,3,100,0
2/08/2018 3:30,8,71.4,15,69.3,5,62.7,28,68.7,3,100,0
2/08/2018 3:35,4,71.7,12,69.6,7,62,23,67.7,3,100,0
2/08/2018 3:40,10,72.1,12,69.8,7,62.5,29,68.8,3,100,0
2/08/2018 3:45,7,71.9,19,69.6,12,62.7,38,67.8,3,100,0
2/08/2018 3:50,3,72,12,69.8,12,62.4,27,66.8,3,100,0
2/08/2018 3:55,12,72.1,20,70.1,19,62.4,51,67.7,3,100,0
2/08/2018 4:00,10,72,16,70.3,6,62.7,32,69.4,3,100,0
2/08/2018 4:05,9,72,21,70,19,62.1,49,67.3,3,100,0
2/08/2018 4:10,7,71.6,25,70.2,18,62.1,50,67.5,3,100,0
2/08/2018 4:15,7,71.9,19,70.1,26,61.6,52,66.1,3,100,0
2/08/2018 4:20,16,71.7,25,70.3,21,62.4,62,68,3,100,0
2/08/2018 4:25,10,72,18,69.2,18,62.7,46,67.3,3,100,0
2/08/2018 4:30,15,72.2,36,68.8,33,63.5,84,67.3,3,100,0
2/08/2018 4:35,10,72,33,68.3,27,63.4,70,66.9,3,100,0
2/08/2018 4:40,21,72.4,37,70.7,49,63,107,67.5,3,100,0
2/08/2018 4:45,16,72.8,37,69.1,34,63.4,87,67.6,3,100,0
2/08/2018 4:50,21,73.2,37,69.2,43,63.9,101,67.8,3,100,0
2/08/2018 4:55,10,72.5,41,69.6,40,62.8,91,66.9,3,100,0
2/08/2018 5:00,23,68.9,44,71.6,50,63.1,117,67.4,3,100,0
2/08/2018 5:05,22,70,33,71.5,42,62.6,97,67.3,3,100,0
2/08/2018 5:10,30,69.6,48,71.8,62,64.3,140,68,3,100,0
2/08/2018 5:15,27,71.4,56,73.1,51,62.7,134,68.8,3,100,0
2/08/2018 5:20,34,71.3,47,71.2,61,63.4,142,67.9,3,100,0
2/08/2018 5:25,28,72.7,52,71.9,89,64,169,67.9,3,100,0
2/08/2018 5:30,35,73.6,52,72.3,66,62.1,153,68.2,3,100,0
2/08/2018 5:35,31,72.1,65,70.7,77,64,173,68,3,100,0
2/08/2018 5:40,32,72.5,63,70.7,83,62.1,178,67,3,100,0
2/08/2018 5:45,42,73.2,66,68.2,116,61.9,224,65.9,3,100,0
2/08/2018 5:50,43,74.7,70,71,90,62.8,203,68.1,3,100,0
2/08/2018 5:55,46,72.1,69,72,72,62.5,187,68.4,3,100,0
2/08/2018 6:00,39,72.5,68,68.2,93,61.7,200,66,3,100,0
2/08/2018 6:05,28,70.3,57,68.7,66,64.2,151,67,3,100,0
2/08/2018 6:10,36,72.3,64,68.1,103,62.3,203,65.9,3,100,0
2/08/2018 6:15,39,73.6,74,67.6,98,60.5,211,65.4,3,100,0
2/08/2018 6:20,21,71.2,30,68.1,53,59.6,104,64.4,3,100,0
2/08/2018 6:25,29,72.2,42,68.1,68,61.8,139,65.9,3,100,0
2/08/2018 6:30,39,73.4,44,70.2,66,59.9,149,66.5,3,100,0
2/08/2018 6:35,28,73,44,68.4,58,60.3,130,65.8,3,100,0
2/08/2018 6:40,30,71.7,53,67.5,81,60.1,164,64.6,3,100,0
2/08/2018 6:45,44,70.4,51,68.2,84,60.2,179,65,3,100,0
2/08/2018 6:50,34,69.9,61,69.9,76,60.3,171,65.6,3,100,0
2/08/2018 6:55,49,71,69,70.2,76,59.2,194,66.1,3,100,0
2/08/2018 7:00,32,72.4,43,69.8,63,60.4,138,66.1,3,100,0
2/08/2018 7:05,38,73,42,67.7,79,59.8,159,65,3,100,0
2/08/2018 7:10,43,74.2,61,68.6,74,60.7,178,66.7,3,100,0
2/08/2018 7:15,37,71.1,57,70.2,83,62.3,177,66.7,3,100,0
2/08/2018 7:20,38,71.9,49,69.2,73,60.6,160,65.9,3,100,0
2/08/2018 7:25,47,69.4,50,70.1,69,60.4,166,65.9,3,100,0
2/08/2018 7:30,41,72,51,67.1,73,60.4,165,65.4,3,100,0
2/08/2018 7:35,58,74.4,62,68.8,87,58.8,207,66.2,3,100,0
2/08/2018 7:40,48,74.5,65,68.5,90,59.3,203,65.8,3,100,0
2/08/2018 7:45,50,73.4,65,65.2,107,58.7,222,63.9,3,100,0
2/08/2018 7:50,45,70.8,58,65.7,78,58.2,181,63.7,3,100,0
2/08/2018 7:55,45,69.3,57,64.3,56,58.5,158,63.7,3,100,0
2/08/2018 8:00,48,71.9,60,66.2,88,57.7,196,63.8,3,100,0
2/08/2018 8:05,56,73.8,53,67,80,57.1,189,64.8,3,100,0
2/08/2018 8:10,56,71,64,68,82,57.3,202,64.5,3,100,0
2/08/2018 8:15,50,71.1,62,70.1,74,58.2,186,65.6,3,100,0
2/08/2018 8:20,45,74.1,60,67.7,65,58.8,170,66,3,100,0
2/08/2018 8:25,59,72,56,67.5,84,57.5,199,64.6,3,100,0
2/08/2018 8:30,62,71.2,50,65,69,58.5,181,64.6,3,100,0
2/08/2018 8:35,51,68.7,67,66.5,72,57.4,190,63.6,3,100,0
2/08/2018 8:40,55,69.6,53,68.8,74,56.8,182,64.2,3,100,0
2/08/2018 8:45,44,70.1,59,65.3,76,55,179,62.1,3,100,0
2/08/2018 8:50,48,71.4,70,60.7,84,54.9,202,60.8,3,100,0
2/08/2018 8:55,55,70.8,60,65.1,73,54.7,188,62.7,3,100,0
2/08/2018 9:00,49,73.2,48,60.2,57,58.1,154,63.6,3,100,0
2/08/2018 9:05,75,73.8,79,63.5,114,59.9,268,64.9,3,100,0
2/08/2018 9:10,85,71.6,80,64.1,89,60.9,254,65.5,3,100,0
2/08/2018 9:15,58,65.8,73,62.8,87,61.3,218,63,3,100,0
2/08/2018 9:20,74,66.7,87,62.2,118,61.7,279,63.2,3,100,0
2/08/2018 9:25,65,68.6,83,65.9,90,64,238,65.9,3,100,0
2/08/2018 9:30,78,71,80,64.4,90,63.8,248,66.3,3,100,0
2/08/2018 9:35,78,72,75,58.7,105,63.1,258,64.5,3,100,0
2/08/2018 9:40,69,70,76,59.1,99,62.2,244,63.4,3,100,0
2/08/2018 9:45,81,67.8,89,58.7,116,62.2,286,62.7,3,100,0
2/08/2018 9:50,88,66.8,88,64.7,103,61.8,279,64.3,3,100,0
2/08/2018 9:55,76,67.4,91,64.5,93,61.1,260,64.1,3,100,0
2/08/2018 10:00,67,73,85,69,86,60.6,238,67.1,3,100,0
2/08/2018 10:05,70,68.5,83,67.3,96,61.2,249,65.3,3,100,0
2/08/2018 10:10,54,73.3,73,66.7,73,60.9,200,66.4,3,100,0
2/08/2018 10:15,47,75.2,71,66.3,77,61.9,195,66.7,3,100,0
2/08/2018 10:20,69,73.8,66,62.9,65,60.3,200,65.8,3,100,0
2/08/2018 10:25,56,67.5,72,63.7,55,61.6,183,64.2,3,100,0
2/08/2018 10:30,60,70.9,60,64.1,51,64.4,171,66.6,3,100,0
2/08/2018 10:35,62,72.6,55,63,68,62.2,185,65.9,3,100,0
2/08/2018 10:40,64,72.3,65,60.4,50,62.9,179,65.4,3,100,0
2/08/2018 10:45,56,70.2,74,64.5,54,63.4,184,65.9,3,100,0
2/08/2018 10:50,58,66.4,72,63.1,60,62.6,190,63.9,3,100,0
2/08/2018 10:55,60,70.9,64,64.2,49,62.7,173,66.1,3,100,0
2/08/2018 11:00,67,71.9,80,63,61,64.3,208,66.2,3,100,0
2/08/2018 11:05,71,72.5,69,60.8,53,63.3,193,65.8,3,100,0
2/08/2018 11:10,63,69.4,88,60.4,85,62.7,236,63.6,3,100,0
2/08/2018 11:15,77,70.3,73,60.6,63,62.1,213,64.6,3,100,0
2/08/2018 11:20,60,70.1,81,61.6,63,61.7,204,64.1,3,100,0
2/08/2018 11:25,62,67.4,73,62.5,49,61.1,184,63.8,3,100,0
2/08/2018 11:30,51,67.8,69,64.1,49,62.2,169,64.7,3,100,0
2/08/2018 11:35,67,72.1,68,66,53,63.3,188,67.4,3,100,0
2/08/2018 11:40,74,73.1,72,68,56,62.7,202,68.4,3,100,0
2/08/2018 11:45,66,72.2,72,63.9,71,61,209,65.5,3,100,0
2/08/2018 11:50,61,68.8,80,65.6,61,63.7,202,66,3,100,0
2/08/2018 11:55,59,66.5,77,64.9,73,63.9,209,65,3,100,0
2/08/2018 12:00,59,65.2,82,64.8,44,63.6,185,64.6,3,100,0
2/08/2018 12:05,64,69,70,63.6,60,63.2,194,65.3,3,100,0
2/08/2018 12:10,60,68,74,63.6,56,60.1,190,64,3,100,0
2/08/2018 12:15,68,65.9,69,61.9,67,59.3,204,62.4,3,100,0
2/08/2018 12:20,48,67.6,72,62.2,69,57.7,189,61.9,3,100,0
2/08/2018 12:25,39,70.1,50,62.9,49,60.4,138,64,3,100,0
2/08/2018 12:30,48,72,59,64,58,62.2,165,65.7,3,100,0
2/08/2018 12:35,66,70.1,67,66,43,62.6,176,66.7,3,100,0
2/08/2018 12:40,68,72.6,69,68.9,45,64.5,182,69.2,3,100,0
2/08/2018 12:45,55,70.1,69,68,48,64,172,67.6,3,100,0
2/08/2018 12:50,63,74.3,67,62.5,41,61.7,171,66.7,3,100,0
2/08/2018 12:55,65,71.1,68,59.5,55,61.7,188,64.2,3,100,0
2/08/2018 13:00,57,71.4,62,58.4,48,61.6,167,63.8,3,100,0
2/08/2018 13:05,69,68.1,63,63.3,42,58.3,174,64,3,100,0
2/08/2018 13:10,72,72.6,50,68.1,31,60.5,153,68.7,3,100,0
2/08/2018 13:15,54,73.2,70,67,41,60.2,165,67.3,3,100,0
2/08/2018 13:20,55,71.7,60,66.7,47,61.7,162,66.9,3,100,0
2/08/2018 13:25,69,68.9,74,64.8,52,60.4,195,65.1,3,100,0
2/08/2018 13:30,50,70.5,59,67.5,46,62,155,66.8,3,100,0
2/08/2018 13:35,59,71,64,66,57,61.1,180,66.1,3,100,0
