5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
9/27/2017 8:55,72,64.4,80,65.1,104,57.7,256,61.9,3,100,0
9/27/2017 9:00,73,66,82,65.6,83,58,238,63.1,3,100,0
9/27/2017 9:05,78,63.9,67,65.4,93,59.4,238,62.6,3,100,0
9/27/2017 9:10,72,65.8,77,62.2,104,59.7,253,62.2,3,100,0
9/27/2017 9:15,60,67,72,61.7,99,58.9,231,61.9,3,100,0
9/27/2017 9:20,64,68.4,66,59.8,99,57.7,229,61.3,3,100,0
9/27/2017 9:25,54,69.9,66,61.4,85,58.9,205,62.6,3,100,0
9/27/2017 9:30,60,70.8,74,60.5,75,59.7,209,63.2,3,100,0
9/27/2017 9:35,57,68.5,76,62.5,89,61.2,222,63.5,3,100,0
9/27/2017 9:40,53,68.7,70,61.1,85,61.3,208,63.1,3,100,0
9/27/2017 9:45,70,69,83,63.3,97,60.4,250,63.8,3,100,0
9/27/2017 9:50,61,67.4,72,62,101,59.1,234,62.2,3,100,0
9/27/2017 9:55,80,65.9,70,62.6,95,58.7,245,62.2,3,100,0
9/27/2017 10:00,64,64.2,96,62.4,99,58.1,259,61.2,3,100,0
9/27/2017 10:05,65,67.6,80,64.6,85,59.1,230,63.4,3,100,0
9/27/2017 10:10,71,65.3,94,63.1,110,57.9,275,61.6,3,100,0
9/27/2017 10:15,55,66.5,78,60.2,78,59,211,61.4,3,100,0
9/27/2017 10:20,68,67.7,83,61,105,58.5,256,61.8,3,100,0
9/27/2017 10:25,54,63.9,71,62.1,78,58.5,203,61.2,3,100,0
9/27/2017 10:30,64,65,81,60.4,72,56,217,60.3,3,100,0
9/27/2017 10:35,66,68.5,74,59.8,88,56.2,228,60.9,3,100,0
9/27/2017 10:40,70,66.2,75,54.9,86,55.5,231,58.5,3,100,0
9/27/2017 10:45,69,58.8,74,60.3,77,59.2,220,59.4,3,0,0
9/27/2017 10:50,18,71.9,43,69.7,45,62.7,106,67.1,3,100,0
9/27/2017 10:55,63,64.3,72,70.1,79,59.7,214,64.6,3,100,0
9/27/2017 11:00,73,66.5,91,67,88,60.9,252,64.7,3,100,0
9/27/2017 11:05,61,62.8,95,66.9,101,61.8,257,63.9,3,100,0
9/27/2017 11:10,71,69.3,79,64.1,85,62.4,235,65.1,3,100,0
9/27/2017 11:15,66,68.2,91,63,95,62.9,252,64.3,3,100,0
9/27/2017 11:20,67,68.6,97,58.8,110,61.2,274,62.2,3,100,0
9/27/2017 11:25,68,68.3,102,60.5,92,60.2,262,62.4,3,100,0
9/27/2017 11:30,74,67.1,85,58.5,96,59.1,255,61.2,3,100,0
9/27/2017 11:35,69,68.2,107,58.6,108,59,284,61.1,3,100,0
9/27/2017 11:40,51,66.2,69,58.4,90,57.7,210,60,3,100,0
9/27/2017 11:45,77,70.6,83,58.1,96,59.1,256,62.2,3,100,0
9/27/2017 11:50,72,71.7,91,58.6,106,58.9,269,62.2,3,100,0
9/27/2017 11:55,62,69.3,93,59.7,96,59.5,251,62,3,100,0
9/27/2017 12:00,69,69.6,90,58,96,59.7,255,61.8,3,100,0
9/27/2017 12:05,78,73.4,102,59.3,122,59.3,302,62.9,3,100,0
9/27/2017 12:10,72,70.9,101,58.9,107,60.3,280,62.5,3,100,0
9/27/2017 12:15,62,69.6,105,60.2,99,61.4,266,62.8,3,100,0
9/27/2017 12:20,70,69.1,100,60,85,61.7,255,63.1,3,100,0
9/27/2017 12:25,59,70.7,102,58.5,124,60.7,285,62,3,100,0
9/27/2017 12:30,74,72.8,97,58.9,101,60.5,272,63.3,3,100,0
9/27/2017 12:35,68,70,95,59.5,88,62.2,251,63.3,3,100,0
9/27/2017 12:40,61,69.9,81,59.4,78,62.7,220,63.5,3,100,0
9/27/2017 12:45,68,72.1,76,60.8,68,61.4,212,64.6,3,100,0
9/27/2017 12:50,60,70.1,77,58.4,81,62.7,218,63.2,3,100,0
9/27/2017 12:55,60,70.3,78,60.7,73,65.4,211,65.1,3,100,0
9/27/2017 13:00,47,74.6,77,65.8,63,63.7,187,67.3,3,100,0
9/27/2017 13:05,53,71.5,71,66.2,66,63.4,190,66.7,3,100,0
9/27/2017 13:10,64,72.2,84,66.4,77,62.9,225,66.9,3,100,0
9/27/2017 13:15,59,70.5,87,69.8,67,62.2,213,67.6,3,100,0
9/27/2017 13:20,67,70.3,85,69.2,73,62.2,225,67.3,3,100,0
9/27/2017 13:25,56,70.7,69,63.6,72,63.3,197,65.5,3,100,0
9/27/2017 13:30,61,66.7,82,64,73,61.6,216,64,3,100,0
9/27/2017 13:35,59,67.5,75,64.1,80,62.9,214,64.6,3,100,0
9/27/2017 13:40,61,69.8,80,68.7,51,64.8,192,68,3,100,0
9/27/2017 13:45,66,69.8,79,66.6,81,64.7,226,66.9,3,100,0
9/27/2017 13:50,60,70.2,93,70.7,81,65.3,234,68.7,3,100,0
9/27/2017 13:55,61,72.6,89,69.7,86,65.3,236,68.8,3,100,0
9/27/2017 14:00,52,71.3,75,67.2,55,64.9,182,67.7,3,100,0
9/27/2017 14:05,52,70.7,76,67,72,62.9,200,66.5,3,100,0
9/27/2017 14:10,54,66.4,61,63.9,73,61,188,63.5,3,100,0
9/27/2017 14:15,53,66,77,65.5,71,61,201,64,3,100,0
9/27/2017 14:20,61,66.8,78,66.9,81,61.3,220,64.8,3,100,0
9/27/2017 14:25,54,64.4,69,62.1,69,61.7,192,62.6,3,100,0
9/27/2017 14:30,42,64.3,76,64.6,59,61.7,177,63.6,3,100,0
9/27/2017 14:35,68,67.1,58,63.8,59,62.5,185,64.6,3,100,0
9/27/2017 14:40,46,65.8,50,64.4,37,62.1,133,64.2,3,100,0
9/27/2017 14:45,57,65.8,67,65.9,42,63,166,65.1,3,100,0
9/27/2017 14:50,45,69.4,56,63.2,44,63,145,65.1,3,100,0
9/27/2017 14:55,38,68.9,51,64.5,44,63.5,133,65.4,3,100,0
9/27/2017 15:00,45,71.1,59,69.3,41,63.6,145,68.2,3,100,0
9/27/2017 15:05,44,71,53,67.3,45,62,142,66.8,3,100,0
9/27/2017 15:10,36,68.8,59,67.4,51,63.1,146,66.2,3,100,0
9/27/2017 15:15,40,67.7,54,65.8,59,62.6,153,65.1,3,100,0
9/27/2017 15:20,40,68.9,71,60.8,75,62.7,186,63.3,3,100,0
9/27/2017 15:25,53,73.8,57,61.8,72,63.9,182,66.1,3,100,0
9/27/2017 15:30,57,72.6,81,65,69,64.1,207,66.8,3,100,0
9/27/2017 15:35,66,72.6,83,66.8,88,61.9,237,66.6,3,100,0
9/27/2017 15:40,68,69.6,83,68.3,92,62.2,243,66.4,3,100,0
9/27/2017 15:45,73,67.2,78,68.1,92,61.8,243,65.4,3,100,0
9/27/2017 15:50,61,67.8,90,66.8,98,62.3,249,65.3,3,100,0
9/27/2017 15:55,56,65.6,97,65.6,93,62.3,246,64.4,3,100,0
9/27/2017 16:00,58,67.1,92,68,80,61.9,230,65.7,3,100,0
9/27/2017 16:05,65,68.3,80,68.2,63,62.9,208,66.6,3,100,0
9/27/2017 16:10,62,65.7,79,68.7,66,63.3,207,66.1,3,100,0
9/27/2017 16:15,71,69.9,69,71.1,69,65.9,209,69,3,100,0
9/27/2017 16:20,67,68.8,88,69.2,76,65.3,231,67.8,3,100,0
9/27/2017 16:25,68,67.7,86,71.6,83,62.5,237,67.3,3,100,0
9/27/2017 16:30,57,69.4,82,70.1,80,62.6,219,67.2,3,100,0
9/27/2017 16:35,65,70.9,89,69.6,88,62.6,242,67.4,3,100,0
9/27/2017 16:40,64,65.8,89,68.9,79,60.5,232,65.2,3,100,0
9/27/2017 16:45,71,68.6,96,69.5,104,60.6,271,65.8,3,100,0
9/27/2017 16:50,71,69.3,93,68,81,59.8,245,65.7,3,100,0
9/27/2017 16:55,64,69.5,82,68.3,85,61.3,231,66.1,3,100,0
9/27/2017 17:00,70,66.9,85,69.6,73,63.4,228,66.8,3,100,0
9/27/2017 17:05,64,67.4,76,67.1,81,62.8,221,65.6,3,100,0
9/27/2017 17:10,71,63.1,94,66.2,86,63.5,251,64.4,3,100,0
9/27/2017 17:15,72,64.4,86,67.9,90,63.3,248,65.2,3,100,0
9/27/2017 17:20,58,64.3,81,65.8,91,61.4,230,63.7,3,100,0
9/27/2017 17:25,70,64.7,90,64.6,83,60.3,243,63.2,3,100,0
9/27/2017 17:30,70,68.9,88,64.4,116,60.5,274,63.9,3,100,0
9/27/2017 17:35,61,70.4,87,64.5,100,61.2,248,64.6,3,100,0
9/27/2017 17:40,67,64.9,88,66,85,61.3,240,64,3,100,0
9/27/2017 17:45,82,67.1,79,64.5,95,62.8,256,64.7,3,100,0
9/27/2017 17:50,73,68.4,92,66.5,83,63.1,248,65.9,3,100,0
9/27/2017 17:55,67,69.9,73,65.7,79,62.6,219,65.9,3,100,0
9/27/2017 18:00,72,68.9,84,65.8,83,63,239,65.8,3,100,0
9/27/2017 18:05,63,64.1,65,65.7,70,62.2,198,64,3,100,0
9/27/2017 18:10,71,67.7,75,66.4,83,64.8,229,66.2,3,100,0
9/27/2017 18:15,70,69.3,78,67.1,75,64.9,223,67.1,3,100,0
9/27/2017 18:20,76,68.1,89,65.8,65,63.2,230,65.8,3,100,0
9/27/2017 18:25,64,70.7,77,63.7,66,62.4,207,65.4,3,100,0
9/27/2017 18:30,62,72.2,91,66.7,56,63.9,209,67.6,3,100,0
9/27/2017 18:35,59,73.6,75,64.3,54,64.1,188,67.2,3,100,0
9/27/2017 18:40,71,67.9,71,63.8,54,63.3,196,65.1,3,100,0
9/27/2017 18:45,65,71,85,66.4,65,62.4,215,66.6,3,100,0
9/27/2017 18:50,69,70.6,75,66.3,55,61,199,66.3,3,100,0
9/27/2017 18:55,55,70.5,59,63.6,50,62.3,164,65.5,3,100,0
9/27/2017 19:00,58,71.3,59,66,55,62,172,66.5,3,100,0
9/27/2017 19:05,57,68.2,66,68.2,44,63.5,167,67,3,100,0
9/27/2017 19:10,46,70,56,71.6,45,63.1,147,68.5,3,100,0
9/27/2017 19:15,51,72,49,71.5,47,62.4,147,68.8,3,100,0
9/27/2017 19:20,50,72.5,63,70.4,47,60.6,160,68.2,3,100,0
9/27/2017 19:25,44,68.3,56,68.9,42,58.7,142,65.7,3,100,0
9/27/2017 19:30,49,68.7,44,68.4,42,60,135,65.9,3,100,0
9/27/2017 19:35,51,70.4,48,70.2,59,59.2,158,66.2,3,100,0
9/27/2017 19:40,49,65.2,46,66.1,35,59.6,130,64,3,100,0
9/27/2017 19:45,52,68.7,50,68,40,61.2,142,66.3,3,100,0
9/27/2017 19:50,34,69,56,68.9,30,61.4,120,67.1,3,100,0
9/27/2017 19:55,31,69.5,62,69.5,31,61.1,124,67.4,3,100,0
9/27/2017 20:00,35,70.2,44,70,25,62.3,104,68.2,3,100,0
9/27/2017 20:05,36,69,38,69.5,33,62.6,107,67.2,3,100,0
9/27/2017 20:10,43,68.9,47,65.2,44,62.4,134,65.5,3,100,0
9/27/2017 20:15,43,71.4,53,64.6,30,63.1,126,66.6,3,100,0
9/27/2017 20:20,34,72.5,48,67.5,26,62.5,108,67.9,3,100,0
9/27/2017 20:25,31,71.2,42,68.9,33,62.1,106,67.5,3,100,0
9/27/2017 20:30,29,69.9,40,70.3,28,62.8,97,68,3,100,0
9/27/2017 20:35,36,70,40,68.6,29,62.9,105,67.5,3,100,0
9/27/2017 20:40,43,72.9,44,70.2,17,62.6,104,70.1,3,100,0
9/27/2017 20:45,31,72.7,35,67.7,28,62.6,94,67.8,3,100,0
9/27/2017 20:50,33,73.4,26,69.2,15,62.2,74,69.7,3,100,0
9/27/2017 20:55,28,73,32,69,20,61.9,80,68.6,3,100,0
9/27/2017 21:00,31,72.7,32,70,15,62.1,78,69.6,3,100,0
9/27/2017 21:05,35,72.3,34,68.9,30,61.8,99,68,3,100,0
9/27/2017 21:10,24,70.9,27,69.2,32,61.9,83,66.9,3,100,0
9/27/2017 21:15,39,70.4,40,69.9,25,61.9,104,68.2,3,100,0
9/27/2017 21:20,35,69.5,39,68.8,23,62.1,97,67.5,3,100,0
9/27/2017 21:25,41,71.5,52,70.7,36,62.1,129,68.6,3,100,0
9/27/2017 21:30,35,72.2,31,70.7,20,62.6,86,69.4,3,100,0
9/27/2017 21:35,36,72.4,30,70.2,29,63,95,68.8,3,100,0
9/27/2017 21:40,22,72.5,32,69.6,31,63.3,85,68.1,3,100,0
9/27/2017 21:45,28,72.2,26,69.5,28,63.1,82,68.2,3,100,0
9/27/2017 21:50,28,72,27,69.8,21,63.1,76,68.8,3,100,0
9/27/2017 21:55,30,71.6,20,69.3,17,62.5,67,68.6,3,100,0
9/27/2017 22:00,26,71.7,16,68.7,14,62.2,56,68.5,1,100,0
9/27/2017 22:05,21,72.1,21,69.5,12,62.3,54,68.9,1,100,0
9/27/2017 22:10,24,70.3,18,69.2,19,62.4,61,67.5,1,100,0
9/27/2017 22:15,26,71.4,18,68.5,20,62,64,67.6,1,100,0
9/27/2017 22:20,24,71.9,22,69.1,14,62.2,60,68.6,1,100,0
9/27/2017 22:25,16,71.8,17,69.5,18,62.2,51,67.6,1,100,0
9/27/2017 22:30,14,71.3,27,69.4,12,62.4,53,68.3,1,100,0
9/27/2017 22:35,18,70.5,10,69.2,14,62,42,67.4,1,100,0
9/27/2017 22:40,20,71.2,20,69.6,17,62.2,57,68,1,100,0
9/27/2017 22:45,13,71.7,22,68.8,14,62.5,49,67.8,1,100,0
9/27/2017 22:50,14,71.7,11,69.2,8,62,33,68.5,1,100,0
9/27/2017 22:55,14,71.8,14,69.8,9,62.2,37,68.7,1,100,0
9/27/2017 23:00,11,72,9,69.7,9,62.5,29,68.3,1,100,0
9/27/2017 23:05,11,72.1,22,70,14,62.5,47,68.3,1,100,0
9/27/2017 23:10,9,72.1,9,69.9,10,62.4,28,67.9,1,100,0
9/27/2017 23:15,9,72.1,14,69.8,6,62.6,29,69,1,100,0
9/27/2017 23:20,14,72.1,11,69.6,6,62.7,31,69.4,1,100,0
9/27/2017 23:25,14,72.1,8,69.6,6,62.6,28,69.3,1,100,0
9/27/2017 23:30,18,72,17,69.8,10,62.3,45,69,1,100,0
9/27/2017 23:35,11,72.1,9,69.8,6,62.5,26,69.1,1,100,0
9/27/2017 23:40,6,72,8,69.8,7,62.5,21,68,1,100,0
9/27/2017 23:45,14,71.9,12,69,7,62.4,33,68.8,1,100,0
9/27/2017 23:50,13,71.1,16,69.5,6,62.4,35,68.9,1,100,0
9/27/2017 23:55,21,71.6,9,69.5,10,62.4,40,68.8,1,100,0
9/28/2017 0:00,9,71.9,10,69.7,6,62.7,25,68.8,1,100,0
9/28/2017 0:05,12,72.1,8,69.8,9,62.7,29,68.5,1,100,0
9/28/2017 0:10,11,72,6,69.8,2,62.8,19,70.3,1,100,0
9/28/2017 0:15,6,71.9,5,69.8,3,62.8,14,69.2,1,100,0
9/28/2017 0:20,11,72.1,6,69.7,6,62.8,23,69,1,100,0
9/28/2017 0:25,6,71.8,6,69.8,3,62.8,15,69.2,1,100,0
9/28/2017 0:30,10,72.2,7,69.9,5,62.8,22,69.3,1,100,0
9/28/2017 0:35,8,71.7,3,69.9,4,62.6,15,68.9,1,100,0
9/28/2017 0:40,11,71.9,6,69.8,6,62.5,23,68.9,1,100,0
9/28/2017 0:45,7,72,3,69.5,2,62.7,12,69.8,1,100,0
9/28/2017 0:50,7,72,7,69.6,5,62.7,19,68.7,1,100,0
9/28/2017 0:55,9,72,6,69.1,4,62.5,19,69.1,1,100,0
9/28/2017 1:00,13,71.8,1,69.4,3,62.7,17,70.1,1,100,0
9/28/2017 1:05,7,71.7,1,69.5,2,62.6,10,69.7,1,100,0
9/28/2017 1:10,6,71.9,6,69.5,1,62.7,13,70.1,1,100,0
9/28/2017 1:15,6,71.6,3,69.6,1,62.6,10,70.1,1,100,0
9/28/2017 1:20,7,71.8,4,69.6,3,62.6,14,69.2,1,100,0
9/28/2017 1:25,6,71.9,6,68.4,1,62.5,13,69.6,1,100,0
9/28/2017 1:30,6,71.8,3,69,3,62.5,12,68.8,1,100,0
9/28/2017 1:35,6,71.1,11,69.4,7,62.4,24,67.8,1,100,0
9/28/2017 1:40,8,71.1,3,69.6,0,62.4,11,70.7,1,100,0
9/28/2017 1:45,5,71.6,5,69.7,2,62.4,12,69.3,1,100,0
9/28/2017 1:50,5,71.7,5,69.7,5,62.4,15,67.9,1,100,0
9/28/2017 1:55,7,71.8,3,69.7,3,62.5,13,69.2,1,100,0
9/28/2017 2:00,6,71.9,3,69.9,1,62.6,10,70.4,1,100,0
9/28/2017 2:05,5,72,6,69.6,0,62.6,11,70.7,1,100,0
9/28/2017 2:10,4,71.6,5,68.9,4,62.5,13,67.8,1,100,0
9/28/2017 2:15,8,71.4,9,69.4,2,62.6,19,69.5,1,100,0
9/28/2017 2:20,5,71.8,5,69.7,4,62,14,68.2,1,100,0
9/28/2017 2:25,3,71.9,5,69.9,6,62.1,14,67,1,100,0
9/28/2017 2:30,5,71.4,3,69.9,8,62.4,16,66.6,1,100,0
9/28/2017 2:35,5,71.8,1,70,7,62.4,13,66.6,1,100,0
9/28/2017 2:40,4,71.3,2,70.1,6,62.6,12,66.8,1,100,0
9/28/2017 2:45,2,71.6,14,69.5,11,62.6,27,66.8,1,100,0
9/28/2017 2:50,7,72,9,69.7,7,62.7,23,68.3,1,100,0
9/28/2017 2:55,8,71.9,8,69.9,7,62.6,23,68.4,3,100,0
9/28/2017 3:00,7,70.3,11,70,4,62.7,22,68.8,3,100,0
9/28/2017 3:05,6,71.1,5,69.7,13,62.4,24,66.1,3,100,0
9/28/2017 3:10,4,71.7,11,69.6,5,62.4,20,68.2,3,100,0
9/28/2017 3:15,8,71.8,15,68.7,7,62.6,30,68.1,3,100,0
9/28/2017 3:20,8,71.9,10,69.3,7,62.7,25,68.3,3,100,0
9/28/2017 3:25,11,72.2,9,69.5,5,62.8,25,69.3,3,100,0
9/28/2017 3:30,10,71,12,69.6,7,62.8,29,68.4,3,100,0
9/28/2017 3:35,11,71,14,69.4,8,62.5,33,68.3,3,100,0
9/28/2017 3:40,11,71.5,19,69.9,9,62.7,39,68.7,3,100,0
9/28/2017 3:45,13,72,13,69.5,9,62.3,35,68.6,3,100,0
9/28/2017 3:50,9,70.6,12,69.8,12,62.5,33,67.4,3,100,0
9/28/2017 3:55,9,71.4,18,68.8,9,62.6,36,67.9,3,100,0
9/28/2017 4:00,12,71.1,19,68.9,9,62.5,40,68.1,3,100,0
9/28/2017 4:05,6,71.5,19,69.8,13,62.6,38,67.6,3,100,0
9/28/2017 4:10,6,71.6,13,69.3,7,62.6,26,68,3,100,0
9/28/2017 4:15,6,71.7,15,69.5,19,62.5,40,66.5,3,100,0
9/28/2017 4:20,14,71.6,22,69.7,33,62.3,69,66.5,3,100,0
9/28/2017 4:25,9,70.2,21,70,15,62.5,45,67.5,3,100,0
9/28/2017 4:30,15,70.6,27,70.8,26,63.3,68,67.9,3,100,0
9/28/2017 4:35,14,71.6,27,70.6,23,63.4,64,68.2,3,100,0
9/28/2017 4:40,17,71.6,39,67.9,43,62.7,99,66.3,3,100,0
9/28/2017 4:45,20,70.6,38,65.9,51,63.4,109,65.6,3,100,0
9/28/2017 4:50,18,72,36,68.8,38,63.5,92,67.2,3,100,0
9/28/2017 4:55,22,73,39,69.4,50,62.8,111,67.1,3,100,0
9/28/2017 5:00,25,70.8,40,71.5,49,64.2,114,68.2,3,100,0
9/28/2017 5:05,32,70.1,42,73,53,66.3,127,69.5,3,100,0
9/28/2017 5:10,22,70.9,41,71.2,63,64.5,126,67.8,3,100,0
9/28/2017 5:15,25,71.6,50,72.5,50,65,125,69.3,3,100,0
9/28/2017 5:20,28,73,46,68.4,72,64.2,146,67.2,3,100,0
9/28/2017 5:25,20,72.5,56,71,78,64,154,67.6,3,100,0
9/28/2017 5:30,24,72.3,55,71.4,86,64,165,67.7,3,100,0
9/28/2017 5:35,40,71.9,59,71.5,83,62.9,182,67.7,3,100,0
9/28/2017 5:40,34,69,65,71.5,82,63.5,181,67.4,3,100,0
9/28/2017 5:45,31,67.8,65,69.4,108,64.2,204,66.4,3,100,0
9/28/2017 5:50,46,71,61,72.5,95,64.9,202,68.6,3,100,0
9/28/2017 5:55,44,74,60,67.9,87,63.7,191,67.4,3,100,0
9/28/2017 6:00,33,74.8,51,69.2,77,62.2,161,67,3,100,0
9/28/2017 6:05,34,73.9,58,70.2,90,62.3,182,67,3,100,0
9/28/2017 6:10,31,74,49,68.9,77,61.3,157,66.2,3,100,0
9/28/2017 6:15,30,71.6,54,69.3,100,60,184,64.6,3,100,0
9/28/2017 6:20,45,73.8,54,69.8,86,58.9,185,65.7,3,100,0
9/28/2017 6:25,33,72.6,54,70.9,74,58.4,161,65.5,3,100,0
9/28/2017 6:30,39,72.9,51,67.6,86,58.9,176,64.5,3,100,0
9/28/2017 6:35,35,72.4,59,68.7,79,58.5,173,64.8,3,100,0
9/28/2017 6:40,36,71.8,60,69.1,83,58.4,179,64.7,3,100,0
9/28/2017 6:45,29,72.1,63,67.8,87,59,179,64.2,3,100,0
9/28/2017 6:50,53,71.9,73,67,97,59.4,223,64.9,3,100,0
9/28/2017 6:55,58,74.5,61,70,90,59.6,209,66.8,3,100,0
9/28/2017 7:00,37,72.8,68,72.4,103,60.4,208,66.5,3,100,0
9/28/2017 7:05,54,72.8,62,70.7,96,60.4,212,66.6,3,100,0
9/28/2017 7:10,61,68.4,76,69.3,105,59.4,242,64.8,3,100,0
9/28/2017 7:15,52,67.8,62,64.7,109,59,223,62.6,3,100,0
9/28/2017 7:20,50,72.5,72,68.7,110,57.9,232,64.4,3,100,0
9/28/2017 7:25,52,72.7,60,66.2,90,59.4,202,64.8,3,100,0
9/28/2017 7:30,61,73.6,75,68.4,107,59.9,243,66,3,100,0
9/28/2017 7:35,60,75.2,64,69.4,110,60.9,234,66.9,3,100,0
9/28/2017 7:40,58,71.6,90,67.2,122,59.2,270,64.5,3,100,0
9/28/2017 7:45,81,70.1,86,65.1,113,58.1,280,63.7,3,100,0
9/28/2017 7:50,64,69.5,77,66.7,115,58,256,63.5,3,100,0
9/28/2017 7:55,59,73.3,71,69.4,103,60.8,233,66.6,3,100,0
9/28/2017 8:00,75,74.7,80,68.8,111,59.7,266,66.7,3,100,0
9/28/2017 8:05,66,69.4,93,68.8,100,60.5,259,65.7,3,100,0
9/28/2017 8:10,72,72,77,67.9,105,60.6,254,66,3,100,0
9/28/2017 8:15,79,70.3,99,67,137,58.8,315,64.3,3,100,0
9/28/2017 8:20,78,70.9,97,67.7,103,59.1,278,65.4,3,100,0
9/28/2017 8:25,66,67.3,79,66.4,106,56.7,251,62.5,3,100,0
9/28/2017 8:30,74,68.8,76,68.1,107,56.3,257,63.4,3,100,0
9/28/2017 8:35,79,68.6,91,65.2,113,56.2,283,62.6,3,100,0
9/28/2017 8:40,69,70.3,77,65.8,126,56.8,272,62.8,3,100,0
9/28/2017 8:45,64,71.3,91,66.3,101,57.5,256,64.1,3,100,0
9/28/2017 8:50,93,68.9,93,64.4,130,55.6,316,62.1,3,100,0
9/28/2017 8:55,91,69.7,84,60.7,120,55.4,295,61.3,3,100,0
9/28/2017 9:00,88,72.3,85,63.6,100,55.7,273,63.5,3,100,0
9/28/2017 9:05,75,71.8,84,67,107,55.8,266,63.8,3,100,0
9/28/2017 9:10,69,73.4,69,68.1,94,57,232,65.2,3,100,0
9/28/2017 9:15,64,72.8,79,65.7,99,58.1,242,64.5,3,100,0
9/28/2017 9:20,59,73.6,69,65.9,96,58.6,224,64.8,3,100,0
9/28/2017 9:25,55,74.7,94,65,102,56.3,251,63.6,3,100,0
9/28/2017 9:30,60,74.9,82,66.1,66,58.7,208,66.3,3,100,0
9/28/2017 9:35,66,72.1,72,63.8,89,57.9,227,63.9,3,100,0
9/28/2017 9:40,76,71.9,82,63.2,101,56.6,259,63.2,3,100,0
9/28/2017 9:45,59,74.7,75,64,90,58.7,224,64.7,3,100,0
9/28/2017 9:50,75,74.6,87,62.8,90,59.1,252,65,3,100,0
9/28/2017 9:55,66,69.6,72,63.8,85,58.8,223,63.6,3,100,0
9/28/2017 10:00,58,70.4,66,65.1,92,58.1,216,63.5,3,100,0
9/28/2017 10:05,68,69.8,71,61.2,74,62.3,213,64.3,3,100,0
9/28/2017 10:10,64,73.5,99,62.6,81,62.6,244,65.5,3,100,0
9/28/2017 10:15,53,68.4,86,65.8,86,62.4,225,65.1,3,100,0
9/28/2017 10:20,67,71.2,82,66.3,118,62.5,267,65.9,3,100,0
9/28/2017 10:25,80,73.6,85,67.8,91,62.6,256,67.8,3,100,0
9/28/2017 10:30,67,77.1,81,67.9,66,63,214,69.3,3,100,0
9/28/2017 10:35,83,73.4,88,65.5,85,63,256,67.2,3,100,0
9/28/2017 10:40,83,73.4,82,64.4,90,63.5,255,67,3,100,0
9/28/2017 10:45,86,75,92,63.8,99,61.7,277,66.5,3,100,0
9/28/2017 10:50,66,77.2,82,64.7,97,60.8,245,66.5,3,100,0
9/28/2017 10:55,58,76.6,78,62.4,99,61.3,235,65.4,3,100,0
9/28/2017 11:00,59,75.2,74,59.9,76,58.3,209,63.6,3,100,0
9/28/2017 11:05,67,75,78,62,88,60.2,233,65.1,3,100,0
9/28/2017 11:10,63,74.7,68,65.7,60,60.7,191,67.1,3,100,0
9/28/2017 11:15,64,72.1,61,65.3,61,62.3,186,66.7,3,100,0
9/28/2017 11:20,45,73.9,62,67.7,65,61.8,172,67.1,3,100,0
9/28/2017 11:25,62,77,66,65.2,68,60.2,196,67.2,3,100,0
9/28/2017 11:30,56,77.2,60,63.5,64,59.5,180,66.3,3,100,0
9/28/2017 11:35,53,74.4,54,65.9,66,60.1,173,66.3,3,100,0
9/28/2017 11:40,59,73.2,75,61.2,76,61.9,210,64.8,3,100,0
9/28/2017 11:45,44,71.1,67,61.9,62,59.4,173,63.3,3,100,0
9/28/2017 11:50,68,71.4,76,63.2,61,61.3,205,65.4,3,100,0
9/28/2017 11:55,57,73,69,62.5,68,60.4,194,64.8,3,100,0
9/28/2017 12:00,59,70.7,73,64.2,56,60.3,188,65.1,3,100,0
9/28/2017 12:05,59,70.9,88,63.3,80,61.8,227,64.7,3,100,0
9/28/2017 12:10,61,72.6,77,62.5,72,61.7,210,65.2,3,100,0
9/28/2017 12:15,57,70.4,67,63.3,57,62.5,181,65.3,3,100,0
9/28/2017 12:20,69,70.9,65,64.4,51,64.6,185,66.9,3,100,0
9/28/2017 12:25,69,68.2,71,65.4,45,64.4,185,66.2,3,100,0
9/28/2017 12:30,62,72.8,78,64.4,53,63,193,66.7,3,100,0
9/28/2017 12:35,74,73.3,78,65.9,59,61.8,211,67.3,3,100,0
9/28/2017 12:40,76,74.8,74,67.6,52,61.9,202,68.8,3,100,0
9/28/2017 12:45,74,75.1,78,67.8,59,62.7,211,68.9,3,100,0
9/28/2017 12:50,67,77.5,81,68.9,49,63.9,197,70.6,3,100,0
9/28/2017 12:55,75,74.3,73,70.6,60,64.4,208,70.1,3,100,0
9/28/2017 13:00,73,74.3,74,67.2,65,63.4,212,68.5,3,100,0
9/28/2017 13:05,45,73.1,68,68.4,48,64.4,161,68.5,3,100,0
9/28/2017 13:10,55,72,69,69.3,42,63.6,166,68.8,3,100,0
9/28/2017 13:15,64,72.8,58,66.9,56,64.7,178,68.3,3,100,0
9/28/2017 13:20,66,74.3,62,65.1,46,64.1,174,68.3,3,100,0
9/28/2017 13:25,70,70.6,70,65.2,45,63.7,185,66.9,3,100,0
9/28/2017 13:30,60,72.5,63,67,51,65.3,174,68.4,3,100,0
