5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
10/17/2017 4:25,13,72.1,34,67.9,29,62.2,76,66.4,3,100,0
10/17/2017 4:30,15,72.1,30,68.8,28,62.4,73,67,3,100,0
10/17/2017 4:35,13,72.3,27,69.3,39,62,79,66.2,3,100,0
10/17/2017 4:40,16,72.5,36,70.8,38,62.2,90,67.5,3,100,0
10/17/2017 4:45,15,72.6,42,69.3,40,61.4,97,66.6,3,100,0
10/17/2017 4:50,26,69.9,46,71.2,49,62.7,121,67.5,3,100,0
10/17/2017 4:55,23,71.1,47,72.3,40,63.2,110,68.7,3,100,0
10/17/2017 5:00,19,70.7,49,73,52,61.9,120,67.8,3,100,0
10/17/2017 5:05,23,69.7,53,72.8,64,61.5,140,67.1,3,100,0
10/17/2017 5:10,31,72.2,43,68.7,58,62.1,132,66.6,3,100,0
10/17/2017 5:15,44,74,51,67.8,70,62,165,67,3,100,0
10/17/2017 5:20,29,73.9,64,70.3,67,62.9,160,67.9,3,100,0
10/17/2017 5:25,22,72.7,51,72.4,84,61.5,157,66.6,3,100,0
10/17/2017 5:30,22,72,50,72.2,90,61.5,162,66.2,3,100,0
10/17/2017 5:35,35,71.5,65,68.2,90,60.3,190,65.1,3,100,0
10/17/2017 5:40,32,71.9,69,68.8,87,60,188,65.3,3,100,0
10/17/2017 5:45,43,70.1,69,66.7,110,60.9,222,64.5,3,100,0
10/17/2017 5:50,39,68,72,69.3,86,60.4,197,65.2,3,100,0
10/17/2017 5:55,36,69.9,56,66.9,102,58.9,194,63.3,3,100,0
10/17/2017 6:00,43,68.7,56,67.7,87,58.4,186,63.6,3,100,0
10/17/2017 6:05,33,69,67,68.4,97,58.1,197,63.4,3,100,0
10/17/2017 6:10,32,71,60,65.4,86,57.4,178,62.5,3,100,0
10/17/2017 6:15,40,71.4,48,65.5,85,57.3,173,62.8,3,100,0
10/17/2017 6:20,27,72.1,62,68.2,89,56.6,178,63,3,100,0
10/17/2017 6:25,32,72.4,48,71,84,57.7,164,64.5,3,100,0
10/17/2017 6:30,37,72.1,62,68.2,98,55.2,197,62.5,3,100,0
10/17/2017 6:35,41,73,58,67.8,103,55.5,202,62.6,3,100,0
10/17/2017 6:40,47,70,64,67.9,95,56.4,206,63.1,3,100,0
10/17/2017 6:45,54,72.7,66,69.4,95,55.7,215,64.2,3,100,0
10/17/2017 6:50,50,71.9,77,70.7,113,56.1,240,64.1,3,100,0
10/17/2017 6:55,57,72.7,67,71.9,102,56.9,226,65.3,3,100,0
10/17/2017 7:00,48,73,64,68.5,94,56.8,206,64.2,3,100,0
10/17/2017 7:05,61,71.9,69,68.6,87,56.4,217,64.6,3,100,0
10/17/2017 7:10,63,72.5,79,67.2,102,58.1,244,64.8,3,100,0
10/17/2017 7:15,60,72.9,76,68.4,100,58,236,65.1,3,100,0
10/17/2017 7:20,58,74,86,69.3,128,56.9,272,64.5,3,100,0
10/17/2017 7:25,67,70,84,67,130,55.8,281,62.5,3,100,0
10/17/2017 7:30,55,69.8,85,66.2,136,56.5,276,62.1,3,100,0
10/17/2017 7:35,50,72.5,93,67.4,119,58.2,262,64.2,3,100,0
10/17/2017 7:40,72,69.3,93,67.9,130,57.7,295,63.7,3,100,0
10/17/2017 7:45,73,71.9,98,69,119,58,290,65.2,3,100,0
10/17/2017 7:50,81,70.8,80,67.7,125,56.5,286,63.7,3,100,0
10/17/2017 7:55,74,70.8,80,63.8,123,55,277,61.8,3,100,0
10/17/2017 8:00,77,69.7,81,61.4,130,52.4,288,59.6,3,100,0
10/17/2017 8:05,81,69.1,92,63.3,117,53.4,290,60.9,3,100,0
10/17/2017 8:10,66,69.3,85,65.7,122,54.7,273,61.7,3,100,0
10/17/2017 8:15,74,66.8,93,65,112,55.4,279,61.6,3,100,0
10/17/2017 8:20,59,68.8,92,65.7,132,56.7,283,62.1,3,100,0
10/17/2017 8:25,66,64.4,66,66.3,101,56.7,233,61.6,3,100,0
10/17/2017 8:30,71,63.9,79,62.2,118,56.3,268,60.1,3,100,0
10/17/2017 8:35,89,63.7,92,65.6,109,56,290,61.4,3,100,0
10/17/2017 8:40,79,65.7,92,64.9,109,56.6,280,61.9,3,100,0
10/17/2017 8:45,87,68,93,65.1,101,55.1,281,62.4,3,100,0
10/17/2017 8:50,91,66.9,95,64.5,114,53.8,300,61.2,3,100,0
10/17/2017 8:55,79,67.9,94,64.6,117,54.2,290,61.3,3,100,0
10/17/2017 9:00,85,63.1,73,62.4,109,55.4,267,59.8,3,100,0
10/17/2017 9:05,76,63.5,93,63.7,106,56.5,275,60.9,3,100,0
10/17/2017 9:10,67,60.8,79,65.1,91,56.6,237,60.6,3,100,0
10/17/2017 9:15,71,62.5,85,67.5,105,58.3,261,62.4,3,100,0
10/17/2017 9:20,84,61.5,78,64.7,88,59.3,250,61.7,3,100,0
10/17/2017 9:25,61,68.2,73,64.4,90,60.2,224,63.7,3,100,0
10/17/2017 9:30,84,64.4,80,62,111,59.3,275,61.6,3,100,0
10/17/2017 9:35,74,66.3,74,63.6,73,58.7,221,62.9,3,100,0
10/17/2017 9:40,72,65.7,77,63.7,81,58.8,230,62.6,3,100,0
10/17/2017 9:45,79,60.8,79,61.7,93,59,251,60.4,3,100,0
10/17/2017 9:50,77,63,84,61.9,89,59.3,250,61.3,3,100,0
10/17/2017 9:55,73,64.8,81,62.9,79,59.1,233,62.2,3,100,0
10/17/2017 10:00,77,64.5,72,61.6,85,60.8,234,62.3,3,100,0
10/17/2017 10:05,58,60.8,79,62.1,80,60.9,217,61.3,3,100,0
10/17/2017 10:10,73,65.1,76,62,82,59.4,231,62.1,3,100,0
10/17/2017 10:15,55,65.6,83,63.2,80,58.8,218,62.2,3,100,0
10/17/2017 10:20,71,69,87,62.3,69,58.9,227,63.4,3,100,0
10/17/2017 10:25,69,71.5,71,64.6,80,59.4,220,64.9,3,100,0
10/17/2017 10:30,60,67.1,69,64.6,79,60.3,208,63.7,3,100,0
10/17/2017 10:35,64,66.7,71,63.6,66,59.9,201,63.4,3,100,0
10/17/2017 10:40,63,65,73,63.1,66,62.2,202,63.4,3,100,0
10/17/2017 10:45,67,64.7,71,63.2,72,61.7,210,63.2,3,100,0
10/17/2017 10:50,62,60.8,62,62.1,71,59.6,195,60.8,3,100,0
10/17/2017 10:55,57,65.2,78,64,70,59.6,205,62.8,3,100,0
10/17/2017 11:00,56,66,85,61.9,52,58.3,193,62.1,3,100,0
10/17/2017 11:05,78,66.6,119,61.3,21,59,218,63,3,100,0
10/17/2017 11:10,80,68.5,115,60,20,59.9,215,63.2,3,100,0
10/17/2017 11:15,80,66.5,124,57.4,27,57.8,231,60.6,3,100,0
10/17/2017 11:20,84,57.7,102,44.9,25,47,211,50.2,3,100,0
10/17/2017 11:25,68,57.6,125,52.3,22,53.9,215,54.1,3,100,0
10/17/2017 11:30,68,65.5,87,57.8,45,56.6,200,60.1,3,100,0
10/17/2017 11:35,56,72.1,77,62.2,51,57.5,184,63.9,3,100,0
10/17/2017 11:40,73,72.6,64,65.7,50,61.3,187,67.2,3,100,0
10/17/2017 11:45,59,68.7,80,65.6,75,62.6,214,65.4,3,100,0
10/17/2017 11:50,68,68.8,64,61.3,68,62.1,200,64.1,3,100,0
10/17/2017 11:55,50,66.3,61,63.5,60,61,171,63.4,3,100,0
10/17/2017 12:00,54,68,60,67,56,60.8,170,65.3,3,100,0
10/17/2017 12:05,52,70.1,72,69.3,53,60,177,66.8,3,100,0
10/17/2017 12:10,52,74,58,73.4,46,60.6,156,69.8,3,100,0
10/17/2017 12:15,56,69.9,72,70,53,59.6,181,66.9,3,100,0
10/17/2017 12:20,73,73.2,62,68.4,51,62.2,186,68.6,3,100,0
10/17/2017 12:25,48,74.4,63,70.6,48,61.5,159,69,3,100,0
10/17/2017 12:30,53,76,58,68.4,55,60.2,166,68.1,3,100,0
10/17/2017 12:35,59,71.7,77,68.7,49,61.3,185,67.7,3,100,0
10/17/2017 12:40,68,69.4,66,68.6,59,59.8,193,66.2,3,100,0
10/17/2017 12:45,56,71.1,69,71.3,47,62,172,68.7,3,100,0
10/17/2017 12:50,66,69.1,68,73.7,51,61.2,185,68.6,3,100,0
10/17/2017 12:55,61,68,54,70.4,41,59.9,156,66.7,3,100,0
10/17/2017 13:00,38,66,55,67.8,39,60.1,132,65,3,100,0
10/17/2017 13:05,52,64.8,70,69.5,55,59.3,177,64.9,3,100,0
10/17/2017 13:10,54,68.3,54,70.1,37,61.6,145,67.3,3,100,0
10/17/2017 13:15,61,72.6,65,70,45,62.6,171,69,3,100,0
10/17/2017 13:20,45,69.9,72,70.3,55,62.7,172,67.8,3,100,0
10/17/2017 13:25,59,70.6,69,66.6,49,62.5,177,66.8,3,100,0
10/17/2017 13:30,47,68.3,61,69.6,45,61.7,153,66.9,3,100,0
10/17/2017 13:35,54,69.9,76,68.6,65,62.2,195,66.8,3,100,0
10/17/2017 13:40,57,70.4,62,66.9,52,64.2,171,67.2,3,100,0
10/17/2017 13:45,56,72,70,66.4,57,61.5,183,66.6,3,100,0
10/17/2017 13:50,52,71.8,60,66,56,61.2,168,66.2,3,100,0
10/17/2017 13:55,64,70.1,63,66.8,53,61.1,180,66.3,3,100,0
10/17/2017 14:00,58,71.3,56,60.5,46,61,160,64.6,3,100,0
10/17/2017 14:05,58,70.7,51,63.9,40,61.8,149,66,3,100,0
10/17/2017 14:10,55,71.5,69,66.1,52,61.4,176,66.4,3,100,0
10/17/2017 14:15,61,73.4,51,69.2,50,60.2,162,68,3,100,0
10/17/2017 14:20,70,68.6,69,69.9,44,60.1,183,67,3,100,0
10/17/2017 14:25,48,68.6,54,63.9,48,61.3,150,64.6,3,100,0
10/17/2017 14:30,60,67.9,59,61.6,60,63,179,64.2,3,100,0
10/17/2017 14:35,61,67,72,64.4,64,62.4,197,64.6,3,100,0
10/17/2017 14:40,60,70.5,57,64.7,55,62.9,172,66.1,3,100,0
10/17/2017 14:45,64,70,69,65.8,69,60.5,202,65.3,3,100,0
10/17/2017 14:50,57,71.1,68,65.5,55,60.9,180,65.9,3,100,0
10/17/2017 14:55,64,71,78,70.5,50,62.4,192,68.6,3,100,0
10/17/2017 15:00,54,66.9,70,67.9,45,62.5,169,66.1,3,100,0
10/17/2017 15:05,60,66.6,69,70.3,54,61.7,183,66.5,3,100,0
10/17/2017 15:10,60,70.3,58,69.3,48,60.9,166,67.2,3,100,0
10/17/2017 15:15,57,69.8,66,68.2,56,58.8,179,65.8,3,100,0
10/17/2017 15:20,69,70,81,67.1,55,60.9,205,66.4,3,100,0
10/17/2017 15:25,59,70.3,76,68.8,62,61.6,197,67,3,100,0
10/17/2017 15:30,65,69.5,76,67.4,68,61.1,209,66,3,100,0
10/17/2017 15:35,72,70.8,91,68,72,60.9,235,66.7,3,100,0
10/17/2017 15:40,69,70,76,67.8,72,60.2,217,66,3,100,0
10/17/2017 15:45,81,67.2,87,68.8,76,60.5,244,65.7,3,100,0
10/17/2017 15:50,92,67.7,91,67.4,73,60.6,256,65.6,3,100,0
10/17/2017 15:55,70,69.3,70,66.7,65,61.8,205,66,3,100,0
10/17/2017 16:00,83,67.3,78,68.2,66,64.1,227,66.7,3,100,0
10/17/2017 16:05,82,70.5,87,70.1,53,62.5,222,68.4,3,100,0
10/17/2017 16:10,82,70.8,87,68.9,65,62.9,234,67.9,3,100,0
10/17/2017 16:15,73,70.1,81,70.5,71,61.9,225,67.7,3,100,0
10/17/2017 16:20,81,67.3,77,69.8,62,64,220,67.2,3,100,0
10/17/2017 16:25,63,65.5,91,70.1,66,64.3,220,67,3,100,0
10/17/2017 16:30,82,67.3,81,68.4,72,62,235,66.1,3,100,0
10/17/2017 16:35,75,67.3,66,65.9,58,60.9,199,65,3,100,0
10/17/2017 16:40,65,54.2,73,52.2,67,47.6,205,51.3,3,100,0
10/17/2017 16:45,64,57.7,59,57.1,55,48,178,54.5,3,100,0
10/17/2017 16:50,53,63.6,67,61.3,66,52.8,186,58.9,3,100,0
10/17/2017 16:55,56,63.5,59,64.4,48,57.9,163,62.2,3,100,0
10/17/2017 17:00,85,65,80,64,67,58.3,232,62.7,3,100,0
10/17/2017 17:05,65,62.8,68,64.2,54,59.3,187,62.3,3,100,0
10/17/2017 17:10,66,56.8,76,61.9,60,53,202,57.6,3,100,0
10/17/2017 17:15,55,51.6,71,53.2,78,44.6,204,49.5,3,100,0
10/17/2017 17:20,48,32.1,62,35.9,68,31.8,178,33.3,3,100,0
10/17/2017 17:25,44,18.4,67,22.6,63,19.3,174,20.3,3,100,0
10/17/2017 17:30,38,10.9,64,14.7,56,12.1,158,12.9,3,100,0
10/17/2017 17:35,49,8.2,63,10.9,65,9.2,177,9.5,3,100,0
10/17/2017 17:40,54,6.7,75,10.2,64,8.6,193,8.7,3,100,0
10/17/2017 17:45,44,6,60,10.6,49,7.6,153,8.3,3,100,0
10/17/2017 17:50,59,6.7,61,8.7,61,6.4,181,7.3,3,100,0
10/17/2017 17:55,66,9.9,72,11.4,49,7.4,187,9.8,3,100,0
10/17/2017 18:00,31,20.9,52,18.8,53,10.3,136,16,3,100,0
10/17/2017 18:05,46,27.4,54,27.8,49,16.9,149,24.1,3,100,0
10/17/2017 18:10,56,41.9,58,40.6,49,31.1,163,38.2,3,100,0
10/17/2017 18:15,51,51.5,70,54.5,56,46.2,177,51,3,100,0
10/17/2017 18:20,53,62.5,53,59.9,47,53.3,153,58.8,3,100,0
10/17/2017 18:25,44,68.3,49,66.3,44,54.9,137,63.3,3,100,0
10/17/2017 18:30,51,66.4,59,68.9,54,57.9,164,64.5,3,100,0
10/17/2017 18:35,45,71.8,53,69.3,42,60.9,140,67.6,3,100,0
10/17/2017 18:40,44,70.9,49,68.5,39,61.9,132,67.4,3,100,0
10/17/2017 18:45,57,71.6,49,67.9,38,59.3,144,67.1,3,100,0
10/17/2017 18:50,49,72.6,49,67.5,38,60.2,136,67.3,3,100,0
10/17/2017 18:55,44,73.3,52,69.5,34,60.2,130,68.4,3,100,0
10/17/2017 19:00,28,73,32,66,32,60.9,92,66.4,3,100,0
10/17/2017 19:05,44,73.3,42,67.1,32,61.8,118,68,3,100,0
10/17/2017 19:10,47,72.8,46,66,34,61.5,127,67.3,3,100,0
10/17/2017 19:15,46,70.9,50,65.6,22,60.4,118,66.7,3,100,0
10/17/2017 19:20,45,71.3,55,67.8,37,59.7,137,66.8,3,100,0
10/17/2017 19:25,50,72.8,52,70.4,32,58.5,134,68.5,3,100,0
10/17/2017 19:30,54,69.3,63,68.5,37,59.3,154,66.6,3,100,0
10/17/2017 19:35,46,68.2,42,68.6,24,60.6,112,66.7,3,100,0
10/17/2017 19:40,47,70.2,47,67.5,27,61.9,121,67.3,3,100,0
10/17/2017 19:45,34,71.7,50,69.7,24,62.3,108,68.7,3,100,0
10/17/2017 19:50,43,73.2,46,69.2,28,62.4,117,69,3,100,0
10/17/2017 19:55,41,69.2,54,70.6,29,61.9,124,68.1,3,100,0
10/17/2017 20:00,31,70.1,49,69,25,61.5,105,67.5,3,100,0
10/17/2017 20:05,41,71.5,45,68.9,20,61.4,106,68.5,3,100,0
10/17/2017 20:10,35,71.7,46,71,32,60.6,113,68.3,3,100,0
10/17/2017 20:15,39,69,49,70.4,18,61.5,106,68.4,3,100,0
10/17/2017 20:20,34,71,44,70.7,34,62.1,112,68.2,3,100,0
10/17/2017 20:25,39,71.2,47,70.8,41,61.4,127,67.9,3,100,0
10/17/2017 20:30,41,73.6,39,71.4,20,61.7,100,70.4,3,100,0
10/17/2017 20:35,32,70,43,69.2,22,62.2,97,67.9,3,100,0
10/17/2017 20:40,37,70.3,48,68.9,24,62.5,109,68,3,100,0
10/17/2017 20:45,29,70.6,39,69.7,22,62.6,90,68.3,3,100,0
10/17/2017 20:50,28,71.8,43,70.4,25,62.5,96,68.8,3,100,0
10/17/2017 20:55,29,69.9,39,70.4,25,62.5,93,68.1,3,100,0
10/17/2017 21:00,26,69.4,33,68.7,28,60,87,66.1,3,100,0
10/17/2017 21:05,37,71.7,37,69,21,61,95,68.3,3,100,0
10/17/2017 21:10,34,70,36,70.2,32,61.5,102,67.4,3,100,0
10/17/2017 21:15,37,72,41,70.6,18,62.1,96,69.5,3,100,0
10/17/2017 21:20,35,67.9,51,70.5,31,62.9,117,67.7,3,100,0
10/17/2017 21:25,38,68.1,52,69.7,38,62.2,128,67,3,100,0
10/17/2017 21:30,38,70.1,40,68,22,62.7,100,67.6,3,100,0
10/17/2017 21:35,37,71.1,51,65.6,31,62.2,119,66.4,3,100,0
10/17/2017 21:40,22,71.9,47,68.4,20,62.5,89,67.9,3,100,0
10/17/2017 21:45,33,72.3,46,69.7,27,62.8,106,68.8,3,100,0
10/17/2017 21:50,36,72.5,31,69.6,21,62.4,88,69.1,3,100,0
10/17/2017 21:55,37,70.8,34,69.2,27,62.3,98,67.9,3,100,0
10/17/2017 22:00,26,71.5,40,67.6,19,61.8,85,67.5,3,100,0
10/17/2017 22:05,31,72.2,32,68.3,16,62.2,79,68.6,3,100,0
10/17/2017 22:10,25,70,37,69.6,12,62.4,74,68.6,3,100,0
10/17/2017 22:15,32,71.8,24,69.7,17,62.4,73,68.9,3,100,0
10/17/2017 22:20,31,72.9,33,70.1,16,62.3,80,69.6,3,100,0
10/17/2017 22:25,19,72.4,24,70.1,14,62.6,57,69,3,100,0
10/17/2017 22:30,32,72.2,30,68.6,12,62.5,74,69.2,3,100,0
10/17/2017 22:35,23,72.5,22,69.1,13,62.3,58,68.9,3,100,0
10/17/2017 22:40,28,72.2,27,70,14,62.5,69,69.4,3,100,0
10/17/2017 22:45,20,71.2,22,69.7,19,62.5,61,67.9,3,100,0
10/17/2017 22:50,27,70.7,33,70.4,9,62.5,69,69.5,3,100,0
10/17/2017 22:55,27,72,22,70.4,13,62.5,62,69.4,3,100,0
10/17/2017 23:00,15,72,24,70.1,10,62.4,49,69.1,3,100,0
10/17/2017 23:05,26,72,29,70.2,11,62.3,66,69.6,3,100,0
10/17/2017 23:10,21,72.1,23,70.3,14,62.7,58,69.1,3,100,0
10/17/2017 23:15,17,71.7,22,70.4,13,62.7,52,68.9,3,100,0
10/17/2017 23:20,19,72,18,69.9,8,62.6,45,69.5,3,100,0
10/17/2017 23:25,14,72,17,69.8,6,62.8,37,69.5,3,100,0
10/17/2017 23:30,19,72.1,29,69.2,6,62.7,54,69.5,3,100,0
10/17/2017 23:35,18,72.1,19,69.4,15,62.4,52,68.3,3,100,0
10/17/2017 23:40,13,72.2,22,69.5,9,62.5,44,68.9,3,100,0
10/17/2017 23:45,18,72,21,69.3,9,62.7,48,69.1,3,100,0
10/17/2017 23:50,6,72,20,68.6,5,62.5,31,68.3,3,100,0
10/17/2017 23:55,13,72,13,68.8,10,62.4,36,68.2,3,100,0
10/18/2017 0:00,19,71.9,18,69.7,6,62.7,43,69.7,3,100,0
10/18/2017 0:05,13,72.1,15,69.7,8,62.7,36,69,3,100,0
10/18/2017 0:10,17,71.8,13,68.9,3,62.6,33,69.8,3,100,0
10/18/2017 0:15,9,72,11,69.3,4,62.6,24,69.2,3,100,0
10/18/2017 0:20,7,72,19,69.8,5,62.6,31,69.1,3,100,0
10/18/2017 0:25,10,71.4,12,69.8,2,62.8,24,69.9,3,100,0
10/18/2017 0:30,17,71.9,9,69.8,4,62.9,30,70.1,3,100,0
10/18/2017 0:35,10,71.9,10,69.5,4,62.6,24,69.3,3,100,0
10/18/2017 0:40,8,71.9,10,69.6,2,62.5,20,69.8,3,100,0
10/18/2017 0:45,6,72,7,69.3,4,62.4,17,68.6,3,100,0
10/18/2017 0:50,15,72,9,69.6,2,62.7,26,70.5,3,100,0
10/18/2017 0:55,6,72.1,10,69.5,4,62.6,20,68.9,3,100,0
10/18/2017 1:00,5,72,10,69.8,2,62.8,17,69.6,3,100,0
10/18/2017 1:05,7,71.5,7,69.8,2,62.8,16,69.7,3,100,0
10/18/2017 1:10,8,71.9,6,69.9,2,62.9,16,70,3,100,0
10/18/2017 1:15,9,72.1,5,69.8,2,62.7,16,70.2,3,100,0
10/18/2017 1:20,3,72.1,5,69.8,1,62.7,9,69.8,3,100,0
10/18/2017 1:25,3,72,4,69.8,3,62.7,10,68.3,3,100,0
10/18/2017 1:30,6,72.1,11,69.9,4,62.6,21,69.1,3,100,0
10/18/2017 1:35,6,72.2,13,69.8,5,62.8,24,68.9,3,100,0
10/18/2017 1:40,2,72.3,7,69.9,2,62.6,11,69,3,100,0
10/18/2017 1:45,5,72.4,5,70.1,0,62.6,10,71.2,3,100,0
10/18/2017 1:50,5,72.1,9,69.8,2,62.6,16,69.6,3,100,0
10/18/2017 1:55,4,72.2,6,69.3,3,62.7,13,68.7,3,100,0
10/18/2017 2:00,6,72.1,3,69.6,1,62.8,10,70.4,3,100,0
10/18/2017 2:05,5,72,8,69.7,4,62.8,17,68.8,3,100,0
10/18/2017 2:10,7,72.1,14,69.7,3,62.8,24,69.5,3,100,0
10/18/2017 2:15,9,72,7,69.7,2,62.8,18,70.1,3,100,0
10/18/2017 2:20,5,72.1,9,69.8,4,62.5,18,68.8,3,100,0
10/18/2017 2:25,6,72.1,5,70,5,62.5,16,68.4,3,100,0
10/18/2017 2:30,3,71.4,9,69.8,4,62.4,16,68.2,3,100,0
10/18/2017 2:35,10,71.6,6,69.5,6,62.1,22,68.4,3,100,0
10/18/2017 2:40,5,71.6,10,69.4,5,62.4,20,68.2,3,100,0
10/18/2017 2:45,3,71.8,9,69.3,7,62.6,19,67.2,3,100,0
10/18/2017 2:50,4,71.8,8,69.5,5,62.6,17,68,3,100,0
10/18/2017 2:55,6,72.1,8,69.7,6,62.8,20,68.3,3,100,0
10/18/2017 3:00,8,70.9,9,69,4,62.6,21,68.5,3,100,0
10/18/2017 3:05,8,71.3,10,69.1,12,62.7,30,67.1,3,100,0
10/18/2017 3:10,7,71.5,9,69.5,9,62.8,25,67.6,3,100,0
10/18/2017 3:15,4,71.7,12,68.9,4,62.9,20,68.3,3,100,0
10/18/2017 3:20,6,71.8,9,68.7,4,62.8,19,68.4,3,100,0
10/18/2017 3:25,8,70,11,69.3,9,62.7,28,67.4,3,100,0
10/18/2017 3:30,6,71,14,69.4,5,62.8,25,68.5,3,100,0
10/18/2017 3:35,9,71.3,8,69.7,8,62.8,25,68.1,3,100,0
10/18/2017 3:40,8,71.4,14,69.1,6,62.8,28,68.4,3,100,0
10/18/2017 3:45,12,71.6,18,69.4,12,62.7,42,68.1,3,100,0
10/18/2017 3:50,8,71.9,13,69,17,62.6,38,66.7,3,100,0
10/18/2017 3:55,10,71.8,14,69.5,9,62.6,33,68.3,3,100,0
10/18/2017 4:00,12,72,25,70,11,62.5,48,68.8,3,100,0
10/18/2017 4:05,7,71.4,22,69.5,15,62.8,44,67.5,3,100,0
10/18/2017 4:10,16,71.9,19,69.4,18,62.4,53,67.8,3,100,0
10/18/2017 4:15,12,71.8,19,68.7,10,62.6,41,68.1,3,100,0
10/18/2017 4:20,8,71.3,24,68.9,19,62.7,51,67,3,100,0
10/18/2017 4:25,11,71.1,30,69.4,31,63,72,66.9,3,100,0
10/18/2017 4:30,9,71.1,31,68.3,28,62.8,68,66.4,3,100,0
10/18/2017 4:35,16,71.7,35,69.3,36,62.8,87,67.1,3,100,0
10/18/2017 4:40,21,72.1,39,68.9,28,62.7,88,67.7,3,100,0
10/18/2017 4:45,18,71,52,68.2,59,61.9,129,65.7,3,100,0
10/18/2017 4:50,14,71,45,69.1,37,62.2,96,66.7,3,100,0
10/18/2017 4:55,29,69.4,42,68.3,53,62.5,124,66.1,3,100,0
10/18/2017 5:00,13,71,36,69.6,45,61.6,94,66,3,100,0
10/18/2017 5:05,21,69.7,50,69.6,46,60.7,117,66.1,3,100,0
10/18/2017 5:10,39,70.4,47,70.2,62,60.5,148,66.2,3,100,0
10/18/2017 5:15,38,71,60,71.6,66,63,164,68,3,100,0
10/18/2017 5:20,20,72,50,68.2,73,61.3,143,65.2,3,100,0
10/18/2017 5:25,33,70.9,61,69.8,84,60.9,178,65.8,3,100,0
10/18/2017 5:30,30,67.2,61,68.5,79,60,170,64.3,3,100,0
10/18/2017 5:35,35,68.8,55,71,105,60.7,195,65.1,3,100,0
10/18/2017 5:40,42,70.9,61,68.7,96,60,199,65,3,100,0
10/18/2017 5:45,38,68.7,71,66.6,99,58.5,208,63.1,3,100,0
10/18/2017 5:50,44,68.9,74,68.3,97,59.8,215,64.6,3,100,0
10/18/2017 5:55,33,66.4,59,68.5,85,60.4,177,64.2,3,100,0
10/18/2017 6:00,43,68.9,61,68.8,91,59.9,195,64.7,3,100,0
10/18/2017 6:05,31,69.6,65,67,93,59.5,189,63.7,3,100,0
10/18/2017 6:10,44,69.6,62,64.6,102,58.8,208,62.8,3,100,0
10/18/2017 6:15,37,70.9,59,65.4,102,57.2,198,62.2,3,100,0
10/18/2017 6:20,44,69.6,49,63.8,67,56,160,62.1,3,100,0
10/18/2017 6:25,34,69,72,66.3,108,56.3,214,61.7,3,100,0
10/18/2017 6:30,41,69.4,68,68.9,91,55.9,200,63.1,3,100,0
10/18/2017 6:35,38,68.5,71,68,79,55.8,188,63,3,100,0
10/18/2017 6:40,47,69.9,71,66.1,87,55.2,205,62.3,3,100,0
10/18/2017 6:45,51,69.4,75,61.2,92,51.3,218,58.9,3,100,0
10/18/2017 6:50,63,64.9,68,60.5,90,50,221,57.5,3,100,0
10/18/2017 6:55,48,67.2,60,62.2,82,52,190,59.1,3,100,0
10/18/2017 7:00,51,70,58,61.2,109,55.1,218,60.2,3,100,0
10/18/2017 7:05,46,69.1,64,63.4,97,56.8,207,61.6,3,100,0
10/18/2017 7:10,65,68.7,75,64.6,93,56.8,233,62.6,3,100,0
10/18/2017 7:15,59,67.3,83,67.1,121,57.3,263,62.6,3,100,0
10/18/2017 7:20,74,68.8,74,67,114,56.8,262,63.1,3,100,0
10/18/2017 7:25,45,68.6,77,67.9,120,57,242,62.6,3,100,0
10/18/2017 7:30,57,67.7,72,68.6,113,57,242,63,3,100,0
10/18/2017 7:35,59,69.1,81,68.5,117,58.1,257,63.9,3,100,0
10/18/2017 7:40,74,70.8,99,69.4,153,57.9,326,64.3,3,100,0
10/18/2017 7:45,70,68.9,88,66.4,130,58.2,288,63.3,3,100,0
10/18/2017 7:50,69,69.5,90,66.1,129,58.3,288,63.4,3,100,0
10/18/2017 7:55,75,68.7,95,68.8,117,59,287,64.8,3,100,0
10/18/2017 8:00,67,67.6,78,67.2,118,58,263,63.2,3,100,0
10/18/2017 8:05,86,68.3,84,64,142,57.5,312,62.2,3,100,0
10/18/2017 8:10,72,69.5,95,65.9,121,57,288,63.1,3,100,0
10/18/2017 8:15,71,66.8,91,66.2,88,56.4,250,62.9,3,100,0
10/18/2017 8:20,69,69.3,76,66.5,106,58.1,251,63.7,3,100,0
10/18/2017 8:25,69,66.2,92,66.7,118,57.6,279,62.7,3,100,0
10/18/2017 8:30,79,67,81,65.9,107,58,267,63.1,3,100,0
10/18/2017 8:35,72,65.5,85,66.1,102,57.6,259,62.6,3,100,0
10/18/2017 8:40,76,68.1,83,66.2,103,57.7,262,63.4,3,100,0
10/18/2017 8:45,76,66.6,84,63.3,120,57.7,280,61.8,3,100,0
10/18/2017 8:50,83,66.1,88,65.2,102,58.5,273,63,3,100,0
10/18/2017 8:55,77,66.1,87,65.8,115,57.2,279,62.3,3,100,0
10/18/2017 9:00,80,62.7,75,62.9,103,56,258,60.1,3,100,0
10/18/2017 9:05,76,63.3,92,62,113,56.1,281,60,3,100,0
