5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
11/01/2017 9:00,78,64.7,70,64.3,88,58.6,236,62.3,3,100,0
11/01/2017 9:05,85,64.8,81,63.7,118,59.1,284,62.1,3,100,0
11/01/2017 9:10,87,64.6,88,63.6,109,58.3,284,61.9,3,100,0
11/01/2017 9:15,70,66.3,78,61.1,110,59.1,258,61.7,3,100,0
11/01/2017 9:20,80,64.7,84,62.3,81,60.3,245,62.4,3,100,0
11/01/2017 9:25,77,65.3,82,61.6,87,60,246,62.2,3,100,0
11/01/2017 9:30,77,67.6,65,65.4,88,60.4,230,64.2,3,100,0
11/01/2017 9:35,69,65.6,71,63,86,58.6,226,62.1,3,100,0
11/01/2017 9:40,69,65.7,83,61.2,96,56.8,248,60.7,3,100,0
11/01/2017 9:45,67,67.9,81,62.5,79,57.9,227,62.5,3,100,0
11/01/2017 9:50,69,65.7,72,60.7,91,59.1,232,61.6,3,100,0
11/01/2017 9:55,69,63.3,80,60.8,82,58.2,231,60.6,3,100,0
11/01/2017 10:00,76,68.2,76,64.6,78,58.3,230,63.7,3,100,0
11/01/2017 10:05,61,64.6,77,61.1,80,58.6,218,61.2,3,100,0
11/01/2017 10:10,69,65.4,73,61.1,74,56.2,216,60.8,3,100,0
11/01/2017 10:15,60,67.7,73,65.2,75,56.3,208,62.7,3,100,0
11/01/2017 10:20,63,66.8,83,63.1,99,58.6,245,62.2,3,100,0
11/01/2017 10:25,68,64.4,70,62.1,81,60.2,219,62.1,3,100,0
11/01/2017 10:30,68,66.7,81,64.6,73,60.7,222,64,3,100,0
11/01/2017 10:35,56,67.7,74,64,69,61.3,199,64.1,3,100,0
11/01/2017 10:40,65,65.2,63,61.9,68,59.9,196,62.3,3,100,0
11/01/2017 10:45,68,65.5,71,62.9,76,59.2,215,62.4,3,100,0
11/01/2017 10:50,76,67.9,75,65.5,63,58.8,214,64.4,3,100,0
11/01/2017 10:55,75,66.8,65,66.2,76,60.3,216,64.3,3,100,0
11/01/2017 11:00,69,71.2,72,65.1,53,60.8,194,66.1,3,100,0
11/01/2017 11:05,60,70.2,101,65.8,75,62.4,236,65.8,3,100,0
11/01/2017 11:10,66,66.9,81,63.4,63,61.8,210,64,3,100,0
11/01/2017 11:15,80,68.9,86,63.5,85,61.7,251,64.6,3,100,0
11/01/2017 11:20,69,66.3,85,64.3,75,61.4,229,64,3,100,0
11/01/2017 11:25,54,67.2,82,64.2,68,61.9,204,64.2,3,100,0
11/01/2017 11:30,57,65.9,73,64.3,57,62.1,187,64.1,3,100,0
11/01/2017 11:35,79,68.5,79,62.1,64,62.1,222,64.4,3,100,0
11/01/2017 11:40,75,73.1,83,62.5,68,61.8,226,65.8,3,100,0
11/01/2017 11:45,71,70.3,71,64.8,50,60.1,192,65.6,3,100,0
11/01/2017 11:50,65,72,67,65.5,65,62.2,197,66.6,3,100,0
11/01/2017 11:55,53,71,69,66.5,54,62.5,176,66.6,3,100,0
11/01/2017 12:00,54,72.1,65,66.1,51,62.3,170,66.9,3,100,0
11/01/2017 12:05,50,68.9,66,64.1,64,63.3,180,65.1,3,100,0
11/01/2017 12:10,56,67.8,66,68.9,60,61.8,182,66.2,3,100,0
11/01/2017 12:15,59,74,88,70.7,60,62.2,207,69.2,3,100,0
11/01/2017 12:20,51,70.7,70,71.7,52,62,173,68.5,3,100,0
11/01/2017 12:25,66,71.1,64,69.6,58,60.5,188,67.3,3,100,0
11/01/2017 12:30,54,70.3,73,68.8,57,60.2,184,66.6,3,100,0
11/01/2017 12:35,58,72.6,72,64.1,67,60.5,197,65.4,3,100,0
11/01/2017 12:40,62,73.9,69,67.3,52,56.5,183,66.5,3,100,0
11/01/2017 12:45,54,67.7,59,68.8,42,59.4,155,65.9,3,100,0
11/01/2017 12:50,62,68.8,80,68.1,50,62.7,192,66.9,3,100,0
11/01/2017 12:55,62,70.1,64,72.6,38,62.8,164,69.4,3,100,0
11/01/2017 13:00,58,71.8,65,68.8,51,61.7,174,67.7,3,100,0
11/01/2017 13:05,73,69.8,63,68.3,56,62.2,192,67.1,3,100,0
11/01/2017 13:10,60,74.1,57,67.9,39,62.5,156,68.9,3,100,0
11/01/2017 13:15,48,75.5,59,70,55,63,162,69.3,3,100,0
11/01/2017 13:20,61,72.6,66,66.9,61,64,188,67.8,3,100,0
11/01/2017 13:25,51,71.1,68,68.7,49,63.7,168,68,3,100,0
11/01/2017 13:30,50,74.8,66,68.9,65,61.4,181,67.8,3,100,0
11/01/2017 13:35,51,75.7,57,68.6,52,62.2,160,68.8,3,100,0
11/01/2017 13:40,51,73,60,65.8,57,62.5,168,66.9,3,100,0
11/01/2017 13:45,53,74.3,75,69.4,44,63.1,172,69.3,3,100,0
11/01/2017 13:50,57,76.8,55,64,59,61.8,171,67.5,3,100,0
11/01/2017 13:55,61,72.7,58,61.4,48,62,167,65.7,3,100,0
11/01/2017 14:00,58,71.4,71,63.8,39,63,168,66.2,3,100,0
11/01/2017 14:05,52,68.6,75,67.5,52,62.6,179,66.4,3,100,0
11/01/2017 14:10,58,71.4,50,69.7,46,62.3,154,68.1,3,100,0
11/01/2017 14:15,60,71.6,51,68.5,48,64.5,159,68.5,3,100,0
11/01/2017 14:20,48,71.2,64,65.8,57,63.1,169,66.4,3,100,0
11/01/2017 14:25,53,71.3,65,66,62,61.2,180,65.9,3,100,0
11/01/2017 14:30,52,72.9,58,65.9,61,59.5,171,65.7,3,100,0
11/01/2017 14:35,59,75.4,61,67.2,46,61.5,166,68.5,3,100,0
11/01/2017 14:40,56,73.3,59,66.3,52,61.5,167,67.2,3,100,0
11/01/2017 14:45,54,72.5,61,64.9,43,61.8,158,66.7,3,100,0
11/01/2017 14:50,58,70,60,62.3,61,62.2,179,64.8,3,100,0
11/01/2017 14:55,55,68.6,62,64.3,54,61.4,171,64.8,3,100,0
11/01/2017 15:00,44,67.7,51,64.5,42,62.4,137,64.9,3,100,0
11/01/2017 15:05,63,66.7,70,64.9,56,64.3,189,65.3,3,100,0
11/01/2017 15:10,46,69.8,62,68.1,34,63.8,142,67.6,3,100,0
11/01/2017 15:15,63,71,68,69.2,51,63.4,182,68.2,3,100,0
11/01/2017 15:20,59,73.2,83,69.1,53,62.5,195,68.5,3,100,0
11/01/2017 15:25,66,70.7,75,66.1,67,64.1,208,66.9,3,100,0
11/01/2017 15:30,64,70.9,62,66.6,65,64,191,67.2,3,100,0
11/01/2017 15:35,61,74.4,75,68.2,65,63.4,201,68.5,3,100,0
11/01/2017 15:40,66,71.6,78,70,51,64.2,195,69,3,100,0
11/01/2017 15:45,73,73,85,69.3,85,64.8,243,68.8,3,100,0
11/01/2017 15:50,61,73.1,72,70.5,53,66.1,186,70.1,3,100,0
11/01/2017 15:55,70,74.8,65,70.2,50,63.1,185,70,3,100,0
11/01/2017 16:00,75,73.8,93,70,69,63.3,237,69.3,3,100,0
11/01/2017 16:05,70,69.8,77,70.4,74,61.8,221,67.3,3,100,0
11/01/2017 16:10,70,73,78,71,64,62,212,68.9,3,100,0
11/01/2017 16:15,81,72.8,93,71,67,62.2,241,69.2,3,100,0
11/01/2017 16:20,64,74.6,70,71.5,62,62.8,196,69.8,3,100,0
11/01/2017 16:25,72,71.5,73,70.5,58,60.4,203,68,3,100,0
11/01/2017 16:30,79,70.4,76,68.9,72,59.6,227,66.5,3,100,0
11/01/2017 16:35,78,71.9,76,68.5,71,62.1,225,67.7,3,100,0
11/01/2017 16:40,74,72.2,73,67.9,60,60.6,207,67.3,3,100,0
11/01/2017 16:45,81,70.3,80,66.9,66,60,227,66.1,3,100,0
11/01/2017 16:50,69,69.8,77,66.7,61,59,207,65.5,3,100,0
11/01/2017 16:55,73,70.4,72,68.8,61,57.5,206,66,3,100,0
11/01/2017 17:00,64,67.1,81,69.6,57,60.2,202,66.2,3,100,0
11/01/2017 17:05,70,68.2,71,70.7,57,59.8,198,66.7,3,100,0
11/01/2017 17:10,69,71,70,69.8,62,60,201,67.2,3,100,0
11/01/2017 17:15,63,72.6,65,68.8,56,61,184,67.7,3,100,0
11/01/2017 17:20,54,72.7,66,69.1,64,60.7,184,67.2,3,100,0
11/01/2017 17:25,62,70.3,75,71.1,64,59.2,201,67.1,3,100,0
11/01/2017 17:30,64,69.9,61,72.1,48,60.1,173,68,3,100,0
11/01/2017 17:35,61,69.8,71,69.6,59,60.5,191,66.9,3,100,0
11/01/2017 17:40,56,70.2,57,71.5,47,61.2,160,68,3,100,0
11/01/2017 17:45,64,69.7,58,72.1,60,61.1,182,67.6,3,100,0
11/01/2017 17:50,72,70.5,67,67.5,76,60.3,215,66,3,100,0
11/01/2017 17:55,58,72.5,74,67.9,66,61.2,198,67,3,100,0
11/01/2017 18:00,63,74.2,61,69.1,42,62.6,166,69.4,3,100,0
11/01/2017 18:05,60,73.9,59,69.4,41,63.3,160,69.5,3,100,0
11/01/2017 18:10,59,74.3,74,70.5,61,62.9,194,69.3,3,100,0
11/01/2017 18:15,65,72.8,65,69.5,59,63,189,68.6,3,100,0
11/01/2017 18:20,64,74,68,68.3,52,61.2,184,68.3,3,100,0
11/01/2017 18:25,57,73.6,64,69.4,42,61.7,163,68.9,3,100,0
11/01/2017 18:30,55,73.6,63,68.4,53,59.9,171,67.4,3,100,0
11/01/2017 18:35,57,73.3,65,67.8,41,60.7,163,67.9,3,100,0
11/01/2017 18:40,63,71.4,61,67.4,44,61.6,168,67.4,3,100,0
11/01/2017 18:45,63,71.1,60,67.1,47,60.2,170,66.7,3,100,0
11/01/2017 18:50,53,71.3,61,68.2,41,59.7,155,67,3,100,0
11/01/2017 18:55,39,72.3,51,68.4,35,60.1,125,67.3,3,100,0
11/01/2017 19:00,36,72.6,51,67.2,45,61.9,132,66.9,3,100,0
11/01/2017 19:05,53,72.9,75,66.8,51,63.7,179,67.7,3,100,0
11/01/2017 19:10,59,72.6,64,66.7,45,63.9,168,68,3,100,0
11/01/2017 19:15,57,71,54,65.6,51,60.1,162,65.8,3,100,0
11/01/2017 19:20,49,71.7,54,67.1,38,61,141,67.1,3,100,0
11/01/2017 19:25,53,69.5,56,64.9,40,61,149,65.5,3,100,0
11/01/2017 19:30,42,68.4,62,66.4,47,62,151,65.6,3,100,0
11/01/2017 19:35,35,70.2,47,68.4,34,60.7,116,66.7,3,100,0
11/01/2017 19:40,56,69.6,46,68.8,35,61.9,137,67.4,3,100,0
11/01/2017 19:45,46,70.8,52,69.6,36,61,134,67.7,3,100,0
11/01/2017 19:50,46,70.7,44,68.6,28,61.6,118,67.8,3,100,0
11/01/2017 19:55,40,67.9,37,69.5,25,61.4,102,66.9,3,100,0
11/01/2017 20:00,30,70.3,40,69.2,20,62.4,90,68.1,3,100,0
11/01/2017 20:05,35,69.8,31,69.8,28,62.4,94,67.6,3,100,0
11/01/2017 20:10,42,72.7,48,69.6,26,62.4,116,69.1,3,100,0
11/01/2017 20:15,39,73.4,48,71.4,20,62.6,107,70.5,3,100,0
11/01/2017 20:20,30,73,39,71.2,16,62.3,85,70.2,3,100,0
11/01/2017 20:25,37,72.9,40,69.8,36,61.2,113,68.1,3,100,0
11/01/2017 20:30,37,72.8,42,66.8,22,61.9,101,67.9,3,100,0
11/01/2017 20:35,45,73,49,68.9,34,62.6,128,68.7,3,100,0
11/01/2017 20:40,36,73.4,45,67.8,23,62.7,104,68.6,3,100,0
11/01/2017 20:45,45,72.2,39,69,18,62.7,102,69.3,3,100,0
11/01/2017 20:50,30,71.8,42,67.2,29,62.1,101,67.1,3,100,0
11/01/2017 20:55,37,71.4,37,68.5,21,61.9,95,68.2,3,100,0
11/01/2017 21:00,26,71.8,38,67.9,23,62.4,87,67.6,3,100,0
11/01/2017 21:05,30,71.1,35,69.4,23,62.4,88,68.1,3,100,0
11/01/2017 21:10,24,69.2,30,69.3,16,62.7,70,67.8,3,100,0
11/01/2017 21:15,43,71.2,42,70,17,63,102,69.3,3,100,0
11/01/2017 21:20,52,72.2,41,69.7,15,62.9,108,70,3,100,0
11/01/2017 21:25,30,71.9,40,67.1,20,63,90,67.8,3,100,0
11/01/2017 21:30,36,73.1,32,67,18,62.9,86,68.7,3,100,0
11/01/2017 21:35,39,72.5,39,69.8,19,62,97,69.4,3,100,0
11/01/2017 21:40,36,72,37,68.5,17,62.3,90,68.7,3,100,0
11/01/2017 21:45,32,72.4,35,69.8,13,62.6,80,69.7,3,100,0
11/01/2017 21:50,45,72.3,34,70.7,19,62.9,98,69.9,3,100,0
11/01/2017 21:55,41,70,37,70.5,9,62.6,87,69.4,3,100,0
11/01/2017 22:00,26,71.6,31,69.3,14,62.5,71,68.8,1,100,0
11/01/2017 22:05,29,72,34,70.7,9,62.6,72,70.2,1,100,0
11/01/2017 22:10,34,72,23,70.6,7,62.6,64,70.5,1,100,0
11/01/2017 22:15,35,72.4,32,70.6,8,62.6,75,70.6,1,100,0
11/01/2017 22:20,26,72.5,27,70.8,8,62.7,61,70.5,1,100,0
11/01/2017 22:25,27,73.1,26,69.4,15,62.4,68,69.3,1,100,0
11/01/2017 22:30,29,72.9,32,68.3,9,62.5,70,69.5,1,100,0
11/01/2017 22:35,31,72.1,24,69.3,7,62.5,62,69.9,1,100,0
11/01/2017 22:40,20,72,24,69.8,12,62.7,56,69.1,1,100,0
11/01/2017 22:45,28,72.1,24,70.2,4,62.5,56,70.6,1,100,0
11/01/2017 22:50,32,69.9,28,70.7,9,62.8,69,69.3,1,100,0
11/01/2017 22:55,22,70.7,19,70.4,2,62.8,43,70.2,1,100,0
11/01/2017 23:00,28,69,22,69.3,10,62.7,60,68.1,1,100,0
11/01/2017 23:05,14,70.5,12,69.3,3,62.7,29,69.2,1,100,0
11/01/2017 23:10,20,71.6,12,69.5,7,62.8,39,69.4,1,100,0
11/01/2017 23:15,19,71.8,17,69.6,5,62.7,41,69.8,1,100,0
11/01/2017 23:20,13,71.7,17,69.8,4,62.6,34,69.7,1,100,0
11/01/2017 23:25,24,72.2,15,69.8,5,62.7,44,70.3,1,100,0
11/01/2017 23:30,15,71.8,13,69.8,4,62.6,32,69.8,1,100,0
11/01/2017 23:35,8,71.8,13,69.9,4,62.5,25,69.3,1,100,0
11/01/2017 23:40,20,70.8,17,69.8,6,62.6,43,69.3,1,100,0
11/01/2017 23:45,16,71.2,17,70,6,62.7,39,69.4,1,100,0
11/01/2017 23:50,14,71.7,15,70,3,62.7,32,70.1,1,100,0
11/01/2017 23:55,13,71.7,17,69.9,8,62.7,38,69,1,100,0
11/02/2017 0:00,18,71.9,11,69.7,6,62.7,35,69.6,1,100,0
11/02/2017 0:05,11,71.3,7,69.7,4,62.5,22,69.2,1,100,0
11/02/2017 0:10,5,71.6,11,69.7,4,62.7,20,68.8,1,100,0
11/02/2017 0:15,17,69.6,12,69.2,6,62.2,35,68.2,1,100,0
11/02/2017 0:20,9,70.8,13,69.6,3,62.5,25,69.2,1,100,0
11/02/2017 0:25,14,70.2,5,69.8,5,62.5,24,68.5,1,100,0
11/02/2017 0:30,11,71.1,8,69.9,2,62.5,21,69.8,1,100,0
11/02/2017 0:35,8,71.7,4,69.8,2,62.6,14,69.9,1,100,0
11/02/2017 0:40,11,71.8,6,69.8,2,62.7,19,70.2,1,100,0
11/02/2017 0:45,7,71.2,8,69.8,2,62.8,17,69.6,1,100,0
11/02/2017 0:50,10,71.6,9,69.7,0,62.8,19,70.7,1,100,0
11/02/2017 0:55,12,72,5,69.3,2,62.6,19,70.3,1,100,0
11/02/2017 1:00,8,72,6,69.6,2,62.7,16,69.9,1,100,0
11/02/2017 1:05,9,71.9,8,69.6,2,62.9,19,70,1,100,0
11/02/2017 1:10,6,71.9,8,69.1,2,62.8,16,69.4,1,100,0
11/02/2017 1:15,5,71.9,3,69.4,3,62.7,11,68.7,1,100,0
11/02/2017 1:20,3,72,4,69.6,0,62.7,7,70.6,1,100,0
11/02/2017 1:25,4,71.9,10,69.8,1,62.7,15,69.9,1,100,0
11/02/2017 1:30,2,72,6,69.8,3,62.8,11,68.3,1,100,0
11/02/2017 1:35,9,71.4,8,69.8,4,62.5,21,69.1,1,100,0
11/02/2017 1:40,5,71.8,6,69.8,3,62.6,14,69,1,100,0
11/02/2017 1:45,9,71.3,1,69.8,4,62,14,68.5,1,100,0
11/02/2017 1:50,4,71.4,4,69.8,1,61.6,9,69.6,1,100,0
11/02/2017 1:55,9,70.9,9,69.1,3,62.2,21,68.9,1,100,0
11/02/2017 2:00,3,71.5,4,69.5,2,62.3,9,68.6,1,100,0
11/02/2017 2:05,7,71.9,2,69.6,0,62.3,9,71.4,1,100,0
11/02/2017 2:10,5,71.9,7,69.7,1,62.5,13,70,1,100,0
11/02/2017 2:15,7,71.5,7,69.6,3,62.6,17,69.1,1,100,0
11/02/2017 2:20,4,71.8,7,69.7,3,62.5,14,68.8,1,100,0
11/02/2017 2:25,4,71.9,5,69.8,3,62.6,12,68.7,3,100,0
11/02/2017 2:30,6,71.9,8,70,4,62.6,18,69,3,100,0
11/02/2017 2:35,4,72,4,69.7,5,62.7,13,67.7,3,100,0
11/02/2017 2:40,4,72,6,69.8,8,62.7,18,67.1,3,100,0
11/02/2017 2:45,5,71.2,10,69.6,3,62.7,18,68.9,3,100,0
11/02/2017 2:50,13,71.4,12,69.9,5,62.8,30,69.4,3,100,0
11/02/2017 2:55,3,71.8,6,69.7,7,62.8,16,67.1,3,100,0
11/02/2017 3:00,2,71.8,8,69.9,4,62.6,14,68.1,3,100,0
11/02/2017 3:05,3,71.4,4,69.9,6,62.5,13,66.8,3,100,0
11/02/2017 3:10,10,72,9,70,7,62.4,26,68.7,3,100,0
11/02/2017 3:15,6,72.1,13,69.2,6,62.5,25,68.3,3,100,0
11/02/2017 3:20,4,72.1,13,69.7,5,62.7,22,68.5,3,100,0
11/02/2017 3:25,2,72.2,11,69.1,7,62.6,20,67.1,3,100,0
11/02/2017 3:30,6,72.2,7,69.3,1,62.5,14,70.1,3,100,0
11/02/2017 3:35,10,71.7,14,69.6,9,62.7,33,68.4,3,100,0
11/02/2017 3:40,3,71.7,12,69.8,14,62.6,29,66.5,3,100,0
11/02/2017 3:45,12,72,12,69.9,8,62.7,32,68.9,3,100,0
11/02/2017 3:50,9,71.8,10,69.4,10,62.5,29,67.8,3,100,0
11/02/2017 3:55,12,72.2,18,69.4,7,62.5,37,69,3,100,0
11/02/2017 4:00,6,71.6,21,69.1,8,62.6,35,68,3,100,0
11/02/2017 4:05,6,71.2,17,69.6,14,62.6,37,67.2,3,100,0
11/02/2017 4:10,8,71.4,22,69.6,13,62.5,43,67.8,3,100,0
11/02/2017 4:15,19,70.9,28,70.1,20,62.8,67,68.1,3,100,0
11/02/2017 4:20,9,71.6,19,69.6,21,62.6,49,67,3,100,0
11/02/2017 4:25,17,72.3,27,70.3,17,62.5,61,68.7,3,100,0
11/02/2017 4:30,15,70.5,30,69.9,39,63,84,66.8,3,100,0
11/02/2017 4:35,14,71.5,27,70.4,35,63.5,76,67.4,3,100,0
11/02/2017 4:40,21,70.5,27,70.2,33,61.8,81,66.9,3,100,0
11/02/2017 4:45,29,71.9,45,70.5,45,62.4,119,67.8,3,100,0
11/02/2017 4:50,19,72.5,39,71.1,51,62.4,109,67.3,3,100,0
11/02/2017 4:55,16,72.8,52,71.9,45,62.2,113,68.2,3,100,0
11/02/2017 5:00,22,73.1,37,71.4,44,62,103,67.7,3,100,0
11/02/2017 5:05,20,71.6,39,66.3,52,61.8,111,65.1,3,100,0
11/02/2017 5:10,21,70.9,52,67.5,58,61.6,131,65.4,3,100,0
11/02/2017 5:15,30,72.8,54,67.2,56,62.5,140,66.5,3,100,0
11/02/2017 5:20,23,72.9,50,67.8,66,61.7,139,65.7,3,100,0
11/02/2017 5:25,24,65.7,63,65.8,90,59.5,177,62.6,3,100,0
11/02/2017 5:30,23,67.5,60,67.5,86,59.7,169,63.5,3,100,0
11/02/2017 5:35,29,68.4,52,64,90,59.6,171,62.4,3,100,0
11/02/2017 5:40,31,70.2,58,66.5,79,58.8,168,63.6,3,100,0
11/02/2017 5:45,30,69,58,65.2,102,57.4,190,61.6,3,100,0
11/02/2017 5:50,34,66.6,70,65,95,59.5,199,62.6,3,100,0
11/02/2017 5:55,38,69.8,62,66.4,90,59.2,190,63.7,3,100,0
11/02/2017 6:00,41,69.7,73,68.3,102,58.5,216,63.9,3,100,0
11/02/2017 6:05,28,71.8,51,69.5,88,58.7,167,64.2,3,100,0
11/02/2017 6:10,45,69.9,63,69,81,58.1,189,64.5,3,100,0
11/02/2017 6:15,45,72.4,64,66.7,97,57,206,63.4,3,100,0
11/02/2017 6:20,37,72.7,54,68.2,86,57.2,177,63.8,3,100,0
11/02/2017 6:25,33,71.8,62,68.9,101,57.5,196,63.5,3,100,0
11/02/2017 6:30,35,68.2,66,68.9,93,57.9,194,63.5,3,100,0
11/02/2017 6:35,43,71.6,70,67,110,56.5,223,62.7,3,100,0
11/02/2017 6:40,46,71.8,74,71,102,57.8,222,65.1,3,100,0
11/02/2017 6:45,57,71.7,78,68.9,107,57.7,242,64.6,3,100,0
11/02/2017 6:50,55,71.7,66,68.1,112,57.2,233,63.7,3,100,0
11/02/2017 6:55,54,71.2,59,66.5,91,58.7,204,64.3,3,100,0
11/02/2017 7:00,54,70.6,78,67.8,99,58.3,231,64.4,3,100,0
11/02/2017 7:05,42,68.5,68,68.6,100,56.9,210,63,3,100,0
11/02/2017 7:10,63,69.2,65,66.1,113,56.3,241,62.3,3,100,0
11/02/2017 7:15,57,69.6,70,67,92,56.7,219,63.3,3,100,0
11/02/2017 7:20,59,70.1,91,64.7,120,55.9,270,62,3,100,0
11/02/2017 7:25,60,69.4,81,64.5,109,56.8,250,62.3,3,100,0
11/02/2017 7:30,65,71,102,66.7,135,58,302,63.7,3,100,0
11/02/2017 7:35,71,72.9,84,65.5,129,57.7,284,63.8,3,100,0
11/02/2017 7:40,78,72.7,79,66.7,131,58.1,288,64.4,3,100,0
11/02/2017 7:45,71,72.6,93,68.3,135,58.6,299,64.9,3,100,0
11/02/2017 7:50,72,72.7,92,64.7,139,60.1,303,64.5,3,100,0
11/02/2017 7:55,80,74.2,88,67.9,117,59.7,285,66.3,3,100,0
11/02/2017 8:00,70,71.4,82,66.4,111,59.3,263,64.7,3,100,0
11/02/2017 8:05,61,67.5,69,68.5,85,59.5,215,64.7,3,100,0
11/02/2017 8:10,82,65.5,82,65.8,124,58.4,288,62.5,3,100,0
11/02/2017 8:15,81,66.4,88,67.2,110,59.4,279,63.9,3,100,0
11/02/2017 8:20,62,65.6,86,68.1,116,58.4,264,63.3,3,100,0
11/02/2017 8:25,72,66.3,86,68.2,104,57.5,262,63.4,3,100,0
11/02/2017 8:30,83,68.8,69,68.7,100,57.5,252,64.3,3,100,0
11/02/2017 8:35,75,69.5,76,66.8,110,58.3,261,64,3,100,0
11/02/2017 8:40,86,66.9,99,65.1,116,57.5,301,62.7,3,100,0
11/02/2017 8:45,82,67.2,98,67.5,109,57.4,289,63.6,3,100,0
11/02/2017 8:50,82,68.2,86,66.3,106,58.7,274,63.9,3,100,0
11/02/2017 8:55,88,69.4,88,63.1,113,56.6,289,62.5,3,100,0
11/02/2017 9:00,81,68.7,81,59.6,105,56.8,267,61.3,3,100,0
11/02/2017 9:05,70,71.4,83,62,101,56.8,254,62.5,3,100,0
11/02/2017 9:10,68,69.4,72,61.8,83,57.8,223,62.6,3,100,0
11/02/2017 9:15,61,67.6,68,64.8,87,58.4,216,63,3,100,0
11/02/2017 9:20,74,65.8,74,63.3,84,58,232,62.2,3,100,0
11/02/2017 9:25,67,65.3,79,65.6,84,59.5,230,63.3,3,100,0
11/02/2017 9:30,70,63.3,70,68,87,61.2,227,63.9,3,100,0
11/02/2017 9:35,56,66.4,71,66.9,78,60.8,205,64.4,3,100,0
11/02/2017 9:40,68,68,69,66.2,95,59.5,232,64,3,100,0
11/02/2017 9:45,60,66.4,86,67.2,89,57.8,235,63.4,3,100,0
11/02/2017 9:50,68,68.1,87,66.7,75,57.3,230,64,3,100,0
11/02/2017 9:55,68,66.5,86,64.8,90,57.6,244,62.6,3,100,0
11/02/2017 10:00,76,69.6,82,64.8,81,59,239,64.4,3,100,0
11/02/2017 10:05,68,68.3,78,69.3,73,61.3,219,66.3,3,100,0
11/02/2017 10:10,66,69.7,79,67.1,78,62.7,223,66.3,3,100,0
11/02/2017 10:15,71,68.9,84,66,70,61.4,225,65.5,3,100,0
11/02/2017 10:20,69,65.8,100,66.2,92,60.8,261,64.2,3,100,0
11/02/2017 10:25,78,66.4,88,63.7,77,61.9,243,64,3,100,0
11/02/2017 10:30,58,66.1,82,66.2,75,62.4,215,64.8,3,100,0
11/02/2017 10:35,72,63.6,89,65.3,66,62,227,63.8,3,100,0
11/02/2017 10:40,50,62.5,84,65.1,71,62.3,205,63.5,3,100,0
11/02/2017 10:45,58,61,88,65.2,68,63.3,214,63.5,3,100,0
11/02/2017 10:50,52,63.6,78,67.6,58,61.8,188,64.7,3,100,0
11/02/2017 10:55,64,65.5,78,64.5,61,62.1,203,64.1,3,100,0
11/02/2017 11:00,60,70.7,83,64.8,77,61.7,220,65.3,3,100,0
11/02/2017 11:05,67,68,79,64.9,62,62,208,65,3,100,0
11/02/2017 11:10,64,68.1,73,67.6,54,61.5,191,66,3,100,0
11/02/2017 11:15,58,66.4,67,65.7,70,60,195,63.9,3,100,0
11/02/2017 11:20,58,66.5,74,66.1,52,61,184,64.8,3,100,0
11/02/2017 11:25,57,66.9,77,66.8,71,62.4,205,65.3,3,100,0
11/02/2017 11:30,62,64.5,94,65.6,70,61.5,226,64,3,100,0
11/02/2017 11:35,65,69,82,66.1,83,62.5,230,65.6,3,100,0
11/02/2017 11:40,61,68.7,87,65.6,60,63.9,208,66,3,100,0
11/02/2017 11:45,45,69.3,63,62.5,62,63.1,170,64.5,3,100,0
11/02/2017 11:50,59,71.8,73,59.5,55,62.3,187,64.2,3,100,0
11/02/2017 11:55,44,72.3,64,63.7,51,63.3,159,66,3,100,0
11/02/2017 12:00,46,71.6,65,64.5,46,62.9,157,66.1,3,100,0
11/02/2017 12:05,61,64.8,70,63.8,64,63.3,195,63.9,3,100,0
11/02/2017 12:10,42,67.6,65,61.5,57,62.6,164,63.4,3,100,0
11/02/2017 12:15,52,71.6,70,60.9,58,64,180,65,3,100,0
11/02/2017 12:20,52,72.8,76,66,69,59.8,197,65.6,3,100,0
11/02/2017 12:25,57,67.9,63,64.3,56,59.4,176,63.9,3,100,0
11/02/2017 12:30,59,67.5,79,64.3,76,59.4,214,63.4,3,100,0
11/02/2017 12:35,59,71.3,65,66.9,42,60.3,166,66.8,3,100,0
11/02/2017 12:40,53,71.6,49,63.4,49,61.5,151,65.7,3,100,0
11/02/2017 12:45,69,73.3,66,65.6,57,62.1,192,67.3,3,100,0
11/02/2017 12:50,55,71.4,77,64.1,54,62.1,186,65.7,3,100,0
11/02/2017 12:55,59,74.3,73,63.4,51,61.6,183,66.4,3,100,0
11/02/2017 13:00,56,71.7,69,63.4,45,62.3,170,65.8,3,100,0
11/02/2017 13:05,51,72,65,65.2,50,61.3,166,66.1,3,100,0
11/02/2017 13:10,51,73.9,73,64.2,52,60.2,176,65.8,3,100,0
11/02/2017 13:15,54,74.9,71,63.3,55,60.7,180,66,3,100,0
11/02/2017 13:20,50,71.4,67,62.4,49,60.3,166,64.5,3,100,0
11/02/2017 13:25,57,73.2,70,60,55,60.8,182,64.4,3,100,0
11/02/2017 13:30,56,69,74,62.5,62,58.8,192,63.2,3,100,0
11/02/2017 13:35,51,69.3,64,66.9,42,60.5,157,66,3,100,0
