5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
12/20/2017 8:55,73,62.1,76,66.6,108,59.8,257,62.5,3,100,0
12/20/2017 9:00,91,63.8,96,63.6,95,60.1,282,62.5,3,100,0
12/20/2017 9:05,70,65.1,80,61.7,90,60.6,240,62.3,3,100,0
12/20/2017 9:10,69,64,78,60.8,80,60.2,227,61.6,3,100,0
12/20/2017 9:15,63,64.4,79,63.8,67,59,209,62.4,3,100,0
12/20/2017 9:20,65,64.8,73,63.4,79,59.2,217,62.3,3,100,0
12/20/2017 9:25,63,65.3,66,66,65,60.7,194,64,3,100,0
12/20/2017 9:30,59,64.7,81,68.7,72,61.6,212,65.2,3,100,0
12/20/2017 9:35,62,62.6,82,68.5,81,61.9,225,64.5,3,100,0
12/20/2017 9:40,53,61.8,77,69.1,70,61.3,200,64.4,3,100,0
12/20/2017 9:45,65,63.2,74,68,83,60.6,222,63.8,3,100,0
12/20/2017 9:50,71,64.1,70,65.4,83,59.8,224,62.9,3,100,0
12/20/2017 9:55,66,66.7,79,63.4,80,58.6,225,62.7,3,100,0
12/20/2017 10:00,50,67.6,99,62,81,58.3,230,61.9,3,100,0
12/20/2017 10:05,67,67.8,74,63.3,70,58.2,211,63,3,100,0
12/20/2017 10:10,62,72.4,72,62.2,74,58.1,208,63.8,3,100,0
12/20/2017 10:15,56,70.6,88,63.2,71,60,215,64.1,3,100,0
12/20/2017 10:20,57,73.7,74,67,74,60.8,205,66.6,3,100,0
12/20/2017 10:25,58,74.1,82,65.7,56,60.9,196,66.8,3,100,0
12/20/2017 10:30,62,69.8,76,64.2,76,61.4,214,64.8,3,100,0
12/20/2017 10:35,67,64.7,76,63.8,65,61,208,63.2,3,100,0
12/20/2017 10:40,64,63.4,95,62.6,91,61.7,250,62.5,3,100,0
12/20/2017 10:45,76,65.2,85,60.6,90,59.6,251,61.6,3,100,0
12/20/2017 10:50,64,69.8,81,62.3,86,60.5,231,63.7,3,100,0
12/20/2017 10:55,55,72.5,76,64.1,70,61.7,201,65.6,3,100,0
12/20/2017 11:00,72,70.8,76,63.5,86,61.4,234,65,3,100,0
12/20/2017 11:05,62,74.3,75,67.4,57,62.6,194,68.2,3,100,0
12/20/2017 11:10,65,75,69,65.9,66,59.3,200,66.7,3,100,0
12/20/2017 11:15,69,72.9,84,69.9,67,60.5,220,68,3,100,0
12/20/2017 11:20,48,73.3,79,70.5,66,60.1,193,67.6,3,100,0
12/20/2017 11:25,53,74.7,70,70.6,56,63.1,179,69.5,3,100,0
12/20/2017 11:30,63,70.2,68,69,86,62.5,217,66.8,3,100,0
12/20/2017 11:35,59,70.6,72,68.2,81,62.1,212,66.5,3,100,0
12/20/2017 11:40,51,71.8,73,69,67,60.2,191,66.7,3,100,0
12/20/2017 11:45,64,71,64,69.8,66,61.3,194,67.3,3,100,0
12/20/2017 11:50,70,74,75,66.8,66,61.3,211,67.5,3,100,0
12/20/2017 11:55,73,73.5,65,63.4,71,59.9,209,65.7,3,100,0
12/20/2017 12:00,61,73.2,67,66.1,61,61.9,189,67,3,100,0
12/20/2017 12:05,65,74.2,77,70.1,57,62.1,199,69.1,3,100,0
12/20/2017 12:10,56,73.7,78,67.8,76,60.3,210,66.7,3,100,0
12/20/2017 12:15,59,72.3,84,67.9,70,59.3,213,66.3,3,100,0
12/20/2017 12:20,52,70.9,88,71.8,64,60,204,67.9,3,100,0
12/20/2017 12:25,46,68.5,66,70.8,59,63.1,171,67.5,3,100,0
12/20/2017 12:30,54,68.9,65,73.9,61,62.3,180,68.5,3,100,0
12/20/2017 12:35,54,69.6,69,74.3,61,61.4,184,68.6,3,100,0
12/20/2017 12:40,50,64.2,65,72.9,56,61.1,171,66.5,3,100,0
12/20/2017 12:45,41,69.2,72,72.9,57,62.3,170,68.5,3,100,0
12/20/2017 12:50,70,70.4,81,74.3,66,63.8,217,69.8,3,100,0
12/20/2017 12:55,56,70.6,81,72.8,63,64.1,200,69.4,3,100,0
12/20/2017 13:00,54,71.3,60,69.5,46,63.7,160,68.4,3,100,0
12/20/2017 13:05,58,72.6,66,68.2,63,63.5,187,68,3,100,0
12/20/2017 13:10,58,70.6,62,69.8,61,63.8,181,68,3,100,0
12/20/2017 13:15,55,70.1,53,70,32,63.9,140,68.6,3,100,0
12/20/2017 13:20,58,71.3,60,70.1,47,61.9,165,68.2,3,100,0
12/20/2017 13:25,61,72.5,84,67.6,68,62.3,213,67.3,3,100,0
12/20/2017 13:30,62,70.5,76,69.9,64,64.6,202,68.4,3,100,0
12/20/2017 13:35,43,71.5,65,70.8,35,63.4,143,69.2,3,100,0
12/20/2017 13:40,51,67.3,69,69,69,62.8,189,66.3,3,100,0
12/20/2017 13:45,61,69.4,70,69.9,51,64.9,182,68.3,3,100,0
12/20/2017 13:50,50,71.8,60,67.3,48,64.5,158,67.9,3,100,0
12/20/2017 13:55,53,70.2,75,66.4,66,65.6,194,67.2,3,100,0
12/20/2017 14:00,54,68.8,63,66.6,62,63.1,179,66.1,3,100,0
12/20/2017 14:05,53,70.2,72,68.6,69,62.1,194,66.7,3,100,0
12/20/2017 14:10,43,67.6,53,67.6,40,62.3,136,66,3,100,0
12/20/2017 14:15,61,67.3,54,67,53,61.6,168,65.4,3,100,0
12/20/2017 14:20,47,70.7,52,66.3,48,61.4,147,66.1,3,100,0
12/20/2017 14:25,54,74.2,61,64.8,50,62.4,165,67.1,3,100,0
12/20/2017 14:30,60,73.2,52,70.2,56,63.8,168,69.1,3,100,0
12/20/2017 14:35,55,72.1,66,71.8,54,62.3,175,69,3,100,0
12/20/2017 14:40,47,72.6,66,70.3,63,62.7,176,68.2,3,100,0
12/20/2017 14:45,53,72.6,58,69.5,45,61.5,156,68.2,3,100,0
12/20/2017 14:50,47,73,57,69,52,61.6,156,67.7,3,100,0
12/20/2017 14:55,55,72.9,63,68,46,61.8,164,67.9,3,100,0
12/20/2017 15:00,42,68.4,52,69.1,49,61.7,143,66.4,3,100,0
12/20/2017 15:05,59,65.8,55,67.5,59,63,173,65.4,3,100,0
12/20/2017 15:10,45,68.9,82,68.2,57,64.8,184,67.3,3,100,0
12/20/2017 15:15,46,71.3,70,66.7,69,63.3,185,66.6,3,100,0
12/20/2017 15:20,53,71.2,63,70.2,63,62.3,179,67.7,3,100,0
12/20/2017 15:25,52,73,59,69.2,47,62.2,158,68.4,3,100,0
12/20/2017 15:30,54,70.2,66,68.7,56,62.6,176,67.2,3,100,0
12/20/2017 15:35,56,72.4,75,70.6,60,62.4,191,68.6,3,100,0
12/20/2017 15:40,55,69.4,69,68.6,69,63.6,193,67,3,100,0
12/20/2017 15:45,58,72.5,71,68.3,71,62,200,67.3,3,100,0
12/20/2017 15:50,53,70.5,73,67.8,64,61.8,190,66.5,3,100,0
12/20/2017 15:55,64,70.7,65,68.8,52,61.4,181,67.3,3,100,0
12/20/2017 16:00,58,70.1,58,69.9,51,61.3,167,67.3,3,100,0
12/20/2017 16:05,68,66.9,72,69,62,62,202,66.1,3,100,0
12/20/2017 16:10,57,69.7,64,68.9,55,63,176,67.3,3,100,0
12/20/2017 16:15,48,71.8,69,70,58,62.8,175,68.1,3,100,0
12/20/2017 16:20,58,72.7,68,70.1,50,61.7,176,68.6,3,100,0
12/20/2017 16:25,72,74.3,76,70.4,64,61.1,212,68.9,3,100,0
12/20/2017 16:30,55,71.3,71,72,62,62.3,188,68.6,3,100,0
12/20/2017 16:35,68,71.5,70,72.8,61,61.2,199,68.8,3,100,0
12/20/2017 16:40,63,72.4,69,72.4,75,61.7,207,68.5,3,100,0
12/20/2017 16:45,69,73,88,72.7,57,59.8,214,69.4,3,100,0
12/20/2017 16:50,59,74.1,68,72.1,51,60.5,178,69.4,3,100,0
12/20/2017 16:55,56,71.8,58,69.7,45,60,159,67.7,3,100,0
12/20/2017 17:00,69,70.4,62,69.3,59,58.2,190,66.3,3,100,0
12/20/2017 17:05,60,71.9,63,69.3,56,61.2,179,67.6,3,100,0
12/20/2017 17:10,57,71.4,61,71.3,47,63.2,165,69,3,100,0
12/20/2017 17:15,60,71.6,70,69.4,58,64.4,188,68.6,3,100,0
12/20/2017 17:20,74,65.4,63,61.5,76,55.3,213,60.6,3,100,0
12/20/2017 17:25,44,53.1,58,49,67,39.6,169,46.3,3,100,0
12/20/2017 17:30,47,31.4,63,34,51,24.2,161,30.1,3,100,0
12/20/2017 17:35,53,19,71,23.4,67,16.4,191,19.7,3,100,0
12/20/2017 17:40,53,19.6,54,24.8,54,19.6,161,21.3,3,100,0
12/20/2017 17:45,53,26.6,50,32.8,51,25,154,28.1,3,100,0
12/20/2017 17:50,53,42.2,55,41.4,63,31.9,171,38.1,3,100,0
12/20/2017 17:55,70,53,58,49.1,60,39.3,188,47.4,3,100,0
12/20/2017 18:00,62,55.3,60,52.7,55,41.4,177,50.1,3,100,0
12/20/2017 18:05,58,56.4,55,49.1,64,40.7,177,48.5,3,100,0
12/20/2017 18:10,56,60.3,57,53.4,61,41.2,174,51.3,3,100,0
12/20/2017 18:15,67,60.7,60,54.8,55,44.2,182,53.8,3,100,0
12/20/2017 18:20,54,64.8,60,60.7,48,51.5,162,59.3,3,100,0
12/20/2017 18:25,66,66.1,62,65.2,46,55.1,174,62.9,3,100,0
12/20/2017 18:30,60,63.9,80,67.4,68,57.5,208,63.2,3,100,0
12/20/2017 18:35,75,64.8,72,67.2,64,59.7,211,64.1,3,100,0
12/20/2017 18:40,54,67.8,57,65.9,51,60.7,162,64.9,3,100,0
12/20/2017 18:45,50,69.4,49,69.2,36,61.8,135,67.3,3,100,0
12/20/2017 18:50,62,68.5,68,68.2,57,59.9,187,65.8,3,100,0
12/20/2017 18:55,60,70.9,54,66.2,42,61.4,156,66.7,3,100,0
12/20/2017 19:00,55,71,64,68.3,48,62.6,167,67.6,3,100,0
12/20/2017 19:05,57,69.6,65,67.6,60,60,182,65.7,3,100,0
12/20/2017 19:10,59,69.4,58,69.6,45,60.8,162,67.1,3,100,0
12/20/2017 19:15,66,69.6,61,70.5,44,62.1,171,68,3,100,0
12/20/2017 19:20,50,71.6,46,71.1,38,63.4,134,69.1,3,100,0
12/20/2017 19:25,53,71.8,58,71.1,37,59.9,148,68.6,3,100,0
12/20/2017 19:30,40,71.6,47,68.9,33,60.9,120,67.6,3,100,0
12/20/2017 19:35,44,70.8,49,70.1,39,63,132,68.2,3,100,0
12/20/2017 19:40,43,72.8,39,71.5,27,62,109,69.7,3,100,0
12/20/2017 19:45,42,74.3,45,70.7,30,62.6,117,69.9,3,100,0
12/20/2017 19:50,37,71.4,40,71,28,62.7,105,68.9,3,100,0
12/20/2017 19:55,39,70.2,44,70.9,39,60.8,122,67.4,3,100,0
12/20/2017 20:00,38,70.6,42,69.5,24,61.7,104,68.1,3,100,0
12/20/2017 20:05,50,69.9,43,69.9,21,62.1,114,68.5,3,100,0
12/20/2017 20:10,41,70.6,46,69.7,28,62,115,68.1,3,100,0
12/20/2017 20:15,34,70.1,40,71,21,62.6,95,68.8,3,100,0
12/20/2017 20:20,30,71.1,42,71.2,22,62.7,94,69.2,3,100,0
12/20/2017 20:25,42,71.7,50,69.8,41,62.4,133,68.1,3,100,0
12/20/2017 20:30,38,71.7,46,70.3,22,62.8,106,69.2,3,100,0
12/20/2017 20:35,30,70.6,41,70.1,27,62,98,68,3,100,0
12/20/2017 20:40,39,69.7,45,70.5,31,61.2,115,67.7,3,100,0
12/20/2017 20:45,39,70.6,37,68.9,23,61.5,99,67.9,3,100,0
12/20/2017 20:50,26,70.2,35,68.3,24,61.4,85,66.9,3,100,0
12/20/2017 20:55,27,70.7,46,68.1,23,61.6,96,67.3,3,100,0
12/20/2017 21:00,37,70.8,42,69.8,25,61.2,104,68.1,3,100,0
12/20/2017 21:05,36,70.9,39,70.1,24,62,99,68.4,3,100,0
12/20/2017 21:10,35,71.4,38,69.2,21,62,94,68.4,3,100,0
12/20/2017 21:15,35,69.8,46,69.2,27,62.5,108,67.7,3,100,0
12/20/2017 21:20,42,69.3,40,71,26,62.6,108,68.3,3,100,0
12/20/2017 21:25,34,69.7,41,69,15,62.6,90,68.2,3,100,0
12/20/2017 21:30,41,68.6,38,69.9,24,62.8,103,67.7,3,100,0
12/20/2017 21:35,36,70.4,35,70.1,17,62.7,88,68.8,3,100,0
12/20/2017 21:40,37,71.5,37,69.1,27,63.3,101,68.4,3,100,0
12/20/2017 21:45,31,70.9,44,70.6,20,63.1,95,69.1,3,100,0
12/20/2017 21:50,30,70.5,35,68.5,16,62.8,81,68.1,3,100,0
12/20/2017 21:55,37,71.9,41,69.5,21,62.2,99,68.8,3,100,0
12/20/2017 22:00,27,70.4,35,66.4,15,62.1,77,67,1,100,0
12/20/2017 22:05,29,70.8,44,68.6,19,62.8,92,68.1,1,100,0
12/20/2017 22:10,32,69.7,36,69.9,16,62.6,84,68.4,1,100,0
12/20/2017 22:15,36,68.9,40,71,24,62.5,100,68.2,1,100,0
12/20/2017 22:20,30,70.8,36,71,10,62.8,76,69.8,1,100,0
12/20/2017 22:25,24,70,26,70.6,19,62.9,69,68.3,1,100,0
12/20/2017 22:30,26,70.1,34,71.1,26,63.2,86,68.4,1,100,0
12/20/2017 22:35,23,71.6,27,71.4,16,63.2,66,69.5,1,100,0
12/20/2017 22:40,17,72.1,29,70.7,20,62.8,66,68.7,1,100,0
12/20/2017 22:45,22,69.6,27,68.4,13,62.8,62,67.7,1,100,0
12/20/2017 22:50,21,71.1,37,70.2,12,62.7,70,69.2,1,100,0
12/20/2017 22:55,27,71.9,30,69.5,11,62.8,68,69.4,1,100,0
12/20/2017 23:00,25,72.4,20,69.7,11,62.8,56,69.5,1,100,0
12/20/2017 23:05,31,73.1,26,69.7,15,62.5,72,69.7,1,100,0
12/20/2017 23:10,31,73,19,69.8,10,62.4,60,70.2,1,100,0
12/20/2017 23:15,20,72.7,27,69.9,16,62.7,63,69,1,100,0
12/20/2017 23:20,24,72.3,35,70.8,18,62.4,77,69.3,1,100,0
12/20/2017 23:25,22,72.8,19,70.4,8,62.6,49,70.2,1,100,0
12/20/2017 23:30,20,72.6,20,70.2,12,62.6,52,69.4,1,100,0
12/20/2017 23:35,26,71.4,24,70.6,15,62.5,65,69.1,1,100,0
12/20/2017 23:40,24,70.4,20,70.1,11,62.6,55,68.7,1,100,0
12/20/2017 23:45,12,70.5,21,70.2,12,62.4,45,68.2,1,100,0
12/20/2017 23:50,21,71.6,28,68.9,16,62.6,65,68.2,1,100,0
12/20/2017 23:55,18,71.7,10,69.2,5,62.7,33,69.6,1,100,0
12/21/2017 0:00,19,71.9,19,69.7,8,62.7,46,69.4,1,100,0
12/21/2017 0:05,15,71.6,24,69.1,4,62.7,43,69.4,1,100,0
12/21/2017 0:10,15,71.1,15,69.3,6,62.8,36,69,1,100,0
12/21/2017 0:15,14,71.6,15,69.6,2,62.8,31,70.1,1,100,0
12/21/2017 0:20,9,71.9,16,69.7,10,62.8,35,68.3,1,100,0
12/21/2017 0:25,9,72,12,69.7,10,62.7,31,68.1,1,100,0
12/21/2017 0:30,10,72,13,70,3,62.8,26,69.9,1,100,0
12/21/2017 0:35,13,71.5,12,70,4,62.8,29,69.7,1,100,0
12/21/2017 0:40,8,71.6,9,69.9,8,62.7,25,68.1,1,100,0
12/21/2017 0:45,7,71.9,12,70.1,3,62.8,22,69.7,1,100,0
12/21/2017 0:50,7,72,2,70,1,62.9,10,70.7,1,100,0
12/21/2017 0:55,12,71.8,8,70.1,1,62.8,21,70.7,1,100,0
12/21/2017 1:00,11,72.1,5,70,2,62.8,18,70.5,1,100,0
12/21/2017 1:05,7,72.1,12,69.7,2,62.8,21,69.8,1,100,0
12/21/2017 1:10,5,72.1,8,69.7,5,62.8,18,68.5,1,100,0
12/21/2017 1:15,6,72.2,11,69.8,7,62.8,24,68.4,1,100,0
12/21/2017 1:20,6,71.6,10,69.8,1,62.8,17,70,1,100,0
12/21/2017 1:25,10,72.1,8,69.9,2,62.8,20,70.3,1,100,0
12/21/2017 1:30,7,72.1,6,69.8,3,62.7,16,69.5,1,100,0
12/21/2017 1:35,4,71.7,11,69.3,11,62.8,26,66.9,1,100,0
12/21/2017 1:40,5,71.9,8,68.8,4,62.9,17,68.3,1,100,0
12/21/2017 1:45,6,72.1,6,69.4,4,62.8,16,68.8,1,100,0
12/21/2017 1:50,7,72,10,69.7,2,62.8,19,69.8,1,100,0
12/21/2017 1:55,8,71.3,7,69.9,0,62.8,15,70.6,1,100,0
12/21/2017 2:00,6,71.7,7,69.3,5,62.9,18,68.3,1,100,0
12/21/2017 2:05,6,71.2,4,69.5,4,62.7,14,68.3,1,100,0
12/21/2017 2:10,4,71.7,13,69.6,2,62.8,19,69.3,1,100,0
12/21/2017 2:15,12,71.1,11,69.8,3,62.7,26,69.6,1,100,0
12/21/2017 2:20,7,71.5,12,68,3,62.2,22,68.3,1,100,0
12/21/2017 2:25,5,71.1,5,68.2,4,62.5,14,67.6,1,100,0
12/21/2017 2:30,10,70.9,11,69.2,5,62.4,26,68.5,1,100,0
12/21/2017 2:35,6,71.4,13,69.1,9,62.7,28,67.5,1,100,0
12/21/2017 2:40,4,71.7,7,69.4,6,62.6,17,67.5,1,100,0
12/21/2017 2:45,3,71.9,16,69.4,7,62.6,26,67.9,1,100,0
12/21/2017 2:50,9,71.9,10,69.8,2,62.8,21,70,1,100,0
12/21/2017 2:55,6,72,7,69.9,7,62.8,20,68,1,100,0
12/21/2017 3:00,10,71.2,9,69.9,7,62.8,26,68.5,1,100,0
12/21/2017 3:05,4,71.5,8,69.8,2,62.8,14,69.3,1,100,0
12/21/2017 3:10,9,71.8,13,69.9,4,62.7,26,69.5,1,100,0
12/21/2017 3:15,11,71.2,11,69.3,6,62.7,28,68.6,1,100,0
12/21/2017 3:20,11,70.6,3,68.8,4,62.8,18,68.6,1,100,0
12/21/2017 3:25,11,71.2,8,69.4,2,62.7,21,69.7,1,100,0
12/21/2017 3:30,7,71.5,14,69.7,7,62.9,28,68.4,1,100,0
12/21/2017 3:35,8,71.4,8,69.2,5,62.9,21,68.5,1,100,0
12/21/2017 3:40,5,71.7,8,69.6,5,62.7,18,68.3,1,100,0
12/21/2017 3:45,11,72,18,70,12,62.6,41,68.4,3,100,0
12/21/2017 3:50,9,71.9,9,69.9,5,62.6,23,69.1,3,100,0
12/21/2017 3:55,9,72,16,69.7,9,62.5,34,68.4,3,100,0
12/21/2017 4:00,7,72.2,17,69.8,6,62.6,30,68.9,3,100,0
12/21/2017 4:05,9,71.8,25,69.5,11,62.7,45,68.3,3,100,0
12/21/2017 4:10,7,71.9,14,69.4,12,62.6,33,67.5,3,100,0
12/21/2017 4:15,5,72,13,69.7,13,62.6,31,67.1,3,100,0
12/21/2017 4:20,16,71.5,21,69.1,15,62.8,52,68,3,100,0
12/21/2017 4:25,12,72.1,15,69.6,14,62.8,41,68,3,100,0
12/21/2017 4:30,13,71.4,21,69.1,15,63,49,67.8,3,100,0
12/21/2017 4:35,16,69,24,69.5,17,62.9,57,67.4,3,100,0
12/21/2017 4:40,10,70.7,23,69.3,21,62.5,54,66.9,3,100,0
12/21/2017 4:45,18,70.8,27,69.5,29,62.5,74,67.1,3,100,0
12/21/2017 4:50,16,70.9,28,70.3,28,63.1,72,67.6,3,100,0
12/21/2017 4:55,26,72.1,29,70.6,24,62.6,79,68.7,3,100,0
12/21/2017 5:00,25,69.4,31,71,35,62.1,91,67.1,3,100,0
12/21/2017 5:05,29,70.8,29,71.2,26,62.6,84,68.4,3,100,0
12/21/2017 5:10,22,71.9,20,70.7,21,62.9,63,68.5,3,100,0
12/21/2017 5:15,18,70.1,35,69.9,27,63,80,67.6,3,100,0
12/21/2017 5:20,18,71.4,35,70.8,43,64.4,96,68,3,100,0
12/21/2017 5:25,19,71.3,27,70.1,37,63.1,83,67.3,3,100,0
12/21/2017 5:30,19,71.3,26,67.8,48,63.5,93,66.3,3,100,0
12/21/2017 5:35,28,71.4,41,67.8,43,63.4,112,67,3,100,0
12/21/2017 5:40,30,70.5,35,63.8,40,56.7,105,63,3,100,0
12/21/2017 5:45,38,72.5,45,67.1,52,61.4,135,66.4,3,100,0
12/21/2017 5:50,34,70.6,45,69.6,36,61.9,115,67.5,3,100,0
12/21/2017 5:55,27,69.6,34,70.7,45,61.6,106,66.6,3,100,0
12/21/2017 6:00,32,71.7,31,67.8,36,60.8,99,66.5,3,100,0
12/21/2017 6:05,31,71.4,37,69.9,38,61.7,106,67.4,3,100,0
12/21/2017 6:10,29,70.6,46,69.9,46,62.3,121,67.2,3,100,0
12/21/2017 6:15,38,69.2,44,72.1,50,60.8,132,67,3,100,0
12/21/2017 6:20,30,70.9,32,71.7,31,61.9,93,68.2,3,100,0
12/21/2017 6:25,39,70.7,38,71.9,44,62.7,121,68.2,3,100,0
12/21/2017 6:30,32,71.8,42,71.6,59,62.7,133,67.7,3,100,0
12/21/2017 6:35,33,72.3,38,69,45,61.8,116,67.1,3,100,0
12/21/2017 6:40,35,72.9,39,69.6,38,62.1,112,68.1,3,100,0
12/21/2017 6:45,47,71.7,46,71.5,48,62.8,141,68.6,3,100,0
12/21/2017 6:50,39,73,54,72,52,61.8,145,68.6,3,100,0
12/21/2017 6:55,44,70.2,44,71.9,54,61.9,142,67.6,3,100,0
12/21/2017 7:00,42,68.2,47,71.1,46,62.8,135,67.4,3,100,0
12/21/2017 7:05,46,68.8,42,66.2,45,61.9,133,65.6,3,100,0
12/21/2017 7:10,46,70.2,52,68.3,54,62.6,152,66.9,3,100,0
12/21/2017 7:15,53,72.4,43,69.2,49,62.6,145,68.1,3,100,0
12/21/2017 7:20,38,69.5,50,71.4,46,62.7,134,67.9,3,100,0
12/21/2017 7:25,41,71.2,48,72.9,49,63.4,138,69,3,100,0
12/21/2017 7:30,57,71.7,61,70.8,62,63.8,180,68.7,3,100,0
12/21/2017 7:35,38,74.3,47,72.2,58,63,143,69,3,100,0
12/21/2017 7:40,64,74.6,46,68.4,61,63.4,171,68.9,3,100,0
12/21/2017 7:45,58,74,54,70.9,46,62.1,158,69.5,3,100,0
12/21/2017 7:50,58,76.2,67,70.2,69,63.2,194,69.5,3,100,0
12/21/2017 7:55,60,76.1,46,70.7,42,63.6,148,70.9,3,100,0
12/21/2017 8:00,44,72.7,55,69.9,53,62.7,152,68.2,3,100,0
12/21/2017 8:05,57,73.8,45,68.9,52,63.6,154,68.9,3,100,0
12/21/2017 8:10,59,74,56,69.5,62,62.1,177,68.4,3,100,0
12/21/2017 8:15,63,73.9,42,69.6,48,63,153,69.3,3,100,0
12/21/2017 8:20,64,73.8,61,68.4,70,62.5,195,68.1,3,100,0
12/21/2017 8:25,60,70.6,62,68.8,66,61.7,188,66.9,3,100,0
12/21/2017 8:30,71,70.7,76,68,77,61.4,224,66.6,3,100,0
12/21/2017 8:35,57,72.5,66,64.8,74,62.8,197,66.3,3,100,0
12/21/2017 8:40,69,72.1,85,65.6,94,61.5,248,65.9,3,100,0
12/21/2017 8:45,86,71.5,85,64.2,96,61.1,267,65.4,3,100,0
12/21/2017 8:50,70,69.7,80,65.7,99,61.2,249,65,3,100,0
12/21/2017 8:55,66,67.8,89,64.6,95,60,250,63.7,3,100,0
12/21/2017 9:00,85,68,76,63.6,87,59.6,248,63.7,3,100,0
12/21/2017 9:05,61,69.2,72,67.1,94,62.4,227,65.7,3,100,0
12/21/2017 9:10,67,68.4,64,66.7,73,61.2,204,65.3,3,100,0
12/21/2017 9:15,68,71.4,75,66.3,76,60.6,219,65.9,3,100,0
12/21/2017 9:20,59,74.8,72,66.4,83,61,214,66.6,3,100,0
12/21/2017 9:25,61,75.1,77,67,89,59.1,227,66.1,3,100,0
12/21/2017 9:30,68,70.9,74,65.5,86,60.1,228,65.1,3,100,0
12/21/2017 9:35,72,71.5,85,63.4,97,58.6,254,63.9,3,100,0
12/21/2017 9:40,51,74.8,69,60,82,59.6,202,63.6,3,100,0
12/21/2017 9:45,59,75.4,79,62.8,80,59.6,218,65,3,100,0
12/21/2017 9:50,72,73.7,78,61.8,83,59.8,233,64.8,3,100,0
12/21/2017 9:55,52,73.1,64,63.3,66,58.8,182,64.5,3,100,0
12/21/2017 10:00,49,74.8,63,64.2,57,60.9,169,66.2,3,100,0
12/21/2017 10:05,59,75.2,81,65.8,66,63.4,206,67.7,3,100,0
12/21/2017 10:10,48,72.9,64,66.2,67,64.1,179,67.2,3,100,0
12/21/2017 10:15,40,71.8,78,63.1,68,64.1,186,65.3,3,100,0
12/21/2017 10:20,60,69.4,83,65.2,76,64.2,219,66,3,100,0
12/21/2017 10:25,63,69.9,61,63.9,85,64.2,209,65.8,3,100,0
12/21/2017 10:30,69,72.7,70,63.5,76,60.7,215,65.5,3,100,0
12/21/2017 10:35,61,71,94,65.8,88,60.5,243,65.2,3,100,0
12/21/2017 10:40,61,73.1,73,64.2,73,60.4,207,65.5,3,100,0
12/21/2017 10:45,61,71.8,78,62.7,84,61.7,223,64.8,3,100,0
12/21/2017 10:50,66,76.3,72,64.4,79,60.9,217,66.7,3,100,0
12/21/2017 10:55,57,78.1,67,65,66,60.7,190,67.4,3,100,0
12/21/2017 11:00,72,75.8,67,67.2,58,61.1,197,68.5,3,100,0
12/21/2017 11:05,55,74.4,64,69.2,67,61.9,186,68.1,3,100,0
12/21/2017 11:10,66,75.6,69,67.3,77,61.4,212,67.7,3,100,0
12/21/2017 11:15,59,74.5,62,63.7,71,59.4,192,65.4,3,100,0
12/21/2017 11:20,46,73.6,69,67.6,60,60,175,66.6,3,100,0
12/21/2017 11:25,54,72.7,74,71.1,65,60.9,193,68.1,3,100,0
12/21/2017 11:30,64,70.1,76,70.3,79,62.8,219,67.5,3,100,0
12/21/2017 11:35,57,68.6,76,72,58,63.2,191,68.3,3,100,0
12/21/2017 11:40,62,72.1,72,71.5,72,63.8,206,69,3,100,0
12/21/2017 11:45,58,72.6,66,69.8,65,62.4,189,68.1,3,100,0
12/21/2017 11:50,59,73.6,71,70.6,72,62.1,202,68.4,3,100,0
12/21/2017 11:55,70,75,65,72.2,68,62,203,69.7,3,100,0
12/21/2017 12:00,58,73.3,67,69.7,71,62.3,196,68.1,3,100,0
12/21/2017 12:05,56,72.8,65,69.3,67,62.1,188,67.8,3,100,0
12/21/2017 12:10,50,71.7,76,69.8,70,61.7,196,67.4,3,100,0
12/21/2017 12:15,58,71.5,67,71.1,63,62.4,188,68.3,3,100,0
12/21/2017 12:20,59,72,77,67.8,80,60.2,216,66.1,3,100,0
12/21/2017 12:25,64,74.8,70,68.6,58,61.9,192,68.6,3,100,0
12/21/2017 12:30,53,71.8,75,67.8,65,61.3,193,66.7,3,100,0
12/21/2017 12:35,63,72.8,75,70.3,46,62.6,184,69.2,3,100,0
12/21/2017 12:40,47,72.8,63,70,63,63.4,173,68.4,3,100,0
12/21/2017 12:45,55,72.2,68,72.2,39,61.9,162,69.7,3,100,0
12/21/2017 12:50,54,74.4,65,65,61,61.8,180,66.7,3,100,0
12/21/2017 12:55,45,72.5,66,69.8,51,61.8,162,68,3,100,0
12/21/2017 13:00,52,72.6,54,71.3,57,62.7,163,68.7,3,100,0
12/21/2017 13:05,50,69.1,52,66.7,43,63.2,145,66.5,3,100,0
12/21/2017 13:10,62,72.6,62,69.1,39,62.5,163,68.9,3,100,0
12/21/2017 13:15,43,70.4,52,71.6,47,62.7,142,68.3,3,100,0
12/21/2017 13:20,54,70.7,55,72.2,39,63.2,148,69.3,3,100,0
12/21/2017 13:25,69,72,71,71.4,58,62.2,198,68.9,3,100,0
