5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
12/06/2017 8:55,83,65.6,73,62.5,93,57.8,249,61.8,3,100,0
12/06/2017 9:00,87,65.8,79,65.2,107,56.1,273,61.8,3,100,0
12/06/2017 9:05,80,66.3,80,66.9,105,56.6,265,62.6,3,100,0
12/06/2017 9:10,78,65.1,81,65.4,86,58.4,245,62.8,3,100,0
12/06/2017 9:15,93,67.9,73,67.7,100,58.8,266,64.4,3,100,0
12/06/2017 9:20,78,68.7,67,64.4,85,59,230,63.9,3,100,0
12/06/2017 9:25,83,64.6,80,59.4,92,57.6,255,60.4,3,100,0
12/06/2017 9:30,71,66.7,80,61.9,87,58.8,238,62.2,3,100,0
12/06/2017 9:35,66,66.5,70,64.2,87,59.6,223,63.1,3,100,0
12/06/2017 9:40,81,67.1,91,62.7,100,59.4,272,62.8,3,100,0
12/06/2017 9:45,66,66.5,81,63.2,71,59.4,218,63,3,100,0
12/06/2017 9:50,71,67.2,69,60.7,74,58.2,214,62,3,100,0
12/06/2017 9:55,69,63.9,76,63.3,66,58.4,211,62,3,100,0
12/06/2017 10:00,70,63.9,65,61.4,77,59.8,212,61.6,3,100,0
12/06/2017 10:05,59,65.3,71,64.3,68,60.8,198,63.4,3,100,0
12/06/2017 10:10,70,64,82,67,60,64.3,212,65.2,3,100,0
12/06/2017 10:15,57,65,77,68.3,64,64.5,198,66.1,3,100,0
12/06/2017 10:20,63,64.5,82,67.9,70,64.3,215,65.7,3,100,0
12/06/2017 10:25,56,64.7,76,65,72,63,204,64.2,3,100,0
12/06/2017 10:30,58,62.7,79,64.5,63,63.4,200,63.6,3,100,0
12/06/2017 10:35,48,68.3,62,65.4,62,63.3,172,65.5,3,100,0
12/06/2017 10:40,59,70.5,79,65.9,78,61.9,216,65.7,3,100,0
12/06/2017 10:45,75,69.1,67,64.6,66,61.6,208,65.3,3,100,0
12/06/2017 10:50,56,64.2,82,65.7,56,62,194,64.2,3,100,0
12/06/2017 10:55,59,68.5,57,67.4,63,63.1,179,66.2,3,100,0
12/06/2017 11:00,62,68.6,58,67.6,53,62.8,173,66.5,3,100,0
12/06/2017 11:05,63,69.2,68,68.5,60,63.2,191,67.1,3,100,0
12/06/2017 11:10,65,67.2,66,71,52,63.2,183,67.4,3,100,0
12/06/2017 11:15,54,71.1,77,70.3,61,61.9,192,67.9,3,100,0
12/06/2017 11:20,66,73.7,70,70.1,67,62.1,203,68.6,3,100,0
12/06/2017 11:25,60,73.1,72,71,61,61.5,193,68.7,3,100,0
12/06/2017 11:30,56,75.2,68,67.5,54,60.3,178,67.7,3,100,0
12/06/2017 11:35,62,72.6,78,68.2,64,62.6,204,67.8,3,100,0
12/06/2017 11:40,74,72.7,65,71.9,62,62.5,201,69.3,3,100,0
12/06/2017 11:45,59,71.1,73,71,66,59.5,198,67.2,3,100,0
12/06/2017 11:50,71,73.2,85,70.5,63,62,219,68.9,3,100,0
12/06/2017 11:55,59,74.4,72,71.3,51,60.8,182,69.4,3,100,0
12/06/2017 12:00,45,75.5,62,71.9,45,62.9,152,70.3,3,100,0
12/06/2017 12:05,56,67.9,70,70.4,68,62.4,194,66.9,3,100,0
12/06/2017 12:10,59,69.7,60,66.7,63,61.2,182,65.8,3,100,0
12/06/2017 12:15,52,70.3,73,68.1,49,61.6,174,66.9,3,100,0
12/06/2017 12:20,52,67.7,63,68.2,48,61.7,163,66.1,3,100,0
12/06/2017 12:25,57,72.9,64,69.7,53,59.9,174,67.8,3,100,0
12/06/2017 12:30,34,74.8,59,71.9,59,61.8,152,68.6,3,100,0
12/06/2017 12:35,49,71.8,61,70.7,55,62.7,165,68.4,3,100,0
12/06/2017 12:40,59,73.2,69,66.8,65,62.5,193,67.3,3,100,0
12/06/2017 12:45,62,75.3,64,68.4,58,61.7,184,68.6,3,100,0
12/06/2017 12:50,55,74.7,66,68.8,53,59.8,174,67.9,3,100,0
12/06/2017 12:55,54,75.6,55,69.6,39,61,148,69.5,3,100,0
12/06/2017 13:00,55,73.8,64,70,45,61.4,164,68.9,3,100,0
12/06/2017 13:05,58,70.1,62,68.9,48,60.9,168,67,3,100,0
12/06/2017 13:10,56,72,54,71.3,56,59.5,166,67.6,3,100,0
12/06/2017 13:15,57,70.3,65,69.3,59,59,181,66.3,3,100,0
12/06/2017 13:20,51,74.6,66,69.1,59,59.5,176,67.5,3,100,0
12/06/2017 13:25,57,73,64,66,53,57.1,174,65.6,3,100,0
12/06/2017 13:30,45,73.4,65,69.8,45,60.3,155,68.1,3,100,0
12/06/2017 13:35,60,74.4,59,68.2,55,61.8,174,68.3,3,100,0
12/06/2017 13:40,48,75.5,57,69.9,64,61.7,169,68.4,3,100,0
12/06/2017 13:45,59,71.8,65,68.7,65,62.6,189,67.6,3,100,0
12/06/2017 13:50,51,74.4,56,71.1,43,61.6,150,69.5,3,100,0
12/06/2017 13:55,53,70.7,68,69.6,41,62.2,162,68.1,3,100,0
12/06/2017 14:00,53,73.1,59,68.3,48,60.4,160,67.5,3,100,0
12/06/2017 14:05,55,71.5,64,67.8,39,60.9,158,67.4,3,100,0
12/06/2017 14:10,48,72.1,56,68.5,47,60.2,151,67.1,3,100,0
12/06/2017 14:15,51,71.6,59,69.3,47,60.3,157,67.4,3,100,0
12/06/2017 14:20,47,73.8,52,70.5,40,61.4,139,69,3,100,0
12/06/2017 14:25,56,73,64,70,52,62.1,172,68.6,3,100,0
12/06/2017 14:30,43,74,60,70.6,50,61.4,153,68.5,3,100,0
12/06/2017 14:35,47,71.1,64,67.9,55,59.2,166,65.9,3,100,0
12/06/2017 14:40,60,72,76,68.3,42,60.2,178,67.6,3,100,0
12/06/2017 14:45,54,73.5,55,69.9,63,60.9,172,67.7,3,100,0
12/06/2017 14:50,62,76.3,53,69.6,49,61.1,164,69.6,3,100,0
12/06/2017 14:55,50,73,55,65.4,54,61.2,159,66.4,3,100,0
12/06/2017 15:00,43,72.2,62,69.3,39,61.9,144,68.2,3,100,0
12/06/2017 15:05,51,72.7,57,69.2,47,63.2,155,68.5,3,100,0
12/06/2017 15:10,48,72.7,67,69.5,51,63.9,166,68.7,3,100,0
12/06/2017 15:15,49,72,58,67.5,54,63.3,161,67.5,3,100,0
12/06/2017 15:20,55,69.9,61,67.2,53,62.4,169,66.6,3,100,0
12/06/2017 15:25,55,70.3,72,69.2,52,62.3,179,67.5,3,100,0
12/06/2017 15:30,75,71.4,67,69,51,62.1,193,68.1,3,100,0
12/06/2017 15:35,54,72.7,73,69.2,68,63.3,195,68.1,3,100,0
12/06/2017 15:40,69,71.9,85,68.9,71,64.5,225,68.4,3,100,0
12/06/2017 15:45,70,70,83,70.4,63,63.2,216,68.2,3,100,0
12/06/2017 15:50,75,69,78,70.6,67,61.9,220,67.4,3,100,0
12/06/2017 15:55,74,69.8,76,71,54,62.4,204,68.3,3,100,0
12/06/2017 16:00,67,70.6,79,70.9,61,61.7,207,68.1,3,100,0
12/06/2017 16:05,78,69.7,91,68.3,58,61.4,227,67,3,100,0
12/06/2017 16:10,76,68.6,74,66.3,79,62.8,229,65.9,3,100,0
12/06/2017 16:15,69,69.4,75,67.9,59,64.5,203,67.4,3,100,0
12/06/2017 16:20,71,72.9,71,69.7,56,64.6,198,69.4,3,100,0
12/06/2017 16:25,70,73.1,61,71.2,47,65.5,178,70.4,3,100,0
12/06/2017 16:30,61,67.8,71,69.4,62,66.4,194,67.9,3,100,0
12/06/2017 16:35,56,67.2,65,67.2,38,65.9,159,66.9,3,100,0
12/06/2017 16:40,72,67.4,78,69,67,62.9,217,66.6,3,100,0
12/06/2017 16:45,54,69.4,65,70.6,63,62.1,182,67.3,3,100,0
12/06/2017 16:50,58,71.9,63,71.7,42,62.5,163,69.4,3,100,0
12/06/2017 16:55,75,70.5,63,67.7,56,60.6,194,66.7,3,100,0
12/06/2017 17:00,76,70.1,67,69.7,48,59.1,191,67.2,3,100,0
12/06/2017 17:05,64,68.8,54,68.2,47,62,165,66.7,3,100,0
12/06/2017 17:10,76,70.3,79,65.5,66,61.9,221,66.1,3,100,0
12/06/2017 17:15,67,69.9,61,65.6,72,61.2,200,65.5,3,100,0
12/06/2017 17:20,64,69.1,69,67.1,59,60.6,192,65.8,3,100,0
12/06/2017 17:25,65,63.6,64,60.5,71,52.9,200,58.8,3,100,0
12/06/2017 17:30,55,57.5,60,57.3,59,51,174,55.2,3,100,0
12/06/2017 17:35,59,60.5,67,59.9,50,49,176,57,3,100,0
12/06/2017 17:40,50,64.7,62,63.6,48,54.9,160,61.3,3,100,0
12/06/2017 17:45,61,65.2,65,64.8,51,57.3,177,62.8,3,100,0
12/06/2017 17:50,65,64,57,66.1,43,57.1,165,62.9,3,100,0
12/06/2017 17:55,42,66.8,50,66.9,35,57.8,127,64.4,3,100,0
12/06/2017 18:00,58,64.6,69,67.6,55,59.4,182,64.2,3,100,0
12/06/2017 18:05,59,65.5,59,68.8,49,61.9,167,65.6,3,100,0
12/06/2017 18:10,61,69.8,61,69.4,46,61.5,168,67.4,3,100,0
12/06/2017 18:15,66,65.9,64,66.6,51,62.1,181,65.1,3,100,0
12/06/2017 18:20,58,67.9,64,66.7,41,62.4,163,66,3,100,0
12/06/2017 18:25,66,68.1,57,67.6,42,64.2,165,66.9,3,100,0
12/06/2017 18:30,68,69.7,48,67.4,47,64.4,163,67.5,3,100,0
12/06/2017 18:35,54,68.5,58,67.2,50,63.4,162,66.5,3,100,0
12/06/2017 18:40,46,70.7,60,70.1,43,61.4,149,67.8,3,100,0
12/06/2017 18:45,57,70.6,48,68.6,37,62.5,142,67.8,3,100,0
12/06/2017 18:50,46,70.6,49,69.6,30,62.5,125,68.3,3,100,0
12/06/2017 18:55,36,68.7,57,69.6,40,63.1,133,67.4,3,100,0
12/06/2017 19:00,45,67.8,58,64.3,39,63.2,142,65.1,3,100,0
12/06/2017 19:05,44,69.8,57,65.5,38,62.2,139,66,3,100,0
12/06/2017 19:10,46,71.2,48,66.7,52,62.7,146,66.7,3,100,0
12/06/2017 19:15,55,72.8,52,67.9,43,62.1,150,68,3,100,0
12/06/2017 19:20,49,69.3,47,68.3,38,61.3,134,66.7,3,100,0
12/06/2017 19:25,53,68.8,47,66.7,42,60.1,142,65.5,3,100,0
12/06/2017 19:30,40,69.2,59,67.9,35,61.6,134,66.6,3,100,0
12/06/2017 19:35,46,67.7,53,69.6,32,60.7,131,66.8,3,100,0
12/06/2017 19:40,43,70.1,54,67.4,48,62.6,145,66.6,3,100,0
12/06/2017 19:45,41,70.8,47,69.1,31,62.1,119,67.9,3,100,0
12/06/2017 19:50,38,71.7,43,70.6,22,62.4,103,69.3,3,100,0
12/06/2017 19:55,42,70.6,52,71,29,62.8,123,68.9,3,100,0
12/06/2017 20:00,46,71.5,40,68.9,30,62.8,116,68.4,3,100,0
12/06/2017 20:05,41,72.3,42,69.6,26,61,109,68.6,3,100,0
12/06/2017 20:10,53,72,38,70,23,61.7,114,69.3,3,100,0
12/06/2017 20:15,29,72.7,43,68.7,24,62,96,68.2,3,100,0
12/06/2017 20:20,36,72.7,39,68.4,27,62.5,102,68.4,3,100,0
12/06/2017 20:25,27,72.5,32,68.8,23,62.6,82,68.3,3,100,0
12/06/2017 20:30,33,73.1,39,69.3,22,62.7,94,69.1,3,100,0
12/06/2017 20:35,35,73.3,38,66.4,25,61.7,98,67.7,3,100,0
12/06/2017 20:40,36,72.2,42,66.1,25,62.3,103,67.3,3,100,0
12/06/2017 20:45,37,72.1,46,66.8,28,61.6,111,67.3,3,100,0
12/06/2017 20:50,31,72.8,37,66.4,20,61.8,88,67.6,3,100,0
12/06/2017 20:55,38,73,38,68.3,17,62.2,93,69.1,3,100,0
12/06/2017 21:00,28,72.8,35,68.7,20,62.2,83,68.5,3,100,0
12/06/2017 21:05,37,72,35,66.7,27,62.5,99,67.5,3,100,0
12/06/2017 21:10,31,71.2,39,68.5,18,62.2,88,68.2,3,100,0
12/06/2017 21:15,36,71.4,42,69.3,17,62.5,95,68.9,3,100,0
12/06/2017 21:20,39,72.1,36,69.1,16,62.5,91,69.2,3,100,0
12/06/2017 21:25,29,72.2,34,69.9,16,62.5,79,69.2,3,100,0
12/06/2017 21:30,28,72.4,38,67.8,15,62.3,81,68.4,3,100,0
12/06/2017 21:35,28,71.8,36,68.6,16,62.4,80,68.5,3,100,0
12/06/2017 21:40,39,69.6,43,66.9,28,62.5,110,66.7,3,100,0
12/06/2017 21:45,30,69.7,34,67.7,26,62.4,90,66.8,3,100,0
12/06/2017 21:50,25,70.5,28,68.9,20,62.5,73,67.7,3,100,0
12/06/2017 21:55,26,71.4,30,68.1,13,62.6,69,68.3,3,100,0
12/06/2017 22:00,32,72.6,33,68.2,17,62.8,82,68.8,3,100,0
12/06/2017 22:05,24,71.9,41,66.5,17,62.8,82,67.3,3,100,0
12/06/2017 22:10,25,70.6,21,68.3,12,62.8,58,68.2,3,100,0
12/06/2017 22:15,32,69.3,36,69.2,27,62.3,95,67.3,3,100,0
12/06/2017 22:20,24,70.5,31,69.3,15,62.2,70,68.2,3,100,0
12/06/2017 22:25,23,71.5,25,69.6,14,62.6,62,68.7,3,100,0
12/06/2017 22:30,33,72.3,34,69.5,14,62.9,81,69.5,3,100,0
12/06/2017 22:35,27,72,30,69.9,16,62.9,73,69.1,3,100,0
12/06/2017 22:40,26,70.3,29,70.1,20,62.8,75,68.2,3,100,0
12/06/2017 22:45,19,71.3,24,70.1,13,62.7,56,68.8,3,100,0
12/06/2017 22:50,23,70.3,28,69.7,19,62.9,70,68.1,3,100,0
12/06/2017 22:55,19,69.5,31,69.8,12,62.8,62,68.4,3,100,0
12/06/2017 23:00,25,71.1,24,69,15,62.6,64,68.3,3,100,0
12/06/2017 23:05,21,70.4,17,69.2,10,62.7,48,68.4,3,100,0
12/06/2017 23:10,23,70.4,20,69.8,10,62.8,53,68.7,3,100,0
12/06/2017 23:15,18,70.8,23,69.7,15,62.8,56,68.2,3,100,0
12/06/2017 23:20,21,71.3,20,68.7,14,62.8,55,68.2,3,100,0
12/06/2017 23:25,18,70.9,16,69.2,7,62.6,41,68.8,3,100,0
12/06/2017 23:30,13,71.5,22,69.4,9,62.6,44,68.6,3,100,0
12/06/2017 23:35,17,72,20,69.5,13,62.6,50,68.6,3,100,0
12/06/2017 23:40,14,71.9,24,69.5,5,62.5,43,69.5,3,100,0
12/06/2017 23:45,11,71.9,13,69.5,9,62.6,33,68.4,3,100,0
12/06/2017 23:50,22,72,11,69.7,11,62.6,44,69.1,3,100,0
12/06/2017 23:55,13,72.2,18,69.7,8,62.7,39,69.1,3,100,0
12/07/2017 0:00,18,71.9,11,69.7,8,62.7,37,69.3,3,100,0
12/07/2017 0:05,15,70.4,18,70.2,7,62.6,40,68.9,3,100,0
12/07/2017 0:10,11,71.2,17,70.2,5,62.8,33,69.4,3,100,0
12/07/2017 0:15,9,71.6,17,69.8,6,62.8,32,69,3,100,0
12/07/2017 0:20,13,71.8,15,70,6,62.7,34,69.4,3,100,0
12/07/2017 0:25,9,70.3,9,69.2,1,62.7,19,69.4,3,100,0
12/07/2017 0:30,9,71.2,12,69,5,62.7,26,68.5,3,100,0
12/07/2017 0:35,9,71.5,12,69.6,5,62.8,26,69,3,100,0
12/07/2017 0:40,9,71.6,8,69.8,6,62.8,23,68.7,3,100,0
12/07/2017 0:45,7,70.4,12,69.3,3,62.7,22,68.8,3,100,0
12/07/2017 0:50,10,71.1,9,69.7,1,62.7,20,70,3,100,0
12/07/2017 0:55,14,71.4,4,69.1,2,62.6,20,70.1,3,100,0
12/07/2017 1:00,5,71.6,6,69.3,2,62.6,13,69.2,3,100,0
12/07/2017 1:05,2,71.1,5,69,1,62.8,8,68.8,3,100,0
12/07/2017 1:10,7,71.5,2,69.5,3,62.9,12,69,3,100,0
12/07/2017 1:15,8,71.7,6,69.7,2,63,16,69.9,3,100,0
12/07/2017 1:20,5,71.9,8,69.8,2,62.8,15,69.6,3,100,0
12/07/2017 1:25,6,71.9,5,69.8,3,62.7,14,69.2,3,100,0
12/07/2017 1:30,6,71.8,4,69.9,3,62.7,13,69.1,3,100,0
12/07/2017 1:35,6,71.9,12,69.8,7,63,25,68.4,3,100,0
12/07/2017 1:40,5,71.4,8,69.8,1,62.7,14,69.9,3,100,0
12/07/2017 1:45,4,71.7,3,69.8,6,62.5,13,67,3,100,0
12/07/2017 1:50,9,71.6,5,69.9,0,62.5,14,71,3,100,0
12/07/2017 1:55,10,71,13,69.9,1,62.6,24,70.1,3,100,0
12/07/2017 2:00,5,70.7,8,69.7,2,62.5,15,69.1,3,100,0
12/07/2017 2:05,7,71.5,5,69.6,2,62.5,14,69.5,3,100,0
12/07/2017 2:10,6,71.6,8,69.6,3,62.5,17,69.1,3,100,0
12/07/2017 2:15,7,71.2,4,69.7,2,62.5,13,69.4,3,100,0
12/07/2017 2:20,8,71.7,9,69.6,3,62.8,20,69.4,3,100,0
12/07/2017 2:25,9,70.9,8,69.6,4,62.8,21,68.9,3,100,0
12/07/2017 2:30,4,71.5,9,68.8,5,62.6,18,67.7,3,100,0
12/07/2017 2:35,3,70.9,16,68.7,9,62.6,28,67,3,100,0
12/07/2017 2:40,5,71.6,6,69,3,62.7,14,68.6,3,100,0
12/07/2017 2:45,8,71.2,13,69,7,62.7,28,68.1,3,100,0
12/07/2017 2:50,9,70.8,7,68.9,5,62.7,21,68.2,3,100,0
12/07/2017 2:55,7,71.3,13,69.4,7,62.9,27,68.2,3,100,0
12/07/2017 3:00,6,71.8,10,69.5,3,62.1,19,69.1,3,100,0
12/07/2017 3:05,9,71.7,11,69.3,4,62.1,24,69,3,100,0
12/07/2017 3:10,9,71.1,10,68.8,9,62.4,28,67.5,3,100,0
12/07/2017 3:15,2,71.6,9,69.2,7,62.6,18,66.9,3,100,0
12/07/2017 3:20,6,71.6,13,69.2,8,62.6,27,67.8,3,100,0
12/07/2017 3:25,6,71.2,11,69.2,9,62.7,26,67.4,3,100,0
12/07/2017 3:30,7,71.3,14,69.4,10,62.5,31,67.6,3,100,0
12/07/2017 3:35,9,71.3,13,68.9,7,62.7,29,68.1,3,100,0
12/07/2017 3:40,8,71.7,12,69.5,10,62.6,30,67.8,3,100,0
12/07/2017 3:45,8,71.8,18,69.6,9,62.5,35,68.3,3,100,0
12/07/2017 3:50,16,71.1,14,69.7,9,62.5,39,68.6,3,100,0
12/07/2017 3:55,11,71.1,16,69,15,62.4,42,67.2,3,100,0
12/07/2017 4:00,9,71.6,15,69.4,9,62.6,33,68.1,3,100,0
12/07/2017 4:05,6,71.6,12,69.6,13,62.4,31,67,3,100,0
12/07/2017 4:10,5,71.5,22,69.2,26,61.8,53,65.8,3,100,0
12/07/2017 4:15,7,71.8,24,68.8,18,61.5,49,66.5,3,100,0
12/07/2017 4:20,14,71.9,24,68.8,24,62.1,62,66.9,3,100,0
12/07/2017 4:25,10,72,31,68.8,21,61.5,62,66.8,3,100,0
12/07/2017 4:30,16,71.1,32,69.7,25,61.9,73,67.3,3,100,0
12/07/2017 4:35,13,71.6,31,63.5,30,60.7,74,63.8,3,100,0
12/07/2017 4:40,25,71.7,30,65.3,43,62.7,98,65.8,3,100,0
12/07/2017 4:45,17,72.1,44,67.1,45,64.2,106,66.7,3,100,0
12/07/2017 4:50,25,72.7,43,65.6,49,63.8,117,66.4,3,100,0
12/07/2017 4:55,24,73,44,68.6,50,61.9,118,66.7,3,100,0
12/07/2017 5:00,16,72.6,40,69.6,40,62.1,96,67,3,100,0
12/07/2017 5:05,15,71.7,50,71.6,71,61.4,136,66.3,3,100,0
12/07/2017 5:10,21,71.2,38,71,41,60.8,100,66.9,3,100,0
12/07/2017 5:15,27,72.4,45,71.6,80,60.1,152,65.7,3,100,0
12/07/2017 5:20,29,72.7,52,71.5,69,58.4,150,65.7,3,100,0
12/07/2017 5:25,27,71.7,57,70.7,81,60,165,65.6,3,100,0
12/07/2017 5:30,25,70.7,51,69.6,96,60.6,172,64.7,3,100,0
12/07/2017 5:35,33,69.7,55,66.3,80,59.5,168,63.7,3,100,0
12/07/2017 5:40,31,71.2,62,64.6,109,59.4,202,62.8,3,100,0
12/07/2017 5:45,41,70.4,72,65.1,97,59.7,210,63.6,3,100,0
12/07/2017 5:50,36,69.3,52,68.2,96,60.5,184,64.4,3,100,0
12/07/2017 5:55,33,69.6,60,69.6,86,60.9,179,65.4,3,100,0
12/07/2017 6:00,24,69.3,56,70.3,78,61.2,158,65.7,3,100,0
12/07/2017 6:05,43,67.1,51,67,76,61,170,64.3,3,100,0
12/07/2017 6:10,40,69.8,46,67,79,58.8,165,63.8,3,100,0
12/07/2017 6:15,40,66,50,66.5,86,58.1,176,62.3,3,100,0
12/07/2017 6:20,40,63.8,65,68.1,97,57.2,202,62,3,100,0
12/07/2017 6:25,38,64.2,56,65.3,87,57.7,181,61.4,3,100,0
12/07/2017 6:30,36,67,67,64.3,102,58.1,205,61.7,3,100,0
12/07/2017 6:35,47,64.5,61,62.9,93,58.9,201,61.4,3,100,0
12/07/2017 6:40,45,66,66,63.4,102,59.2,213,61.9,3,100,0
12/07/2017 6:45,45,66.7,72,64.4,114,59.2,231,62.3,3,100,0
12/07/2017 6:50,54,67.8,65,65.1,96,58.9,215,63,3,100,0
12/07/2017 6:55,57,65.3,67,63.2,109,57.8,233,61.2,3,100,0
12/07/2017 7:00,42,67.4,63,63.9,79,56.7,184,61.6,3,100,0
12/07/2017 7:05,68,63.8,71,64.2,108,57.1,247,61,3,100,0
12/07/2017 7:10,58,64.7,76,63.8,102,57.7,236,61.4,3,100,0
12/07/2017 7:15,49,67.6,71,67.2,125,58.9,245,63,3,100,0
12/07/2017 7:20,54,68.8,81,67,120,59.9,255,64,3,100,0
12/07/2017 7:25,60,65.6,70,66,109,60.1,239,63.2,3,100,0
12/07/2017 7:30,57,64.3,83,66.4,103,62,243,64,3,100,0
12/07/2017 7:35,66,62.6,96,63.8,134,60.1,296,61.9,3,100,0
12/07/2017 7:40,63,66.9,85,64.6,132,59.8,280,62.9,3,100,0
12/07/2017 7:45,76,67.7,96,63.9,143,58.1,315,62.2,3,100,0
12/07/2017 7:50,65,70.7,91,65.4,133,59,289,63.6,3,100,0
12/07/2017 7:55,77,67,91,66.4,124,58.2,292,63.1,3,100,0
12/07/2017 8:00,72,68.8,72,65.9,105,57.5,249,63.2,3,100,0
12/07/2017 8:05,79,66,79,62.7,94,56.7,252,61.5,3,100,0
12/07/2017 8:10,94,64.9,82,64.3,120,55.7,296,61,3,100,0
12/07/2017 8:15,67,62.9,93,64.3,117,56.5,277,60.7,3,100,0
12/07/2017 8:20,64,64.5,82,64.3,107,55.8,253,60.8,3,100,0
12/07/2017 8:25,73,63.7,84,62.5,92,56,249,60.5,3,100,0
12/07/2017 8:30,68,64,79,64.8,94,54.9,241,60.7,3,100,0
12/07/2017 8:35,72,63.8,73,66,102,56.5,247,61.4,3,100,0
12/07/2017 8:40,75,61.4,85,65.5,107,56.4,267,60.7,3,100,0
12/07/2017 8:45,80,63.5,97,64.7,104,57.3,281,61.6,3,100,0
12/07/2017 8:50,68,60.9,83,64.2,100,57.1,251,60.5,3,100,0
12/07/2017 8:55,81,58.8,83,61.4,99,56.6,263,58.8,3,100,0
12/07/2017 9:00,83,61.8,90,60.7,116,56.8,289,59.5,3,100,0
12/07/2017 9:05,81,63,78,59.7,91,55.6,250,59.3,3,100,0
12/07/2017 9:10,74,61.8,74,61.6,100,56.3,248,59.5,3,100,0
12/07/2017 9:15,80,63.7,91,59.3,108,55.9,279,59.2,3,100,0
12/07/2017 9:20,72,61.1,73,60.3,86,56.7,231,59.2,3,100,0
12/07/2017 9:25,83,62.9,75,61.2,85,55.9,243,59.9,3,100,0
12/07/2017 9:30,75,60.1,87,62.6,93,56.6,255,59.7,3,100,0
12/07/2017 9:35,83,63.1,89,63.5,84,57.5,256,61.4,3,100,0
12/07/2017 9:40,91,64.8,78,63,100,57.9,269,61.7,3,100,0
12/07/2017 9:45,85,61.8,90,63.7,85,57.3,260,61,3,100,0
12/07/2017 9:50,85,63.1,77,62.9,77,57.6,239,61.3,3,100,0
12/07/2017 9:55,80,62.7,78,62.4,85,55.9,243,60.2,3,100,0
12/07/2017 10:00,84,61.8,76,60.9,99,56,259,59.3,3,100,0
12/07/2017 10:05,81,62.7,88,59.8,89,55.9,258,59.4,3,100,0
12/07/2017 10:10,78,61.6,68,60.4,65,55.8,211,59.4,3,100,0
12/07/2017 10:15,47,64.8,65,59.6,62,54.9,174,59.3,3,100,0
12/07/2017 10:20,53,67.1,71,63,61,57.1,185,62.2,3,100,0
12/07/2017 10:25,56,64.4,77,63.3,63,58.9,196,62.2,3,100,0
12/07/2017 10:30,69,60.8,67,62.4,60,58.7,196,60.7,3,100,0
12/07/2017 10:35,58,61.4,67,61.9,68,57.8,193,60.3,3,100,0
12/07/2017 10:40,71,61,71,58.9,70,57.3,212,59.1,3,100,0
12/07/2017 10:45,53,62,75,61.6,64,58,192,60.5,3,100,0
12/07/2017 10:50,53,62.7,69,64.1,57,59.4,179,62.2,3,100,0
12/07/2017 10:55,60,61.5,75,61,56,60.1,191,60.9,3,100,0
12/07/2017 11:00,65,62.5,61,62,50,59.6,176,61.5,3,100,0
12/07/2017 11:05,60,65.1,76,63.6,74,61.4,210,63.3,3,100,0
12/07/2017 11:10,60,64.5,67,61.8,67,58.7,194,61.6,3,100,0
12/07/2017 11:15,59,62,61,59.3,62,58.3,182,59.8,3,100,0
12/07/2017 11:20,68,63.8,82,60.4,69,60,219,61.3,3,100,0
12/07/2017 11:25,77,61.1,77,63.9,59,59.3,213,61.6,3,100,0
12/07/2017 11:30,65,62.3,80,63.2,67,59.5,212,61.8,3,100,0
12/07/2017 11:35,62,63.3,63,63.8,68,57.9,193,61.6,3,100,0
12/07/2017 11:40,64,63,68,61.4,71,58.6,203,60.9,3,100,0
12/07/2017 11:45,48,65.6,73,58.1,76,58.7,197,60.2,3,100,0
12/07/2017 11:50,68,64.5,66,59.6,80,58,214,60.6,3,100,0
12/07/2017 11:55,58,63.8,56,61.8,42,59.7,156,62,3,100,0
12/07/2017 12:00,58,65.3,69,63.2,56,60.2,183,62.9,3,100,0
12/07/2017 12:05,50,67.7,64,66.1,57,60.5,171,64.7,3,100,0
12/07/2017 12:10,59,65.3,67,67.1,53,58,179,63.8,3,100,0
12/07/2017 12:15,65,62.2,80,63,56,57.7,201,61.3,3,100,0
12/07/2017 12:20,53,64.8,58,64.4,49,58.6,160,62.8,3,100,0
12/07/2017 12:25,33,65,58,60.9,45,59.7,136,61.5,3,100,0
12/07/2017 12:30,49,65.2,67,62.9,49,61.7,165,63.2,3,100,0
12/07/2017 12:35,54,67.2,56,61.7,47,59,157,62.8,3,100,0
12/07/2017 12:40,58,65.6,63,64.6,49,59.2,170,63.4,3,100,0
12/07/2017 12:45,55,61.6,60,63.9,51,60.4,166,62.1,3,100,0
12/07/2017 12:50,65,63.9,64,62.4,61,60.4,190,62.3,3,100,0
12/07/2017 12:55,57,63.3,71,59.6,72,58.8,200,60.4,3,100,0
12/07/2017 13:00,42,63,72,61.4,53,60.1,167,61.4,3,100,0
12/07/2017 13:05,63,61.9,71,61.5,57,61,191,61.5,3,100,0
12/07/2017 13:10,57,60.8,63,62.4,55,60.1,175,61.2,3,100,0
12/07/2017 13:15,58,61.2,75,62.9,64,60.3,197,61.6,3,100,0
12/07/2017 13:20,54,60.2,58,62.1,44,60.2,156,60.9,3,100,0
12/07/2017 13:25,49,58.2,68,62.2,57,61.4,174,60.8,3,100,0
