5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
1/03/2018 8:55,80,71.7,76,69,87,64.1,243,68.1,3,100,0
1/03/2018 9:00,49,71.3,74,71.7,69,63.2,192,68.5,3,100,0
1/03/2018 9:05,52,70.6,69,71.4,73,63,194,68,3,100,0
1/03/2018 9:10,59,68.3,76,69.4,74,63,209,66.8,3,100,0
1/03/2018 9:15,60,68.7,71,68.8,66,61.9,197,66.5,3,100,0
1/03/2018 9:20,63,67.4,65,71.4,62,59.3,190,66.1,3,100,0
1/03/2018 9:25,51,65.8,81,69.1,69,60.2,201,65.2,3,100,0
1/03/2018 9:30,62,66.6,68,67.3,84,60.7,214,64.5,3,100,0
1/03/2018 9:35,54,67.8,65,68.6,71,62.7,190,66.2,3,100,0
1/03/2018 9:40,60,72.6,64,71.1,72,61.7,196,68.1,3,100,0
1/03/2018 9:45,61,71.5,74,66.3,79,61.5,214,66,3,100,0
1/03/2018 9:50,51,71.6,71,69.8,78,64,200,68,3,100,0
1/03/2018 9:55,53,68.7,74,70.8,69,62.7,196,67.4,3,100,0
1/03/2018 10:00,55,66.4,88,69.7,62,63.2,205,66.8,3,100,0
1/03/2018 10:05,57,69.7,73,69.1,49,61.7,179,67.3,3,100,0
1/03/2018 10:10,51,65.4,70,69.5,57,62.2,178,66,3,100,0
1/03/2018 10:15,53,67.4,65,68.3,81,62.3,199,65.6,3,100,0
1/03/2018 10:20,60,68.9,71,64.7,55,62.7,186,65.5,3,100,0
1/03/2018 10:25,51,70,73,64.8,58,62,182,65.4,3,100,0
1/03/2018 10:30,56,70,70,63.5,48,63.5,174,65.6,3,100,0
1/03/2018 10:35,63,64.9,60,63.3,52,63.3,175,63.9,3,100,0
1/03/2018 10:40,69,68.4,72,64.7,64,62.5,205,65.3,3,100,0
1/03/2018 10:45,67,65.2,82,63.8,64,63,213,64,3,100,0
1/03/2018 10:50,53,65.1,76,60.9,70,62.6,199,62.6,3,100,0
1/03/2018 10:55,64,67.4,68,60.1,51,61.5,183,63,3,100,0
1/03/2018 11:00,51,67.8,81,62.8,51,60.1,183,63.4,3,100,0
1/03/2018 11:05,66,68.2,70,65.1,48,61.1,184,65.2,3,100,0
1/03/2018 11:10,60,70.6,65,65.5,51,61.7,176,66.1,3,100,0
1/03/2018 11:15,53,67.5,66,66.4,53,60.2,172,64.8,3,100,0
1/03/2018 11:20,64,66.1,61,61.1,53,57.5,178,61.8,3,100,0
1/03/2018 11:25,50,67.3,65,64.3,44,60.1,159,64.1,3,100,0
1/03/2018 11:30,56,69,67,64.1,48,59.4,171,64.4,3,100,0
1/03/2018 11:35,46,68.8,69,62.5,59,60.8,174,63.6,3,100,0
1/03/2018 11:40,57,72.6,59,63.2,63,58.6,179,64.6,3,100,0
1/03/2018 11:45,59,73.2,63,63.6,54,58.5,176,65.3,3,100,0
1/03/2018 11:50,64,71,73,64.7,70,58.5,207,64.6,3,100,0
1/03/2018 11:55,57,73.3,58,60.9,58,58.5,173,64.2,3,100,0
1/03/2018 12:00,57,70.7,62,61.1,51,59,170,63.7,3,100,0
1/03/2018 12:05,64,68.7,66,62.9,46,59.4,176,64.1,3,100,0
1/03/2018 12:10,48,69.9,51,63.3,45,59.7,144,64.4,3,100,0
1/03/2018 12:15,53,67.1,68,64.5,51,58.7,172,63.6,3,100,0
1/03/2018 12:20,58,69.3,67,63.9,50,59.3,175,64.4,3,100,0
1/03/2018 12:25,53,68,70,65.1,45,60.4,168,64.8,3,100,0
1/03/2018 12:30,57,70.2,58,66.1,53,59.8,168,65.5,3,100,0
1/03/2018 12:35,70,72.2,66,64.6,60,58.8,196,65.5,3,100,0
1/03/2018 12:40,48,67.9,51,63.6,54,59.6,153,63.5,3,100,0
1/03/2018 12:45,53,67.3,58,61.7,49,59.9,160,63,3,100,0
1/03/2018 12:50,60,67.7,63,58.9,54,60.6,177,62.4,3,100,0
1/03/2018 12:55,61,66.4,68,61.8,55,59.7,184,62.7,3,100,0
1/03/2018 13:00,49,68.6,53,62.5,44,60.9,146,64.1,3,100,0
1/03/2018 13:05,51,68,53,62.1,44,60.2,148,63.6,3,100,0
1/03/2018 13:10,75,70.2,81,63.7,60,59.6,216,64.8,3,100,0
1/03/2018 13:15,41,67.4,55,64.4,36,57.7,132,63.5,3,100,0
1/03/2018 13:20,42,65.5,62,63.2,48,60.2,152,62.9,3,100,0
1/03/2018 13:25,48,64.8,56,65.6,45,61.1,149,64,3,100,0
1/03/2018 13:30,42,66,49,64.1,28,61,119,64,3,100,0
1/03/2018 13:35,42,66,71,65.3,43,60,156,64,3,100,0
1/03/2018 13:40,49,69.8,59,64.3,54,59.7,162,64.4,3,100,0
1/03/2018 13:45,56,69.1,56,65.6,44,59.5,156,65.1,3,100,0
1/03/2018 13:50,59,69.4,67,65.2,39,61.3,165,65.8,3,100,0
1/03/2018 13:55,54,67.6,57,62.9,36,60.8,147,64.1,3,100,0
1/03/2018 14:00,53,66.7,64,66.5,35,61.6,152,65.4,3,100,0
1/03/2018 14:05,57,58.9,66,64.7,34,60.6,157,61.7,3,100,0
1/03/2018 14:10,50,66.1,53,63.9,37,59.9,140,63.6,3,100,0
1/03/2018 14:15,45,70.1,50,67.3,28,60,123,66.7,3,100,0
1/03/2018 14:20,47,66.6,57,66.7,34,58.4,138,64.6,3,100,0
1/03/2018 14:25,42,68.3,45,64.9,31,58.7,118,64.5,3,100,0
1/03/2018 14:30,45,67.2,46,63,28,59.1,119,63.7,3,100,0
1/03/2018 14:35,51,65.2,58,65,24,60.4,133,64.2,3,100,0
1/03/2018 14:40,41,65.6,48,62.1,40,59.6,129,62.4,3,100,0
1/03/2018 14:45,37,65.1,52,65.5,36,60.8,125,64,3,100,0
1/03/2018 14:50,46,65.7,48,65.7,36,59.1,130,63.9,3,100,0
1/03/2018 14:55,53,67.6,55,66,34,60.5,142,65.3,3,100,0
1/03/2018 15:00,42,63.4,47,66,39,60.2,128,63.4,3,100,0
1/03/2018 15:05,50,66.5,45,66.2,44,59.1,139,64.1,3,100,0
1/03/2018 15:10,51,66.1,64,66.2,47,58.9,162,64.1,3,100,0
1/03/2018 15:15,64,66.3,65,66,54,59.9,183,64.3,3,100,0
1/03/2018 15:20,54,68,55,64.9,47,60.5,156,64.6,3,100,0
1/03/2018 15:25,58,63.5,58,67.6,45,60.3,161,64.1,3,100,0
1/03/2018 15:30,49,66.6,47,66.9,41,61.9,137,65.3,3,100,0
1/03/2018 15:35,34,67.4,65,68.2,50,60,149,65.3,3,100,0
1/03/2018 15:40,51,68.5,63,68.9,46,61.2,160,66.6,3,100,0
1/03/2018 15:45,60,71.6,58,69.6,31,62.3,149,68.9,3,100,0
1/03/2018 15:50,49,71.4,58,69.9,42,61.6,149,68.1,3,100,0
1/03/2018 15:55,66,69.9,63,66.3,54,59.2,183,65.5,3,100,0
1/03/2018 16:00,52,70.1,66,66.7,47,61,165,66.1,3,100,0
1/03/2018 16:05,52,68.6,60,67.8,57,61.8,169,66,3,100,0
1/03/2018 16:10,61,67.6,77,67.4,76,60.5,214,65,3,100,0
1/03/2018 16:15,74,69.5,68,68,64,59.3,206,65.8,3,100,0
1/03/2018 16:20,70,67.3,71,68.6,69,59.3,210,65.1,3,100,0
1/03/2018 16:25,62,68.1,57,69.5,49,59.9,168,66.2,3,100,0
1/03/2018 16:30,64,68.9,69,67.3,35,59.7,168,66.3,3,100,0
1/03/2018 16:35,56,71.3,69,68.2,44,58.1,169,66.6,3,100,0
1/03/2018 16:40,79,71.7,69,67.5,53,58.5,201,66.8,3,100,0
1/03/2018 16:45,51,72.4,50,68.1,36,61,137,67.8,3,100,0
1/03/2018 16:50,58,72.7,63,65.4,49,62.7,170,67.1,3,100,0
1/03/2018 16:55,58,71.3,63,66.9,35,61.8,156,67.4,3,100,0
1/03/2018 17:00,52,71.1,54,68.5,34,61.4,140,67.7,3,100,0
1/03/2018 17:05,61,69.3,68,70.6,35,62.9,164,68.5,3,100,0
1/03/2018 17:10,58,70.9,62,67.1,44,59.6,164,66.4,3,100,0
1/03/2018 17:15,53,71.8,57,64.5,54,61.3,164,65.8,3,100,0
1/03/2018 17:20,70,71.1,54,66.5,48,61.5,172,67,3,100,0
1/03/2018 17:25,55,71.7,52,66,51,60.5,158,66.2,3,100,0
1/03/2018 17:30,57,70.9,57,66.8,45,59.9,159,66.3,3,100,0
1/03/2018 17:35,56,69.9,58,65.2,47,59.9,161,65.3,3,100,0
1/03/2018 17:40,73,67,61,64,68,60.2,202,63.8,3,100,0
1/03/2018 17:45,63,67.9,64,67.5,34,59.4,161,65.9,3,100,0
1/03/2018 17:50,58,70.4,62,69.6,43,61.1,163,67.6,3,100,0
1/03/2018 17:55,52,71.2,70,68.4,35,62,157,67.9,3,100,0
1/03/2018 18:00,60,70.5,66,67.7,42,61.3,168,67.1,3,100,0
1/03/2018 18:05,61,67.6,70,67.6,37,61.7,168,66.3,3,100,0
1/03/2018 18:10,57,69.8,62,67.9,48,61.8,167,66.8,3,100,0
1/03/2018 18:15,57,70.3,63,67.9,51,60.6,171,66.5,3,100,0
1/03/2018 18:20,57,70.1,64,69,44,59.9,165,67,3,100,0
1/03/2018 18:25,69,69.4,57,69.8,51,61.1,177,67.1,3,100,0
1/03/2018 18:30,73,69.6,63,68.8,53,60.1,189,66.7,3,100,0
1/03/2018 18:35,63,71.2,54,67.3,45,60.7,162,67,3,100,0
1/03/2018 18:40,51,69.9,60,67.1,37,59.4,148,66.1,3,100,0
1/03/2018 18:45,66,69.1,53,65.8,24,61,143,66.5,3,100,0
1/03/2018 18:50,46,70.5,56,66.8,31,59.7,133,66.4,3,100,0
1/03/2018 18:55,48,68.7,42,64.9,32,58.9,122,64.8,3,100,0
1/03/2018 19:00,58,66.9,37,65.2,34,61,129,64.9,3,100,0
1/03/2018 19:05,44,68.5,53,64.3,29,61,126,65,3,100,0
1/03/2018 19:10,53,68.1,53,63.5,25,62.1,131,65.1,3,100,0
1/03/2018 19:15,34,69,48,64.6,27,62,109,65.3,3,100,0
1/03/2018 19:20,39,69.6,58,66.2,21,61.1,118,66.4,3,100,0
1/03/2018 19:25,34,68.2,45,62.9,32,60.4,111,63.8,3,100,0
1/03/2018 19:30,49,67.1,54,62.4,33,60.9,136,63.7,3,100,0
1/03/2018 19:35,48,68,53,63.7,34,61.5,135,64.7,3,100,0
1/03/2018 19:40,38,67.9,45,65.7,26,61.3,109,65.4,3,100,0
1/03/2018 19:45,38,68.1,41,67.3,22,61.6,101,66.4,3,100,0
1/03/2018 19:50,40,70.5,40,69,25,62.4,105,68,3,100,0
1/03/2018 19:55,39,69.3,37,68.3,19,62.5,95,67.6,3,100,0
1/03/2018 20:00,28,70.9,47,64.9,25,62.6,100,66,3,100,0
1/03/2018 20:05,31,69.6,38,66.9,11,62.5,80,67.3,3,100,0
1/03/2018 20:10,36,68.9,35,65.4,27,61.6,98,65.6,3,100,0
1/03/2018 20:15,33,69.4,38,66.2,16,62.2,87,66.7,3,100,0
1/03/2018 20:20,25,69.8,37,65.2,21,61.6,83,65.7,3,100,0
1/03/2018 20:25,32,67.5,45,63.5,25,61.5,102,64.3,3,100,0
1/03/2018 20:30,27,65.8,41,62.9,19,61.6,87,63.5,3,100,0
1/03/2018 20:35,26,67.2,42,62.7,28,60.1,96,63.2,3,100,0
1/03/2018 20:40,25,68.6,40,64.1,27,59.9,92,64.1,3,100,0
1/03/2018 20:45,30,68,40,64.1,21,60.8,91,64.6,3,100,0
1/03/2018 20:50,23,66.8,38,63.6,17,61.3,78,64,3,100,0
1/03/2018 20:55,29,67.1,34,60.6,15,61.3,78,63.2,3,100,0
1/03/2018 21:00,22,67.1,38,61.9,13,61.4,73,63.4,3,100,0
1/03/2018 21:05,29,66.1,41,59.9,20,61.3,90,62.2,3,100,0
1/03/2018 21:10,33,63.5,35,58.8,15,61,83,61.1,3,100,0
1/03/2018 21:15,25,66,33,59.5,24,60,82,61.6,3,100,0
1/03/2018 21:20,29,66.8,42,60,16,60.4,87,62.3,3,100,0
1/03/2018 21:25,26,65.2,32,62.9,17,60.7,75,63.2,3,100,0
1/03/2018 21:30,28,67.1,27,64.9,13,60.9,68,65,3,100,0
1/03/2018 21:35,32,65.5,39,63.4,10,61.7,81,64,3,100,0
1/03/2018 21:40,35,64.9,26,64.8,13,62,74,64.4,3,100,0
1/03/2018 21:45,26,68.1,32,65,9,62.2,67,65.8,3,100,0
1/03/2018 21:50,29,68.6,33,65.9,13,62.2,75,66.3,3,100,0
1/03/2018 21:55,24,68.9,30,64.3,17,62.2,71,65.4,3,100,0
1/03/2018 22:00,24,69.7,33,65.7,16,62.2,73,66.2,3,100,0
1/03/2018 22:05,23,70.8,29,66.2,10,62.1,62,67.2,3,100,0
1/03/2018 22:10,14,71.1,33,66.8,12,62.5,59,66.9,3,100,0
1/03/2018 22:15,26,69.5,22,67.3,9,62.5,57,67.5,3,100,0
1/03/2018 22:20,20,67.1,28,61.3,16,57.3,64,62.1,3,100,0
1/03/2018 22:25,17,69.3,19,65.3,8,59.8,44,65.8,3,100,0
1/03/2018 22:30,12,69.1,23,67.1,14,61.2,49,65.9,3,100,0
1/03/2018 22:35,16,70.3,14,68.2,12,62,42,67.2,3,100,0
1/03/2018 22:40,18,71.1,19,68.4,14,62.3,51,67.7,3,100,0
1/03/2018 22:45,18,70.2,30,69.2,13,62.5,61,68.1,3,100,0
1/03/2018 22:50,17,70.6,19,69.3,10,62.7,46,68.3,3,100,0
1/03/2018 22:55,19,71.4,20,69.2,5,62.5,44,69.4,3,100,0
1/03/2018 23:00,11,71.7,10,69.4,6,62.6,27,68.8,3,100,0
1/03/2018 23:05,13,70.7,19,69.5,4,62.7,36,69.2,3,100,0
1/03/2018 23:10,19,70.8,17,69.3,5,62.6,41,69.2,3,100,0
1/03/2018 23:15,11,71.4,20,68.6,11,62.6,42,67.8,3,100,0
1/03/2018 23:20,21,71.9,16,69.2,3,62.7,40,70.1,3,100,0
1/03/2018 23:25,18,71.3,19,69.3,7,61.9,44,68.9,3,100,0
1/03/2018 23:30,12,71.7,18,68.4,7,62.3,37,68.3,3,100,0
1/03/2018 23:35,16,72,18,69.1,7,62.3,41,69.1,3,100,0
1/03/2018 23:40,10,71.5,15,69.3,5,62.5,30,68.9,3,100,0
1/03/2018 23:45,13,71.2,16,69.8,4,62.4,33,69.5,3,100,0
1/03/2018 23:50,13,70.1,9,69.5,6,62.7,28,68.3,3,100,0
1/03/2018 23:55,14,71.1,6,69.6,5,62.8,25,69.1,3,100,0
1/04/2018 0:00,10,71.9,16,69.7,3,62.7,29,69.7,3,100,0
1/04/2018 0:05,14,71.2,8,69.8,4,62.5,26,69.4,3,100,0
1/04/2018 0:10,9,71.6,12,68.8,6,62.5,27,68.3,3,100,0
1/04/2018 0:15,14,71.6,17,68.7,9,62.6,40,68.3,3,100,0
1/04/2018 0:20,9,71.9,11,69.1,8,62.5,28,68.1,3,100,0
1/04/2018 0:25,11,71.9,14,69.2,2,62.6,27,69.8,3,100,0
1/04/2018 0:30,10,71,13,68.7,4,62.7,27,68.7,3,100,0
1/04/2018 0:35,4,71.6,9,69.2,6,62.7,19,67.7,3,100,0
1/04/2018 0:40,10,71.9,9,69.4,2,62.7,21,70,3,100,0
1/04/2018 0:45,9,72,7,69.5,3,62.7,19,69.6,3,100,0
1/04/2018 0:50,7,71.6,15,69.7,2,62.7,24,69.7,3,100,0
1/04/2018 0:55,3,71.3,7,69.7,1,64.2,11,69.6,3,100,0
1/04/2018 1:00,8,71.9,7,69.8,3,63.5,18,69.7,3,100,0
1/04/2018 1:05,9,71.5,12,69.6,4,63.1,25,69.2,3,100,0
1/04/2018 1:10,8,71.8,5,69.6,5,62.8,18,68.7,3,100,0
1/04/2018 1:15,6,71.8,8,69,3,62.8,17,68.9,3,100,0
1/04/2018 1:20,5,72.1,12,69,2,62.8,19,69.2,3,100,0
1/04/2018 1:25,5,71.9,10,69.4,3,62.7,18,69,3,100,0
1/04/2018 1:30,12,71.1,7,69,2,62.5,21,69.6,3,100,0
1/04/2018 1:35,10,71.6,13,69.4,3,62.4,26,69.4,3,100,0
1/04/2018 1:40,7,71.8,4,69,5,62.7,16,68.3,3,100,0
1/04/2018 1:45,1,71.8,9,69.1,2,62.6,12,68.2,3,100,0
1/04/2018 1:50,9,70.9,11,69.4,1,62.7,21,69.7,3,100,0
1/04/2018 1:55,2,70.8,3,69.3,0,62.7,5,69.9,3,100,0
1/04/2018 2:00,6,71.3,5,69.5,0,62.7,11,70.5,3,100,0
1/04/2018 2:05,9,70.6,5,69.5,2,62.6,16,69.3,3,100,0
1/04/2018 2:10,6,71.5,10,69.6,1,62.8,17,69.9,3,100,0
1/04/2018 2:15,8,71.1,9,69.7,1,62.9,18,69.9,3,100,0
1/04/2018 2:20,6,71.6,6,69.7,5,62.9,17,68.4,3,100,0
1/04/2018 2:25,3,71.8,11,69.7,0,62.9,14,70.1,3,100,0
1/04/2018 2:30,5,71.8,4,69.9,4,62.9,13,68.5,3,100,0
1/04/2018 2:35,5,71.9,10,69.8,2,62.6,17,69.6,3,100,0
1/04/2018 2:40,6,71.5,7,69.7,5,62.6,18,68.3,3,100,0
1/04/2018 2:45,3,71.6,11,69.9,0,62.6,14,70.3,3,100,0
1/04/2018 2:50,5,71.5,16,69.1,1,62.8,22,69.4,3,100,0
1/04/2018 2:55,8,71.3,8,68.5,4,62.5,20,68.4,3,100,0
1/04/2018 3:00,10,71.5,8,69.2,5,62.5,23,68.7,3,100,0
1/04/2018 3:05,4,71.1,6,69.5,6,62.7,16,67.4,3,100,0
1/04/2018 3:10,9,71.4,7,69.4,7,62.6,23,68.1,3,100,0
1/04/2018 3:15,3,71.8,8,69.7,9,62.7,20,66.9,3,100,0
1/04/2018 3:20,6,71.8,14,69.5,8,62.8,28,68.1,3,100,0
1/04/2018 3:25,6,71,9,69.6,8,62.7,23,67.6,3,100,0
1/04/2018 3:30,8,70.8,11,68.9,7,62.6,26,67.8,3,100,0
1/04/2018 3:35,7,71.4,14,69.3,6,62.6,27,68.4,3,100,0
1/04/2018 3:40,10,71.2,13,69.7,11,62.8,34,67.9,3,100,0
1/04/2018 3:45,6,71.4,16,70.1,8,62.8,30,68.4,3,100,0
1/04/2018 3:50,9,70.9,21,70.1,14,62.8,44,67.9,3,100,0
1/04/2018 3:55,11,70,17,70.1,18,62.3,46,67,3,100,0
1/04/2018 4:00,8,71,16,69.8,14,62.4,38,67.3,3,100,0
1/04/2018 4:05,9,71.4,29,69.6,14,62.6,52,68,3,100,0
1/04/2018 4:10,9,70.8,14,69.6,9,62.4,32,67.9,3,100,0
1/04/2018 4:15,8,71.1,20,68.5,13,62.6,41,67.1,3,100,0
1/04/2018 4:20,7,71.4,26,69.4,30,63.1,63,66.6,3,100,0
1/04/2018 4:25,10,71,26,69.8,16,62.8,52,67.9,3,100,0
1/04/2018 4:30,18,70.8,28,70.3,22,62.6,68,67.9,3,100,0
1/04/2018 4:35,12,71.2,28,69.5,34,62.3,74,66.5,3,100,0
1/04/2018 4:40,7,71.6,33,69.5,29,62.6,69,66.8,3,100,0
1/04/2018 4:45,20,71.8,49,68.9,36,61.2,105,66.8,3,100,0
1/04/2018 4:50,12,70.5,26,69.6,28,62.4,66,66.7,3,100,0
1/04/2018 4:55,13,69.1,34,69.9,49,60.9,96,65.2,3,100,0
1/04/2018 5:00,16,70.6,32,69.6,32,61.6,80,66.6,3,100,0
1/04/2018 5:05,20,70.7,42,67.2,43,62.1,105,65.8,3,100,0
1/04/2018 5:10,20,70.7,39,69.2,56,61.1,115,65.5,3,100,0
1/04/2018 5:15,17,71.7,50,70.7,58,60.4,125,66.1,3,100,0
1/04/2018 5:20,27,71.4,51,68.6,63,59.6,141,65.1,3,100,0
1/04/2018 5:25,25,70.4,44,65.7,61,59.4,130,63.6,3,100,0
1/04/2018 5:30,27,70.9,43,67.7,67,57.6,137,63.4,3,100,0
1/04/2018 5:35,28,71.3,56,63.4,75,56.7,159,61.6,3,100,0
1/04/2018 5:40,29,70.1,51,64.4,74,56.9,154,61.9,3,100,0
1/04/2018 5:45,32,71.3,58,64.8,72,56.1,162,62.2,3,100,0
1/04/2018 5:50,44,71.7,54,67.7,89,56.6,187,63.4,3,100,0
1/04/2018 5:55,38,71.7,64,67.1,82,57.5,184,63.8,3,100,0
1/04/2018 6:00,26,72.3,47,67.4,61,58.2,134,64.2,3,100,0
1/04/2018 6:05,29,72.9,51,66.7,67,58.3,147,64.1,3,100,0
1/04/2018 6:10,33,70.1,50,68.3,62,60.2,145,65.2,3,100,0
1/04/2018 6:15,30,70.8,46,68.7,73,56.7,149,63.2,3,100,0
1/04/2018 6:20,25,71.5,43,69.1,81,57.6,149,63.3,3,100,0
1/04/2018 6:25,28,70.5,38,68.7,54,60.6,120,65.5,3,100,0
1/04/2018 6:30,39,68.7,59,66.6,84,59.8,182,63.9,3,100,0
1/04/2018 6:35,33,70.1,54,67.8,78,57.9,165,63.6,3,100,0
1/04/2018 6:40,43,72.1,59,65.8,84,56.9,186,63.2,3,100,0
1/04/2018 6:45,39,73.2,64,65.5,105,57.4,208,62.9,3,100,0
1/04/2018 6:50,39,72.2,61,65.9,83,59.7,183,64.4,3,100,0
1/04/2018 6:55,35,70,71,64,77,59.7,183,63.3,3,100,0
1/04/2018 7:00,45,69.6,65,63.8,79,58.5,189,63,3,100,0
1/04/2018 7:05,34,70.6,75,65.8,87,58.7,196,63.5,3,100,0
1/04/2018 7:10,51,66.5,69,67.2,93,58.1,213,63.1,3,100,0
1/04/2018 7:15,45,69,64,67.7,85,59.1,194,64.2,3,100,0
1/04/2018 7:20,42,69,69,64.9,97,57.7,208,62.4,3,100,0
1/04/2018 7:25,39,71.4,70,67.4,73,58.6,182,64.7,3,100,0
1/04/2018 7:30,57,69.7,71,68.4,91,58.5,219,64.6,3,100,0
1/04/2018 7:35,44,70.8,83,69.2,109,57.7,236,64.2,3,100,0
1/04/2018 7:40,63,71.7,76,66.9,105,57.7,244,64.2,3,100,0
1/04/2018 7:45,66,71.9,83,68,106,57.8,255,64.8,3,100,0
1/04/2018 7:50,61,70.2,69,67.5,93,59.3,223,64.8,3,100,0
1/04/2018 7:55,79,68.6,85,69.4,93,57.6,257,64.9,3,100,0
1/04/2018 8:00,52,71.8,75,69.2,65,58.6,192,66.3,3,100,0
1/04/2018 8:05,62,70,72,69,77,55.4,211,64.3,3,100,0
1/04/2018 8:10,68,68.4,69,68.8,69,56.9,206,64.7,3,100,0
1/04/2018 8:15,58,67.5,78,67.3,108,58.3,244,63.4,3,100,0
1/04/2018 8:20,73,70.3,85,69.5,108,58.4,266,65.2,3,100,0
1/04/2018 8:25,63,70.4,74,71.3,100,59.3,237,66,3,100,0
1/04/2018 8:30,58,69.3,74,68.9,93,58.3,225,64.6,3,100,0
1/04/2018 8:35,65,66.4,88,69.2,105,58.4,258,64.1,3,100,0
1/04/2018 8:40,73,67.1,88,68.4,110,58.2,271,63.9,3,100,0
1/04/2018 8:45,90,68.2,94,67.6,115,58.3,299,64.2,3,100,0
1/04/2018 8:50,67,70.4,93,66.7,110,57.3,270,63.8,3,100,0
1/04/2018 8:55,72,70.4,73,69.1,99,56.6,244,64.4,3,100,0
1/04/2018 9:00,68,67.9,82,68.8,78,56.8,228,64.4,3,100,0
1/04/2018 9:05,61,68.7,87,69.6,85,58.4,233,65.3,3,100,0
1/04/2018 9:10,77,69.8,65,66.3,78,59.6,220,65.1,3,100,0
1/04/2018 9:15,64,66.8,73,69.5,65,59.9,202,65.6,3,100,0
1/04/2018 9:20,57,66.3,84,71.1,73,60.4,214,66.2,3,100,0
1/04/2018 9:25,57,70.2,73,64.5,81,59.2,211,64,3,100,0
1/04/2018 9:30,67,68.9,74,66.7,76,59.5,217,64.9,3,100,0
1/04/2018 9:35,43,66.4,75,68.1,73,59.5,191,64.4,3,100,0
1/04/2018 9:40,57,68,71,67.6,79,58.9,207,64.4,3,100,0
1/04/2018 9:45,60,68.4,88,68.7,78,58.5,226,65.1,3,100,0
1/04/2018 9:50,61,66.8,81,66.5,72,58.8,214,64,3,100,0
1/04/2018 9:55,61,68.1,73,66.8,72,58.6,206,64.3,3,100,0
1/04/2018 10:00,64,69.3,74,67.6,53,60.2,191,66.1,3,100,0
1/04/2018 10:05,60,72.2,71,67.9,67,62.4,198,67.3,3,100,0
1/04/2018 10:10,55,70.9,60,64.4,69,61.5,184,65.3,3,100,0
1/04/2018 10:15,49,68.1,80,65,55,62.6,184,65.1,3,100,0
1/04/2018 10:20,64,67.4,70,67.2,64,63.1,198,65.9,3,100,0
1/04/2018 10:25,52,69.3,67,65.8,49,62.1,168,65.8,3,100,0
1/04/2018 10:30,56,70.2,61,65.4,44,62.5,161,66.3,3,100,0
1/04/2018 10:35,51,69.3,61,65.8,51,61.1,163,65.4,3,100,0
1/04/2018 10:40,56,70.6,65,63.3,52,60.5,173,64.8,3,100,0
1/04/2018 10:45,55,73.4,74,64.9,51,60.6,180,66.3,3,100,0
1/04/2018 10:50,60,72.4,77,65.7,55,60.5,192,66.3,3,100,0
1/04/2018 10:55,47,67.4,87,62.7,50,60.3,184,63.2,3,100,0
1/04/2018 11:00,51,68.7,85,64.5,35,58.8,171,64.6,3,100,0
1/04/2018 11:05,47,66.7,74,63.6,43,58.9,164,63.3,3,100,0
1/04/2018 11:10,49,68.3,68,64.7,51,61.3,168,64.7,3,100,0
1/04/2018 11:15,46,68.4,64,63.4,50,62.7,160,64.6,3,100,0
1/04/2018 11:20,49,68.7,71,64.9,55,64.2,175,65.7,3,100,0
1/04/2018 11:25,49,68,71,64.2,48,63.3,168,65.1,3,100,0
1/04/2018 11:30,46,67.7,70,62.7,50,63.8,166,64.4,3,100,0
1/04/2018 11:35,54,70,62,61.8,49,63.6,165,65,3,100,0
1/04/2018 11:40,59,72,60,65.8,52,62.1,171,66.8,3,100,0
1/04/2018 11:45,61,70,79,67.7,57,62.3,197,66.8,3,100,0
1/04/2018 11:50,58,73,73,68.7,62,63,193,68.2,3,100,0
1/04/2018 11:55,54,74.7,59,68.9,45,64.8,158,69.7,3,100,0
1/04/2018 12:00,59,73,83,67,52,61.4,194,67.3,3,100,0
1/04/2018 12:05,59,71.4,79,65.1,51,63,189,66.5,3,100,0
1/04/2018 12:10,61,71.8,60,64.9,50,62,171,66.5,3,100,0
1/04/2018 12:15,49,73.2,74,68.8,50,61.5,173,67.9,3,100,0
1/04/2018 12:20,57,72.1,71,66.7,43,60,171,66.8,3,100,0
1/04/2018 12:25,52,73.5,55,68.3,43,62.6,150,68.5,3,100,0
1/04/2018 12:30,57,68.8,53,69.3,48,63.3,158,67.3,3,100,0
1/04/2018 12:35,47,67.9,71,70.6,50,61.8,168,67.2,3,100,0
1/04/2018 12:40,67,69,66,67.9,71,62.1,204,66.2,3,100,0
1/04/2018 12:45,59,72.4,55,66.4,36,62.2,150,67.8,3,100,0
1/04/2018 12:50,58,72.2,60,63.4,51,62,169,66,3,100,0
1/04/2018 12:55,60,68.3,69,66.6,43,61.5,172,65.9,3,100,0
1/04/2018 13:00,48,69.4,63,67.5,45,62.4,156,66.6,3,100,0
1/04/2018 13:05,53,70.3,65,70.2,44,61.5,162,67.9,3,100,0
1/04/2018 13:10,67,68.7,70,69.9,46,61,183,67.2,3,100,0
1/04/2018 13:15,51,68.3,69,70.4,39,61.5,159,67.5,3,100,0
1/04/2018 13:20,45,68.9,71,69.3,66,61.1,182,66.2,3,100,0
1/04/2018 13:25,52,68,65,68.5,53,61,170,66,3,100,0
